contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
NXTD210416C00000500,2021-03-25 18:53:08,1,0.5,0.8,1.1,0.85,call,2021-04-16,0.057534246575342465,
NXTD210416C00001000,2021-03-26 19:14:18,32,1.0,0.4,0.5,0.45,call,2021-04-16,0.057534246575342465,1.0
NXTD210416C00001500,2021-03-26 19:57:49,290,1.5,0.15,0.2,0.17,call,2021-04-16,0.057534246575342465,1.375
NXTD210416C00002000,2021-03-26 19:58:31,217,2.0,0.1,0.15,0.1,call,2021-04-16,0.057534246575342465,1.875
NXTD210416C00002500,2021-03-26 19:09:42,94,2.5,0.05,0.1,0.1,call,2021-04-16,0.057534246575342465,
NXTD210416C00003000,2021-03-26 19:13:00,6,3.0,0.0,0.1,0.05,call,2021-04-16,0.057534246575342465,
NXTD210416C00003500,2021-03-22 18:55:22,7,3.5,0.0,0.1,0.05,call,2021-04-16,0.057534246575342465,
NXTD210416C00005000,2021-03-26 13:33:28,7,5.0,0.0,0.05,0.05,call,2021-04-16,0.057534246575342465,
NXTD210416P00000500,2021-03-08 20:59:41,40,0.5,0.0,0.05,0.05,put,2021-04-16,0.057534246575342465,
NXTD210416P00001000,2021-03-25 13:30:02,5,1.0,0.0,0.05,0.1,put,2021-04-16,0.057534246575342465,
NXTD210416P00001500,2021-03-26 19:45:27,38,1.5,0.25,0.3,0.3,put,2021-04-16,0.057534246575342465,1.875
NXTD210416P00002000,2021-03-26 16:05:18,19,2.0,0.65,0.8,0.65,put,2021-04-16,0.057534246575342465,1.75
NXTD210416P00002500,2021-03-25 14:08:27,23,2.5,1.05,1.3,1.2,put,2021-04-16,0.057534246575342465,
NXTD210416P00003000,2021-03-19 18:31:16,10,3.0,1.55,1.75,1.52,put,2021-04-16,0.057534246575342465,
NXTD210416P00005000,2021-03-01 14:31:42,1,5.0,3.5,3.7,3.4,put,2021-04-16,0.057534246575342465,
NXTD210521C00001000,2021-03-26 19:22:20,17,1.0,0.45,0.6,0.53,call,2021-05-21,0.15342465753424658,1.375
NXTD210521C00001500,2021-03-26 19:36:34,260,1.5,0.25,0.5,0.3,call,2021-05-21,0.15342465753424658,1.4375
NXTD210521C00002000,2021-03-26 19:49:22,218,2.0,0.15,0.2,0.18,call,2021-05-21,0.15342465753424658,1.5
NXTD210521C00002500,2021-03-25 19:28:32,172,2.5,0.1,0.15,0.1,call,2021-05-21,0.15342465753424658,1.5
NXTD210521C00003000,2021-03-26 19:04:18,12,3.0,0.1,0.15,0.1,call,2021-05-21,0.15342465753424658,1.75
NXTD210521C00003500,2021-03-26 16:57:56,2,3.5,0.05,0.1,0.1,call,2021-05-21,0.15342465753424658,1.9375
NXTD210521P00001000,2021-03-25 14:21:47,2,1.0,0.1,0.2,0.15,put,2021-05-21,0.15342465753424658,1.75
NXTD210521P00001500,2021-03-26 19:43:39,3,1.5,0.35,0.5,0.4,put,2021-05-21,0.15342465753424658,1.625
NXTD210521P00002500,2021-03-25 14:08:27,11,2.5,1.2,1.35,1.38,put,2021-05-21,0.15342465753424658,
NXTD210716C00000500,2021-03-22 13:30:00,1,0.5,0.9,1.0,0.76,call,2021-07-16,0.30684931506849317,
NXTD210716C00001000,2021-03-25 16:26:08,3,1.0,0.55,0.7,0.6,call,2021-07-16,0.30684931506849317,1.25
NXTD210716C00001500,2021-03-26 19:59:13,30,1.5,0.35,0.45,0.4,call,2021-07-16,0.30684931506849317,1.375
NXTD210716C00002000,2021-03-26 19:08:48,38,2.0,0.25,0.4,0.32,call,2021-07-16,0.30684931506849317,1.5
NXTD210716C00002500,2021-03-26 19:13:59,295,2.5,0.25,0.3,0.27,call,2021-07-16,0.30684931506849317,1.625
NXTD210716C00003000,2021-03-26 15:06:03,50,3.0,0.15,0.3,0.15,call,2021-07-16,0.30684931506849317,1.4375
NXTD210716C00003500,2021-03-19 16:02:55,1,3.5,0.15,0.25,0.27,call,2021-07-16,0.30684931506849317,1.96875
NXTD210716C00005000,2021-03-26 19:37:57,45,5.0,0.15,0.2,0.1,call,2021-07-16,0.30684931506849317,1.6875
NXTD210716P00000500,2021-03-22 14:38:04,10,0.5,0.0,0.1,0.03,put,2021-07-16,0.30684931506849317,1.5
NXTD210716P00001000,2021-03-26 19:53:20,2,1.0,0.2,0.3,0.3,put,2021-07-16,0.30684931506849317,1.9375
NXTD210716P00001500,2021-03-24 13:30:01,15,1.5,0.45,0.6,0.6,put,2021-07-16,0.30684931506849317,1.875
NXTD210716P00002000,2021-03-24 19:10:03,110,2.0,0.85,1.0,1.0,put,2021-07-16,0.30684931506849317,1.875
NXTD210716P00002500,2021-03-25 19:28:22,10,2.5,1.3,1.45,1.39,put,2021-07-16,0.30684931506849317,1.875
NXTD210716P00005000,2021-03-04 16:11:24,2,5.0,3.6,3.9,3.9,put,2021-07-16,0.30684931506849317,
