strike,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16,2021-09-17
80.0,1.890625,0.220703125,0.275390625,0.1875,0.248046875,0.16015625,0.193359375,0.208984375,0.1923828125
90.0,1.890625,0.220703125,0.275390625,0.1875,0.248046875,0.16015625,0.193359375,0.208984375,0.1923828125
95.0,1.890625,0.220703125,0.275390625,0.1875,0.248046875,0.16015625,0.193359375,0.208984375,0.1923828125
100.0,1.890625,0.220703125,0.275390625,0.1875,0.248046875,0.16015625,0.193359375,0.208984375,0.1923828125
105.0,1.890625,0.220703125,0.275390625,0.1875,0.248046875,0.16015625,0.193359375,0.208984375,0.1923828125
110.0,1.890625,0.220703125,0.275390625,0.1875,0.248046875,0.16015625,0.193359375,0.208984375,0.1923828125
115.0,1.890625,0.220703125,0.275390625,0.1875,0.248046875,0.16015625,0.193359375,0.208984375,0.1923828125
120.0,1.890625,0.220703125,0.275390625,0.1875,0.248046875,0.16015625,0.193359375,0.208984375,0.1923828125
124.0,1.890625,0.220703125,0.275390625,0.1875,0.248046875,0.16015625,0.193359375,0.208984375,0.1923828125
125.0,1.890625,0.220703125,0.275390625,0.1875,0.248046875,0.16015625,0.193359375,0.208984375,0.1923828125
126.0,1.890625,0.220703125,0.275390625,0.1875,0.248046875,0.16015625,0.193359375,0.208984375,0.1923828125
127.0,1.890625,0.220703125,0.275390625,0.1875,0.248046875,0.16015625,0.193359375,0.208984375,0.1923828125
128.0,1.890625,0.220703125,0.275390625,0.1875,0.248046875,0.16015625,0.193359375,0.208984375,0.1923828125
129.0,1.890625,0.220703125,0.275390625,0.1875,0.248046875,0.16015625,0.193359375,0.208984375,0.1923828125
130.0,1.890625,0.220703125,0.275390625,0.1875,0.248046875,0.16015625,0.193359375,0.208984375,0.1923828125
131.0,1.890625,0.220703125,0.275390625,0.1875,0.248046875,0.16015625,0.193359375,0.208984375,0.1923828125
132.0,1.890625,0.220703125,0.275390625,0.1875,0.248046875,0.16015625,0.193359375,0.208984375,0.1923828125
133.0,1.84609375,0.220703125,0.275390625,0.1875,0.248046875,0.16015625,0.193359375,0.208984375,0.1923828125
134.0,1.8015625,0.220703125,0.275390625,0.1875,0.248046875,0.16015625,0.193359375,0.208984375,0.1923828125
135.0,1.75703125,0.220703125,0.275390625,0.1875,0.248046875,0.16015625,0.193359375,0.208984375,0.1923828125
136.0,1.7125,0.220703125,0.275390625,0.1875,0.248046875,0.16015625,0.193359375,0.200390625,0.1962890625
137.0,1.66796875,0.220703125,0.275390625,0.1875,0.248046875,0.16015625,0.193359375,0.191796875,0.2001953125
138.0,1.5341796875,0.220703125,0.275390625,0.1875,0.248046875,0.16015625,0.193359375,0.183203125,0.2041015625
139.0,1.400390625,0.220703125,0.275390625,0.1875,0.248046875,0.16015625,0.193359375,0.174609375,0.2080078125
140.0,1.2666015625,0.220703125,0.275390625,0.1875,0.248046875,0.16015625,0.193359375,0.166015625,0.2119140625
141.0,1.1328125,0.220703125,0.275390625,0.1875,0.248046875,0.158203125,0.19140625,0.1697265625,0.216015625
142.0,0.9990234375,0.220703125,0.275390625,0.1875,0.248046875,0.15625,0.189453125,0.1734375,0.2201171875
143.0,0.865234375,0.220703125,0.275390625,0.1875,0.248046875,0.154296875,0.1875,0.1771484375,0.22421875
144.0,0.7314453125,0.220703125,0.275390625,0.1875,0.248046875,0.15234375,0.185546875,0.180859375,0.2283203125
145.0,0.59765625,0.220703125,0.275390625,0.1875,0.248046875,0.150390625,0.18359375,0.1845703125,0.232421875
146.0,0.4638671875,0.220703125,0.273046875,0.1875,0.248046875,0.1705078125,0.19609375,0.19580078125,0.2353515625
147.0,0.330078125,0.220703125,0.270703125,0.1875,0.2109375,0.190625,0.20859375,0.20703125,0.23828125
148.0,0.1962890625,0.220703125,0.268359375,0.23828125,0.173828125,0.2107421875,0.22109375,0.21826171875,0.2412109375
149.0,0.0625,0.220703125,0.266015625,0.244140625,0.197265625,0.230859375,0.23359375,0.2294921875,0.244140625
150.0,0.25,0.220703125,0.263671875,0.1904296875,0.2421875,0.2509765625,0.24609375,0.24072265625,0.2470703125
152.5,0.296875,0.228515625,0.26416015625,0.23046875,0.244140625,0.25439453125,0.2509765625,0.243896484375,0.2474365234375
155.0,0.26171875,0.23046875,0.2646484375,0.2509765625,0.255859375,0.2578125,0.255859375,0.2470703125,0.247802734375
157.5,0.2421875,0.2265625,0.26318359375,0.2255859375,0.2490234375,0.25634765625,0.24755859375,0.24560546875,0.2440185546875
160.0,0.26953125,0.23046875,0.26171875,0.259765625,0.2412109375,0.2548828125,0.2392578125,0.244140625,0.240234375
162.5,0.28125,0.25,0.263671875,0.2578125,0.2412109375,0.25634765625,0.24169921875,0.24755859375,0.23583984375
165.0,0.296875,0.26171875,0.265625,0.244140625,0.26171875,0.2578125,0.244140625,0.2509765625,0.2314453125
167.5,0.28125,0.25,0.2783203125,0.240234375,0.255859375,0.261474609375,0.24609375,0.24560546875,0.239013671875
170.0,0.3125,0.2734375,0.291015625,0.2734375,0.2666015625,0.26513671875,0.248046875,0.240234375,0.24658203125
172.5,0.4375,0.2890625,0.2919921875,0.25390625,0.271484375,0.264892578125,0.24560546875,0.244140625,0.241943359375
175.0,0.4375,0.3046875,0.29296875,0.28125,0.28515625,0.2646484375,0.2431640625,0.248046875,0.2373046875
177.5,0.53125,0.3359375,0.306640625,0.3359375,0.298828125,0.26416015625,0.2470703125,0.24462890625,0.243896484375
180.0,0.375,0.359375,0.3203125,0.328125,0.38671875,0.263671875,0.2509765625,0.2412109375,0.25048828125
185.0,0.6875,0.484375,0.34375,0.328125,0.265625,0.28125,0.263671875,0.2509765625,0.2509765625
190.0,0.625,0.576171875,0.359375,0.466796875,0.404296875,0.2890625,0.26171875,0.265625,0.244140625
195.0,0.7083333333333334,0.66796875,0.40625,0.60546875,0.4296875,0.2890625,0.27734375,0.26171875,0.25048828125
200.0,0.7916666666666666,0.583984375,0.4375,0.60546875,0.4296875,0.3046875,0.298828125,0.26953125,0.26171875
210.0,0.875,0.5,0.5,0.60546875,0.4296875,0.3828125,0.3046875,0.28515625,0.2626953125
215.0,1.09375,0.59375,0.5,0.60546875,0.4296875,0.388671875,0.3203125,0.296875,0.26416015625
220.0,1.09375,0.6875,0.5,0.60546875,0.4296875,0.39453125,0.3359375,0.30859375,0.265625
225.0,1.09375,0.6875,0.5,0.60546875,0.4296875,0.400390625,0.34765625,0.314453125,0.2763671875
230.0,1.09375,0.6875,0.5,0.60546875,0.4296875,0.40625,0.359375,0.3203125,0.287109375
