contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
NXTD210416C00000500,2021-04-06 14:54:05,4,0.5,0.8,0.9,0.8,call,2021-04-16,0.0273972602739726,
NXTD210416C00001000,2021-04-06 19:40:48,132,1.0,0.3,0.45,0.35,call,2021-04-16,0.0273972602739726,
NXTD210416C00001500,2021-04-06 19:56:10,724,1.5,0.1,0.15,0.11,call,2021-04-16,0.0273972602739726,1.75
NXTD210416C00002000,2021-04-06 19:21:15,172,2.0,0.0,0.05,0.05,call,2021-04-16,0.0273972602739726,
NXTD210416C00002500,2021-04-06 19:20:43,138,2.5,0.0,0.05,0.05,call,2021-04-16,0.0273972602739726,
NXTD210416C00003000,2021-04-06 15:23:19,11,3.0,0.0,0.05,0.04,call,2021-04-16,0.0273972602739726,
NXTD210416C00003500,2021-04-06 14:57:24,1,3.5,0.0,0.05,0.05,call,2021-04-16,0.0273972602739726,
NXTD210416C00005000,2021-03-29 14:49:21,4,5.0,0.0,0.05,0.04,call,2021-04-16,0.0273972602739726,
NXTD210416P00000500,2021-04-05 13:48:16,1,0.5,0.0,0.05,0.03,put,2021-04-16,0.0273972602739726,
NXTD210416P00001000,2021-04-01 16:41:47,1,1.0,0.0,0.05,0.04,put,2021-04-16,0.0273972602739726,
NXTD210416P00001500,2021-04-06 19:25:39,17,1.5,0.2,0.3,0.25,put,2021-04-16,0.0273972602739726,1.75
NXTD210416P00002000,2021-04-01 19:38:06,10,2.0,0.65,0.8,0.65,put,2021-04-16,0.0273972602739726,1.0
NXTD210416P00002500,2021-04-06 15:54:16,20,2.5,1.15,1.25,1.14,put,2021-04-16,0.0273972602739726,
NXTD210416P00003000,2021-04-05 15:01:01,1,3.0,1.6,1.75,1.64,put,2021-04-16,0.0273972602739726,
NXTD210416P00005000,2021-03-01 14:31:42,1,5.0,3.6,3.8,3.4,put,2021-04-16,0.0273972602739726,
NXTD210521C00000500,2021-04-01 19:08:00,1,0.5,0.75,0.95,0.9,call,2021-05-21,0.1232876712328767,
NXTD210521C00001000,2021-04-05 18:39:14,2,1.0,0.35,0.5,0.55,call,2021-05-21,0.1232876712328767,
NXTD210521C00001500,2021-04-06 19:59:39,129,1.5,0.2,0.25,0.25,call,2021-05-21,0.1232876712328767,1.625
NXTD210521C00002000,2021-04-06 19:37:39,176,2.0,0.1,0.15,0.15,call,2021-05-21,0.1232876712328767,1.75
NXTD210521C00002500,2021-04-06 18:00:54,25,2.5,0.05,0.1,0.1,call,2021-05-21,0.1232876712328767,1.75
NXTD210521C00003000,2021-04-05 13:33:03,1,3.0,0.0,0.15,0.1,call,2021-05-21,0.1232876712328767,
NXTD210521C00003500,2021-04-01 19:06:01,31,3.5,0.05,0.1,0.05,call,2021-05-21,0.1232876712328767,1.875
NXTD210521P00001000,2021-04-01 16:37:04,1,1.0,0.0,0.15,0.14,put,2021-05-21,0.1232876712328767,1.75
NXTD210521P00001500,2021-04-06 16:25:41,4,1.5,0.35,0.4,0.37,put,2021-05-21,0.1232876712328767,1.5
NXTD210521P00002000,2021-03-26 13:53:04,2,2.0,0.75,0.9,0.81,put,2021-05-21,0.1232876712328767,1.75
NXTD210521P00002500,2021-04-01 13:30:13,10,2.5,1.2,1.35,1.19,put,2021-05-21,0.1232876712328767,1.375
NXTD210716C00000500,2021-04-05 19:42:49,8,0.5,0.8,1.0,0.85,call,2021-07-16,0.27671232876712326,
NXTD210716C00001000,2021-04-06 17:15:35,7,1.0,0.45,0.6,0.55,call,2021-07-16,0.27671232876712326,1.4375
NXTD210716C00001500,2021-04-06 19:41:21,94,1.5,0.25,0.45,0.35,call,2021-07-16,0.27671232876712326,1.4375
NXTD210716C00002000,2021-04-05 19:17:59,10,2.0,0.15,0.35,0.25,call,2021-07-16,0.27671232876712326,1.5
NXTD210716C00002500,2021-04-06 19:59:25,612,2.5,0.15,0.25,0.23,call,2021-07-16,0.27671232876712326,1.6875
NXTD210716C00003000,2021-04-05 17:03:35,1,3.0,0.15,0.2,0.2,call,2021-07-16,0.27671232876712326,1.8125
NXTD210716C00003500,2021-04-06 14:57:12,13,3.5,0.1,0.2,0.16,call,2021-07-16,0.27671232876712326,1.8125
NXTD210716C00005000,2021-04-06 19:30:16,40,5.0,0.05,0.1,0.1,call,2021-07-16,0.27671232876712326,1.875
NXTD210716P00000500,2021-03-22 14:38:15,10,0.5,0.0,0.1,0.03,put,2021-07-16,0.27671232876712326,1.5
NXTD210716P00001000,2021-04-06 15:25:22,40,1.0,0.15,0.25,0.18,put,2021-07-16,0.27671232876712326,1.375
NXTD210716P00001500,2021-04-05 13:30:01,1,1.5,0.45,0.6,0.5,put,2021-07-16,0.27671232876712326,1.4375
NXTD210716P00002000,2021-03-24 19:10:17,110,2.0,0.85,1.05,1.0,put,2021-07-16,0.27671232876712326,1.875
NXTD210716P00002500,2021-04-05 18:18:55,10,2.5,1.3,1.45,1.37,put,2021-07-16,0.27671232876712326,1.6875
NXTD210716P00005000,2021-03-04 16:11:24,2,5.0,3.7,3.9,3.9,put,2021-07-16,0.27671232876712326,
