contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
HEXO210521C00003500,2021-05-07 18:56:03,2.0,3.5,2.42,2.63,2.67,call,2021-05-21,0.00821917808219178,
HEXO210521C00004000,2021-05-18 18:03:47,6.0,4.0,2.01,2.08,2.03,call,2021-05-21,0.00821917808219178,
HEXO210521C00004500,2021-05-11 16:22:27,4.0,4.5,1.51,1.64,1.54,call,2021-05-21,0.00821917808219178,1.0
HEXO210521C00005000,2021-05-18 18:16:14,502.0,5.0,1.02,1.08,1.05,call,2021-05-21,0.00821917808219178,1.5
HEXO210521C00005500,2021-05-18 18:36:36,40.0,5.5,0.52,0.57,0.53,call,2021-05-21,0.00821917808219178,
HEXO210521C00006000,2021-05-18 19:24:06,352.0,6.0,0.16,0.18,0.15,call,2021-05-21,0.00821917808219178,0.625
HEXO210521C00007000,2021-05-18 19:39:59,135.0,7.0,0.01,0.03,0.02,call,2021-05-21,0.00821917808219178,1.0
HEXO210521C00008000,2021-05-18 15:50:54,48.0,8.0,0.0,0.01,0.01,call,2021-05-21,0.00821917808219178,1.0
HEXO210521C00009000,2021-05-18 15:53:21,11.0,9.0,0.0,0.01,0.01,call,2021-05-21,0.00821917808219178,
HEXO210521C00010000,2021-05-18 17:09:03,12.0,10.0,0.0,0.01,0.01,call,2021-05-21,0.00821917808219178,
HEXO210521C00011000,2021-05-17 15:08:14,4.0,11.0,0.0,0.01,0.01,call,2021-05-21,0.00821917808219178,
HEXO210521C00012000,2021-05-13 14:57:08,5.0,12.0,0.0,0.01,0.01,call,2021-05-21,0.00821917808219178,
HEXO210521C00013000,2021-05-13 18:49:23,7.0,13.0,0.0,0.03,0.01,call,2021-05-21,0.00821917808219178,
HEXO210521C00014000,2021-05-07 19:58:12,1.0,14.0,0.0,0.06,0.05,call,2021-05-21,0.00821917808219178,
HEXO210521C00015000,2021-05-17 16:42:41,10.0,15.0,0.0,0.01,0.01,call,2021-05-21,0.00821917808219178,
HEXO210521C00016000,2021-05-06 13:34:07,1.0,16.0,0.0,0.05,0.03,call,2021-05-21,0.00821917808219178,
HEXO210521C00017000,2021-05-06 14:42:23,7.0,17.0,0.0,0.06,0.01,call,2021-05-21,0.00821917808219178,
HEXO210521C00018000,2021-03-24 14:39:17,1.0,18.0,0.0,0.01,0.13,call,2021-05-21,0.00821917808219178,
HEXO210521C00019000,2021-04-29 15:16:21,12.0,19.0,0.0,0.01,0.02,call,2021-05-21,0.00821917808219178,
HEXO210521C00020000,2021-05-10 16:31:32,2.0,20.0,0.0,0.01,0.01,call,2021-05-21,0.00821917808219178,
HEXO210521P00003500,2021-04-21 19:50:00,7.0,3.5,0.0,0.01,0.03,put,2021-05-21,0.00821917808219178,
HEXO210521P00004000,2021-05-12 19:19:30,3.0,4.0,0.0,0.02,0.01,put,2021-05-21,0.00821917808219178,
HEXO210521P00004500,2021-05-11 15:26:32,5.0,4.5,0.0,0.01,0.03,put,2021-05-21,0.00821917808219178,
HEXO210521P00005000,2021-05-17 16:23:24,6.0,5.0,0.01,0.02,0.02,put,2021-05-21,0.00821917808219178,1.5
HEXO210521P00005500,2021-05-18 17:13:59,43.0,5.5,0.01,0.03,0.01,put,2021-05-21,0.00821917808219178,0.5
HEXO210521P00006000,2021-05-18 19:44:38,111.0,6.0,0.13,0.18,0.15,put,2021-05-21,0.00821917808219178,0.75
HEXO210521P00007000,2021-05-18 16:05:04,2.0,7.0,0.97,1.06,1.07,put,2021-05-21,0.00821917808219178,1.75
HEXO210521P00008000,2021-05-18 14:02:46,2.0,8.0,1.96,2.11,2.07,put,2021-05-21,0.00821917808219178,
HEXO210521P00009000,2021-05-17 13:30:03,1.0,9.0,2.91,3.15,3.05,put,2021-05-21,0.00821917808219178,
HEXO210521P00010000,2021-05-17 13:30:01,3.0,10.0,3.95,4.05,4.15,put,2021-05-21,0.00821917808219178,
HEXO210521P00011000,2021-05-07 15:51:34,11.0,11.0,4.95,5.05,3.8,put,2021-05-21,0.00821917808219178,
HEXO210521P00012000,2021-05-11 19:24:14,18.0,12.0,5.95,6.05,5.5,put,2021-05-21,0.00821917808219178,
HEXO210521P00013000,2021-05-07 14:24:47,11.0,13.0,6.95,7.05,5.95,put,2021-05-21,0.00821917808219178,
HEXO210521P00014000,2021-05-10 14:23:28,50.0,14.0,7.95,8.15,6.9,put,2021-05-21,0.00821917808219178,
