contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
TLRY210521C00011500,2021-05-20 17:59:52,1.0,11.5,3.55,3.95,3.34,call,2021-05-21,0.0,
TLRY210521C00012000,2021-05-21 17:13:17,35.0,12.0,3.15,3.45,3.28,call,2021-05-21,0.0,
TLRY210521C00012500,2021-05-21 19:05:48,17.0,12.5,2.64,2.81,2.77,call,2021-05-21,0.0,
TLRY210521C00013000,2021-05-21 19:51:25,83.0,13.0,2.15,2.38,2.1,call,2021-05-21,0.0,
TLRY210521C00013500,2021-05-21 19:41:07,134.0,13.5,1.66,1.8,1.83,call,2021-05-21,0.0,
TLRY210521C00014000,2021-05-21 19:50:01,708.0,14.0,1.16,1.28,1.25,call,2021-05-21,0.0,
TLRY210521C00014500,2021-05-21 19:48:09,733.0,14.5,0.68,0.78,0.69,call,2021-05-21,0.0,
TLRY210521C00015000,2021-05-21 19:59:48,12282.0,15.0,0.17,0.27,0.23,call,2021-05-21,0.0,
TLRY210521C00015500,2021-05-21 19:53:26,10184.0,15.5,0.0,0.01,0.01,call,2021-05-21,0.0,
TLRY210521C00016000,2021-05-21 19:58:33,3435.0,16.0,0.0,0.01,0.01,call,2021-05-21,0.0,
TLRY210521C00016500,2021-05-21 19:52:46,693.0,16.5,0.0,0.01,0.01,call,2021-05-21,0.0,
TLRY210521C00017000,2021-05-21 19:40:09,620.0,17.0,0.0,0.01,0.01,call,2021-05-21,0.0,
TLRY210521C00017500,2021-05-21 19:57:25,350.0,17.5,0.0,0.01,0.01,call,2021-05-21,0.0,
TLRY210521C00018000,2021-05-21 19:48:51,289.0,18.0,0.0,0.01,0.01,call,2021-05-21,0.0,
TLRY210521C00018500,2021-05-21 19:13:09,15.0,18.5,0.0,0.01,0.01,call,2021-05-21,0.0,
TLRY210521C00019000,2021-05-21 19:05:22,40.0,19.0,0.0,0.01,0.01,call,2021-05-21,0.0,
TLRY210521C00019500,2021-05-21 15:52:54,4.0,19.5,0.0,0.01,0.01,call,2021-05-21,0.0,
TLRY210521C00020000,2021-05-21 18:52:03,106.0,20.0,0.0,0.01,0.01,call,2021-05-21,0.0,
TLRY210521C00020500,2021-05-21 14:26:30,2.0,20.5,0.0,0.01,0.01,call,2021-05-21,0.0,
TLRY210521C00021000,2021-05-21 19:35:59,27.0,21.0,0.0,0.01,0.01,call,2021-05-21,0.0,
TLRY210521C00026000,2021-05-18 19:06:32,30.0,26.0,0.0,0.01,0.01,call,2021-05-21,0.0,
TLRY210521C00027000,2021-05-21 14:12:25,3.0,27.0,0.0,0.01,0.01,call,2021-05-21,0.0,
TLRY210521C00028000,2021-05-17 15:12:22,1.0,28.0,0.01,0.01,0.01,call,2021-05-21,0.0,
