strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-09-17
30.0,1.5,0.375,0.35546875,0.6015625,0.3671875,0.4375,0.4609375,0.546875,0.546875,0.3828125
35.0,1.5,0.375,0.35546875,0.6015625,0.3671875,0.4375,0.4609375,0.546875,0.546875,0.3828125
40.0,1.5,0.375,0.35546875,0.6015625,0.3671875,0.4375,0.4609375,0.546875,0.546875,0.3828125
45.0,1.5,0.375,0.35546875,0.6015625,0.3671875,0.4375,0.4609375,0.546875,0.546875,0.3828125
50.0,1.5,0.375,0.35546875,0.6015625,0.3671875,0.4375,0.4609375,0.546875,0.546875,0.3828125
52.5,1.5,0.375,0.35546875,0.6015625,0.3671875,0.4375,0.4609375,0.5703125,0.5234375,0.3828125
55.0,1.0,0.375,0.35546875,0.6015625,0.3671875,0.4375,0.4609375,0.53125,0.4296875,0.3828125
57.5,1.0,0.375,0.35546875,0.6015625,0.3671875,0.4375,0.4609375,0.4296875,0.3984375,0.3681640625
60.0,1.0,0.375,0.35546875,0.6015625,0.3671875,0.4375,0.4609375,0.40625,0.3828125,0.353515625
62.5,1.0,0.375,0.35546875,0.6015625,0.3671875,0.41015625,0.400390625,0.37890625,0.3671875,0.34375
65.0,0.5,0.375,0.35546875,0.6015625,0.3671875,0.3828125,0.33984375,0.357421875,0.34375,0.333984375
67.5,0.875,0.375,0.35546875,0.5458984375,0.3671875,0.3671875,0.33642578125,0.3359375,0.32421875,0.32861328125
68.0,0.84375,0.375,0.35546875,0.490234375,0.3671875,0.3580729166666667,0.3330078125,0.3307291666666667,0.322265625,0.3232421875
69.0,0.75,0.375,0.35546875,0.4345703125,0.3671875,0.3489583333333333,0.32958984375,0.3255208333333333,0.3203125,0.31787109375
70.0,0.75,0.375,0.35546875,0.37890625,0.3671875,0.33984375,0.326171875,0.3203125,0.318359375,0.3125
71.0,0.75,0.375,0.35546875,0.421875,0.34765625,0.3359375,0.32275390625,0.3177083333333333,0.3157552083333333,0.3125
72.0,0.65625,0.375,0.35546875,0.3515625,0.3671875,0.33203125,0.3193359375,0.3151041666666667,0.3131510416666667,0.3125
72.5,0.65625,0.375,0.35546875,0.35546875,0.33984375,0.328125,0.31591796875,0.3125,0.310546875,0.3125
73.0,0.65625,0.375,0.35546875,0.359375,0.3125,0.3196614583333333,0.3125,0.3098958333333333,0.3079427083333333,0.3095703125
74.0,0.59375,0.375,0.3515625,0.33984375,0.34375,0.3111979166666667,0.3154296875,0.3072916666666667,0.3053385416666667,0.306640625
75.0,0.5625,0.375,0.34375,0.33984375,0.31640625,0.302734375,0.318359375,0.3046875,0.302734375,0.3037109375
76.0,0.53515625,0.35546875,0.3359375,0.318359375,0.3046875,0.3014322916666667,0.318359375,0.3024088541666667,0.3011067708333333,0.3020833333333333
77.0,0.5078125,0.34765625,0.3359375,0.3125,0.3125,0.3001302083333333,0.3131510416666667,0.3001302083333333,0.2994791666666667,0.3004557291666667
77.5,0.49609375,0.345703125,0.3388671875,0.30859375,0.3095703125,0.298828125,0.3079427083333333,0.2978515625,0.2978515625,0.298828125
78.0,0.484375,0.34375,0.341796875,0.3046875,0.306640625,0.2962239583333333,0.302734375,0.2955729166666667,0.2962239583333333,0.30078125
79.0,0.46875,0.328125,0.30859375,0.369140625,0.32421875,0.2936197916666667,0.3046875,0.2932942708333333,0.2945963541666667,0.302734375
80.0,0.4921875,0.32421875,0.31640625,0.3203125,0.3125,0.291015625,0.2890625,0.291015625,0.29296875,0.3046875
81.0,0.49609375,0.28515625,0.3359375,0.2890625,0.326171875,0.2897135416666667,0.25390625,0.2906901041666667,0.2945963541666667,0.30078125
82.0,0.59375,0.34375,0.3203125,0.35400390625,0.28515625,0.2884114583333333,0.25390625,0.2903645833333333,0.2962239583333333,0.296875
82.5,0.5234375,0.328125,0.33984375,0.4189453125,0.30078125,0.287109375,0.25390625,0.2900390625,0.2978515625,0.29296875
83.0,0.453125,0.3125,0.359375,0.48388671875,0.31640625,0.2890625,0.25390625,0.2897135416666667,0.2994791666666667,0.29296875
84.0,0.5,0.21875,0.5546875,0.548828125,0.33203125,0.291015625,0.25390625,0.2893880208333333,0.3011067708333333,0.29296875
85.0,0.91015625,0.2700892857142857,0.59765625,0.548828125,0.48828125,0.29296875,0.25390625,0.2890625,0.302734375,0.29296875
86.0,1.3203125,0.3214285714285714,0.59765625,0.548828125,0.48828125,0.375,0.25390625,0.306640625,0.2845052083333333,0.29296875
87.0,1.3203125,0.37276785714285715,0.59765625,0.548828125,0.48828125,0.45703125,0.25390625,0.32421875,0.2662760416666667,0.29296875
87.5,1.3203125,0.42410714285714285,0.59765625,0.548828125,0.48828125,0.5390625,0.25390625,0.341796875,0.248046875,0.29296875
88.0,1.3203125,0.47544642857142855,0.59765625,0.548828125,0.48828125,0.5247395833333334,0.25390625,0.359375,0.22981770833333331,0.29296875
89.0,1.3203125,0.5267857142857143,0.59765625,0.548828125,0.48828125,0.5104166666666666,0.25390625,0.376953125,0.21158854166666666,0.29296875
90.0,1.3203125,0.578125,0.59765625,0.548828125,0.48828125,0.49609375,0.25390625,0.39453125,0.193359375,0.29296875
91.0,1.3203125,0.578125,0.59765625,0.548828125,0.48828125,0.4791666666666667,0.25390625,0.4169921875,0.24462890625,0.29296875
92.0,1.3203125,0.578125,0.59765625,0.548828125,0.48828125,0.4622395833333333,0.25390625,0.439453125,0.2958984375,0.29296875
92.5,1.3203125,0.578125,0.59765625,0.548828125,0.48828125,0.4453125,0.25390625,0.4619140625,0.34716796875,0.29296875
95.0,1.3203125,0.578125,0.59765625,0.548828125,0.48828125,0.4453125,0.25390625,0.484375,0.3984375,0.29296875
100.0,1.3203125,0.578125,0.59765625,0.548828125,0.48828125,0.4453125,0.25390625,0.69189453125,0.59912109375,0.29296875
105.0,1.3203125,0.578125,0.59765625,0.548828125,0.48828125,0.4453125,0.25390625,0.8994140625,0.7998046875,0.29296875
110.0,1.3203125,0.578125,0.59765625,0.548828125,0.48828125,0.4453125,0.25390625,0.8994140625,0.814453125,0.29296875
115.0,1.3203125,0.578125,0.59765625,0.548828125,0.48828125,0.4453125,0.25390625,0.8994140625,0.814453125,0.29296875
120.0,1.3203125,0.578125,0.59765625,0.548828125,0.48828125,0.4453125,0.25390625,0.8994140625,0.814453125,0.29296875
125.0,1.3203125,0.578125,0.59765625,0.548828125,0.48828125,0.4453125,0.25390625,0.8994140625,0.814453125,0.29296875
