contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
TLRY210416C00018000,2021-04-14 19:57:20,5459.0,18.0,0.35,0.37,0.36,call,2021-04-16,0.005479452054794521,1.1875
TLRY210416C00018500,2021-04-14 19:58:25,2141.0,18.5,0.26,0.28,0.27,call,2021-04-16,0.005479452054794521,1.28125
TLRY210416C00019000,2021-04-14 19:57:52,1704.0,19.0,0.18,0.21,0.21,call,2021-04-16,0.005479452054794521,1.40625
TLRY210416C00019500,2021-04-14 19:44:12,606.0,19.5,0.15,0.19,0.16,call,2021-04-16,0.005479452054794521,1.5
TLRY210416C00020000,2021-04-14 19:57:18,3120.0,20.0,0.13,0.14,0.13,call,2021-04-16,0.005479452054794521,1.5625
TLRY210416C00020500,2021-04-14 19:58:45,325.0,20.5,0.11,0.12,0.11,call,2021-04-16,0.005479452054794521,1.75
TLRY210416C00021000,2021-04-14 19:56:48,688.0,21.0,0.09,0.11,0.1,call,2021-04-16,0.005479452054794521,1.875
TLRY210416C00021500,2021-04-14 19:49:36,109.0,21.5,0.08,0.1,0.09,call,2021-04-16,0.005479452054794521,1.9375
TLRY210416C00022000,2021-04-14 19:55:50,643.0,22.0,0.06,0.08,0.09,call,2021-04-16,0.005479452054794521,
TLRY210416C00022500,2021-04-14 19:53:07,120.0,22.5,0.06,0.08,0.07,call,2021-04-16,0.005479452054794521,
TLRY210416C00023000,2021-04-14 19:58:34,951.0,23.0,0.05,0.07,0.06,call,2021-04-16,0.005479452054794521,
TLRY210416C00023500,2021-04-14 19:02:04,99.0,23.5,0.04,0.05,0.06,call,2021-04-16,0.005479452054794521,
TLRY210416C00024000,2021-04-14 19:45:53,99.0,24.0,0.04,0.06,0.05,call,2021-04-16,0.005479452054794521,
TLRY210416C00024500,2021-04-14 16:33:33,20.0,24.5,0.03,0.05,0.06,call,2021-04-16,0.005479452054794521,
TLRY210416C00025000,2021-04-14 19:27:45,454.0,25.0,0.03,0.04,0.04,call,2021-04-16,0.005479452054794521,
TLRY210416C00025500,2021-04-14 17:34:56,82.0,25.5,0.02,0.04,0.04,call,2021-04-16,0.005479452054794521,
TLRY210416C00026000,2021-04-14 19:45:29,264.0,26.0,0.02,0.04,0.03,call,2021-04-16,0.005479452054794521,
TLRY210416C00026500,2021-04-14 18:07:04,50.0,26.5,0.02,0.05,0.04,call,2021-04-16,0.005479452054794521,
TLRY210416C00027000,2021-04-14 19:49:32,61.0,27.0,0.02,0.05,0.03,call,2021-04-16,0.005479452054794521,
TLRY210416C00027500,2021-04-14 19:00:27,9.0,27.5,0.02,0.04,0.01,call,2021-04-16,0.005479452054794521,
TLRY210416C00034000,2021-04-14 18:45:12,19.0,34.0,0.0,0.02,0.02,call,2021-04-16,0.005479452054794521,
TLRY210416C00035000,2021-04-14 18:22:47,101.0,35.0,0.01,0.02,0.03,call,2021-04-16,0.005479452054794521,
TLRY210416C00036000,2021-04-14 14:33:38,1.0,36.0,0.01,0.02,0.01,call,2021-04-16,0.005479452054794521,
TLRY210416C00037000,2021-04-14 19:25:04,2.0,37.0,0.0,0.02,0.01,call,2021-04-16,0.005479452054794521,
TLRY210416C00038000,2021-04-14 14:54:59,1.0,38.0,0.0,0.02,0.03,call,2021-04-16,0.005479452054794521,
TLRY210416C00039000,2021-04-14 19:59:43,20.0,39.0,0.01,0.02,0.01,call,2021-04-16,0.005479452054794521,
TLRY210416C00040000,2021-04-14 17:56:37,31.0,40.0,0.0,0.01,0.01,call,2021-04-16,0.005479452054794521,
TLRY210416C00041000,2021-04-13 19:04:43,20.0,41.0,0.0,0.02,0.03,call,2021-04-16,0.005479452054794521,
TLRY210416C00042000,2021-04-13 18:06:08,25.0,42.0,0.0,0.02,0.04,call,2021-04-16,0.005479452054794521,
TLRY210416C00043000,2021-04-13 18:06:06,27.0,43.0,0.0,0.02,0.04,call,2021-04-16,0.005479452054794521,
TLRY210416C00044000,2021-04-13 19:49:35,4.0,44.0,0.0,0.02,0.03,call,2021-04-16,0.005479452054794521,
