contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
XLE210521C00037000,2021-05-21 13:31:31,1.0,37.0,14.35,16.75,15.4,call,2021-05-21,0.0,
XLE210521C00038000,2021-04-20 13:57:40,1.0,38.0,13.55,13.7,9.47,call,2021-05-21,0.0,
XLE210521C00039000,2021-04-29 19:24:40,2.0,39.0,11.8,14.65,11.55,call,2021-05-21,0.0,
XLE210521C00040000,2021-05-21 20:06:47,69.0,40.0,11.35,13.0,12.25,call,2021-05-21,0.0,
XLE210521C00041000,2021-05-10 16:39:34,1.0,41.0,10.0,12.5,12.9,call,2021-05-21,0.0,
XLE210521C00042000,2021-05-21 18:23:46,3.0,42.0,9.1,11.25,10.52,call,2021-05-21,0.0,
XLE210521C00043000,2021-05-21 19:42:50,16.0,43.0,8.35,10.15,9.45,call,2021-05-21,0.0,
XLE210521C00043500,2021-05-20 14:27:08,3.0,43.5,7.8,9.7,8.05,call,2021-05-21,0.0,
XLE210521C00044000,2021-05-21 19:06:12,3.0,44.0,7.3,9.05,8.4,call,2021-05-21,0.0,
XLE210521C00044500,2021-04-26 14:58:32,4.0,44.5,6.1,9.25,3.88,call,2021-05-21,0.0,
XLE210521C00045000,2021-05-21 19:43:12,55.0,45.0,6.4,7.95,7.45,call,2021-05-21,0.0,
XLE210521C00045500,2021-05-20 14:16:19,68.0,45.5,5.2,8.15,5.97,call,2021-05-21,0.0,
XLE210521C00046000,2021-05-21 19:45:42,155.0,46.0,4.8,6.85,6.33,call,2021-05-21,0.0,
XLE210521C00046500,2021-05-12 15:57:36,1.0,46.5,4.8,6.95,7.35,call,2021-05-21,0.0,
XLE210521C00047000,2021-05-21 19:57:59,85.0,47.0,4.85,6.6,5.2,call,2021-05-21,0.0,
XLE210521C00047500,2021-05-21 15:00:19,41.0,47.5,4.5,5.5,4.9,call,2021-05-21,0.0,
XLE210521C00048000,2021-05-21 20:09:49,89.0,48.0,3.65,4.4,4.12,call,2021-05-21,0.0,
XLE210521C00048500,2021-05-20 18:51:03,5.0,48.5,2.82,5.25,3.87,call,2021-05-21,0.0,
XLE210521C00049000,2021-05-21 18:52:18,62.0,49.0,2.78,3.85,3.2,call,2021-05-21,0.0,
XLE210521C00049500,2021-05-21 19:30:18,19.0,49.5,2.3,3.6,2.66,call,2021-05-21,0.0,
