contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
MSFT210401C00140000,2021-03-31 18:22:13,1.0,140.0,96.2,97.4,94.91,call,2021-04-01,0.0027397260273972603,
MSFT210401C00155000,2021-03-19 13:58:33,2.0,155.0,81.15,82.1,76.22,call,2021-04-01,0.0027397260273972603,
MSFT210401C00160000,2021-02-23 15:18:52,,160.0,71.7,72.7,71.85,call,2021-04-01,0.0027397260273972603,
MSFT210401C00170000,2021-02-26 14:47:14,20.0,170.0,65.45,67.45,62.35,call,2021-04-01,0.0027397260273972603,
MSFT210401C00180000,2021-03-29 16:58:50,2.0,180.0,56.15,57.1,53.45,call,2021-04-01,0.0027397260273972603,
MSFT210401C00185000,2021-03-26 18:38:28,3.0,185.0,51.2,52.05,48.55,call,2021-04-01,0.0027397260273972603,
MSFT210401C00190000,2021-03-15 04:09:22,,190.0,46.55,47.5,44.1,call,2021-04-01,0.0027397260273972603,
MSFT210401C00195000,2021-03-29 19:00:01,1.0,195.0,41.5,42.5,39.64,call,2021-04-01,0.0027397260273972603,
MSFT210401C00200000,2021-03-31 19:02:03,32.0,200.0,36.6,37.2,37.0,call,2021-04-01,0.0027397260273972603,
MSFT210401C00205000,2021-03-25 17:40:19,8.0,205.0,31.55,32.5,27.05,call,2021-04-01,0.0027397260273972603,
MSFT210401C00207500,2021-03-30 13:49:04,11.0,207.5,29.0,29.6,24.0,call,2021-04-01,0.0027397260273972603,
MSFT210401C00210000,2021-03-31 19:01:44,101.0,210.0,26.9,27.45,26.5,call,2021-04-01,0.0027397260273972603,1.640625
MSFT210401C00212500,2021-03-25 18:58:54,2.0,212.5,23.7,24.6,20.7,call,2021-04-01,0.0027397260273972603,
MSFT210401C00215000,2021-03-31 19:44:09,9.0,215.0,21.9,22.55,22.12,call,2021-04-01,0.0027397260273972603,1.609375
MSFT210401C00217500,2021-03-31 17:16:10,1.0,217.5,19.3,19.95,19.05,call,2021-04-01,0.0027397260273972603,1.25
MSFT210401C00220000,2021-03-31 19:04:35,122.0,220.0,16.85,17.45,18.0,call,2021-04-01,0.0027397260273972603,1.609375
