strike,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-21,2021-06-18,2021-07-16,2021-08-20,2021-09-17
105.0,1.5,1.3125,0.65625,0.90625,0.330078125,0.42578125,0.71484375,0.71875,0.5625,0.3251953125,0.494140625
110.0,1.5,1.3125,0.65625,0.90625,0.330078125,0.42578125,0.71484375,0.71875,0.5625,0.3251953125,0.494140625
115.0,1.5,1.3125,0.65625,0.90625,0.330078125,0.42578125,0.71484375,0.6875,0.5625,0.3251953125,0.494140625
120.0,1.5,1.3125,0.65625,0.90625,0.330078125,0.42578125,0.71484375,0.6640625,0.5625,0.3251953125,0.494140625
125.0,1.5,1.3125,0.65625,0.90625,0.330078125,0.42578125,0.71484375,0.62890625,0.5625,0.3251953125,0.494140625
130.0,1.5,1.3125,0.65625,0.90625,0.330078125,0.42578125,0.71484375,0.609375,0.5625,0.3251953125,0.494140625
135.0,1.5,1.3125,0.65625,0.875,0.330078125,0.42578125,0.6796875,0.5859375,0.580078125,0.3251953125,0.478515625
140.0,1.5,1.40625,0.65625,0.84375,0.330078125,0.42578125,0.6484375,0.578125,0.515625,0.3251953125,0.4609375
145.0,1.5,1.375,0.65625,0.78125,0.330078125,0.42578125,0.62109375,0.55078125,0.5078125,0.3251953125,0.44921875
150.0,1.5,1.34375,0.65625,0.78125,0.330078125,0.42578125,0.60546875,0.5234375,0.48046875,0.3251953125,0.4140625
155.0,1.5,0.75,0.65625,0.9140625,0.330078125,0.42578125,0.5625,0.513671875,0.453125,0.3251953125,0.412109375
160.0,1.5,0.75,0.65625,0.65625,0.330078125,0.42578125,0.5390625,0.48046875,0.4306640625,0.3251953125,0.388671875
165.0,1.5,0.8125,0.65625,0.59375,0.330078125,0.42578125,0.51171875,0.46484375,0.4140625,0.3251953125,0.39306640625
170.0,1.5,0.75,0.59375,0.578125,0.330078125,0.42578125,0.494140625,0.427734375,0.390625,0.3251953125,0.36865234375
175.0,1.5,0.78125,0.609375,0.546875,0.330078125,0.42578125,0.462890625,0.412109375,0.3779296875,0.3251953125,0.3525390625
180.0,1.5,0.5,0.5859375,0.515625,0.330078125,0.42578125,0.43359375,0.39453125,0.36328125,0.3251953125,0.33447265625
185.0,1.5,0.5,0.515625,0.484375,0.330078125,0.42578125,0.41015625,0.3828125,0.3486328125,0.3251953125,0.33154296875
190.0,1.0,0.5625,0.5,0.4609375,0.330078125,0.42578125,0.390625,0.353515625,0.326171875,0.3251953125,0.3212890625
195.0,1.0,0.5,0.4453125,0.4296875,0.330078125,0.42578125,0.375,0.341796875,0.3134765625,0.3251953125,0.3212890625
200.0,1.0,0.46875,0.40625,0.38671875,0.330078125,0.3671875,0.3466796875,0.31640625,0.3037109375,0.30908203125,0.298828125
202.5,1.125,0.4375,0.392578125,0.36328125,0.330078125,0.35546875,0.3349609375,0.3113878038194444,0.30029296875,0.30419921875,0.294677734375
205.0,1.0625,0.4140625,0.37890625,0.35546875,0.330078125,0.34375,0.3232421875,0.3063693576388889,0.296875,0.29931640625,0.29052734375
207.5,1.0,0.390625,0.35546875,0.330078125,0.330078125,0.3291015625,0.31640625,0.3013509114583333,0.288818359375,0.294677734375,0.3023681640625
210.0,0.875,0.3828125,0.3359375,0.31640625,0.330078125,0.314453125,0.3095703125,0.2963324652777778,0.28076171875,0.2900390625,0.314208984375
212.5,0.875,0.3515625,0.3125,0.306640625,0.3154296875,0.318359375,0.30322265625,0.2913140190972222,0.276123046875,0.284912109375,0.2999267578125
215.0,0.75,0.3359375,0.30078125,0.2890625,0.3037109375,0.296875,0.296875,0.2862955729166667,0.271484375,0.27978515625,0.28564453125
217.5,0.6770833333333334,0.3125,0.28515625,0.2734375,0.296875,0.2900390625,0.28662109375,0.2812771267361111,0.27099609375,0.284423828125,0.278564453125
220.0,0.6041666666666666,0.28125,0.265625,0.2646484375,0.2890625,0.279296875,0.2763671875,0.2762586805555556,0.2705078125,0.2890625,0.271484375
222.5,0.53125,0.265625,0.25,0.2578125,0.2763671875,0.2724609375,0.271240234375,0.271240234375,0.264892578125,0.277099609375,0.2662353515625
225.0,0.46875,0.2421875,0.23828125,0.240234375,0.2705078125,0.265625,0.26611328125,0.2662217881944444,0.25927734375,0.26513671875,0.260986328125
227.5,0.390625,0.2265625,0.22265625,0.232421875,0.259765625,0.25439453125,0.26080322265625,0.2612033420138889,0.255279541015625,0.2615966796875,0.2623291015625
230.0,0.328125,0.2109375,0.22265625,0.2294921875,0.2548828125,0.24755859375,0.2554931640625,0.2561848958333333,0.25128173828125,0.258056640625,0.263671875
232.5,0.2578125,0.201171875,0.205078125,0.208984375,0.244140625,0.2529296875,0.25018310546875,0.2511664496527778,0.247283935546875,0.2584228515625,0.2650146484375
