contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
HEXO210416C00002000,2021-03-23 14:47:18,,2.0,4.5,4.65,4.7,call,2021-04-16,0.06301369863013699,
HEXO210416C00003000,2021-03-19 14:45:08,1.0,3.0,3.5,3.65,4.26,call,2021-04-16,0.06301369863013699,
HEXO210416C00004000,2021-03-23 16:29:47,2.0,4.0,2.5,2.65,2.75,call,2021-04-16,0.06301369863013699,1.875
HEXO210416C00005000,2021-03-23 19:22:10,2.0,5.0,1.39,1.76,1.7,call,2021-04-16,0.06301369863013699,1.125
HEXO210416C00006000,2021-03-24 19:34:27,61.0,6.0,0.8,0.84,0.8,call,2021-04-16,0.06301369863013699,0.75
HEXO210416C00007000,2021-03-24 19:24:05,324.0,7.0,0.4,0.44,0.44,call,2021-04-16,0.06301369863013699,0.9375
HEXO210416C00008000,2021-03-24 19:44:54,859.0,8.0,0.21,0.23,0.23,call,2021-04-16,0.06301369863013699,1.0
HEXO210416C00009000,2021-03-24 19:31:20,136.0,9.0,0.1,0.15,0.15,call,2021-04-16,0.06301369863013699,1.125
HEXO210416C00010000,2021-03-24 18:59:22,160.0,10.0,0.08,0.14,0.11,call,2021-04-16,0.06301369863013699,1.28125
HEXO210416C00011000,2021-03-24 19:31:14,10.0,11.0,0.07,0.1,0.08,call,2021-04-16,0.06301369863013699,1.375
HEXO210416C00012000,2021-03-24 19:35:33,33.0,12.0,0.04,0.08,0.05,call,2021-04-16,0.06301369863013699,1.375
HEXO210416C00013000,2021-03-24 16:19:22,1.0,13.0,0.03,0.11,0.07,call,2021-04-16,0.06301369863013699,1.625
HEXO210416C00014000,2021-03-23 19:25:34,11.0,14.0,0.01,0.1,0.06,call,2021-04-16,0.06301369863013699,1.75
HEXO210416C00015000,2021-03-24 16:32:18,1.0,15.0,0.01,0.05,0.05,call,2021-04-16,0.06301369863013699,1.75
HEXO210416C00016000,2021-03-24 16:04:16,1.0,16.0,0.01,0.07,0.07,call,2021-04-16,0.06301369863013699,
HEXO210416C00017000,2021-03-22 14:07:59,1.0,17.0,0.0,0.15,0.07,call,2021-04-16,0.06301369863013699,
HEXO210416P00003000,2021-03-01 14:30:01,3.0,3.0,0.0,0.15,0.03,put,2021-04-16,0.06301369863013699,1.75
HEXO210416P00004000,2021-03-22 13:39:08,1.0,4.0,0.0,0.23,0.03,put,2021-04-16,0.06301369863013699,1.25
