contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
JPM210416C00200000,2021-03-12 14:49:37,3.0,200.0,0.07,0.13,0.12,call,2021-04-16
JPM210416C00210000,2021-03-15 17:55:46,66.0,210.0,0.04,0.08,0.07,call,2021-04-16
JPM210416P00085000,2021-02-16 05:08:17,,85.0,0.0,0.44,0.08,put,2021-04-16
JPM210416P00095000,2021-02-25 17:25:27,,95.0,0.0,0.1,0.1,put,2021-04-16
JPM210416P00100000,2021-03-15 17:00:07,12.0,100.0,0.03,0.06,0.05,put,2021-04-16
JPM210416P00105000,2021-03-15 15:48:22,10.0,105.0,0.07,0.14,0.07,put,2021-04-16
JPM210416P00110000,2021-03-15 19:43:10,84.0,110.0,0.07,0.17,0.11,put,2021-04-16
JPM210416P00115000,2021-03-15 16:26:21,3.0,115.0,0.11,0.19,0.16,put,2021-04-16
JPM210416P00120000,2021-03-15 17:43:16,34.0,120.0,0.18,0.23,0.22,put,2021-04-16
JPM210416P00125000,2021-03-15 19:55:07,46.0,125.0,0.3,0.32,0.32,put,2021-04-16
JPM210416P00130000,2021-03-15 18:42:03,125.0,130.0,0.42,0.48,0.48,put,2021-04-16
JPM210416P00135000,2021-03-15 19:55:38,131.0,135.0,0.64,0.72,0.7,put,2021-04-16
JPM210416P00140000,2021-03-15 19:57:13,217.0,140.0,1.1,1.18,1.16,put,2021-04-16
JPM210416P00145000,2021-03-15 19:41:18,315.0,145.0,1.89,2.01,2.0,put,2021-04-16
JPM210416P00150000,2021-03-15 19:55:42,759.0,150.0,3.25,3.45,3.4,put,2021-04-16
JPM210416P00155000,2021-03-15 19:56:05,542.0,155.0,5.4,5.7,5.6,put,2021-04-16
JPM210416P00160000,2021-03-15 14:41:16,42.0,160.0,8.4,8.7,9.1,put,2021-04-16
JPM210416P00165000,2021-03-15 18:05:32,19.0,165.0,12.1,12.45,12.7,put,2021-04-16
JPM210416P00170000,2021-03-12 15:07:06,50.0,170.0,16.35,16.95,15.25,put,2021-04-16
JPM210416P00175000,2021-03-15 16:08:07,4.0,175.0,20.45,21.75,22.1,put,2021-04-16
JPM210416P00195000,2021-03-15 04:02:06,,195.0,40.15,41.75,41.6,put,2021-04-16
JPM210416P00210000,2021-03-02 18:02:00,,210.0,54.85,57.65,60.1,put,2021-04-16
JPM210423C00144000,2021-03-05 20:44:46,1.0,144.0,12.05,13.25,10.45,call,2021-04-23
JPM210423C00146000,2021-03-15 04:01:53,,146.0,10.85,11.6,10.6,call,2021-04-23
JPM210423C00147000,2021-03-15 18:42:12,4.0,147.0,10.35,10.95,10.55,call,2021-04-23
JPM210423C00148000,2021-03-15 04:01:53,,148.0,9.35,10.3,7.66,call,2021-04-23
JPM210423C00149000,2021-03-15 04:01:53,3.0,149.0,8.85,9.65,8.7,call,2021-04-23
JPM210423C00150000,2021-03-12 20:07:42,10.0,150.0,8.2,8.8,9.1,call,2021-04-23
JPM210423C00152500,2021-03-15 18:07:39,6.0,152.5,6.5,7.2,6.6,call,2021-04-23
JPM210423C00155000,2021-03-15 18:03:09,58.0,155.0,5.25,5.85,5.2,call,2021-04-23
JPM210423C00157500,2021-03-15 14:34:34,12.0,157.5,4.25,4.95,4.5,call,2021-04-23
JPM210423C00160000,2021-03-15 19:34:38,10.0,160.0,3.4,3.8,3.4,call,2021-04-23
JPM210423C00162500,2021-03-12 15:30:08,3.0,162.5,2.62,3.05,3.1,call,2021-04-23
JPM210423C00165000,2021-03-15 14:22:52,2.0,165.0,1.98,2.44,2.09,call,2021-04-23
JPM210423C00167500,2021-03-15 17:06:31,3.0,167.5,1.56,1.86,1.62,call,2021-04-23
JPM210423C00170000,2021-03-15 18:23:43,1.0,170.0,1.12,1.56,1.28,call,2021-04-23
JPM210423C00172500,2021-03-12 18:23:50,6.0,172.5,0.93,1.16,1.23,call,2021-04-23
JPM210423C00175000,2021-03-15 19:29:31,3.0,175.0,0.71,0.91,0.75,call,2021-04-23
JPM210423C00177500,2021-03-15 17:30:49,2.0,177.5,0.49,0.79,0.6,call,2021-04-23
JPM210423C00180000,2021-03-15 16:36:27,4.0,180.0,0.44,0.6,0.52,call,2021-04-23
JPM210423C00185000,2021-03-15 13:37:38,200.0,185.0,0.3,0.47,0.7,call,2021-04-23
JPM210423C00195000,2021-03-15 04:01:53,,195.0,,2.21,1.09,call,2021-04-23
JPM210423P00140000,2021-03-15 14:34:40,22.0,140.0,1.35,1.6,1.58,put,2021-04-23
JPM210423P00141000,2021-03-15 18:29:41,14.0,141.0,1.53,1.79,1.71,put,2021-04-23
JPM210423P00142000,2021-03-15 14:14:55,1.0,142.0,1.61,2.1,2.04,put,2021-04-23
JPM210423P00143000,2021-03-15 19:23:47,2.0,143.0,1.85,2.19,2.25,put,2021-04-23
JPM210423P00144000,2021-03-15 18:59:40,3.0,144.0,1.99,2.42,2.27,put,2021-04-23
JPM210423P00145000,2021-03-11 19:24:11,20.0,145.0,2.23,2.59,2.69,put,2021-04-23
JPM210423P00146000,2021-03-15 04:02:07,,146.0,2.35,2.85,4.7,put,2021-04-23
JPM210423P00147000,2021-03-15 18:36:23,1.0,147.0,2.73,3.1,2.96,put,2021-04-23
JPM210423P00148000,2021-03-15 19:23:47,1.0,148.0,3.0,3.35,3.49,put,2021-04-23
JPM210423P00149000,2021-03-15 15:12:20,2.0,149.0,3.3,3.85,3.75,put,2021-04-23
JPM210423P00150000,2021-03-15 16:45:21,5.0,150.0,3.6,4.0,4.2,put,2021-04-23
JPM210423P00152500,2021-03-15 14:27:00,47.0,152.5,4.65,5.1,4.85,put,2021-04-23
JPM210423P00155000,2021-03-15 16:03:25,5.0,155.0,5.7,6.45,6.72,put,2021-04-23
JPM210423P00157500,2021-03-15 15:30:31,2.0,157.5,7.2,7.6,7.4,put,2021-04-23
JPM210423P00160000,2021-03-15 04:02:07,,160.0,8.75,9.75,8.52,put,2021-04-23
JPM210423P00167500,2021-03-15 04:02:07,1.0,167.5,13.75,16.7,14.88,put,2021-04-23
JPM210430C00144000,2021-03-15 04:01:54,,144.0,12.55,13.55,13.8,call,2021-04-30
JPM210430C00149000,2021-03-15 04:01:54,,149.0,9.1,9.85,10.17,call,2021-04-30
JPM210430C00150000,2021-03-15 04:01:54,40.0,150.0,8.55,9.2,9.0,call,2021-04-30
JPM210430C00155000,2021-03-15 19:49:16,13.0,155.0,5.85,6.4,5.81,call,2021-04-30
JPM210430C00157500,2021-03-15 18:10:44,3.0,157.5,4.75,5.4,4.67,call,2021-04-30
JPM210430C00160000,2021-03-15 19:39:49,21.0,160.0,3.85,4.2,3.8,call,2021-04-30
JPM210430C00162500,2021-03-15 14:33:04,18.0,162.5,3.05,3.4,3.25,call,2021-04-30
JPM210430C00165000,2021-03-15 18:11:35,8.0,165.0,2.3,2.79,2.4,call,2021-04-30
JPM210430C00170000,2021-03-15 16:05:45,11.0,170.0,1.42,1.83,1.6,call,2021-04-30
JPM210430C00185000,2021-03-15 13:37:38,200.0,185.0,0.35,0.49,0.73,call,2021-04-30
JPM210430C00190000,2021-03-15 04:01:54,,190.0,0.08,0.43,0.78,call,2021-04-30
JPM210430P00120000,2021-03-15 04:02:07,,120.0,0.3,0.97,0.59,put,2021-04-30
JPM210430P00140000,2021-03-15 14:44:02,8.0,140.0,1.7,1.91,1.87,put,2021-04-30
JPM210430P00142000,2021-03-15 04:02:08,,142.0,1.52,2.31,2.24,put,2021-04-30
JPM210430P00143000,2021-03-15 19:55:52,2.0,143.0,2.21,2.55,2.31,put,2021-04-30
JPM210430P00144000,2021-03-15 04:02:08,,144.0,2.36,2.8,2.6,put,2021-04-30
JPM210430P00145000,2021-03-15 04:02:08,4.0,145.0,2.63,2.93,2.85,put,2021-04-30
JPM210430P00149000,2021-03-15 04:02:08,,149.0,3.75,4.1,3.5,put,2021-04-30
JPM210430P00150000,2021-03-15 16:33:19,1.0,150.0,4.15,4.5,4.6,put,2021-04-30
JPM210430P00155000,2021-03-15 04:02:08,9.0,155.0,6.25,6.65,6.8,put,2021-04-30
JPM210430P00157500,2021-03-15 04:02:08,,157.5,7.65,8.1,7.6,put,2021-04-30
JPM210430P00160000,2021-03-15 04:02:08,,160.0,9.15,9.95,9.56,put,2021-04-30
JPM210430P00162500,2021-03-15 04:02:08,,162.5,10.85,11.7,11.05,put,2021-04-30
JPM210521C00100000,2021-02-25 19:46:37,,100.0,53.5,56.6,52.64,call,2021-05-21
JPM210521C00110000,2021-03-11 20:28:45,1.0,110.0,44.3,46.35,44.45,call,2021-05-21
JPM210521C00120000,2021-03-15 15:08:04,2.0,120.0,34.9,36.45,35.19,call,2021-05-21
JPM210521C00125000,2021-03-15 15:38:16,23.0,125.0,30.5,31.3,30.52,call,2021-05-21
JPM210521C00130000,2021-03-15 19:37:48,1.0,130.0,24.1,27.25,25.48,call,2021-05-21
JPM210521C00135000,2021-03-15 16:51:44,1.0,135.0,21.35,21.8,21.23,call,2021-05-21
JPM210521C00140000,2021-03-15 19:13:46,21.0,140.0,17.2,17.55,16.95,call,2021-05-21
JPM210521C00145000,2021-03-12 20:08:14,1.0,145.0,13.2,13.85,13.25,call,2021-05-21
JPM210521C00150000,2021-03-15 19:53:57,80.0,150.0,10.0,10.3,9.78,call,2021-05-21
JPM210521C00155000,2021-03-15 19:55:08,449.0,155.0,7.05,7.4,7.3,call,2021-05-21
JPM210521C00160000,2021-03-15 19:57:28,391.0,160.0,5.05,5.35,5.1,call,2021-05-21
JPM210521C00165000,2021-03-15 19:06:57,73.0,165.0,3.45,3.6,3.3,call,2021-05-21
JPM210521C00170000,2021-03-15 19:37:31,62.0,170.0,2.27,2.45,2.22,call,2021-05-21
JPM210521C00175000,2021-03-15 19:37:31,153.0,175.0,1.47,1.65,1.46,call,2021-05-21
JPM210521C00180000,2021-03-15 19:29:56,114.0,180.0,0.99,1.15,0.95,call,2021-05-21
JPM210521C00185000,2021-03-15 16:45:50,2.0,185.0,0.63,0.78,0.65,call,2021-05-21
JPM210521C00190000,2021-03-15 04:01:55,,190.0,0.42,0.53,0.67,call,2021-05-21
JPM210521C00195000,2021-03-04 17:32:16,3.0,195.0,0.27,0.37,0.49,call,2021-05-21
JPM210521C00200000,2021-03-15 15:46:45,1.0,200.0,0.19,0.29,0.26,call,2021-05-21
JPM210521P00075000,2021-03-15 04:02:09,,75.0,,0.11,0.05,put,2021-05-21
JPM210521P00100000,2021-03-15 17:52:31,1.0,100.0,0.15,0.21,0.19,put,2021-05-21
JPM210521P00105000,2021-02-26 16:59:40,9.0,105.0,0.23,0.39,0.73,put,2021-05-21
JPM210521P00110000,2021-03-12 14:43:36,1.0,110.0,0.3,0.49,0.4,put,2021-05-21
JPM210521P00115000,2021-03-15 18:11:45,4.0,115.0,0.43,0.5,0.46,put,2021-05-21
JPM210521P00120000,2021-03-15 19:25:14,5.0,120.0,0.6,0.66,0.65,put,2021-05-21
JPM210521P00125000,2021-03-15 19:48:04,32.0,125.0,0.79,0.96,0.92,put,2021-05-21
JPM210521P00130000,2021-03-15 17:16:41,6.0,130.0,1.21,1.35,1.33,put,2021-05-21
JPM210521P00135000,2021-03-15 19:42:19,37.0,135.0,1.73,1.91,1.91,put,2021-05-21
JPM210521P00140000,2021-03-15 19:43:53,135.0,140.0,2.53,2.69,2.75,put,2021-05-21
JPM210521P00145000,2021-03-15 18:49:02,61.0,145.0,3.7,3.9,3.97,put,2021-05-21
JPM210521P00150000,2021-03-15 19:51:04,167.0,150.0,5.3,5.7,5.5,put,2021-05-21
JPM210521P00155000,2021-03-15 19:06:09,34.0,155.0,7.55,7.75,7.9,put,2021-05-21
JPM210521P00160000,2021-03-12 14:52:33,11.0,160.0,10.35,10.65,10.1,put,2021-05-21
JPM210521P00165000,2021-03-15 18:28:26,1.0,165.0,13.7,14.05,14.15,put,2021-05-21
JPM210521P00170000,2021-02-24 16:06:25,,170.0,17.5,17.85,20.75,put,2021-05-21
JPM210521P00175000,2021-03-02 15:01:09,,175.0,21.65,22.25,25.91,put,2021-05-21
JPM210521P00180000,2021-03-15 04:02:09,,180.0,25.9,26.8,26.5,put,2021-05-21
JPM210618C00120000,2021-03-15 14:42:33,1.0,120.0,35.3,36.45,36.0,call,2021-06-18
JPM210618C00125000,2021-03-15 16:06:44,16.0,125.0,30.8,31.5,30.5,call,2021-06-18
JPM210618C00130000,2021-03-15 17:33:50,87.0,130.0,26.1,27.0,26.0,call,2021-06-18
JPM210618C00135000,2021-03-15 16:58:34,4.0,135.0,21.9,22.75,22.0,call,2021-06-18
JPM210618C00140000,2021-03-15 16:06:12,9.0,140.0,17.85,18.7,17.8,call,2021-06-18
JPM210618C00145000,2021-03-15 19:48:30,114.0,145.0,14.55,14.95,14.31,call,2021-06-18
JPM210618C00150000,2021-03-15 19:51:48,351.0,150.0,11.5,11.75,11.2,call,2021-06-18
JPM210618C00155000,2021-03-15 18:15:49,267.0,155.0,8.6,9.05,8.73,call,2021-06-18
JPM210618C00160000,2021-03-15 19:31:03,1056.0,160.0,6.35,6.65,6.5,call,2021-06-18
JPM210618C00165000,2021-03-15 19:58:52,16.0,165.0,4.6,4.85,4.71,call,2021-06-18
JPM210618C00170000,2021-03-15 19:55:08,173.0,170.0,3.15,3.5,3.3,call,2021-06-18
JPM210618C00175000,2021-03-15 19:10:10,47.0,175.0,2.27,2.52,2.26,call,2021-06-18
JPM210618C00180000,2021-03-15 19:43:24,110.0,180.0,1.61,1.85,1.6,call,2021-06-18
JPM210618C00185000,2021-03-15 16:33:35,11.0,185.0,1.07,1.3,1.18,call,2021-06-18
JPM210618C00190000,2021-03-12 14:59:00,4.0,190.0,0.82,0.98,1.2,call,2021-06-18
JPM210618C00195000,2021-03-12 14:59:00,14.0,195.0,0.56,0.74,0.85,call,2021-06-18
JPM210618C00200000,2021-03-12 19:47:59,52.0,200.0,0.41,0.52,0.41,call,2021-06-18
JPM210618C00210000,2021-03-11 17:47:53,1.0,210.0,0.2,0.3,0.26,call,2021-06-18
JPM210618C00220000,2021-03-03 19:42:18,1.0,220.0,0.1,0.24,0.25,call,2021-06-18
JPM210618C00230000,2021-03-15 17:01:51,10.0,230.0,0.04,0.18,0.11,call,2021-06-18
JPM210618P00120000,2021-03-15 19:09:45,118.0,120.0,1.0,1.13,1.1,put,2021-06-18
JPM210618P00125000,2021-03-15 18:47:41,16.0,125.0,1.4,1.51,1.5,put,2021-06-18
JPM210618P00130000,2021-03-15 19:58:56,25.0,130.0,1.86,2.07,1.95,put,2021-06-18
JPM210618P00135000,2021-03-15 16:02:35,23.0,135.0,2.54,2.8,2.92,put,2021-06-18
JPM210618P00140000,2021-03-15 18:41:21,97.0,140.0,3.55,3.8,3.75,put,2021-06-18
JPM210618P00145000,2021-03-15 19:20:01,9.0,145.0,4.9,5.15,5.25,put,2021-06-18
JPM210618P00150000,2021-03-15 18:17:42,48.0,150.0,6.6,6.95,7.05,put,2021-06-18
JPM210618P00155000,2021-03-15 18:05:31,18.0,155.0,8.75,9.2,9.45,put,2021-06-18
JPM210618P00160000,2021-03-15 15:28:29,5.0,160.0,11.55,11.95,11.95,put,2021-06-18
JPM210618P00165000,2021-03-15 19:26:29,90.0,165.0,14.7,15.2,15.34,put,2021-06-18
JPM210618P00170000,2021-02-23 16:43:56,1.0,170.0,18.2,18.95,21.1,put,2021-06-18
JPM210618P00175000,2021-02-26 18:42:06,1.0,175.0,22.45,23.4,29.35,put,2021-06-18
JPM210618P00180000,2021-02-24 15:46:59,20.0,180.0,26.7,27.8,26.19,put,2021-06-18
JPM210618P00185000,2021-02-24 16:06:33,2.0,185.0,31.25,32.45,34.4,put,2021-06-18
JPM210618P00190000,2020-07-09 20:52:54,2.0,190.0,0.0,0.0,104.95,put,2021-06-18
JPM210618P00195000,2020-07-09 20:52:54,1.0,195.0,0.0,0.0,106.7,put,2021-06-18
JPM210618P00200000,2021-01-07 14:43:19,2.0,200.0,60.85,64.2,64.18,put,2021-06-18
JPM210716C00115000,2021-03-15 18:04:51,1.0,115.0,40.1,41.35,40.15,call,2021-07-16
JPM210716C00120000,2021-03-15 17:58:18,5.0,120.0,34.15,37.2,35.39,call,2021-07-16
JPM210716C00125000,2021-03-15 04:01:56,,125.0,31.25,31.9,31.65,call,2021-07-16
JPM210716C00130000,2021-03-15 19:45:34,1.0,130.0,26.95,27.65,26.85,call,2021-07-16
JPM210716C00140000,2021-03-12 15:04:45,3.0,140.0,19.05,19.45,21.0,call,2021-07-16
JPM210716C00145000,2021-03-15 18:05:08,162.0,145.0,15.65,15.95,15.25,call,2021-07-16
JPM210716C00150000,2021-03-15 17:29:41,13.0,150.0,12.45,12.9,12.12,call,2021-07-16
JPM210716C00155000,2021-03-15 16:16:46,39.0,155.0,9.75,10.15,9.55,call,2021-07-16
JPM210716C00160000,2021-03-15 19:57:28,33.0,160.0,7.6,7.8,7.65,call,2021-07-16
JPM210716C00165000,2021-03-15 19:12:50,29.0,165.0,5.75,6.05,5.65,call,2021-07-16
JPM210716C00170000,2021-03-15 18:04:40,8.0,170.0,4.3,4.55,4.1,call,2021-07-16
JPM210716C00175000,2021-03-15 17:31:16,23.0,175.0,3.2,3.5,3.1,call,2021-07-16
JPM210716C00180000,2021-03-15 19:31:56,51.0,180.0,2.27,2.5,2.4,call,2021-07-16
JPM210716C00185000,2021-03-12 16:39:06,1.0,185.0,1.66,1.95,1.71,call,2021-07-16
JPM210716C00190000,2021-03-12 20:59:26,3.0,190.0,1.26,1.4,1.25,call,2021-07-16
JPM210716C00195000,2021-03-15 15:38:44,2.0,195.0,0.95,1.13,1.0,call,2021-07-16
JPM210716C00200000,2021-03-15 15:38:44,2.0,200.0,0.71,0.82,0.76,call,2021-07-16
JPM210716C00210000,2021-03-15 04:01:57,,210.0,0.41,0.53,0.6,call,2021-07-16
JPM210716C00220000,2021-03-15 17:34:58,1.0,220.0,0.25,0.36,0.31,call,2021-07-16
JPM210716C00230000,2021-03-12 19:39:28,23.0,230.0,0.13,0.25,0.18,call,2021-07-16
JPM210716P00135000,2021-03-15 16:42:19,47.0,135.0,3.7,3.85,3.9,put,2021-07-16
JPM210716P00140000,2021-03-15 15:31:02,68.0,140.0,4.85,5.05,5.1,put,2021-07-16
JPM210716P00100000,2021-03-02 16:56:02,7.0,100.0,0.51,0.69,0.76,put,2021-07-16
JPM210716P00105000,2021-03-05 15:38:03,1.0,105.0,0.69,0.83,1.26,put,2021-07-16
JPM210716P00110000,2021-03-15 19:56:27,8.0,110.0,0.96,1.03,0.99,put,2021-07-16
JPM210716P00115000,2021-03-12 20:31:26,2.0,115.0,1.18,1.35,1.3,put,2021-07-16
JPM210716P00120000,2021-03-15 18:38:07,59.0,120.0,1.5,1.74,1.65,put,2021-07-16
JPM210716P00125000,2021-03-12 16:40:01,15.0,125.0,2.08,2.26,2.2,put,2021-07-16
JPM210716P00130000,2021-03-15 15:52:05,8.0,130.0,2.73,2.95,3.08,put,2021-07-16
JPM210716P00135000,2021-03-15 16:42:19,47.0,135.0,3.7,3.85,3.9,put,2021-07-16
JPM210716P00140000,2021-03-15 15:31:02,68.0,140.0,4.85,5.05,5.1,put,2021-07-16
JPM210716P00145000,2021-03-15 16:55:51,33.0,145.0,6.35,6.6,6.6,put,2021-07-16
JPM210716P00150000,2021-03-15 18:45:06,24.0,150.0,8.25,8.55,8.6,put,2021-07-16
JPM210716P00155000,2021-03-15 19:05:42,43.0,155.0,10.65,10.9,11.05,put,2021-07-16
JPM210716P00160000,2021-03-15 04:02:10,1.0,160.0,13.4,13.9,13.7,put,2021-07-16
JPM210716P00165000,2021-03-15 17:06:55,13.0,165.0,16.6,17.1,17.15,put,2021-07-16
JPM210716P00170000,2021-03-15 16:16:19,4.0,170.0,20.2,20.55,21.15,put,2021-07-16
JPM210716P00180000,2021-03-15 16:05:49,5.0,180.0,28.1,28.8,29.5,put,2021-07-16
