contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
UVXY210507C00004000,2021-05-07 20:14:54,11805.0,4.0,0.03,0.05,0.03,call,2021-05-07,0.0,
UVXY210507C00004500,2021-05-07 19:52:35,17868.0,4.5,0.0,0.01,0.01,call,2021-05-07,0.0,
UVXY210507C00005000,2021-05-07 20:09:19,3326.0,5.0,0.0,0.01,0.01,call,2021-05-07,0.0,
UVXY210507C00005500,2021-05-07 19:24:34,1424.0,5.5,0.0,0.01,0.01,call,2021-05-07,0.0,
UVXY210507C00006000,2021-05-07 18:16:44,1524.0,6.0,0.0,0.01,0.01,call,2021-05-07,0.0,
UVXY210507C00006500,2021-05-07 20:03:59,1344.0,6.5,0.0,0.01,0.01,call,2021-05-07,0.0,
UVXY210507C00007000,2021-05-07 13:31:43,1259.0,7.0,0.0,0.01,0.01,call,2021-05-07,0.0,
UVXY210507C00007500,2021-05-06 13:54:57,951.0,7.5,0.0,0.01,0.02,call,2021-05-07,0.0,
UVXY210507C00008000,2021-05-06 18:18:12,166.0,8.0,0.0,0.01,0.01,call,2021-05-07,0.0,
UVXY210507C00008500,2021-05-07 14:00:27,5.0,8.5,0.0,0.01,0.01,call,2021-05-07,0.0,
UVXY210507C00009000,2021-05-07 16:36:22,3.0,9.0,0.0,0.01,0.01,call,2021-05-07,0.0,
UVXY210507C00009500,2021-05-05 16:06:23,10.0,9.5,0.0,0.01,0.01,call,2021-05-07,0.0,
UVXY210507C00010000,2021-05-05 16:59:46,18.0,10.0,0.0,0.01,0.01,call,2021-05-07,0.0,
UVXY210507C00010500,2021-05-04 17:51:16,1.0,10.5,0.0,0.01,0.02,call,2021-05-07,0.0,
UVXY210507C00011000,2021-05-04 16:35:39,11.0,11.0,0.0,0.01,0.01,call,2021-05-07,0.0,
UVXY210507C00011500,2021-04-29 13:39:54,30.0,11.5,0.0,0.01,0.01,call,2021-05-07,0.0,
UVXY210507C00012000,2021-05-04 17:24:47,9.0,12.0,0.0,0.01,0.01,call,2021-05-07,0.0,
UVXY210507C00012500,2021-04-29 18:58:20,60.0,12.5,0.0,0.01,0.01,call,2021-05-07,0.0,
UVXY210507C00013000,2021-04-29 17:45:22,53.0,13.0,0.0,0.01,0.01,call,2021-05-07,0.0,
UVXY210507C00014000,2021-05-07 16:51:51,2.0,14.0,0.0,0.01,0.01,call,2021-05-07,0.0,
UVXY210507P00004000,2021-05-07 20:03:11,926.0,4.0,0.0,0.01,0.01,put,2021-05-07,0.0,
UVXY210507P00004500,2021-05-07 20:10:37,25169.0,4.5,0.45,0.51,0.46,put,2021-05-07,0.0,
UVXY210507P00005000,2021-05-07 20:13:18,1625.0,5.0,0.94,1.0,0.95,put,2021-05-07,0.0,
UVXY210507P00005500,2021-05-07 19:05:22,569.0,5.5,1.4,1.59,1.43,put,2021-05-07,0.0,
UVXY210507P00006000,2021-05-07 18:37:15,230.0,6.0,1.9,1.99,1.84,put,2021-05-07,0.0,
UVXY210507P00006500,2021-05-07 14:21:49,4.0,6.5,2.12,2.69,2.34,put,2021-05-07,0.0,
UVXY210507P00007000,2021-05-07 19:41:47,122.0,7.0,2.9,2.97,2.93,put,2021-05-07,0.0,
UVXY210507P00007500,2021-05-07 18:27:40,35.0,7.5,3.4,3.5,3.35,put,2021-05-07,0.0,
UVXY210507P00008000,2021-05-07 18:28:37,44.0,8.0,3.9,4.0,3.83,put,2021-05-07,0.0,
UVXY210507P00008500,2021-05-07 19:45:31,18.0,8.5,4.4,4.5,4.43,put,2021-05-07,0.0,
UVXY210507P00009000,2021-05-07 19:46:33,225.0,9.0,4.9,5.0,4.9,put,2021-05-07,0.0,
UVXY210507P00009500,2021-05-07 15:00:36,47.0,9.5,5.4,5.5,5.24,put,2021-05-07,0.0,
UVXY210507P00010000,2021-05-07 19:17:10,14.0,10.0,5.9,6.0,5.91,put,2021-05-07,0.0,
UVXY210507P00010500,2021-05-04 16:36:33,6.0,10.5,6.2,6.7,5.68,put,2021-05-07,0.0,
UVXY210507P00011000,2021-05-03 13:58:57,11.0,11.0,6.65,7.2,6.58,put,2021-05-07,0.0,
UVXY210507P00011500,2021-05-06 17:00:17,1.0,11.5,7.2,7.7,7.2,put,2021-05-07,0.0,
UVXY210507P00012000,2021-05-05 16:59:33,2.0,12.0,7.65,8.2,7.58,put,2021-05-07,0.0,
UVXY210507P00013000,2021-05-04 19:38:40,1.0,13.0,8.6,9.3,8.2,put,2021-05-07,0.0,
UVXY210507P00014000,2021-05-04 19:34:54,,14.0,9.65,10.2,9.21,put,2021-05-07,0.0,
UVXY210514C00002000,2021-05-07 17:42:19,21.0,2.0,2.03,2.08,2.07,call,2021-05-14,0.019178082191780823,
UVXY210514C00002500,2021-05-07 18:27:40,3.0,2.5,1.34,1.79,1.65,call,2021-05-14,0.019178082191780823,
UVXY210514C00003000,2021-05-07 19:55:48,146.0,3.0,0.96,1.13,1.06,call,2021-05-14,0.019178082191780823,1.0
UVXY210514C00003500,2021-05-07 19:59:22,2363.0,3.5,0.54,0.59,0.56,call,2021-05-14,0.019178082191780823,0.5
UVXY210514C00004000,2021-05-07 20:14:22,35954.0,4.0,0.22,0.23,0.22,call,2021-05-14,0.019178082191780823,0.875
UVXY210514C00004500,2021-05-07 20:13:26,31090.0,4.5,0.1,0.11,0.11,call,2021-05-14,0.019178082191780823,1.125
UVXY210514C00005000,2021-05-07 20:14:23,20048.0,5.0,0.05,0.07,0.05,call,2021-05-14,0.019178082191780823,1.25
UVXY210514C00005500,2021-05-07 19:58:22,5777.0,5.5,0.04,0.05,0.05,call,2021-05-14,0.019178082191780823,1.75
UVXY210514C00006000,2021-05-07 19:48:11,8105.0,6.0,0.02,0.04,0.03,call,2021-05-14,0.019178082191780823,1.75
UVXY210514C00006500,2021-05-07 19:58:10,1241.0,6.5,0.02,0.04,0.03,call,2021-05-14,0.019178082191780823,
UVXY210514C00007000,2021-05-07 19:58:36,6788.0,7.0,0.01,0.03,0.02,call,2021-05-14,0.019178082191780823,
UVXY210514C00007500,2021-05-07 19:47:53,1942.0,7.5,0.01,0.03,0.02,call,2021-05-14,0.019178082191780823,
UVXY210514C00008000,2021-05-07 18:50:06,245.0,8.0,0.01,0.02,0.02,call,2021-05-14,0.019178082191780823,
UVXY210514C00008500,2021-05-07 19:10:41,325.0,8.5,0.0,0.02,0.01,call,2021-05-14,0.019178082191780823,
UVXY210514C00009000,2021-05-07 19:52:44,63.0,9.0,0.0,0.02,0.02,call,2021-05-14,0.019178082191780823,
UVXY210514C00009500,2021-05-07 19:08:49,99.0,9.5,0.0,0.03,0.01,call,2021-05-14,0.019178082191780823,
UVXY210514C00010000,2021-05-07 19:24:05,181.0,10.0,0.0,0.01,0.01,call,2021-05-14,0.019178082191780823,
UVXY210514C00010500,2021-05-06 17:52:18,107.0,10.5,0.0,0.03,0.02,call,2021-05-14,0.019178082191780823,
UVXY210514C00011000,2021-05-07 14:36:13,1.0,11.0,0.0,0.01,0.01,call,2021-05-14,0.019178082191780823,
UVXY210514C00011500,2021-05-07 15:36:05,3.0,11.5,0.0,0.03,0.01,call,2021-05-14,0.019178082191780823,
UVXY210514P00002500,2021-04-16 18:44:58,837.0,2.5,0.0,0.01,0.01,put,2021-05-14,0.019178082191780823,1.0
UVXY210514P00003000,2021-05-07 20:02:23,45.0,3.0,0.0,0.01,0.01,put,2021-05-14,0.019178082191780823,1.0
UVXY210514P00003500,2021-05-07 19:56:18,1623.0,3.5,0.01,0.02,0.02,put,2021-05-14,0.019178082191780823,0.75
UVXY210514P00004000,2021-05-07 20:09:31,13689.0,4.0,0.15,0.16,0.15,put,2021-05-14,0.019178082191780823,0.8125
UVXY210514P00004500,2021-05-07 20:14:54,16828.0,4.5,0.53,0.55,0.55,put,2021-05-14,0.019178082191780823,1.125
UVXY210514P00005000,2021-05-07 19:59:29,1123.0,5.0,0.93,1.01,1.02,put,2021-05-14,0.019178082191780823,1.5
UVXY210514P00005500,2021-05-07 18:46:45,320.0,5.5,1.42,1.53,1.46,put,2021-05-14,0.019178082191780823,1.25
UVXY210514P00006000,2021-05-07 19:24:49,814.0,6.0,1.96,2.02,1.97,put,2021-05-14,0.019178082191780823,1.75
UVXY210514P00006500,2021-05-06 19:57:57,37.0,6.5,2.45,2.51,2.41,put,2021-05-14,0.019178082191780823,
UVXY210514P00007000,2021-05-07 19:41:47,48.0,7.0,2.92,3.05,2.94,put,2021-05-14,0.019178082191780823,
UVXY210514P00007500,2021-05-06 19:54:46,2.0,7.5,3.05,3.8,3.37,put,2021-05-14,0.019178082191780823,
UVXY210514P00008000,2021-05-07 20:01:29,52.0,8.0,3.9,4.0,3.95,put,2021-05-14,0.019178082191780823,
UVXY210514P00008500,2021-05-07 15:58:54,6.0,8.5,4.1,4.75,4.3,put,2021-05-14,0.019178082191780823,
UVXY210514P00009000,2021-05-07 17:03:58,31.0,9.0,4.9,5.0,4.82,put,2021-05-14,0.019178082191780823,
UVXY210514P00009500,2021-05-04 19:39:39,2.0,9.5,5.15,5.75,4.75,put,2021-05-14,0.019178082191780823,
UVXY210514P00010000,2021-05-07 17:03:58,1.0,10.0,5.65,6.25,5.84,put,2021-05-14,0.019178082191780823,
UVXY210514P00010500,2021-04-26 14:03:50,4.0,10.5,6.05,6.85,6.05,put,2021-05-14,0.019178082191780823,
UVXY210514P00011000,2021-04-29 19:50:49,17.0,11.0,6.65,7.25,6.62,put,2021-05-14,0.019178082191780823,
UVXY210514P00011500,2021-05-06 17:49:31,2.0,11.5,7.15,7.75,6.92,put,2021-05-14,0.019178082191780823,
UVXY210521C00002000,2021-05-06 13:39:06,1.0,2.0,1.7,2.33,2.5,call,2021-05-21,0.038356164383561646,
UVXY210521C00002500,2021-05-06 18:51:59,1.0,2.5,1.08,2.68,1.8,call,2021-05-21,0.038356164383561646,
UVXY210521C00003000,2021-05-07 19:57:46,1065.0,3.0,0.97,1.2,1.05,call,2021-05-21,0.038356164383561646,
UVXY210521C00003500,2021-05-07 20:00:34,540.0,3.5,0.55,0.65,0.6,call,2021-05-21,0.038356164383561646,0.75
UVXY210521C00004000,2021-05-07 20:04:09,8730.0,4.0,0.32,0.36,0.33,call,2021-05-21,0.038356164383561646,0.9375
UVXY210521C00004500,2021-05-07 20:02:21,4184.0,4.5,0.2,0.23,0.22,call,2021-05-21,0.038356164383561646,1.1875
UVXY210521C00005000,2021-05-07 20:14:36,8534.0,5.0,0.14,0.16,0.14,call,2021-05-21,0.038356164383561646,1.3125
UVXY210521C00005500,2021-05-07 20:01:35,3727.0,5.5,0.1,0.12,0.1,call,2021-05-21,0.038356164383561646,1.5
UVXY210521C00006000,2021-05-07 19:57:57,2294.0,6.0,0.08,0.1,0.09,call,2021-05-21,0.038356164383561646,1.625
UVXY210521C00006500,2021-05-07 19:52:22,1889.0,6.5,0.06,0.08,0.07,call,2021-05-21,0.038356164383561646,1.75
UVXY210521C00007000,2021-05-07 19:53:25,399.0,7.0,0.05,0.07,0.06,call,2021-05-21,0.038356164383561646,1.875
UVXY210521C00007500,2021-05-07 19:44:11,161.0,7.5,0.05,0.07,0.06,call,2021-05-21,0.038356164383561646,
UVXY210521C00008000,2021-05-07 19:42:18,134.0,8.0,0.05,0.06,0.05,call,2021-05-21,0.038356164383561646,
UVXY210521C00008500,2021-05-07 19:43:56,122.0,8.5,0.04,0.06,0.05,call,2021-05-21,0.038356164383561646,
UVXY210521C00009000,2021-05-07 19:11:44,529.0,9.0,0.04,0.05,0.04,call,2021-05-21,0.038356164383561646,
UVXY210521C00010000,2021-05-07 19:59:18,498.0,10.0,0.04,0.05,0.04,call,2021-05-21,0.038356164383561646,
UVXY210521C00011000,2021-05-07 19:12:26,776.0,11.0,0.03,0.05,0.03,call,2021-05-21,0.038356164383561646,
UVXY210521C00012000,2021-05-07 18:39:07,20.0,12.0,0.02,0.04,0.03,call,2021-05-21,0.038356164383561646,
UVXY210521C00013000,2021-05-07 19:26:07,23.0,13.0,0.02,0.03,0.03,call,2021-05-21,0.038356164383561646,
UVXY210521C00014000,2021-05-07 19:20:29,641.0,14.0,0.01,0.02,0.02,call,2021-05-21,0.038356164383561646,
UVXY210521P00002000,2021-05-05 15:52:54,1.0,2.0,0.0,0.02,0.02,put,2021-05-21,0.038356164383561646,
UVXY210521P00002500,2021-05-04 16:52:04,80.0,2.5,0.0,0.01,0.01,put,2021-05-21,0.038356164383561646,1.0
UVXY210521P00003000,2021-05-07 19:46:02,614.0,3.0,0.0,0.01,0.01,put,2021-05-21,0.038356164383561646,1.0
UVXY210521P00003500,2021-05-07 20:00:10,1876.0,3.5,0.04,0.07,0.05,put,2021-05-21,0.038356164383561646,0.75
UVXY210521P00004000,2021-05-07 19:54:13,5251.0,4.0,0.27,0.3,0.29,put,2021-05-21,0.038356164383561646,1.0
UVXY210521P00004500,2021-05-07 19:59:06,1360.0,4.5,0.64,0.68,0.67,put,2021-05-21,0.038356164383561646,1.25
UVXY210521P00005000,2021-05-07 19:46:29,757.0,5.0,1.05,1.14,1.09,put,2021-05-21,0.038356164383561646,1.375
UVXY210521P00005500,2021-05-07 19:24:05,53.0,5.5,1.51,1.6,1.56,put,2021-05-21,0.038356164383561646,1.5625
UVXY210521P00006000,2021-05-07 19:58:22,87.0,6.0,1.96,2.2,2.03,put,2021-05-21,0.038356164383561646,1.625
UVXY210521P00006500,2021-05-07 19:48:32,93.0,6.5,2.49,2.54,2.5,put,2021-05-21,0.038356164383561646,1.75
UVXY210521P00007000,2021-05-07 18:01:20,80.0,7.0,2.92,3.05,2.93,put,2021-05-21,0.038356164383561646,
UVXY210521P00007500,2021-05-07 16:15:21,4.0,7.5,3.4,3.8,3.37,put,2021-05-21,0.038356164383561646,
UVXY210521P00008000,2021-05-07 17:41:09,21.0,8.0,3.95,4.05,3.85,put,2021-05-21,0.038356164383561646,
UVXY210521P00008500,2021-05-04 19:50:02,19.0,8.5,3.95,5.0,3.85,put,2021-05-21,0.038356164383561646,
