contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
USB210507C00051500,2021-05-04 17:27:26,1.0,51.5,9.45,10.15,8.85,call,2021-05-07,0.0,
USB210507C00053000,2021-04-19 04:01:07,,53.0,8.2,8.7,5.3,call,2021-05-07,0.0,
USB210507C00055000,2021-04-28 13:46:23,20.0,55.0,6.15,6.45,5.56,call,2021-05-07,0.0,
USB210507C00055500,2021-04-29 19:56:45,1.0,55.5,5.65,6.05,4.5,call,2021-05-07,0.0,
USB210507C00056000,2021-05-03 19:46:03,3.0,56.0,5.3,5.6,5.26,call,2021-05-07,0.0,
USB210507C00056500,2021-05-07 13:30:02,10.0,56.5,4.75,4.95,4.15,call,2021-05-07,0.0,
USB210507C00057000,2021-05-07 18:56:36,49.0,57.0,4.25,4.45,4.26,call,2021-05-07,0.0,
USB210507C00057500,2021-05-04 16:22:20,2.0,57.5,3.75,3.95,2.9,call,2021-05-07,0.0,
USB210507C00058000,2021-05-06 19:10:36,22.0,58.0,3.25,3.45,3.0,call,2021-05-07,0.0,
USB210507C00058500,2021-05-07 17:22:43,11.0,58.5,2.75,3.1,2.72,call,2021-05-07,0.0,
USB210507C00059000,2021-05-07 19:41:22,15.0,59.0,2.26,2.43,2.34,call,2021-05-07,0.0,
USB210507C00059500,2021-05-07 14:31:43,213.0,59.5,1.76,2.0,1.53,call,2021-05-07,0.0,
USB210507C00060000,2021-05-07 19:36:59,39.0,60.0,1.27,1.49,1.33,call,2021-05-07,0.0,
USB210507C00061000,2021-05-07 19:43:23,157.0,61.0,0.37,0.5,0.33,call,2021-05-07,0.0,
USB210507C00062000,2021-05-07 19:54:51,11.0,62.0,0.0,0.04,0.01,call,2021-05-07,0.0,
USB210507C00063000,2021-05-04 15:44:21,3.0,63.0,0.0,0.05,0.03,call,2021-05-07,0.0,
USB210507C00064000,2021-05-04 19:57:30,3.0,64.0,0.0,0.06,0.02,call,2021-05-07,0.0,
USB210507P00048000,2021-03-29 17:48:38,,48.0,0.0,1.68,0.38,put,2021-05-07,0.0,
USB210507P00049500,2021-04-16 16:49:43,12.0,49.5,0.0,0.04,0.05,put,2021-05-07,0.0,
USB210507P00050000,2021-04-15 15:25:08,1.0,50.0,0.0,0.02,0.22,put,2021-05-07,0.0,
USB210507P00050500,2021-04-07 14:21:23,2.0,50.5,0.0,0.04,0.32,put,2021-05-07,0.0,
USB210507P00051000,2021-04-27 17:44:43,5.0,51.0,0.0,0.04,0.03,put,2021-05-07,0.0,
USB210507P00051500,2021-04-09 16:13:53,1.0,51.5,0.0,0.02,0.36,put,2021-05-07,0.0,
USB210507P00052000,2021-04-29 17:11:35,4.0,52.0,0.0,0.04,0.05,put,2021-05-07,0.0,
USB210507P00052500,2021-04-27 13:33:10,20.0,52.5,0.0,0.04,0.05,put,2021-05-07,0.0,
USB210507P00053000,2021-04-21 19:57:35,3.0,53.0,0.0,0.02,0.17,put,2021-05-07,0.0,
USB210507P00053500,2021-05-04 15:02:55,75.0,53.5,0.0,0.04,0.05,put,2021-05-07,0.0,
USB210507P00054000,2021-05-03 14:02:05,5.0,54.0,0.0,0.04,0.03,put,2021-05-07,0.0,
USB210507P00054500,2021-04-29 18:17:11,1.0,54.5,0.0,0.02,0.03,put,2021-05-07,0.0,
USB210507P00055000,2021-04-30 19:32:31,11.0,55.0,0.0,0.04,0.03,put,2021-05-07,0.0,
USB210507P00055500,2021-04-30 19:54:14,34.0,55.5,0.0,0.02,0.04,put,2021-05-07,0.0,
USB210507P00056000,2021-05-04 18:48:37,20.0,56.0,0.0,0.02,0.03,put,2021-05-07,0.0,
USB210507P00056500,2021-05-04 18:48:37,20.0,56.5,0.0,0.02,0.04,put,2021-05-07,0.0,
USB210507P00057000,2021-05-05 19:40:12,8.0,57.0,0.0,0.02,0.03,put,2021-05-07,0.0,
USB210507P00057500,2021-05-05 19:49:07,13.0,57.5,0.0,0.04,0.04,put,2021-05-07,0.0,
USB210507P00058000,2021-05-05 14:35:52,10.0,58.0,0.0,0.04,0.04,put,2021-05-07,0.0,
USB210507P00058500,2021-05-06 16:30:21,2.0,58.5,0.0,0.03,0.05,put,2021-05-07,0.0,
USB210507P00059000,2021-05-07 19:07:17,283.0,59.0,0.0,0.01,0.01,put,2021-05-07,0.0,
USB210507P00059500,2021-05-07 19:51:47,223.0,59.5,0.0,0.03,0.02,put,2021-05-07,0.0,
USB210507P00060000,2021-05-07 18:42:32,272.0,60.0,0.0,0.03,0.02,put,2021-05-07,0.0,
USB210507P00061000,2021-05-07 18:17:50,13.0,61.0,0.01,0.03,0.03,put,2021-05-07,0.0,
USB210507P00063000,2021-05-07 17:33:20,2.0,63.0,1.38,1.83,1.75,put,2021-05-07,0.0,
USB210507P00064000,2021-05-05 18:40:53,7.0,64.0,2.57,2.93,3.3,put,2021-05-07,0.0,
USB210514C00053500,2021-04-13 14:57:59,1.0,53.5,7.8,7.95,4.13,call,2021-05-14,0.019178082191780823,
USB210514C00054000,2021-04-19 04:01:08,,54.0,7.1,8.0,4.5,call,2021-05-14,0.019178082191780823,
USB210514C00054500,2021-04-29 14:50:12,1.0,54.5,6.4,6.95,5.1,call,2021-05-14,0.019178082191780823,
USB210514C00055000,2021-05-07 19:40:30,4.0,55.0,5.95,6.55,6.35,call,2021-05-14,0.019178082191780823,
USB210514C00055500,2021-04-23 13:58:35,1.0,55.5,5.7,6.3,2.04,call,2021-05-14,0.019178082191780823,
USB210514C00056000,2021-05-07 19:46:25,3.0,56.0,5.25,5.55,5.35,call,2021-05-14,0.019178082191780823,
USB210514C00056500,2021-04-29 16:48:00,2.0,56.5,4.75,5.0,3.5,call,2021-05-14,0.019178082191780823,
USB210514C00057000,2021-05-06 13:30:03,3.0,57.0,4.2,4.5,3.75,call,2021-05-14,0.019178082191780823,
USB210514C00057500,2021-04-29 18:11:57,3.0,57.5,3.8,4.0,2.7,call,2021-05-14,0.019178082191780823,
USB210514C00058000,2021-05-05 16:46:17,1.0,58.0,3.1,3.75,2.95,call,2021-05-14,0.019178082191780823,
USB210514C00058500,2021-05-05 16:56:31,6.0,58.5,2.91,3.05,2.21,call,2021-05-14,0.019178082191780823,
USB210514C00059000,2021-05-05 16:40:20,1.0,59.0,2.29,2.58,2.25,call,2021-05-14,0.019178082191780823,
USB210514C00059500,2021-05-07 19:42:10,60.0,59.5,1.93,2.1,2.04,call,2021-05-14,0.019178082191780823,0.2265625
USB210514C00060000,2021-05-07 15:33:32,192.0,60.0,1.44,1.68,1.2,call,2021-05-14,0.019178082191780823,
USB210514C00060500,2021-05-06 19:39:53,14.0,60.5,1.18,1.3,1.29,call,2021-05-14,0.019178082191780823,0.234375
USB210514C00061000,2021-05-07 19:24:05,37.0,61.0,0.84,0.98,0.9,call,2021-05-14,0.019178082191780823,0.203125
USB210514C00061500,2021-05-07 19:43:23,11.0,61.5,0.61,0.71,0.66,call,2021-05-14,0.019178082191780823,0.2109375
USB210514C00062000,2021-05-07 19:47:51,56.0,62.0,0.41,0.47,0.47,call,2021-05-14,0.019178082191780823,0.21484375
USB210514C00063000,2021-05-07 18:35:02,135.0,63.0,0.18,0.24,0.19,call,2021-05-14,0.019178082191780823,0.21875
USB210514C00064000,2021-05-03 14:34:41,,64.0,0.06,0.12,0.03,call,2021-05-14,0.019178082191780823,0.1875
USB210514P00051000,2021-04-28 16:42:23,1.0,51.0,0.0,0.03,0.05,put,2021-05-14,0.019178082191780823,0.6875
USB210514P00051500,2021-04-13 14:13:07,15.0,51.5,0.0,0.5,0.57,put,2021-05-14,0.019178082191780823,1.1171875
USB210514P00052000,2021-05-05 14:05:31,18.0,52.0,0.0,1.03,0.03,put,2021-05-14,0.019178082191780823,0.5625
USB210514P00052500,2021-05-05 14:50:10,3.0,52.5,0.0,0.06,0.03,put,2021-05-14,0.019178082191780823,0.5625
USB210514P00053000,2021-05-05 15:39:34,4.0,53.0,0.0,0.03,0.03,put,2021-05-14,0.019178082191780823,0.5
USB210514P00053500,2021-04-28 15:10:55,4.0,53.5,0.0,0.03,0.09,put,2021-05-14,0.019178082191780823,0.59375
USB210514P00054000,2021-04-22 17:07:27,3.0,54.0,0.0,0.03,0.41,put,2021-05-14,0.019178082191780823,0.8046875
USB210514P00054500,2021-04-22 18:02:41,12.0,54.5,0.0,0.03,0.73,put,2021-05-14,0.019178082191780823,0.953125
USB210514P00055000,2021-05-05 14:05:31,18.0,55.0,0.0,0.03,0.09,put,2021-05-14,0.019178082191780823,0.5
USB210514P00055500,2021-05-03 14:23:27,2.0,55.5,0.01,0.03,0.04,put,2021-05-14,0.019178082191780823,0.40625
USB210514P00056000,2021-05-04 14:52:08,3.0,56.0,0.02,0.04,0.17,put,2021-05-14,0.019178082191780823,0.5
USB210514P00056500,2021-05-07 16:03:11,8.0,56.5,0.03,0.05,0.05,put,2021-05-14,0.019178082191780823,0.34375
USB210514P00057000,2021-05-07 18:19:07,32.0,57.0,0.0,0.09,0.06,put,2021-05-14,0.019178082191780823,0.328125
USB210514P00057500,2021-05-07 17:53:16,50.0,57.5,0.05,0.07,0.06,put,2021-05-14,0.019178082191780823,0.296875
USB210514P00058000,2021-05-05 14:45:29,7.0,58.0,0.06,0.08,0.17,put,2021-05-14,0.019178082191780823,0.34375
USB210514P00058500,2021-05-06 19:47:14,1.0,58.5,0.06,0.15,0.11,put,2021-05-14,0.019178082191780823,0.2734375
USB210514P00059000,2021-05-07 18:22:33,11.0,59.0,0.11,0.16,0.14,put,2021-05-14,0.019178082191780823,0.25
USB210514P00059500,2021-05-07 19:25:57,21.0,59.5,0.15,0.21,0.18,put,2021-05-14,0.019178082191780823,0.234375
USB210514P00060000,2021-05-07 15:33:38,186.0,60.0,0.22,0.29,0.27,put,2021-05-14,0.019178082191780823,0.2265625
USB210514P00060500,2021-05-07 18:22:38,146.0,60.5,0.33,0.42,0.41,put,2021-05-14,0.019178082191780823,0.234375
USB210514P00061000,2021-05-07 18:51:00,274.0,61.0,0.51,0.61,0.6,put,2021-05-14,0.019178082191780823,0.2265625
USB210514P00061500,2021-05-07 19:51:47,67.0,61.5,0.75,0.84,0.77,put,2021-05-14,0.019178082191780823,0.2109375
USB210514P00062000,2021-05-07 19:53:40,21.0,62.0,0.99,1.14,1.13,put,2021-05-14,0.019178082191780823,0.2265625
USB210521C00055500,2021-04-21 14:51:39,,55.5,5.8,6.65,2.25,call,2021-05-21,0.038356164383561646,
USB210521C00056000,2021-04-30 14:13:11,1.0,56.0,5.35,5.55,4.0,call,2021-05-21,0.038356164383561646,
USB210521C00056500,2021-04-30 17:56:20,4.0,56.5,4.9,5.05,3.4,call,2021-05-21,0.038356164383561646,
USB210521C00057000,2021-05-07 19:15:30,2.0,57.0,4.35,4.55,4.44,call,2021-05-21,0.038356164383561646,0.234375
USB210521C00057500,2021-05-07 19:06:10,41.0,57.5,3.95,4.1,3.94,call,2021-05-21,0.038356164383561646,0.203125
USB210521C00058000,2021-05-07 14:03:57,3.0,58.0,3.4,3.65,3.3,call,2021-05-21,0.038356164383561646,
USB210521C00058500,2021-05-05 19:16:00,4.0,58.5,3.0,3.15,2.56,call,2021-05-21,0.038356164383561646,
USB210521C00059000,2021-05-05 15:25:01,1.0,59.0,2.57,2.71,2.28,call,2021-05-21,0.038356164383561646,
USB210521C00059500,2021-05-06 16:38:33,16.0,59.5,2.2,2.31,1.85,call,2021-05-21,0.038356164383561646,
USB210521C00060000,2021-05-07 19:59:18,110.0,60.0,1.87,2.05,1.88,call,2021-05-21,0.038356164383561646,0.21875
USB210521C00060500,2021-05-06 19:29:09,2.0,60.5,1.49,1.6,1.35,call,2021-05-21,0.038356164383561646,0.17578125
USB210521C00061000,2021-05-06 17:53:06,2.0,61.0,1.22,1.37,1.14,call,2021-05-21,0.038356164383561646,0.19140625
USB210521C00061500,2021-05-07 19:58:37,34.0,61.5,0.95,1.13,0.99,call,2021-05-21,0.038356164383561646,0.21875
USB210521C00062000,2021-05-07 19:58:20,38.0,62.0,0.79,0.84,0.79,call,2021-05-21,0.038356164383561646,0.21875
USB210521C00062500,2021-05-07 19:53:28,58.0,62.5,0.61,0.66,0.6,call,2021-05-21,0.038356164383561646,0.22265625
USB210521C00063000,2021-05-07 17:05:36,4.0,63.0,0.4,0.6,0.44,call,2021-05-21,0.038356164383561646,0.21484375
USB210521C00064000,2021-05-05 18:57:12,88.0,64.0,0.22,0.28,0.21,call,2021-05-21,0.038356164383561646,0.2109375
USB210521C00065000,2021-05-07 14:22:34,12.0,65.0,0.13,0.16,0.11,call,2021-05-21,0.038356164383561646,0.21875
USB210521C00066000,2021-05-05 19:56:27,20.0,66.0,0.06,0.09,0.06,call,2021-05-21,0.038356164383561646,0.2265625
USB210521C00070000,2021-04-19 04:01:09,,70.0,0.0,0.5,0.03,call,2021-05-21,0.038356164383561646,0.3125
USB210521P00052000,2021-04-23 15:52:32,14.0,52.0,0.02,0.04,0.2,put,2021-05-21,0.038356164383561646,0.578125
USB210521P00052500,2021-05-07 19:46:19,21.0,52.5,0.02,0.05,0.04,put,2021-05-21,0.038356164383561646,0.40625
USB210521P00053000,2021-04-23 14:01:00,8.0,53.0,0.01,0.52,0.39,put,2021-05-21,0.038356164383561646,0.625
USB210521P00053500,2021-05-03 18:39:41,1.0,53.5,0.03,0.06,0.11,put,2021-05-21,0.038356164383561646,0.4375
USB210521P00054000,2021-05-05 15:21:05,1.0,54.0,0.04,0.07,0.1,put,2021-05-21,0.038356164383561646,0.40625
USB210521P00054500,2021-05-05 19:41:15,5.0,54.5,0.04,0.08,0.1,put,2021-05-21,0.038356164383561646,0.375
USB210521P00055000,2021-05-07 17:30:05,200.0,55.0,0.06,0.08,0.09,put,2021-05-21,0.038356164383561646,0.34375
USB210521P00055500,2021-05-05 16:40:02,2.0,55.5,0.07,0.1,0.14,put,2021-05-21,0.038356164383561646,0.359375
USB210521P00056000,2021-05-06 18:55:46,15.0,56.0,0.08,0.11,0.17,put,2021-05-21,0.038356164383561646,0.359375
USB210521P00056500,2021-05-06 18:22:56,12.0,56.5,0.09,0.13,0.2,put,2021-05-21,0.038356164383561646,0.34375
USB210521P00057000,2021-05-06 14:09:24,5.0,57.0,0.11,0.15,0.25,put,2021-05-21,0.038356164383561646,0.3359375
USB210521P00057500,2021-05-05 13:40:12,2.0,57.5,0.14,0.19,0.19,put,2021-05-21,0.038356164383561646,0.28125
USB210521P00058000,2021-05-07 18:20:09,9.0,58.0,0.18,0.22,0.21,put,2021-05-21,0.038356164383561646,0.2578125
USB210521P00058500,2021-05-07 15:50:42,1.0,58.5,0.22,0.27,0.32,put,2021-05-21,0.038356164383561646,0.27734375
USB210521P00059000,2021-05-07 15:15:26,7.0,59.0,0.3,0.35,0.42,put,2021-05-21,0.038356164383561646,0.26953125
USB210521P00059500,2021-05-06 15:53:33,27.0,59.5,0.39,0.43,0.72,put,2021-05-21,0.038356164383561646,0.3125
USB210521P00060000,2021-05-07 18:22:29,5.0,60.0,0.51,0.56,0.55,put,2021-05-21,0.038356164383561646,0.234375
USB210521P00060500,2021-05-07 16:35:31,10.0,60.5,0.68,0.75,0.8,put,2021-05-21,0.038356164383561646,0.24609375
USB210521P00061000,2021-05-06 15:58:45,1.0,61.0,0.88,0.96,1.15,put,2021-05-21,0.038356164383561646,0.27734375
USB210521P00061500,2021-05-06 18:36:43,11.0,61.5,1.09,1.22,1.65,put,2021-05-21,0.038356164383561646,0.33203125
USB210521P00062000,2021-05-07 16:37:16,8.0,62.0,1.36,1.5,1.56,put,2021-05-21,0.038356164383561646,0.25
USB210521P00062500,2021-04-15 13:49:25,30.0,62.5,1.72,1.84,7.65,put,2021-05-21,0.038356164383561646,1.46875
USB210521P00065000,2021-04-09 13:36:10,9.0,65.0,3.7,3.9,7.8,put,2021-05-21,0.038356164383561646,1.16796875
USB210528C00052500,2021-04-19 04:01:09,,52.5,8.7,9.15,3.55,call,2021-05-28,0.057534246575342465,
USB210528C00053000,2021-04-12 13:35:26,,53.0,8.2,8.6,5.25,call,2021-05-28,0.057534246575342465,
USB210528C00055000,2021-04-28 15:20:14,5.0,55.0,6.35,6.65,4.4,call,2021-05-28,0.057534246575342465,
USB210528C00055500,2021-04-22 18:09:31,7.0,55.5,5.85,6.15,2.25,call,2021-05-28,0.057534246575342465,
USB210528C00056000,2021-04-28 19:53:10,1.0,56.0,5.4,5.7,3.51,call,2021-05-28,0.057534246575342465,
USB210528C00056500,2021-04-22 18:05:23,,56.5,4.95,5.2,1.63,call,2021-05-28,0.057534246575342465,
USB210528C00057000,2021-04-20 13:46:15,53.0,57.0,4.5,4.8,1.83,call,2021-05-28,0.057534246575342465,
USB210528C00057500,2021-04-29 18:29:02,1.0,57.5,4.05,4.25,3.15,call,2021-05-28,0.057534246575342465,
USB210528C00058000,2021-05-07 18:32:51,1.0,58.0,3.6,4.0,3.71,call,2021-05-28,0.057534246575342465,0.25
USB210528C00058500,2021-05-07 18:57:37,25.0,58.5,3.2,3.4,3.22,call,2021-05-28,0.057534246575342465,0.2265625
USB210528C00059000,2021-05-03 16:12:36,7.0,59.0,2.81,2.99,1.69,call,2021-05-28,0.057534246575342465,
USB210528C00059500,2021-05-03 17:47:40,30.0,59.5,2.44,2.59,1.46,call,2021-05-28,0.057534246575342465,
