contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
UVXY210401C00009500,2021-03-31 19:23:44,1942.0,9.5,0.01,0.02,0.01,call,2021-04-01,0.0027397260273972603,
UVXY210401C00010000,2021-03-31 17:04:40,692.0,10.0,0.0,0.01,0.01,call,2021-04-01,0.0027397260273972603,
UVXY210401C00010500,2021-03-31 18:37:45,400.0,10.5,0.0,0.01,0.01,call,2021-04-01,0.0027397260273972603,
UVXY210401C00011000,2021-03-31 16:29:36,263.0,11.0,0.0,0.01,0.01,call,2021-04-01,0.0027397260273972603,
UVXY210401C00011500,2021-03-31 14:02:02,1.0,11.5,0.0,0.02,0.01,call,2021-04-01,0.0027397260273972603,
UVXY210401C00012000,2021-03-31 18:38:40,3.0,12.0,0.0,0.01,0.02,call,2021-04-01,0.0027397260273972603,
UVXY210401C00012500,2021-03-31 16:05:57,3.0,12.5,0.0,0.01,0.01,call,2021-04-01,0.0027397260273972603,
UVXY210401C00013000,2021-03-30 14:59:16,5.0,13.0,0.0,0.01,0.01,call,2021-04-01,0.0027397260273972603,
UVXY210401C00013500,2021-03-30 15:39:41,14.0,13.5,0.0,0.02,0.02,call,2021-04-01,0.0027397260273972603,
UVXY210401C00014000,2021-03-30 17:41:18,1.0,14.0,0.0,0.01,0.01,call,2021-04-01,0.0027397260273972603,
UVXY210401C00014500,2021-03-29 14:23:08,71.0,14.5,0.0,0.01,0.03,call,2021-04-01,0.0027397260273972603,
UVXY210401C00015000,2021-03-30 16:22:56,85.0,15.0,0.0,0.01,0.01,call,2021-04-01,0.0027397260273972603,
UVXY210401C00015500,2021-03-29 19:32:03,732.0,15.5,0.0,0.01,0.02,call,2021-04-01,0.0027397260273972603,
UVXY210401C00016000,2021-03-29 16:21:20,23.0,16.0,0.01,0.01,0.03,call,2021-04-01,0.0027397260273972603,
UVXY210401C00016500,2021-03-29 18:45:52,9.0,16.5,0.0,0.01,0.02,call,2021-04-01,0.0027397260273972603,
UVXY210401C00017000,2021-03-29 14:43:05,220.0,17.0,0.0,0.01,0.03,call,2021-04-01,0.0027397260273972603,
UVXY210401C00017500,2021-03-29 14:31:41,102.0,17.5,0.0,0.02,0.04,call,2021-04-01,0.0027397260273972603,
UVXY210401C00018000,2021-03-30 14:58:17,4.0,18.0,0.0,0.01,0.01,call,2021-04-01,0.0027397260273972603,
UVXY210401C00019000,2021-03-29 19:20:06,201.0,19.0,0.0,0.01,0.01,call,2021-04-01,0.0027397260273972603,
UVXY210401C00020000,2021-03-31 18:35:38,3.0,20.0,0.0,0.01,0.01,call,2021-04-01,0.0027397260273972603,
UVXY210401P00012000,2021-03-30 17:11:22,2.0,12.0,6.4,6.5,6.07,put,2021-04-01,0.0027397260273972603,
UVXY210401P00012500,2021-03-19 18:54:13,46.0,12.5,6.9,7.0,5.9,put,2021-04-01,0.0027397260273972603,
UVXY210401P00013000,2021-03-31 19:30:52,2.0,13.0,7.4,7.5,7.37,put,2021-04-01,0.0027397260273972603,
UVXY210401P00013500,2021-03-16 19:06:11,2.0,13.5,7.9,8.0,7.41,put,2021-04-01,0.0027397260273972603,
UVXY210401P00014000,2021-03-31 18:19:36,160.0,14.0,8.4,8.5,8.45,put,2021-04-01,0.0027397260273972603,
UVXY210401P00014500,2021-03-18 19:01:28,1.0,14.5,8.9,9.0,7.72,put,2021-04-01,0.0027397260273972603,
UVXY210401P00015000,2021-03-29 14:13:14,1.0,15.0,9.4,9.5,8.75,put,2021-04-01,0.0027397260273972603,
UVXY210401P00015500,2021-03-18 19:11:03,3.0,15.5,9.9,9.95,8.6,put,2021-04-01,0.0027397260273972603,
UVXY210401P00016000,2021-03-18 19:27:13,10.0,16.0,10.4,10.5,10.0,put,2021-04-01,0.0027397260273972603,
UVXY210401P00016500,2021-02-18 15:05:37,,16.5,8.75,10.95,7.98,put,2021-04-01,0.0027397260273972603,
UVXY210401P00017000,2021-03-31 15:21:55,2.0,17.0,11.4,11.5,11.25,put,2021-04-01,0.0027397260273972603,
UVXY210401P00017500,2021-03-31 14:20:20,8.0,17.5,11.9,11.95,11.95,put,2021-04-01,0.0027397260273972603,
UVXY210401P00018000,2021-03-10 19:32:28,1.0,18.0,12.4,12.5,10.01,put,2021-04-01,0.0027397260273972603,
UVXY210401P00019000,2021-03-31 19:13:08,1.0,19.0,13.35,13.45,13.35,put,2021-04-01,0.0027397260273972603,
UVXY210401P00020000,2021-03-30 18:56:49,12.0,20.0,14.4,14.5,14.41,put,2021-04-01,0.0027397260273972603,
UVXY210409C00008500,2021-03-31 19:36:07,940.0,8.5,0.08,0.09,0.09,call,2021-04-09,0.024657534246575342,1.96875
UVXY210409C00009000,2021-03-31 19:38:16,3868.0,9.0,0.07,0.08,0.07,call,2021-04-09,0.024657534246575342,
UVXY210409C00009500,2021-03-31 18:44:10,764.0,9.5,0.06,0.07,0.07,call,2021-04-09,0.024657534246575342,
UVXY210409C00010000,2021-03-31 19:18:09,3141.0,10.0,0.06,0.07,0.06,call,2021-04-09,0.024657534246575342,
UVXY210409C00010500,2021-03-31 16:16:12,82.0,10.5,0.05,0.06,0.07,call,2021-04-09,0.024657534246575342,
UVXY210409C00011000,2021-03-31 18:11:23,894.0,11.0,0.05,0.06,0.05,call,2021-04-09,0.024657534246575342,
UVXY210409C00011500,2021-03-31 19:05:38,298.0,11.5,0.04,0.05,0.04,call,2021-04-09,0.024657534246575342,
UVXY210409C00012000,2021-03-31 18:10:29,264.0,12.0,0.04,0.05,0.04,call,2021-04-09,0.024657534246575342,
UVXY210409C00012500,2021-03-31 19:38:55,729.0,12.5,0.03,0.04,0.04,call,2021-04-09,0.024657534246575342,
UVXY210409C00013000,2021-03-31 16:55:46,510.0,13.0,0.03,0.04,0.04,call,2021-04-09,0.024657534246575342,
UVXY210409C00013500,2021-03-31 14:15:21,15.0,13.5,0.03,0.04,0.05,call,2021-04-09,0.024657534246575342,
UVXY210409C00014000,2021-03-31 17:24:12,25.0,14.0,0.03,0.04,0.04,call,2021-04-09,0.024657534246575342,
UVXY210409C00014500,2021-03-31 13:41:22,30.0,14.5,0.03,0.04,0.02,call,2021-04-09,0.024657534246575342,
UVXY210409C00015000,2021-03-31 16:21:23,20.0,15.0,0.03,0.04,0.05,call,2021-04-09,0.024657534246575342,
UVXY210409C00015500,2021-03-31 13:30:00,37.0,15.5,0.02,0.03,0.03,call,2021-04-09,0.024657534246575342,
UVXY210409C00016000,2021-03-30 17:25:28,227.0,16.0,0.02,0.03,0.05,call,2021-04-09,0.024657534246575342,
UVXY210409C00017000,2021-03-31 19:24:00,16.0,17.0,0.02,0.03,0.02,call,2021-04-09,0.024657534246575342,
UVXY210409C00018000,2021-03-29 19:14:21,30.0,18.0,0.02,0.03,0.03,call,2021-04-09,0.024657534246575342,
UVXY210409C00019000,2021-03-30 17:24:47,68.0,19.0,0.02,0.03,0.03,call,2021-04-09,0.024657534246575342,
UVXY210409C00020000,2021-03-31 19:24:51,525.0,20.0,0.02,0.03,0.02,call,2021-04-09,0.024657534246575342,
UVXY210409P00009000,2021-03-31 19:05:55,47.0,9.0,3.45,3.55,3.45,put,2021-04-09,0.024657534246575342,
UVXY210409P00009500,2021-03-31 16:43:07,5.0,9.5,3.95,4.05,3.83,put,2021-04-09,0.024657534246575342,
UVXY210409P00010000,2021-03-31 17:40:54,39.0,10.0,4.45,4.55,4.35,put,2021-04-09,0.024657534246575342,
UVXY210409P00010500,2021-03-30 17:20:39,20.0,10.5,4.95,5.05,5.02,put,2021-04-09,0.024657534246575342,
UVXY210409P00011000,2021-03-30 20:10:27,1.0,11.0,5.4,5.55,5.5,put,2021-04-09,0.024657534246575342,
UVXY210409P00011500,2021-03-25 19:23:05,2.0,11.5,5.9,6.05,5.29,put,2021-04-09,0.024657534246575342,
UVXY210409P00012000,2021-03-26 14:47:55,42.0,12.0,6.4,6.55,6.2,put,2021-04-09,0.024657534246575342,
UVXY210409P00013000,2021-03-31 19:30:52,1.0,13.0,7.45,7.5,7.39,put,2021-04-09,0.024657534246575342,
UVXY210409P00013500,2021-03-09 16:13:38,1.0,13.5,7.95,8.0,5.76,put,2021-04-09,0.024657534246575342,
UVXY210409P00014000,2021-03-31 18:32:23,183.0,14.0,8.4,8.5,8.47,put,2021-04-09,0.024657534246575342,
UVXY210409P00014500,2021-03-22 16:53:14,4.0,14.5,8.9,9.0,8.35,put,2021-04-09,0.024657534246575342,
UVXY210409P00015000,2021-03-18 16:16:33,,15.0,9.4,9.5,8.55,put,2021-04-09,0.024657534246575342,
UVXY210409P00015500,2021-03-25 20:00:08,,15.5,9.9,10.0,9.26,put,2021-04-09,0.024657534246575342,
