strike,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-09-17
36.0,1.75,1.0,1.0,1.0,0.953125,0.6484375,1.08203125,0.9088541666666666
37.0,1.75,1.0,1.0,1.0,0.953125,0.6484375,1.1640625,1.0208333333333333
38.0,1.75,1.0,1.0,1.0,0.953125,0.6484375,1.24609375,1.1328125
39.0,1.75,1.0,1.0,1.0,0.953125,0.6484375,1.328125,1.0859375
40.0,1.75,1.0,1.0,1.0,0.953125,0.6484375,1.41015625,1.0989583333333333
41.0,1.75,1.0,1.0,1.0,0.953125,0.6484375,1.4921875,1.1119791666666667
42.0,1.75,1.0,1.0,1.0,0.953125,0.6484375,1.57421875,1.125
43.0,1.75,1.0,1.0,1.0,0.953125,0.6484375,1.65625,1.1875
44.0,1.75,1.0,1.0,1.0,0.953125,0.6484375,1.328125,1.171875
45.0,1.75,1.0,1.0,1.0,0.953125,0.6484375,1.0,1.16796875
46.0,1.75,1.0,1.0,1.0,0.953125,0.6484375,1.0,1.1640625
47.0,1.75,1.0,1.0,1.0,0.953125,0.6484375,1.0,1.16015625
48.0,1.75,1.0,1.0,1.0,0.953125,0.6484375,1.0,1.15625
49.0,1.75,1.0,1.0,1.0,0.953125,0.6484375,1.0,1.14453125
50.0,1.75,1.0,1.0,1.0,0.953125,0.6484375,1.0,1.1328125
55.0,1.75,1.0,1.0,1.0,0.953125,0.6484375,1.0,1.19140625
60.0,1.75,1.0,1.0,1.0,0.953125,0.6484375,1.0,1.25
