contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
APHA210326C00014500,2021-03-23 18:52:24,44.0,14.5,3.6,3.75,3.7,call,2021-03-26,0.00821917808219178,1.6875
APHA210326C00015000,2021-03-23 19:45:27,89.0,15.0,3.1,3.4,3.21,call,2021-03-26,0.00821917808219178,1.5
APHA210326C00015500,2021-03-23 17:21:44,28.0,15.5,2.54,2.86,3.15,call,2021-03-26,0.00821917808219178,
APHA210326C00016000,2021-03-23 13:54:07,7.0,16.0,2.1,2.32,2.98,call,2021-03-26,0.00821917808219178,
APHA210326C00016500,2021-03-23 19:25:59,60.0,16.5,1.71,1.83,1.8,call,2021-03-26,0.00821917808219178,1.15625
APHA210326C00017000,2021-03-23 19:28:01,97.0,17.0,1.26,1.49,1.42,call,2021-03-26,0.00821917808219178,1.125
APHA210326C00017500,2021-03-23 19:16:26,806.0,17.5,1.0,1.05,1.0,call,2021-03-26,0.00821917808219178,1.0
APHA210326C00018000,2021-03-23 19:41:36,1369.0,18.0,0.7,0.75,0.71,call,2021-03-26,0.00821917808219178,1.0
APHA210326C00018500,2021-03-23 19:41:47,811.0,18.5,0.5,0.56,0.52,call,2021-03-26,0.00821917808219178,1.03125
APHA210326C00019000,2021-03-23 19:35:26,2214.0,19.0,0.38,0.4,0.4,call,2021-03-26,0.00821917808219178,1.15625
APHA210326C00019500,2021-03-23 19:19:40,1073.0,19.5,0.27,0.31,0.29,call,2021-03-26,0.00821917808219178,1.15625
APHA210326C00020000,2021-03-23 19:46:00,2810.0,20.0,0.2,0.23,0.22,call,2021-03-26,0.00821917808219178,1.25
APHA210326C00020500,2021-03-23 19:33:40,400.0,20.5,0.15,0.2,0.2,call,2021-03-26,0.00821917808219178,1.375
APHA210326C00021000,2021-03-23 19:06:23,1175.0,21.0,0.12,0.14,0.15,call,2021-03-26,0.00821917808219178,1.375
APHA210326C00021500,2021-03-23 18:44:21,327.0,21.5,0.1,0.12,0.11,call,2021-03-26,0.00821917808219178,1.4375
APHA210326C00022000,2021-03-23 19:42:29,1334.0,22.0,0.06,0.09,0.1,call,2021-03-26,0.00821917808219178,1.5
APHA210326C00022500,2021-03-23 19:25:55,387.0,22.5,0.05,0.09,0.06,call,2021-03-26,0.00821917808219178,1.5
APHA210326C00023000,2021-03-23 19:25:52,393.0,23.0,0.04,0.05,0.07,call,2021-03-26,0.00821917808219178,1.625
APHA210326C00024000,2021-03-23 19:18:45,189.0,24.0,0.02,0.06,0.06,call,2021-03-26,0.00821917808219178,1.8125
APHA210326C00025000,2021-03-23 19:40:47,375.0,25.0,0.03,0.04,0.04,call,2021-03-26,0.00821917808219178,1.875
APHA210326C00030500,2021-03-23 15:08:16,1.0,30.5,0.0,0.01,0.01,call,2021-03-26,0.00821917808219178,
APHA210326C00031000,2021-03-19 18:13:17,6.0,31.0,0.0,0.08,0.08,call,2021-03-26,0.00821917808219178,
APHA210326C00031500,2021-03-18 15:26:52,2.0,31.5,0.0,0.23,0.14,call,2021-03-26,0.00821917808219178,
APHA210326C00032000,2021-03-18 14:13:23,1.0,32.0,0.0,0.01,0.12,call,2021-03-26,0.00821917808219178,
APHA210326C00033000,2021-03-18 15:13:55,2.0,33.0,0.0,0.03,0.11,call,2021-03-26,0.00821917808219178,
APHA210326C00034000,2021-03-17 13:38:57,1.0,34.0,0.0,0.1,0.09,call,2021-03-26,0.00821917808219178,
APHA210326C00035000,2021-03-23 17:58:27,2.0,35.0,0.0,0.01,0.03,call,2021-03-26,0.00821917808219178,
APHA210326C00036000,2021-03-18 19:29:32,3.0,36.0,0.0,0.38,0.07,call,2021-03-26,0.00821917808219178,
APHA210326C00037000,2021-03-18 18:29:42,8.0,37.0,0.0,0.11,0.06,call,2021-03-26,0.00821917808219178,
APHA210326C00038000,2021-03-18 14:41:55,3.0,38.0,0.0,0.1,0.09,call,2021-03-26,0.00821917808219178,
APHA210326C00039000,2021-03-17 18:29:55,3.0,39.0,0.0,0.01,0.06,call,2021-03-26,0.00821917808219178,
APHA210326C00040000,2021-03-19 19:53:17,6.0,40.0,0.0,0.16,0.14,call,2021-03-26,0.00821917808219178,
APHA210326C00041000,2021-03-16 13:30:01,5.0,41.0,0.0,0.15,0.15,call,2021-03-26,0.00821917808219178,
APHA210326C00042000,2021-03-16 15:47:02,1.0,42.0,0.0,0.24,0.06,call,2021-03-26,0.00821917808219178,
APHA210326C00043000,2021-03-16 13:36:27,2.0,43.0,0.0,0.14,0.01,call,2021-03-26,0.00821917808219178,
APHA210326C00044000,2021-03-15 17:41:21,3.0,44.0,0.0,0.24,0.14,call,2021-03-26,0.00821917808219178,
APHA210326C00045000,2021-03-17 14:49:18,1.0,45.0,0.0,0.14,0.04,call,2021-03-26,0.00821917808219178,
APHA210326C00046000,2021-03-09 15:33:00,6.0,46.0,0.0,0.02,0.12,call,2021-03-26,0.00821917808219178,
APHA210326C00047000,2021-03-16 13:31:30,2.0,47.0,0.0,0.02,0.08,call,2021-03-26,0.00821917808219178,
APHA210326C00048000,2021-03-22 16:15:15,100.0,48.0,0.0,0.01,0.02,call,2021-03-26,0.00821917808219178,
APHA210326P00015000,2021-03-23 18:24:52,22.0,15.0,0.01,0.02,0.02,put,2021-03-26,0.00821917808219178,1.125
APHA210326P00015500,2021-03-23 18:47:11,1142.0,15.5,0.01,0.03,0.03,put,2021-03-26,0.00821917808219178,1.0
APHA210326P00016000,2021-03-23 19:38:04,114.0,16.0,0.03,0.06,0.05,put,2021-03-26,0.00821917808219178,1.0
APHA210326P00016500,2021-03-23 19:40:26,1315.0,16.5,0.09,0.11,0.1,put,2021-03-26,0.00821917808219178,0.9375
APHA210326P00017000,2021-03-23 19:46:09,800.0,17.0,0.2,0.22,0.21,put,2021-03-26,0.00821917808219178,0.96875
APHA210326P00017500,2021-03-23 19:23:32,326.0,17.5,0.35,0.39,0.3,put,2021-03-26,0.00821917808219178,0.875
APHA210326P00018000,2021-03-23 19:41:47,670.0,18.0,0.57,0.62,0.6,put,2021-03-26,0.00821917808219178,1.0
APHA210326P00018500,2021-03-23 18:56:33,327.0,18.5,0.84,0.9,0.78,put,2021-03-26,0.00821917808219178,0.84375
APHA210326P00019000,2021-03-23 19:36:09,167.0,19.0,1.18,1.25,1.23,put,2021-03-26,0.00821917808219178,1.0625
APHA210326P00019500,2021-03-23 19:14:41,104.0,19.5,1.59,1.71,1.59,put,2021-03-26,0.00821917808219178,1.0
