strike,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-07-16,2021-09-17,2021-10-15
40.0,0.3828125,0.8984375,0.2265625,0.23828125,0.28515625,0.4375,0.36328125,0.302734375,0.4140625
45.0,0.3828125,0.8984375,0.2265625,0.23828125,0.28515625,0.4375,0.36328125,0.302734375,0.4140625
50.0,0.3828125,0.8984375,0.2265625,0.23828125,0.28515625,0.4375,0.36328125,0.302734375,0.4140625
52.5,0.3828125,0.8984375,0.2265625,0.23828125,0.28515625,0.4375,0.36328125,0.302734375,0.390625
55.0,0.3828125,0.8984375,0.2265625,0.23828125,0.28515625,0.4375,0.36328125,0.302734375,0.3671875
57.5,0.3828125,0.8984375,0.2265625,0.23828125,0.28515625,0.4375,0.36328125,0.302734375,0.34375
60.0,0.3828125,0.8984375,0.2265625,0.23828125,0.28515625,0.4375,0.36328125,0.302734375,0.3203125
62.5,0.3828125,0.8984375,0.2265625,0.23828125,0.28515625,0.4375,0.36328125,0.302734375,0.296875
65.0,0.3828125,0.8984375,0.2265625,0.23828125,0.28515625,0.4375,0.36328125,0.302734375,0.2734375
67.5,0.3828125,0.73046875,0.2265625,0.23828125,0.28515625,0.4375,0.36328125,0.302734375,0.2802734375
70.0,0.3828125,0.5625,0.2265625,0.23828125,0.28515625,0.4765625,0.36328125,0.302734375,0.287109375
71.0,0.3828125,0.5416666666666666,0.2265625,0.23828125,0.28515625,0.359375,0.3600260416666667,0.30322265625,0.24088541666666666
72.0,0.3828125,0.5208333333333334,0.2265625,0.23828125,0.28515625,0.2421875,0.3567708333333333,0.3037109375,0.19466145833333331
72.5,0.3828125,0.5,0.2265625,0.23828125,0.28515625,0.125,0.353515625,0.30419921875,0.1484375
73.0,0.3828125,0.4791666666666667,0.2265625,0.23828125,0.28515625,0.205078125,0.3502604166666667,0.3046875,0.19466145833333334
74.0,0.3828125,0.45833333333333337,0.2265625,0.23828125,0.28515625,0.28515625,0.3470052083333333,0.30517578125,0.24088541666666669
75.0,0.3828125,0.4375,0.2265625,0.23828125,0.28515625,0.365234375,0.34375,0.3056640625,0.287109375
76.0,0.3828125,0.4375,0.2265625,0.23828125,0.28515625,0.3502604166666667,0.3357747395833333,0.296875,0.2884114583333333
77.0,0.3828125,0.453125,0.2265625,0.23828125,0.28515625,0.3352864583333333,0.3277994791666667,0.2880859375,0.2897135416666667
77.5,0.3828125,0.48046875,0.2265625,0.23828125,0.28515625,0.3203125,0.31982421875,0.279296875,0.291015625
78.0,0.3828125,0.421875,0.2265625,0.23828125,0.28515625,0.3151041666666667,0.3118489583333333,0.2809244791666667,0.2884114583333333
79.0,0.3828125,0.34375,0.2265625,0.23828125,0.28515625,0.3098958333333333,0.3038736979166667,0.2825520833333333,0.2858072916666667
80.0,0.3828125,0.265625,0.2265625,0.23828125,0.28515625,0.3046875,0.2958984375,0.2841796875,0.283203125
81.0,0.3828125,0.265625,0.2265625,0.23828125,0.28515625,0.29296875,0.2928059895833333,0.2799479166666667,0.2828776041666667
82.0,0.3828125,0.2890625,0.26953125,0.23828125,0.25,0.28125,0.2897135416666667,0.2757161458333333,0.2825520833333333
82.5,0.33984375,0.26953125,0.275390625,0.2431640625,0.25390625,0.26953125,0.28662109375,0.271484375,0.2822265625
83.0,0.296875,0.3046875,0.28125,0.248046875,0.2578125,0.2682291666666667,0.2835286458333333,0.2672526041666667,0.2819010416666667
84.0,0.3125,0.234375,0.28515625,0.279296875,0.287109375,0.2669270833333333,0.2804361979166667,0.2630208333333333,0.2815755208333333
85.0,0.26953125,0.25,0.26171875,0.267578125,0.25390625,0.265625,0.27734375,0.2587890625,0.28125
86.0,0.25,0.23046875,0.240234375,0.240234375,0.25,0.263671875,0.27587890625,0.2649739583333333,0.279296875
87.0,0.234375,0.248046875,0.2421875,0.255859375,0.193359375,0.26171875,0.2744140625,0.2711588541666667,0.27734375
87.5,0.236328125,0.232421875,0.2431640625,0.2626953125,0.2197265625,0.259765625,0.27294921875,0.27734375,0.275390625
88.0,0.23828125,0.23828125,0.244140625,0.26953125,0.24609375,0.2578125,0.271484375,0.2747395833333333,0.2734375
89.0,0.2421875,0.232421875,0.244140625,0.2578125,0.251953125,0.255859375,0.27001953125,0.2721354166666667,0.271484375
90.0,0.234375,0.23828125,0.2578125,0.24609375,0.251953125,0.25390625,0.2685546875,0.26953125,0.26953125
92.5,0.234375,0.2421875,0.255859375,0.2421875,0.251953125,0.2578125,0.26806640625,0.26806640625,0.273193359375
95.0,0.234375,0.25,0.25390625,0.23828125,0.251953125,0.26171875,0.267578125,0.2666015625,0.27685546875
100.0,0.234375,0.28125,0.25390625,0.28125,0.251953125,0.2734375,0.271484375,0.267578125,0.2705078125
105.0,0.234375,0.25,0.25390625,0.28125,0.251953125,0.3046875,0.26953125,0.2565104166666667,0.2734375
110.0,0.234375,0.375,0.25390625,0.28125,0.251953125,0.328125,0.29296875,0.24544270833333334,0.2763671875
115.0,0.234375,0.6875,0.25390625,0.28125,0.251953125,0.453125,0.2890625,0.234375,0.2421875
120.0,0.234375,0.71875,0.25390625,0.28125,0.251953125,0.515625,0.28125,0.2734375,0.28515625
125.0,0.234375,0.8125,0.25390625,0.28125,0.251953125,0.46875,0.3671875,0.2734375,0.28125
