contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
XLE210401C00048000,2021-04-01 19:49:26,155.0,48.0,1.95,2.67,2.25,call,2021-04-01,0.0,
XLE210401C00048500,2021-04-01 19:44:32,378.0,48.5,1.59,2.11,1.8,call,2021-04-01,0.0,
XLE210401C00049000,2021-04-01 20:11:01,552.0,49.0,1.1,2.09,1.41,call,2021-04-01,0.0,
XLE210401C00049500,2021-04-01 20:12:45,1278.0,49.5,0.62,1.26,0.84,call,2021-04-01,0.0,
XLE210401C00050000,2021-04-01 20:13:36,5921.0,50.0,0.12,0.5,0.4,call,2021-04-01,0.0,
XLE210401C00050500,2021-04-01 19:56:36,2130.0,50.5,0.0,0.01,0.01,call,2021-04-01,0.0,
XLE210401C00051000,2021-04-01 19:47:27,190.0,51.0,0.0,0.01,0.01,call,2021-04-01,0.0,
XLE210401C00051500,2021-04-01 19:57:53,167.0,51.5,0.0,0.02,0.01,call,2021-04-01,0.0,
XLE210401C00052500,2021-04-01 19:29:12,168.0,52.5,0.0,0.01,0.01,call,2021-04-01,0.0,
XLE210401C00053000,2021-04-01 20:12:45,55.0,53.0,0.0,0.01,0.01,call,2021-04-01,0.0,
XLE210401C00053500,2021-04-01 18:37:29,14.0,53.5,0.0,0.01,0.01,call,2021-04-01,0.0,
XLE210401C00054000,2021-04-01 18:18:54,70.0,54.0,0.0,0.01,0.01,call,2021-04-01,0.0,
XLE210401C00055000,2021-03-31 19:19:07,157.0,55.0,0.01,0.01,0.01,call,2021-04-01,0.0,
XLE210401C00056000,2021-03-26 18:36:50,51.0,56.0,0.0,0.01,0.03,call,2021-04-01,0.0,
XLE210401C00056500,2021-03-30 15:21:18,1.0,56.5,0.0,0.01,0.01,call,2021-04-01,0.0,
XLE210401C00057000,2021-03-30 15:50:06,10.0,57.0,0.0,0.02,0.01,call,2021-04-01,0.0,
XLE210401C00057500,2021-04-01 13:52:51,6.0,57.5,0.0,0.03,0.01,call,2021-04-01,0.0,
XLE210401C00058500,2021-03-25 15:32:23,40.0,58.5,0.0,0.12,0.01,call,2021-04-01,0.0,
XLE210401C00059000,2021-03-26 19:51:09,10.0,59.0,0.0,0.01,0.02,call,2021-04-01,0.0,
XLE210401C00060000,2021-04-01 19:05:21,1.0,60.0,0.0,0.01,0.01,call,2021-04-01,0.0,
XLE210401P00044500,2021-04-01 17:08:32,5.0,44.5,0.0,0.08,0.01,put,2021-04-01,0.0,
XLE210401P00045000,2021-03-31 20:04:45,2.0,45.0,0.0,0.03,0.01,put,2021-04-01,0.0,
XLE210401P00045500,2021-04-01 14:09:22,3.0,45.5,0.0,0.12,0.01,put,2021-04-01,0.0,
XLE210401P00046000,2021-04-01 15:55:21,1.0,46.0,0.0,0.04,0.01,put,2021-04-01,0.0,
XLE210401P00046500,2021-04-01 14:28:53,7.0,46.5,0.0,0.1,0.02,put,2021-04-01,0.0,
XLE210401P00047000,2021-04-01 16:39:18,83.0,47.0,0.0,0.04,0.02,put,2021-04-01,0.0,
XLE210401P00047500,2021-04-01 18:31:34,112.0,47.5,0.0,0.02,0.01,put,2021-04-01,0.0,
XLE210401P00048000,2021-04-01 19:48:51,543.0,48.0,0.0,0.01,0.01,put,2021-04-01,0.0,
XLE210401P00048500,2021-04-01 17:54:02,249.0,48.5,0.0,0.02,0.01,put,2021-04-01,0.0,
XLE210401P00049000,2021-04-01 19:56:43,318.0,49.0,0.0,0.01,0.01,put,2021-04-01,0.0,
XLE210401P00049500,2021-04-01 19:30:34,1318.0,49.5,0.0,0.01,0.01,put,2021-04-01,0.0,
XLE210401P00050000,2021-04-01 19:30:11,1875.0,50.0,0.0,0.02,0.02,put,2021-04-01,0.0,
XLE210401P00050500,2021-04-01 19:28:54,135.0,50.5,0.0,0.25,0.25,put,2021-04-01,0.0,
XLE210401P00051000,2021-04-01 19:36:41,60.0,51.0,0.46,0.94,0.73,put,2021-04-01,0.0,
XLE210401P00051500,2021-04-01 19:52:01,75.0,51.5,0.89,1.41,1.28,put,2021-04-01,0.0,
XLE210401P00052500,2021-04-01 18:23:56,126.0,52.5,1.8,2.38,2.38,put,2021-04-01,0.0,
XLE210401P00053000,2021-04-01 19:29:14,20.0,53.0,2.45,2.9,2.95,put,2021-04-01,0.0,
XLE210401P00053500,2021-04-01 19:42:22,13.0,53.5,2.88,4.0,3.35,put,2021-04-01,0.0,
XLE210401P00054000,2021-04-01 19:42:22,14.0,54.0,3.25,3.8,3.85,put,2021-04-01,0.0,
XLE210401P00055000,2021-03-29 15:10:45,27.0,55.0,3.25,5.6,5.65,put,2021-04-01,0.0,
XLE210401P00056000,2021-03-29 15:18:16,27.0,56.0,4.2,6.55,6.75,put,2021-04-01,0.0,
XLE210401P00056500,2021-03-15 04:11:32,2.0,56.5,5.3,7.6,8.14,put,2021-04-01,0.0,
XLE210401P00057000,2021-03-15 04:11:32,,57.0,5.25,7.55,4.5,put,2021-04-01,0.0,
XLE210401P00058500,2021-03-15 17:52:05,,58.5,7.35,9.05,6.45,put,2021-04-01,0.0,
XLE210409C00049500,2021-04-01 20:14:26,914.0,49.5,1.18,1.44,1.3,call,2021-04-09,0.021917808219178082,0.28125
XLE210409C00050000,2021-04-01 20:00:10,1572.0,50.0,0.77,1.0,0.96,call,2021-04-09,0.021917808219178082,0.265625
XLE210409C00050500,2021-04-01 20:00:29,878.0,50.5,0.52,0.86,0.75,call,2021-04-09,0.021917808219178082,0.28125
XLE210409C00051000,2021-04-01 19:56:29,2074.0,51.0,0.5,0.68,0.53,call,2021-04-09,0.021917808219178082,0.2734375
XLE210409C00051500,2021-04-01 19:57:53,428.0,51.5,0.24,0.46,0.36,call,2021-04-09,0.021917808219178082,0.2734375
XLE210409C00052000,2021-04-01 20:14:06,1069.0,52.0,0.24,0.32,0.29,call,2021-04-09,0.021917808219178082,0.2890625
XLE210409C00052500,2021-04-01 19:21:05,381.0,52.5,0.17,0.38,0.2,call,2021-04-09,0.021917808219178082,0.296875
XLE210409C00053000,2021-04-01 19:59:36,1262.0,53.0,0.11,0.18,0.13,call,2021-04-09,0.021917808219178082,0.296875
XLE210409C00053500,2021-04-01 20:05:34,120.0,53.5,0.07,0.14,0.1,call,2021-04-09,0.021917808219178082,0.3125
XLE210409C00054000,2021-04-01 20:02:33,337.0,54.0,0.04,0.09,0.06,call,2021-04-09,0.021917808219178082,0.3125
XLE210409C00054500,2021-04-01 19:23:57,35.0,54.5,0.03,0.07,0.04,call,2021-04-09,0.021917808219178082,0.3125
XLE210409C00055000,2021-04-01 20:05:12,62.0,55.0,0.02,0.04,0.04,call,2021-04-09,0.021917808219178082,0.34375
XLE210409C00055500,2021-04-01 14:27:59,2.0,55.5,0.01,0.05,0.02,call,2021-04-09,0.021917808219178082,0.3125
XLE210409C00056000,2021-03-31 19:32:43,6.0,56.0,0.0,0.03,0.02,call,2021-04-09,0.021917808219178082,0.375
