strike,2021-03-12,2021-03-19,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-05-21,2021-06-18,2021-07-16
108.0,0.6787109375,,0.4473876953125,0.41473388671875,0.39886474609375,,0.397796630859375,,,
108.75,,,,,,0.393524169921875,,,,
109.0,0.69091796875,,0.42449951171875,0.40496826171875,0.39398193359375,,0.390625,,,
110.0,0.6298828125,0.47088623046875,0.4229736328125,0.39794921875,0.383148193359375,0.398101806640625,0.398406982421875,0.3887939453125,0.3717041015625,0.3646087646484375
111.0,0.570068359375,,0.41656494140625,0.4010009765625,0.39154052734375,,0.378570556640625,,,
111.25,,,,,,0.389862060546875,,,,
112.0,0.5419921875,,0.41351318359375,0.4022216796875,0.39215087890625,,0.3733062744140625,,,
112.5,,0.4266357421875,,,,0.382232666015625,,,0.3643798828125,
113.0,0.53466796875,,0.4119873046875,0.392608642578125,0.37811279296875,,0.364837646484375,,,
113.75,,,,,,0.36834716796875,,,,
114.0,0.5078125,,0.4071044921875,0.3900146484375,0.371246337890625,,0.3533935546875,,,
115.0,0.487060546875,0.41748046875,0.38421630859375,0.375823974609375,0.366058349609375,0.36590576171875,0.3521728515625,0.376434326171875,0.3725433349609375,0.36285400390625
116.0,0.44921875,0.3997802734375,0.37933349609375,0.35552978515625,0.360870361328125,,0.359344482421875,,,
116.25,,,,,,0.36346435546875,,,,
117.0,0.44189453125,0.38543701171875,0.36834716796875,0.361328125,0.3466796875,,0.359344482421875,,,
117.5,,0.38360595703125,,,,0.365142822265625,,,0.372314453125,
118.0,0.4290771484375,0.3778076171875,0.37109375,0.350189208984375,0.345458984375,,0.366973876953125,,,
118.75,,,,,,0.36865234375,,,,
119.0,0.40863037109375,0.37750244140625,0.366363525390625,0.37353515625,0.3448486328125,,0.348052978515625,,,
120.0,0.4266357421875,0.3863525390625,0.37841796875,0.372772216796875,0.36712646484375,0.3722381591796875,0.3726959228515625,0.391998291015625,0.384521484375,0.376739501953125
121.0,0.399169921875,0.37139892578125,0.364990234375,0.343017578125,0.3424072265625,,0.344085693359375,,,
121.25,,,,,,0.362701416015625,,,,
122.0,0.3912353515625,0.36468505859375,0.330657958984375,0.33355712890625,0.350494384765625,,0.35491943359375,,,
122.5,,0.35491943359375,,,,0.355224609375,,,0.3741455078125,
123.0,0.382080078125,0.35552978515625,0.3387451171875,0.3387451171875,0.358428955078125,,0.3522491455078125,,,
123.75,,,,,,0.34393310546875,,,,
124.0,0.419921875,0.33477783203125,0.346832275390625,0.340423583984375,0.333404541015625,,0.324859619140625,,,
125.0,0.44921875,0.3411865234375,0.33966064453125,0.34210205078125,0.330352783203125,0.3510284423828125,0.34515380859375,0.36590576171875,0.3539276123046875,0.360107421875
126.0,,0.2935791015625,0.35186767578125,0.33203125,0.337371826171875,,0.330047607421875,,,
126.25,,,,,,0.34759521484375,,,,
127.0,0.516357421875,0.260009765625,0.3472900390625,0.34423828125,0.345458984375,,0.333251953125,,,
127.5,,0.2813720703125,,,,0.350494384765625,,,,
128.0,,0.36376953125,0.3350830078125,0.2899169921875,0.30120849609375,,0.3326416015625,,,
128.75,,,,,,0.3607177734375,,,,
129.0,,,0.32257080078125,0.318450927734375,0.249786376953125,,0.350799560546875,,,
130.0,0.64208984375,0.416259765625,0.369110107421875,0.3192138671875,0.290069580078125,0.3375244140625,0.37567138671875,0.36590576171875,0.35980224609375,0.35625457763671875
131.0,,0.379638671875,0.36956787109375,0.318603515625,0.32257080078125,,0.35186767578125,,,
131.25,,,,,,0.331573486328125,,,,
