contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
APHA210409C00016500,2021-04-08 19:59:35,2648.0,16.5,0.17,0.18,0.19,call,2021-04-09,0.0027397260273972603,0.84375
APHA210409C00017000,2021-04-08 19:54:02,2001.0,17.0,0.08,0.09,0.09,call,2021-04-09,0.0027397260273972603,1.0
APHA210409C00017500,2021-04-08 19:58:40,1052.0,17.5,0.04,0.05,0.04,call,2021-04-09,0.0027397260273972603,1.0
APHA210409C00018000,2021-04-08 19:54:38,1593.0,18.0,0.02,0.04,0.03,call,2021-04-09,0.0027397260273972603,1.25
APHA210409C00018500,2021-04-08 19:50:13,236.0,18.5,0.01,0.02,0.01,call,2021-04-09,0.0027397260273972603,1.0
APHA210409C00019000,2021-04-08 19:57:41,220.0,19.0,0.01,0.02,0.01,call,2021-04-09,0.0027397260273972603,1.0
APHA210409C00019500,2021-04-08 19:56:35,83.0,19.5,0.01,0.03,0.01,call,2021-04-09,0.0027397260273972603,1.0
APHA210409C00020000,2021-04-08 19:50:16,241.0,20.0,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,1.0
APHA210409C00020500,2021-04-08 19:13:05,119.0,20.5,0.0,0.03,0.01,call,2021-04-09,0.0027397260273972603,
APHA210409C00021000,2021-04-08 18:56:55,69.0,21.0,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,
APHA210409C00021500,2021-04-08 18:56:29,18.0,21.5,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,
APHA210409C00022000,2021-04-08 19:44:03,76.0,22.0,0.0,0.01,0.02,call,2021-04-09,0.0027397260273972603,
APHA210409C00022500,2021-04-08 17:40:03,7.0,22.5,0.0,0.04,0.01,call,2021-04-09,0.0027397260273972603,
APHA210409C00023000,2021-04-08 18:32:40,18.0,23.0,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,
APHA210409C00023500,2021-04-08 19:13:42,1.0,23.5,0.0,0.03,0.02,call,2021-04-09,0.0027397260273972603,
APHA210409C00024000,2021-04-07 17:24:33,42.0,24.0,0.0,0.05,0.01,call,2021-04-09,0.0027397260273972603,
APHA210409C00024500,2021-04-08 17:40:08,8.0,24.5,0.0,0.11,0.03,call,2021-04-09,0.0027397260273972603,
