contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
USB210423C00050000,2021-04-01 14:52:21,1.0,50.0,6.2,6.7,5.64,call,2021-04-23,0.00821917808219178,
USB210423C00051500,2021-03-18 14:51:55,,51.5,4.6,8.1,5.21,call,2021-04-23,0.00821917808219178,1.0625
USB210423C00052000,2021-04-16 14:57:07,2.0,52.0,4.25,5.0,6.0,call,2021-04-23,0.00821917808219178,1.796875
USB210423C00052500,2021-04-20 13:42:39,1.0,52.5,3.7,3.9,4.45,call,2021-04-23,0.00821917808219178,1.046875
USB210423C00053000,2021-04-19 16:53:51,1.0,53.0,3.2,3.45,5.02,call,2021-04-23,0.00821917808219178,1.6015625
USB210423C00053500,2021-04-12 14:09:57,1.0,53.5,2.78,2.99,4.4,call,2021-04-23,0.00821917808219178,1.4296875
USB210423C00054000,2021-04-15 18:51:51,2.0,54.0,2.3,2.62,3.25,call,2021-04-23,0.00821917808219178,0.984375
USB210423C00054500,2021-04-19 17:19:46,4.0,54.5,1.84,2.1,3.5,call,2021-04-23,0.00821917808219178,1.2578125
USB210423C00055000,2021-04-20 16:57:20,7.0,55.0,1.3,1.63,1.57,call,2021-04-23,0.00821917808219178,0.40625
USB210423C00055500,2021-04-20 18:56:34,9.0,55.5,1.05,1.17,1.0,call,2021-04-23,0.00821917808219178,0.28125
USB210423C00056000,2021-04-20 19:05:44,14.0,56.0,0.7,0.81,0.79,call,2021-04-23,0.00821917808219178,0.328125
USB210423C00056500,2021-04-20 19:53:35,64.0,56.5,0.43,0.51,0.46,call,2021-04-23,0.00821917808219178,0.28125
USB210423C00057000,2021-04-20 18:45:06,121.0,57.0,0.26,0.3,0.27,call,2021-04-23,0.00821917808219178,0.28125
USB210423C00058000,2021-04-20 19:11:46,256.0,58.0,0.09,0.11,0.11,call,2021-04-23,0.00821917808219178,0.3125
USB210423C00059000,2021-04-20 19:35:45,141.0,59.0,0.04,0.05,0.03,call,2021-04-23,0.00821917808219178,0.3125
USB210423C00060000,2021-04-20 19:11:46,14.0,60.0,0.0,0.03,0.02,call,2021-04-23,0.00821917808219178,0.375
USB210423C00061000,2021-04-19 17:48:27,37.0,61.0,0.0,0.13,0.04,call,2021-04-23,0.00821917808219178,0.5
USB210423C00062000,2021-04-14 16:36:27,3.0,62.0,0.01,0.18,0.07,call,2021-04-23,0.00821917808219178,0.65625
USB210423C00063000,2021-04-14 18:13:45,4.0,63.0,0.0,0.01,0.08,call,2021-04-23,0.00821917808219178,0.75
USB210423C00065000,2021-04-09 18:58:51,4.0,65.0,0.0,0.13,0.04,call,2021-04-23,0.00821917808219178,0.8125
USB210423P00045000,2021-04-19 04:01:12,,45.0,,0.03,0.01,put,2021-04-23,0.00821917808219178,1.0
USB210423P00047000,2021-04-19 04:01:12,,47.0,,0.0,0.03,put,2021-04-23,0.00821917808219178,0.9375
USB210423P00047500,2021-04-19 04:01:12,,47.5,,0.03,0.02,put,2021-04-23,0.00821917808219178,0.875
USB210423P00048000,2021-03-29 17:05:30,7.0,48.0,0.0,0.03,0.23,put,2021-04-23,0.00821917808219178,1.28125
USB210423P00048500,2021-03-29 16:01:29,18.0,48.5,0.0,0.03,0.25,put,2021-04-23,0.00821917808219178,1.25
USB210423P00049000,2021-04-16 19:21:37,50.0,49.0,0.0,0.09,0.01,put,2021-04-23,0.00821917808219178,0.5
USB210423P00049500,2021-04-14 19:30:16,3.0,49.5,0.0,0.03,0.03,put,2021-04-23,0.00821917808219178,0.75
USB210423P00050000,2021-04-15 15:57:19,4.0,50.0,0.0,0.13,0.04,put,2021-04-23,0.00821917808219178,0.6875
USB210423P00050500,2021-04-06 16:07:58,3.0,50.5,0.0,0.03,0.17,put,2021-04-23,0.00821917808219178,0.890625
USB210423P00051000,2021-04-16 16:09:29,27.0,51.0,0.0,0.14,0.03,put,2021-04-23,0.00821917808219178,0.5625
USB210423P00051500,2021-04-16 18:47:40,30.0,51.5,0.0,0.05,0.03,put,2021-04-23,0.00821917808219178,0.5
USB210423P00052000,2021-04-20 13:50:46,1.0,52.0,0.0,0.04,0.01,put,2021-04-23,0.00821917808219178,0.25
USB210423P00052500,2021-04-20 17:21:33,3.0,52.5,0.01,0.04,0.02,put,2021-04-23,0.00821917808219178,0.375
USB210423P00053000,2021-04-20 14:54:52,3.0,53.0,0.02,0.04,0.03,put,2021-04-23,0.00821917808219178,0.375
USB210423P00053500,2021-04-20 15:23:50,10.0,53.5,0.03,0.06,0.05,put,2021-04-23,0.00821917808219178,0.375
USB210423P00054000,2021-04-20 14:16:06,7.0,54.0,0.05,0.08,0.09,put,2021-04-23,0.00821917808219178,0.359375
USB210423P00054500,2021-04-19 19:20:22,6.0,54.5,0.05,0.11,0.11,put,2021-04-23,0.00821917808219178,0.3125
USB210423P00055000,2021-04-16 15:11:49,2.0,55.0,0.14,0.19,0.11,put,2021-04-23,0.00821917808219178,0.25
USB210423P00055500,2021-04-20 19:45:24,186.0,55.5,0.24,0.31,0.21,put,2021-04-23,0.00821917808219178,0.2421875
USB210423P00056000,2021-04-20 15:05:12,57.0,56.0,0.39,0.49,0.46,put,2021-04-23,0.00821917808219178,0.2734375
USB210423P00056500,2021-04-20 19:01:31,23.0,56.5,0.65,0.73,0.73,put,2021-04-23,0.00821917808219178,0.28125
USB210423P00057000,2021-04-20 17:30:09,31.0,57.0,0.97,1.17,1.0,put,2021-04-23,0.00821917808219178,0.25
USB210423P00058000,2021-04-20 16:57:20,9.0,58.0,1.68,1.84,1.73,put,2021-04-23,0.00821917808219178,
USB210423P00059000,2021-04-16 19:58:01,52.0,59.0,2.69,2.78,1.43,put,2021-04-23,0.00821917808219178,
USB210430C00050000,2021-03-17 13:30:08,,50.0,0.0,0.0,4.8,call,2021-04-30,0.0273972602739726,
USB210430C00051500,2021-03-23 15:04:12,,51.5,4.5,5.45,3.01,call,2021-04-30,0.0273972602739726,
USB210430C00053000,2021-04-12 15:08:45,1.0,53.0,3.4,3.5,4.65,call,2021-04-30,0.0273972602739726,0.765625
USB210430C00053500,2021-04-15 17:19:05,8.0,53.5,2.97,3.1,3.1,call,2021-04-30,0.0273972602739726,0.359375
USB210430C00054000,2021-04-15 16:27:29,8.0,54.0,2.32,2.77,2.34,call,2021-04-30,0.0273972602739726,0.203125
USB210430C00054500,2021-04-16 13:54:12,4.0,54.5,2.08,2.24,3.4,call,2021-04-30,0.0273972602739726,0.65625
USB210430C00055000,2021-04-20 16:57:20,6.0,55.0,1.79,1.87,1.91,call,2021-04-30,0.0273972602739726,0.32421875
USB210430C00055500,2021-04-15 19:24:39,5.0,55.5,1.45,1.51,2.4,call,2021-04-30,0.0273972602739726,0.5390625
USB210430C00056000,2021-04-20 14:09:18,5.0,56.0,1.16,1.24,1.51,call,2021-04-30,0.0273972602739726,0.375
USB210430C00056500,2021-04-20 16:11:10,22.0,56.5,0.88,0.95,1.05,call,2021-04-30,0.0273972602739726,0.3125
USB210430C00057000,2021-04-20 19:51:37,81.0,57.0,0.66,0.71,0.72,call,2021-04-30,0.0273972602739726,0.28125
USB210430C00057500,2021-04-20 17:10:35,27.0,57.5,0.5,0.58,0.52,call,2021-04-30,0.0273972602739726,0.2734375
USB210430C00058000,2021-04-20 18:04:09,9.0,58.0,0.35,0.41,0.38,call,2021-04-30,0.0273972602739726,0.26953125
USB210430C00058500,2021-04-20 18:18:59,5.0,58.5,0.24,0.38,0.27,call,2021-04-30,0.0273972602739726,0.2734375
USB210430C00059000,2021-04-19 18:21:56,2.0,59.0,0.19,0.21,0.32,call,2021-04-30,0.0273972602739726,0.328125
USB210430C00059500,2021-04-19 19:45:29,1.0,59.5,0.13,0.14,0.17,call,2021-04-30,0.0273972602739726,0.2890625
USB210430C00060000,2021-04-20 18:18:59,4.0,60.0,0.09,0.15,0.09,call,2021-04-30,0.0273972602739726,0.28125
USB210430C00061000,2021-04-19 16:16:16,9.0,61.0,0.04,0.05,0.12,call,2021-04-30,0.0273972602739726,0.34375
USB210430C00062000,2021-04-19 17:18:04,1.0,62.0,0.01,0.09,0.06,call,2021-04-30,0.0273972602739726,0.34375
USB210430C00065000,2021-04-19 13:38:40,1.0,65.0,0.0,0.03,0.01,call,2021-04-30,0.0273972602739726,0.25
USB210430P00047000,2021-04-19 04:01:12,,47.0,,0.03,0.02,put,2021-04-30,0.0273972602739726,0.5
USB210430P00048000,2021-04-20 14:20:27,200.0,48.0,0.0,0.05,0.01,put,2021-04-30,0.0273972602739726,0.25
USB210430P00048500,2021-03-22 18:50:58,,48.5,0.0,0.03,0.47,put,2021-04-30,0.0273972602739726,0.796875
USB210430P00049000,2021-04-12 19:42:35,2.0,49.0,0.0,0.04,0.08,put,2021-04-30,0.0273972602739726,0.5
USB210430P00049500,2021-03-31 16:16:35,3.0,49.5,0.0,0.16,0.35,put,2021-04-30,0.0273972602739726,0.65625
USB210430P00050000,2021-04-16 16:08:47,2.0,50.0,0.04,0.17,0.03,put,2021-04-30,0.0273972602739726,0.375
USB210430P00050500,2021-04-14 18:00:35,1.0,50.5,0.05,0.07,0.1,put,2021-04-30,0.0273972602739726,0.421875
USB210430P00051000,2021-04-06 15:54:00,26.0,51.0,0.06,0.09,0.3,put,2021-04-30,0.0273972602739726,0.515625
USB210430P00051500,2021-03-26 19:56:57,1.0,51.5,0.07,0.09,0.67,put,2021-04-30,0.0273972602739726,0.6484375
USB210430P00052000,2021-04-15 14:52:22,6.0,52.0,0.1,0.13,0.31,put,2021-04-30,0.0273972602739726,0.453125
USB210430P00052500,2021-04-15 14:47:32,6.0,52.5,0.13,0.17,0.41,put,2021-04-30,0.0273972602739726,0.46875
USB210430P00053000,2021-04-12 14:04:53,4.0,53.0,0.17,0.2,0.17,put,2021-04-30,0.0273972602739726,0.3046875
USB210430P00053500,2021-04-20 19:04:44,1.0,53.5,0.23,0.27,0.24,put,2021-04-30,0.0273972602739726,0.3125
USB210430P00054000,2021-04-20 17:18:35,2.0,54.0,0.29,0.34,0.26,put,2021-04-30,0.0273972602739726,0.28125
USB210430P00054500,2021-04-20 17:26:11,7.0,54.5,0.12,0.42,0.36,put,2021-04-30,0.0273972602739726,0.2734375
USB210430P00055000,2021-04-20 19:29:32,7.0,55.0,0.5,0.54,0.51,put,2021-04-30,0.0273972602739726,0.27734375
USB210430P00055500,2021-04-20 19:16:35,19.0,55.5,0.65,0.7,0.64,put,2021-04-30,0.0273972602739726,0.2578125
USB210430P00056000,2021-04-20 19:35:45,38.0,56.0,0.82,0.88,0.82,put,2021-04-30,0.0273972602739726,0.25
USB210430P00056500,2021-04-20 16:35:59,22.0,56.5,1.08,1.15,0.99,put,2021-04-30,0.0273972602739726,0.2265625
USB210430P00057000,2021-04-20 14:10:50,8.0,57.0,1.34,1.42,1.02,put,2021-04-30,0.0273972602739726,0.1484375
USB210430P00057500,2021-04-19 18:34:11,151.0,57.5,1.67,1.76,0.79,put,2021-04-30,0.0273972602739726,
USB210430P00058000,2021-04-20 16:57:20,5.0,58.0,1.78,2.15,1.99,put,2021-04-30,0.0273972602739726,0.21875
USB210430P00058500,2021-04-19 16:30:50,13.0,58.5,2.28,2.62,1.25,put,2021-04-30,0.0273972602739726,
USB210430P00065000,2021-04-13 15:34:49,6.0,65.0,8.35,8.75,7.93,put,2021-04-30,0.0273972602739726,
USB210507C00053000,2021-04-19 04:01:07,,53.0,3.55,3.75,5.3,call,2021-05-07,0.04657534246575343,0.73046875
USB210507C00055000,2021-04-20 16:47:07,20.0,55.0,1.82,2.13,2.21,call,2021-05-07,0.04657534246575343,0.3125
USB210507C00055500,2021-04-19 14:41:55,6.0,55.5,1.67,1.8,2.94,call,2021-05-07,0.04657534246575343,0.52734375
USB210507C00056000,2021-04-20 18:59:51,2.0,56.0,1.41,1.5,1.41,call,2021-05-07,0.04657534246575343,0.265625
USB210507C00056500,2021-04-20 17:20:21,31.0,56.5,1.1,1.24,1.21,call,2021-05-07,0.04657534246575343,0.2734375
USB210507C00057000,2021-04-20 17:09:45,66.0,57.0,0.96,1.03,0.99,call,2021-05-07,0.04657534246575343,0.26953125
USB210507C00057500,2021-04-20 16:08:18,32.0,57.5,0.72,0.85,0.88,call,2021-05-07,0.04657534246575343,0.2890625
USB210507C00058000,2021-04-20 19:55:21,106.0,58.0,0.61,0.67,0.67,call,2021-05-07,0.04657534246575343,0.27734375
USB210507C00058500,2021-04-20 14:09:11,43.0,58.5,0.47,0.52,0.55,call,2021-05-07,0.04657534246575343,0.28125
USB210507C00059000,2021-04-20 13:50:52,18.0,59.0,0.37,0.43,0.36,call,2021-05-07,0.04657534246575343,0.26171875
USB210507C00059500,2021-04-16 19:32:27,2.0,59.5,0.29,0.47,0.64,call,2021-05-07,0.04657534246575343,0.36328125
USB210507C00060000,2021-04-20 19:46:49,42.0,60.0,0.18,0.41,0.27,call,2021-05-07,0.04657534246575343,0.28125
USB210507C00061000,2021-04-19 18:32:47,5.0,61.0,0.12,0.31,0.28,call,2021-05-07,0.04657534246575343,0.3359375
USB210507C00062000,2021-04-19 04:01:08,,62.0,0.05,0.24,0.27,call,2021-05-07,0.04657534246575343,0.375
USB210507P00048000,2021-03-29 17:48:38,,48.0,0.04,0.1,0.38,put,2021-05-07,0.04657534246575343,0.609375
USB210507P00049500,2021-04-16 16:49:43,12.0,49.5,0.05,0.12,0.05,put,2021-05-07,0.04657534246575343,0.328125
USB210507P00050000,2021-03-29 14:00:51,1.0,50.0,0.11,0.14,0.22,put,2021-05-07,0.04657534246575343,0.421875
USB210507P00050500,2021-04-07 14:21:23,2.0,50.5,0.12,0.19,0.32,put,2021-05-07,0.04657534246575343,0.4375
USB210507P00051000,2021-04-06 14:09:01,1.0,51.0,0.16,0.2,0.39,put,2021-05-07,0.04657534246575343,0.4375
USB210507P00051500,2021-04-09 16:13:53,1.0,51.5,0.19,0.23,0.36,put,2021-05-07,0.04657534246575343,0.3984375
USB210507P00052000,2021-04-08 18:11:49,2.0,52.0,0.18,0.29,0.12,put,2021-05-07,0.04657534246575343,0.265625
USB210507P00052500,2021-04-01 19:20:30,20.0,52.5,0.25,0.32,0.85,put,2021-05-07,0.04657534246575343,0.4765625
USB210507P00053000,2021-04-07 15:39:37,1.0,53.0,0.33,0.38,0.6,put,2021-05-07,0.04657534246575343,0.375
USB210507P00053500,2021-04-15 17:19:57,21.0,53.5,0.41,0.45,0.59,put,2021-05-07,0.04657534246575343,0.3359375
USB210507P00054000,2021-04-15 19:10:27,12.0,54.0,0.49,0.54,0.54,put,2021-05-07,0.04657534246575343,0.2890625
USB210507P00054500,2021-04-15 19:55:16,3.0,54.5,0.59,0.66,0.61,put,2021-05-07,0.04657534246575343,0.2734375
USB210507P00055000,2021-04-15 17:46:36,111.0,55.0,0.61,0.8,0.84,put,2021-05-07,0.04657534246575343,0.28515625
USB210507P00055500,2021-04-20 17:21:33,4.0,55.5,0.87,1.0,0.92,put,2021-05-07,0.04657534246575343,0.2578125
USB210507P00056000,2021-04-20 15:42:04,27.0,56.0,1.02,1.19,1.1,put,2021-05-07,0.04657534246575343,0.25390625
USB210507P00056500,2021-04-20 15:42:04,22.0,56.5,1.37,1.46,1.33,put,2021-05-07,0.04657534246575343,0.24609375
USB210507P00057000,2021-04-19 17:20:59,1.0,57.0,1.65,1.73,1.53,put,2021-05-07,0.04657534246575343,0.2265625
USB210507P00057500,2021-04-19 19:31:32,45.0,57.5,1.74,2.04,1.15,put,2021-05-07,0.04657534246575343,
USB210507P00058000,2021-04-20 14:10:33,2.0,58.0,2.1,2.37,1.85,put,2021-05-07,0.04657534246575343,0.125
USB210514C00050000,2021-04-12 18:00:49,,50.0,5.9,7.4,7.72,call,2021-05-14,0.06575342465753424,0.69140625
USB210514C00053000,2021-04-19 04:01:08,,53.0,2.99,3.9,5.45,call,2021-05-14,0.06575342465753424,0.640625
USB210514C00053500,2021-04-13 14:57:59,1.0,53.5,2.65,3.6,4.13,call,2021-05-14,0.06575342465753424,0.44921875
USB210514C00054000,2021-04-19 04:01:08,,54.0,2.9,3.05,4.5,call,2021-05-14,0.06575342465753424,0.5703125
USB210514C00054500,2021-04-15 16:42:44,1.0,54.5,2.4,2.69,3.5,call,2021-05-14,0.06575342465753424,0.439453125
USB210514C00055000,2021-04-16 19:37:37,12.0,55.0,2.08,2.36,3.38,call,2021-05-14,0.06575342465753424,0.46875
USB210514C00055500,2021-04-15 17:07:58,1.0,55.5,1.85,2.0,1.65,call,2021-05-14,0.06575342465753424,0.2109375
USB210514C00056000,2021-04-15 15:01:17,3.0,56.0,1.53,1.72,2.72,call,2021-05-14,0.06575342465753424,0.453125
USB210514C00056500,2021-04-20 18:56:09,20.0,56.5,1.35,1.45,1.37,call,2021-05-14,0.06575342465753424,0.2578125
USB210514C00057000,2021-04-20 18:34:07,24.0,57.0,0.92,1.25,1.17,call,2021-05-14,0.06575342465753424,0.2578125
USB210514C00057500,2021-04-19 19:53:55,15.0,57.5,0.83,1.02,1.23,call,2021-05-14,0.06575342465753424,0.30078125
USB210514C00058000,2021-04-20 16:53:57,69.0,58.0,0.76,0.85,0.84,call,2021-05-14,0.06575342465753424,0.26953125
USB210514C00058500,2021-04-20 15:54:50,158.0,58.5,0.56,0.7,0.74,call,2021-05-14,0.06575342465753424,0.2734375
USB210514C00059000,2021-04-19 19:53:55,5.0,59.0,0.52,0.59,0.67,call,2021-05-14,0.06575342465753424,0.28515625
USB210514C00059500,2021-04-20 15:49:55,36.0,59.5,0.43,0.62,0.49,call,2021-05-14,0.06575342465753424,0.2734375
USB210514C00060000,2021-04-20 15:44:52,2.0,60.0,0.33,0.45,0.38,call,2021-05-14,0.06575342465753424,0.2734375
USB210514C00060500,2021-04-19 04:01:08,,60.5,0.26,0.34,0.56,call,2021-05-14,0.06575342465753424,0.3359375
USB210514C00061000,2021-04-19 17:45:26,3.0,61.0,0.2,0.32,0.47,call,2021-05-14,0.06575342465753424,0.3359375
USB210514C00062000,2021-04-19 15:38:58,2.0,62.0,0.12,0.27,0.29,call,2021-05-14,0.06575342465753424,0.3203125
USB210514P00050000,2021-04-16 15:04:39,1.0,50.0,0.16,0.23,0.16,put,2021-05-14,0.06575342465753424,0.328125
