contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
C210416C00055000,2021-04-14 15:44:17,1.0,55.0,17.7,18.4,17.95,call,2021-04-16,0.005479452054794521,1.75
C210416C00057500,2021-04-13 19:37:03,1.0,57.5,13.3,16.85,14.6,call,2021-04-16,0.005479452054794521,
C210416C00060000,2021-04-14 19:44:40,21.0,60.0,12.7,13.5,12.66,call,2021-04-16,0.005479452054794521,
C210416C00061000,2021-04-09 19:20:39,12.0,61.0,9.7,13.7,11.19,call,2021-04-16,0.005479452054794521,
C210416C00062500,2021-04-14 15:50:57,14.0,62.5,10.2,10.75,10.64,call,2021-04-16,0.005479452054794521,1.4375
C210416C00063000,2021-04-14 15:15:50,1.0,63.0,9.3,10.25,9.9,call,2021-04-16,0.005479452054794521,
C210416C00064000,2021-04-13 14:32:49,2.0,64.0,8.75,9.35,8.6,call,2021-04-16,0.005479452054794521,
C210416C00065000,2021-04-14 19:59:38,14.0,65.0,7.7,8.2,7.85,call,2021-04-16,0.005479452054794521,
C210416C00066000,2021-04-13 17:11:43,4.0,66.0,6.7,7.55,6.02,call,2021-04-16,0.005479452054794521,
C210416C00067000,2021-04-13 18:07:14,5.0,67.0,5.75,6.05,5.54,call,2021-04-16,0.005479452054794521,
C210416C00067500,2021-04-14 19:17:14,22.0,67.5,5.15,5.55,5.35,call,2021-04-16,0.005479452054794521,
C210416C00068000,2021-04-14 13:31:58,15.0,68.0,4.85,5.25,4.7,call,2021-04-16,0.005479452054794521,
C210416C00068500,2021-04-14 14:55:37,14.0,68.5,4.25,4.55,4.4,call,2021-04-16,0.005479452054794521,
C210416C00069000,2021-04-14 19:28:55,10.0,69.0,3.8,4.25,3.85,call,2021-04-16,0.005479452054794521,
C210416C00069500,2021-04-13 14:30:04,4.0,69.5,3.35,3.7,2.76,call,2021-04-16,0.005479452054794521,
C210416C00070000,2021-04-14 19:57:24,2044.0,70.0,2.98,3.2,3.05,call,2021-04-16,0.005479452054794521,0.453125
C210416C00070500,2021-04-14 19:53:53,194.0,70.5,2.54,2.84,2.69,call,2021-04-16,0.005479452054794521,0.515625
C210416C00071000,2021-04-14 19:59:21,182.0,71.0,2.25,2.35,2.25,call,2021-04-16,0.005479452054794521,0.4765625
C210416C00071500,2021-04-14 19:59:33,1459.0,71.5,1.92,1.99,1.91,call,2021-04-16,0.005479452054794521,0.4921875
C210416C00072000,2021-04-14 19:58:41,1906.0,72.0,1.6,1.66,1.63,call,2021-04-16,0.005479452054794521,0.515625
C210416C00075500,2021-04-14 19:56:57,613.0,75.5,0.3,0.35,0.3,call,2021-04-16,0.005479452054794521,0.5390625
C210416C00076000,2021-04-14 19:59:03,7583.0,76.0,0.25,0.26,0.26,call,2021-04-16,0.005479452054794521,0.5625
C210416C00076500,2021-04-14 19:59:21,1145.0,76.5,0.18,0.22,0.2,call,2021-04-16,0.005479452054794521,0.5625
C210416C00077000,2021-04-14 19:58:18,806.0,77.0,0.13,0.17,0.16,call,2021-04-16,0.005479452054794521,0.578125
C210416C00077500,2021-04-14 19:56:43,3500.0,77.5,0.1,0.14,0.12,call,2021-04-16,0.005479452054794521,0.59375
C210416C00078000,2021-04-14 19:57:52,298.0,78.0,0.09,0.12,0.09,call,2021-04-16,0.005479452054794521,0.59375
C210416C00078500,2021-04-14 19:30:10,118.0,78.5,0.06,0.09,0.09,call,2021-04-16,0.005479452054794521,0.625
C210416C00079000,2021-04-14 19:52:44,40.0,79.0,0.04,0.09,0.06,call,2021-04-16,0.005479452054794521,0.625
C210416C00080000,2021-04-14 19:55:24,564.0,80.0,0.04,0.05,0.04,call,2021-04-16,0.005479452054794521,0.6875
C210416C00081000,2021-04-14 19:57:52,238.0,81.0,0.01,0.04,0.05,call,2021-04-16,0.005479452054794521,0.75
C210416C00082000,2021-04-14 19:40:03,113.0,82.0,0.01,0.03,0.03,call,2021-04-16,0.005479452054794521,0.75
C210416C00082500,2021-04-14 19:48:57,120.0,82.5,0.0,0.03,0.02,call,2021-04-16,0.005479452054794521,0.75
C210416C00084000,2021-04-14 19:22:50,10.0,84.0,0.0,0.15,0.04,call,2021-04-16,0.005479452054794521,0.9375
C210416C00085000,2021-04-14 19:28:42,11.0,85.0,0.0,0.02,0.02,call,2021-04-16,0.005479452054794521,0.875
C210416C00086000,2021-04-08 18:44:19,34.0,86.0,0.0,0.21,0.03,call,2021-04-16,0.005479452054794521,1.0
C210416C00087000,2021-04-07 15:09:27,,87.0,0.0,0.27,0.02,call,2021-04-16,0.005479452054794521,1.0
C210416C00090000,2021-04-13 15:42:35,1.0,90.0,0.0,0.06,0.02,call,2021-04-16,0.005479452054794521,1.25
C210416C00095000,2021-03-24 19:59:55,5.0,95.0,0.0,0.05,0.01,call,2021-04-16,0.005479452054794521,1.0
C210416C00100000,2021-03-19 15:50:16,1.0,100.0,0.0,0.04,0.02,call,2021-04-16,0.005479452054794521,1.75
C210416C00105000,2021-03-15 14:48:15,9.0,105.0,0.0,0.03,0.04,call,2021-04-16,0.005479452054794521,
C210416C00110000,2021-04-05 19:06:04,12.0,110.0,0.0,0.11,0.01,call,2021-04-16,0.005479452054794521,
