strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16,2021-08-20,2021-09-17
100.0,1.8125,1.3125,0.30859375,0.78125,0.357421875,0.3251953125,0.6875,0.734375,0.591796875,0.32763671875,0.4970703125
105.0,1.8125,1.3125,0.30859375,0.78125,0.357421875,0.3251953125,0.6875,0.71875,0.591796875,0.32763671875,0.4970703125
110.0,1.8125,1.3125,0.30859375,0.78125,0.357421875,0.3251953125,0.6875,0.7109375,0.591796875,0.32763671875,0.4970703125
115.0,1.8125,1.3125,0.30859375,0.78125,0.357421875,0.3251953125,0.6875,0.65625,0.591796875,0.32763671875,0.4970703125
120.0,1.8125,1.3125,0.30859375,0.78125,0.357421875,0.3251953125,0.6875,0.625,0.591796875,0.32763671875,0.4970703125
125.0,1.8125,1.3125,0.30859375,0.78125,0.357421875,0.3251953125,0.6875,0.60546875,0.591796875,0.32763671875,0.4970703125
130.0,1.8125,1.3125,0.30859375,0.78125,0.357421875,0.3251953125,0.6875,0.57421875,0.591796875,0.32763671875,0.4970703125
135.0,1.8125,1.3125,0.30859375,0.78125,0.357421875,0.3251953125,0.6328125,0.546875,0.5546875,0.32763671875,0.4677734375
140.0,1.8125,1.0,0.30859375,0.78125,0.357421875,0.3251953125,0.59375,0.53515625,0.533203125,0.32763671875,0.439453125
145.0,1.8125,1.3125,0.30859375,0.71875,0.357421875,0.3251953125,0.59375,0.515625,0.5234375,0.32763671875,0.4228515625
150.0,1.8125,1.0,0.30859375,0.65625,0.357421875,0.3251953125,0.5390625,0.49609375,0.45703125,0.32763671875,0.408203125
155.0,1.5,0.96875,0.30859375,0.625,0.357421875,0.3251953125,0.515625,0.4921875,0.439453125,0.32763671875,0.3955078125
160.0,1.375,0.875,0.30859375,0.625,0.357421875,0.3251953125,0.49609375,0.451171875,0.4140625,0.32763671875,0.416015625
165.0,1.3125,0.75,0.30859375,0.5625,0.357421875,0.3251953125,0.50390625,0.44140625,0.431640625,0.32763671875,0.39697265625
170.0,1.1875,0.78125,0.30859375,0.5625,0.357421875,0.3251953125,0.4609375,0.40625,0.37890625,0.32763671875,0.3603515625
175.0,1.0625,0.6875,0.30859375,0.53125,0.357421875,0.3251953125,0.4296875,0.38671875,0.3759765625,0.32763671875,0.34912109375
180.0,0.75,0.65625,0.30859375,0.5,0.357421875,0.3251953125,0.40625,0.369140625,0.3564453125,0.32763671875,0.34619140625
185.0,0.75,0.5625,0.30859375,0.46875,0.357421875,0.3251953125,0.384765625,0.357421875,0.3427734375,0.32763671875,0.32958984375
190.0,0.5,0.53125,0.30859375,0.4453125,0.357421875,0.3251953125,0.365234375,0.3408203125,0.32373046875,0.32763671875,0.3251953125
195.0,0.75,0.5,0.30859375,0.4140625,0.357421875,0.3251953125,0.3525390625,0.3232421875,0.31103515625,0.3359375,0.314208984375
200.0,0.625,0.46875,0.30859375,0.375,0.357421875,0.3251953125,0.326171875,0.31878255208333334,0.3046875,0.31005859375,0.3037109375
202.5,0.5625,0.4453125,0.30859375,0.357421875,0.345703125,0.3251953125,0.31689453125,0.3143229166666667,0.2998046875,0.30419921875,0.298583984375
205.0,0.5625,0.421875,0.30859375,0.33984375,0.33203125,0.3251953125,0.3076171875,0.30986328125,0.294921875,0.29833984375,0.29345703125
207.5,0.5625,0.421875,0.30859375,0.328125,0.326171875,0.3251953125,0.3017578125,0.30540364583333335,0.2890625,0.294677734375,0.291748046875
210.0,0.5,0.3984375,0.30859375,0.31640625,0.3076171875,0.314453125,0.2958984375,0.3009440104166667,0.283203125,0.291015625,0.2900390625
212.5,0.46875,0.375,0.30859375,0.302734375,0.29296875,0.310546875,0.291259765625,0.296484375,0.279052734375,0.30859375,0.291748046875
215.0,0.4375,0.34765625,0.30859375,0.2890625,0.2802734375,0.3017578125,0.28662109375,0.29202473958333336,0.27490234375,0.326171875,0.29345703125
217.5,0.40625,0.326171875,0.2890625,0.275390625,0.271484375,0.3037109375,0.27978515625,0.2875651041666667,0.2742919921875,0.303955078125,0.294677734375
220.0,0.3828125,0.3046875,0.271484375,0.26171875,0.2666015625,0.2802734375,0.27294921875,0.28310546875,0.273681640625,0.28173828125,0.2958984375
222.5,0.353125,0.283203125,0.259765625,0.25244140625,0.25390625,0.27392578125,0.271240234375,0.2786458333333333,0.2696533203125,0.27783203125,0.2840576171875
225.0,0.3234375,0.255859375,0.24609375,0.2431640625,0.24462890625,0.2724609375,0.26953125,0.27418619791666665,0.265625,0.27392578125,0.272216796875
227.5,0.29375,0.251953125,0.228515625,0.23681640625,0.240234375,0.2666015625,0.266845703125,0.2697265625,0.2625732421875,0.2705078125,0.2750244140625
