contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
MSFT210326C00170000,2021-02-09 14:40:03,,170.0,67.8,68.65,72.75,call,2021-03-26,0.010958904109589041,
MSFT210326C00175000,2021-03-19 18:01:52,1.0,175.0,60.0,61.75,56.71,call,2021-03-26,0.010958904109589041,
MSFT210326C00180000,2021-03-22 19:15:49,5.0,180.0,55.25,56.65,56.42,call,2021-03-26,0.010958904109589041,1.4609375
MSFT210326C00190000,2021-03-22 18:59:48,17.0,190.0,45.3,46.6,46.57,call,2021-03-26,0.010958904109589041,1.2578125
MSFT210326C00195000,2021-03-19 17:50:43,1.0,195.0,40.1,41.7,36.97,call,2021-03-26,0.010958904109589041,
MSFT210326C00200000,2021-03-22 19:15:49,23.0,200.0,35.3,36.65,36.45,call,2021-03-26,0.010958904109589041,0.96875
MSFT210326C00205000,2021-03-19 19:59:06,1.0,205.0,30.45,31.45,25.43,call,2021-03-26,0.010958904109589041,
MSFT210326C00207500,2021-03-22 15:21:07,5.0,207.5,27.75,29.1,28.15,call,2021-03-26,0.010958904109589041,
MSFT210326C00210000,2021-03-22 16:11:33,35.0,210.0,25.45,26.65,26.32,call,2021-03-26,0.010958904109589041,0.6796875
MSFT210326C00212500,2021-03-22 17:59:58,20.0,212.5,22.95,24.1,23.87,call,2021-03-26,0.010958904109589041,0.640625
MSFT210326C00215000,2021-03-22 19:38:18,11.0,215.0,20.35,21.7,21.25,call,2021-03-26,0.010958904109589041,0.5390625
MSFT210326C00217500,2021-03-22 14:02:29,30.0,217.5,18.1,19.0,18.89,call,2021-03-26,0.010958904109589041,0.5390625
MSFT210326C00220000,2021-03-22 19:56:49,267.0,220.0,15.8,16.85,15.7,call,2021-03-26,0.010958904109589041,
MSFT210326C00222500,2021-03-22 17:59:24,152.0,222.5,13.4,14.45,13.97,call,2021-03-26,0.010958904109589041,0.4375
MSFT210326C00225000,2021-03-22 19:19:13,244.0,225.0,10.95,11.3,11.44,call,2021-03-26,0.010958904109589041,0.3671875
MSFT210326C00227500,2021-03-22 19:38:41,407.0,227.5,8.75,8.95,8.5,call,2021-03-26,0.010958904109589041,0.125
MSFT210326C00230000,2021-03-22 19:24:52,3516.0,230.0,6.4,6.6,6.65,call,2021-03-26,0.010958904109589041,0.27734375
MSFT210326C00232500,2021-03-22 19:59:56,5929.0,232.5,4.45,4.55,4.5,call,2021-03-26,0.010958904109589041,0.240234375
MSFT210326C00235000,2021-03-22 19:58:23,14302.0,235.0,2.65,2.74,2.7,call,2021-03-26,0.010958904109589041,0.21875
MSFT210326C00237500,2021-03-22 19:59:50,13213.0,237.5,1.41,1.45,1.44,call,2021-03-26,0.010958904109589041,0.2109375
MSFT210326C00250000,2021-03-22 19:59:47,1423.0,250.0,0.06,0.07,0.06,call,2021-03-26,0.010958904109589041,0.28125
MSFT210326C00252500,2021-03-22 19:50:50,673.0,252.5,0.05,0.06,0.05,call,2021-03-26,0.010958904109589041,0.3125
MSFT210326C00255000,2021-03-22 19:44:43,530.0,255.0,0.04,0.05,0.04,call,2021-03-26,0.010958904109589041,0.34375
MSFT210326C00257500,2021-03-22 19:56:53,603.0,257.5,0.03,0.05,0.04,call,2021-03-26,0.010958904109589041,0.375
MSFT210326C00260000,2021-03-22 19:49:54,674.0,260.0,0.02,0.04,0.03,call,2021-03-26,0.010958904109589041,0.40625
MSFT210326C00262500,2021-03-22 19:47:28,806.0,262.5,0.02,0.04,0.02,call,2021-03-26,0.010958904109589041,0.40625
