contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
PLUG210514C00016000,2021-05-13 14:46:31,4.0,16.0,8.35,9.75,5.75,call,2021-05-14,0.0,
PLUG210514C00017000,2021-05-12 15:24:34,4.0,17.0,7.3,8.95,6.0,call,2021-05-14,0.0,
PLUG210514C00018000,2021-05-14 19:02:36,27.0,18.0,6.5,6.65,6.6,call,2021-05-14,0.0,
PLUG210514C00019000,2021-05-14 19:57:54,31.0,19.0,5.5,5.65,5.56,call,2021-05-14,0.0,
PLUG210514C00020000,2021-05-14 19:02:10,1030.0,20.0,4.5,4.75,4.55,call,2021-05-14,0.0,
PLUG210514C00021000,2021-05-14 19:51:50,2725.0,21.0,3.5,3.65,3.57,call,2021-05-14,0.0,
PLUG210514C00022000,2021-05-14 19:58:21,1098.0,22.0,2.47,2.68,2.47,call,2021-05-14,0.0,
PLUG210514C00023000,2021-05-14 19:58:48,3966.0,23.0,1.54,1.71,1.59,call,2021-05-14,0.0,
PLUG210514C00023500,2021-05-14 19:58:38,7949.0,23.5,1.03,1.12,1.07,call,2021-05-14,0.0,
PLUG210514C00024000,2021-05-14 19:59:04,11122.0,24.0,0.53,0.66,0.61,call,2021-05-14,0.0,
PLUG210514C00025000,2021-05-14 19:59:18,23778.0,25.0,0.0,0.01,0.02,call,2021-05-14,0.0,
PLUG210514C00026000,2021-05-14 19:58:21,9983.0,26.0,0.01,0.02,0.01,call,2021-05-14,0.0,
PLUG210514C00026500,2021-05-14 18:54:51,2271.0,26.5,0.0,0.01,0.01,call,2021-05-14,0.0,
PLUG210514C00027000,2021-05-14 19:55:39,3181.0,27.0,0.0,0.01,0.01,call,2021-05-14,0.0,
PLUG210514C00027500,2021-05-14 19:51:35,406.0,27.5,0.0,0.03,0.02,call,2021-05-14,0.0,
PLUG210514C00028000,2021-05-14 19:56:53,1105.0,28.0,0.0,0.01,0.01,call,2021-05-14,0.0,
PLUG210514C00029000,2021-05-14 18:55:51,237.0,29.0,0.0,0.01,0.01,call,2021-05-14,0.0,
PLUG210514C00029500,2021-05-14 17:58:43,529.0,29.5,0.0,0.01,0.01,call,2021-05-14,0.0,
PLUG210514C00030000,2021-05-14 19:46:16,546.0,30.0,0.0,0.01,0.01,call,2021-05-14,0.0,
PLUG210514C00030500,2021-05-14 19:51:22,818.0,30.5,0.0,0.01,0.01,call,2021-05-14,0.0,
PLUG210514C00032500,2021-05-14 19:46:03,35.0,32.5,0.0,0.02,0.01,call,2021-05-14,0.0,
PLUG210514C00033000,2021-05-14 16:52:23,91.0,33.0,0.0,0.01,0.01,call,2021-05-14,0.0,
PLUG210514C00033500,2021-05-14 15:54:28,272.0,33.5,0.0,0.01,0.02,call,2021-05-14,0.0,
PLUG210514C00034000,2021-05-14 13:55:44,5.0,34.0,0.0,0.01,0.01,call,2021-05-14,0.0,
PLUG210514C00034500,2021-05-13 16:35:34,1.0,34.5,0.0,0.01,0.02,call,2021-05-14,0.0,
PLUG210514C00035000,2021-05-14 19:55:01,18.0,35.0,0.0,0.01,0.01,call,2021-05-14,0.0,
PLUG210514C00035500,2021-05-14 13:33:16,10.0,35.5,0.0,0.01,0.01,call,2021-05-14,0.0,
PLUG210514C00036000,2021-05-14 17:41:49,5.0,36.0,0.0,0.01,0.01,call,2021-05-14,0.0,
PLUG210514C00036500,2021-05-14 13:44:14,1.0,36.5,0.0,0.02,0.01,call,2021-05-14,0.0,
PLUG210514C00037000,2021-05-14 15:28:51,108.0,37.0,0.0,0.01,0.01,call,2021-05-14,0.0,
PLUG210514C00037500,2021-05-12 14:58:50,3.0,37.5,0.0,0.03,0.01,call,2021-05-14,0.0,
PLUG210514C00038000,2021-05-10 15:08:12,2.0,38.0,0.0,0.01,0.01,call,2021-05-14,0.0,
PLUG210514C00038500,2021-05-14 17:02:31,2.0,38.5,0.0,0.01,0.01,call,2021-05-14,0.0,
PLUG210514C00039000,2021-05-12 15:49:48,21.0,39.0,0.0,0.01,0.02,call,2021-05-14,0.0,
PLUG210514C00039500,2021-05-12 15:23:52,51.0,39.5,0.0,0.03,0.02,call,2021-05-14,0.0,
PLUG210514C00040000,2021-05-14 13:33:26,6.0,40.0,0.0,0.01,0.01,call,2021-05-14,0.0,
PLUG210514C00040500,2021-05-10 13:30:20,5.0,40.5,0.0,0.01,0.01,call,2021-05-14,0.0,
PLUG210514C00041000,2021-05-14 18:29:22,2.0,41.0,0.0,0.01,0.01,call,2021-05-14,0.0,
PLUG210514C00045000,2021-05-14 17:38:10,1.0,45.0,0.0,0.01,0.03,call,2021-05-14,0.0,
PLUG210514C00050000,2021-05-13 16:33:36,6.0,50.0,0.0,0.01,0.01,call,2021-05-14,0.0,
PLUG210514P00016000,2021-05-14 17:39:20,11.0,16.0,0.0,0.01,0.01,put,2021-05-14,0.0,
PLUG210514P00017000,2021-05-14 19:24:53,140.0,17.0,0.0,0.01,0.01,put,2021-05-14,0.0,
PLUG210514P00018000,2021-05-14 18:30:21,45.0,18.0,0.0,0.01,0.01,put,2021-05-14,0.0,
PLUG210514P00019000,2021-05-14 19:19:24,124.0,19.0,0.0,0.01,0.01,put,2021-05-14,0.0,
PLUG210514P00020000,2021-05-14 18:28:46,939.0,20.0,0.0,0.01,0.01,put,2021-05-14,0.0,
