contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
PLUG210409C00029000,2021-04-05 14:17:54,4.0,29.0,4.4,5.0,5.25,call,2021-04-09,0.010958904109589041,1.828125
PLUG210409C00030000,2021-04-05 19:46:49,84.0,30.0,3.7,4.1,3.8,call,2021-04-09,0.010958904109589041,1.125
PLUG210409C00031000,2021-04-05 19:12:19,77.0,31.0,3.0,3.15,3.24,call,2021-04-09,0.010958904109589041,1.296875
PLUG210409C00032000,2021-04-05 19:44:07,141.0,32.0,2.32,2.38,2.23,call,2021-04-09,0.010958904109589041,1.015625
PLUG210409C00032500,2021-04-05 19:41:32,165.0,32.5,1.96,2.07,1.91,call,2021-04-09,0.010958904109589041,1.0
PLUG210409C00033000,2021-04-05 19:43:46,1621.0,33.0,1.7,1.78,1.64,call,2021-04-09,0.010958904109589041,1.0
PLUG210409C00034000,2021-04-05 19:48:48,3746.0,34.0,1.23,1.26,1.27,call,2021-04-09,0.010958904109589041,1.078125
PLUG210409C00035000,2021-04-05 19:50:27,4933.0,35.0,0.88,0.9,0.88,call,2021-04-09,0.010958904109589041,1.078125
PLUG210409C00036000,2021-04-05 19:45:42,5285.0,36.0,0.59,0.66,0.59,call,2021-04-09,0.010958904109589041,1.046875
PLUG210409C00036500,2021-04-05 19:45:51,1101.0,36.5,0.52,0.54,0.51,call,2021-04-09,0.010958904109589041,1.078125
PLUG210409C00037000,2021-04-05 19:50:13,3546.0,37.0,0.43,0.45,0.44,call,2021-04-09,0.010958904109589041,1.125
PLUG210409C00037500,2021-04-05 19:51:04,599.0,37.5,0.35,0.4,0.38,call,2021-04-09,0.010958904109589041,1.15625
PLUG210409C00038000,2021-04-05 19:44:12,1133.0,38.0,0.3,0.32,0.29,call,2021-04-09,0.010958904109589041,1.109375
PLUG210409C00038500,2021-04-05 19:49:19,808.0,38.5,0.27,0.28,0.27,call,2021-04-09,0.010958904109589041,1.15625
PLUG210409C00039000,2021-04-05 19:49:34,428.0,39.0,0.21,0.23,0.23,call,2021-04-09,0.010958904109589041,1.1875
PLUG210409C00040000,2021-04-05 19:43:02,3935.0,40.0,0.15,0.16,0.15,call,2021-04-09,0.010958904109589041,1.1875
PLUG210409C00041000,2021-04-05 18:34:47,306.0,41.0,0.11,0.12,0.11,call,2021-04-09,0.010958904109589041,1.21875
PLUG210409C00042000,2021-04-05 19:50:30,980.0,42.0,0.08,0.09,0.09,call,2021-04-09,0.010958904109589041,1.28125
PLUG210409C00043000,2021-04-05 19:51:11,385.0,43.0,0.06,0.07,0.06,call,2021-04-09,0.010958904109589041,1.3125
PLUG210409C00043500,2021-04-05 19:22:01,35.0,43.5,0.05,0.07,0.06,call,2021-04-09,0.010958904109589041,1.375
PLUG210409C00047000,2021-04-05 19:10:28,53.0,47.0,0.02,0.03,0.03,call,2021-04-09,0.010958904109589041,1.5
PLUG210409C00047500,2021-04-05 18:55:33,49.0,47.5,0.02,0.03,0.03,call,2021-04-09,0.010958904109589041,1.5
PLUG210409C00048000,2021-04-05 18:55:58,22.0,48.0,0.02,0.03,0.03,call,2021-04-09,0.010958904109589041,1.625
PLUG210409C00048500,2021-04-05 18:51:23,9.0,48.5,0.0,0.02,0.01,call,2021-04-09,0.010958904109589041,1.0
