strike,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-06-18,2021-06-30,2021-08-20,2021-09-17,2021-09-30
150.0,0.78515625,0.34375,0.3125,0.3515625,0.3935546875,0.2421875,0.515625,0.349609375,0.4140625,0.2099609375,0.412109375,0.33984375
155.0,0.78515625,0.34375,0.3125,0.3515625,0.3935546875,0.2421875,0.515625,0.349609375,0.4140625,0.2099609375,0.412109375,0.33984375
161.0,0.78515625,0.34375,0.3125,0.3515625,0.3935546875,0.2421875,0.515625,0.349609375,0.4140625,0.2099609375,0.412109375,0.33984375
162.0,0.78515625,0.34375,0.3125,0.3515625,0.3935546875,0.2421875,0.515625,0.349609375,0.4140625,0.2099609375,0.412109375,0.33984375
163.0,0.78515625,0.34375,0.3125,0.3515625,0.3935546875,0.2421875,0.515625,0.349609375,0.4140625,0.2099609375,0.412109375,0.33984375
164.0,0.78515625,0.34375,0.3125,0.3515625,0.3935546875,0.2421875,0.515625,0.349609375,0.4140625,0.2099609375,0.412109375,0.33984375
165.0,0.78515625,0.34375,0.3125,0.3515625,0.3935546875,0.2421875,0.515625,0.349609375,0.4140625,0.2099609375,0.412109375,0.33984375
166.0,0.78515625,0.34375,0.3125,0.3515625,0.3935546875,0.2421875,0.515625,0.349609375,0.4140625,0.2099609375,0.412109375,0.33984375
167.0,0.78515625,0.34375,0.3125,0.3515625,0.3935546875,0.2421875,0.515625,0.349609375,0.4140625,0.2099609375,0.412109375,0.33984375
168.0,0.78515625,0.34375,0.3125,0.3515625,0.3935546875,0.2421875,0.515625,0.349609375,0.4140625,0.2099609375,0.412109375,0.33984375
169.0,0.78515625,0.34375,0.3125,0.3515625,0.3935546875,0.2421875,0.515625,0.349609375,0.4140625,0.2099609375,0.412109375,0.33984375
170.0,0.78515625,0.34375,0.3125,0.3515625,0.3935546875,0.2421875,0.515625,0.349609375,0.4140625,0.2099609375,0.412109375,0.33984375
171.0,0.78515625,0.34375,0.3125,0.3515625,0.3935546875,0.2421875,0.515625,0.349609375,0.4140625,0.2099609375,0.412109375,0.33984375
172.0,0.78515625,0.34375,0.3125,0.3515625,0.3935546875,0.2421875,0.515625,0.349609375,0.4140625,0.2099609375,0.412109375,0.33984375
173.0,0.78515625,0.34375,0.3125,0.3515625,0.3935546875,0.2421875,0.515625,0.349609375,0.4140625,0.2099609375,0.412109375,0.33984375
174.0,0.78515625,0.34375,0.3125,0.3515625,0.3935546875,0.2421875,0.515625,0.349609375,0.4140625,0.2099609375,0.412109375,0.33984375
175.0,0.78515625,0.34375,0.3125,0.3515625,0.3935546875,0.2421875,0.515625,0.3893229166666667,0.4140625,0.2099609375,0.412109375,0.33984375
176.0,0.78515625,0.34375,0.3125,0.3515625,0.3935546875,0.2421875,0.515625,0.4290364583333333,0.4140625,0.2099609375,0.412109375,0.33984375
177.0,0.78515625,0.34375,0.3125,0.3515625,0.3935546875,0.2421875,0.515625,0.46875,0.4140625,0.2099609375,0.412109375,0.4375
178.0,0.78515625,0.34375,0.3125,0.3515625,0.3935546875,0.2421875,0.515625,0.58056640625,0.4140625,0.2099609375,0.412109375,0.2900390625
179.0,0.78515625,0.34375,0.3125,0.3515625,0.3935546875,0.2421875,0.486328125,0.6923828125,0.4140625,0.2099609375,0.412109375,0.3267415364583333
