strike,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-02,2021-07-16,2021-08-20,2021-09-17,2021-10-15,2021-12-17
165.0,0.28125,0.25390625,0.2392578125,0.2548828125,0.234375,0.2353515625,0.27734375,0.2431640625,0.25732421875,0.2470703125,0.26220703125,0.25927734375
167.5,0.2890625,0.25,0.248046875,0.251953125,0.232421875,0.23828125,0.255859375,0.24365234375,0.2548828125,0.245849609375,0.2548828125,0.250244140625
170.0,0.3046875,0.25,0.25390625,0.2490234375,0.23046875,0.255859375,0.2646484375,0.244140625,0.25244140625,0.24462890625,0.24755859375,0.2412109375
172.5,0.34375,0.2578125,0.28125,0.24609375,0.2314453125,0.2578125,0.2431640625,0.244140625,0.250244140625,0.246337890625,0.25146484375,0.2421875
175.0,0.40625,0.2734375,0.2734375,0.255859375,0.232421875,0.2919921875,0.25830078125,0.244140625,0.248046875,0.248046875,0.25537109375,0.2431640625
177.5,0.4375,0.296875,0.2578125,0.275390625,0.240234375,0.259765625,0.2734375,0.248046875,0.2470703125,0.2470703125,0.2548828125,0.243896484375
180.0,0.5,0.359375,0.28515625,0.26953125,0.248046875,0.21875,0.2783203125,0.251953125,0.24609375,0.24609375,0.25439453125,0.24462890625
182.5,0.5625,0.3828125,0.34375,0.279296875,0.2548828125,0.283203125,0.283203125,0.25439453125,0.24609375,0.24853515625,0.256103515625,0.243408203125
185.0,0.625,0.40625,0.328125,0.2890625,0.26171875,0.2734375,0.2880859375,0.2568359375,0.24609375,0.2509765625,0.2578125,0.2421875
190.0,0.5,0.453125,0.359375,0.2890625,0.296875,0.33203125,0.2880859375,0.2734375,0.2578125,0.248046875,0.24609375,0.25634765625
195.0,0.5,0.5208333333333334,0.390625,0.2890625,0.3203125,0.390625,0.2880859375,0.28515625,0.26953125,0.2529296875,0.25,0.2431640625
200.0,0.75,0.5885416666666666,0.421875,0.2890625,0.3125,0.390625,0.2880859375,0.2890625,0.255859375,0.267578125,0.2548828125,0.248046875
210.0,1.125,0.65625,0.421875,0.2890625,0.34375,0.390625,0.2880859375,0.3046875,0.265625,0.2685546875,0.255859375,0.248046875
220.0,1.3125,0.65625,0.421875,0.2890625,0.25,0.390625,0.2880859375,0.34765625,0.265625,0.28515625,0.2669270833333333,0.2529296875
230.0,1.5625,0.65625,0.421875,0.2890625,0.46875,0.390625,0.2880859375,0.359375,0.265625,0.28125,0.2779947916666667,0.2607421875
240.0,1.5625,0.65625,0.421875,0.2890625,0.46875,0.390625,0.2880859375,0.359375,0.265625,0.28125,0.2890625,0.2607421875
