contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
PLUG210416C00024000,2021-04-13 19:31:19,14.0,24.0,5.1,5.65,5.45,call,2021-04-16,0.00821917808219178,1.65625
PLUG210416C00025000,2021-04-13 19:46:08,249.0,25.0,4.35,4.45,4.35,call,2021-04-16,0.00821917808219178,1.0625
PLUG210416C00026000,2021-04-13 19:28:37,75.0,26.0,3.35,4.5,3.43,call,2021-04-16,0.00821917808219178,1.0625
PLUG210416C00027000,2021-04-13 19:35:59,300.0,27.0,2.52,2.59,2.7,call,2021-04-16,0.00821917808219178,1.1875
PLUG210416C00027500,2021-04-12 19:59:43,,27.5,0.0,0.0,2.62,call,2021-04-16,0.00821917808219178,1.53125
PLUG210416C00028000,2021-04-13 19:46:08,2946.0,28.0,1.84,1.9,1.8,call,2021-04-16,0.00821917808219178,1.0
PLUG210416C00029000,2021-04-13 19:50:58,6655.0,29.0,1.16,1.2,1.21,call,2021-04-16,0.00821917808219178,1.0
PLUG210416C00030000,2021-04-13 19:52:11,9149.0,30.0,0.73,0.75,0.74,call,2021-04-16,0.00821917808219178,0.96875
PLUG210416C00031000,2021-04-13 19:53:12,4360.0,31.0,0.44,0.46,0.45,call,2021-04-16,0.00821917808219178,1.0
PLUG210416C00032000,2021-04-13 19:52:07,5218.0,32.0,0.28,0.29,0.29,call,2021-04-16,0.00821917808219178,1.09375
PLUG210416C00032500,2021-04-13 19:45:20,1489.0,32.5,0.21,0.24,0.22,call,2021-04-16,0.00821917808219178,1.0625
PLUG210416C00033000,2021-04-13 19:52:37,1641.0,33.0,0.17,0.19,0.18,call,2021-04-16,0.00821917808219178,1.09375
PLUG210416C00033500,2021-04-13 19:40:59,264.0,33.5,0.14,0.16,0.14,call,2021-04-16,0.00821917808219178,1.125
PLUG210416C00034000,2021-04-13 19:43:50,725.0,34.0,0.11,0.13,0.13,call,2021-04-16,0.00821917808219178,1.1875
PLUG210416C00035000,2021-04-13 19:48:32,1609.0,35.0,0.09,0.1,0.1,call,2021-04-16,0.00821917808219178,1.25
PLUG210416C00036000,2021-04-13 19:43:59,1347.0,36.0,0.06,0.07,0.06,call,2021-04-16,0.00821917808219178,1.3125
PLUG210416C00036500,2021-04-13 19:45:43,58.0,36.5,0.04,0.07,0.05,call,2021-04-16,0.00821917808219178,1.375
PLUG210416C00037000,2021-04-13 19:40:59,97.0,37.0,0.05,0.06,0.05,call,2021-04-16,0.00821917808219178,1.375
PLUG210416C00037500,2021-04-13 19:38:59,136.0,37.5,0.04,0.05,0.05,call,2021-04-16,0.00821917808219178,1.5
PLUG210416C00038000,2021-04-13 19:49:28,427.0,38.0,0.03,0.04,0.03,call,2021-04-16,0.00821917808219178,1.375
PLUG210416C00040500,2021-04-13 19:19:13,9.0,40.5,0.02,0.03,0.04,call,2021-04-16,0.00821917808219178,1.75
PLUG210416C00041000,2021-04-13 19:39:12,27.0,41.0,0.02,0.04,0.03,call,2021-04-16,0.00821917808219178,1.75
PLUG210416C00041500,2021-04-13 18:48:07,4.0,41.5,0.02,0.03,0.02,call,2021-04-16,0.00821917808219178,1.75
PLUG210416C00042000,2021-04-13 19:09:24,26.0,42.0,0.0,0.02,0.02,call,2021-04-16,0.00821917808219178,1.75
PLUG210416C00043000,2021-04-12 19:31:40,60.0,43.0,0.01,0.03,0.02,call,2021-04-16,0.00821917808219178,1.75
