strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-09-17
52.5,1.9375,1.90625,1.9375,1.6875,1.5546875,1.2390625,1.09375,1.27109375,0.96015625
55.0,1.9375,1.90625,1.9375,1.6875,1.5546875,1.203125,1.09375,1.31640625,0.98046875
60.0,1.9375,1.90625,1.9375,1.6875,1.5546875,1.859375,1.09375,1.0234375,1.04296875
65.0,1.9375,1.90625,1.9375,1.6875,1.5546875,1.921875,1.09375,1.5234375,0.7421875
70.0,1.9375,1.90625,1.9375,1.6875,1.5546875,1.921875,1.09375,1.4375,1.05078125
75.0,1.9375,1.90625,1.9375,1.6875,1.5546875,1.921875,1.09375,1.25,1.1171875
80.0,1.9375,1.90625,1.9375,1.6875,1.5546875,1.921875,1.09375,1.3578125,1.1171875
85.0,1.9375,1.90625,1.9375,1.6875,1.5546875,1.921875,1.09375,1.465625,1.1171875
90.0,1.9375,1.90625,1.9375,1.6875,1.5546875,1.921875,1.09375,1.5734375,1.1171875
95.0,1.9375,1.90625,1.9375,1.6875,1.5546875,1.921875,1.09375,1.68125,1.1171875
100.0,1.9375,1.90625,1.9375,1.6875,1.5546875,1.921875,1.09375,1.7890625,1.1171875
105.0,1.9375,1.90625,1.9375,1.6875,1.5546875,1.921875,1.09375,1.7890625,1.1171875
110.0,1.9375,1.90625,1.9375,1.6875,1.5546875,1.921875,1.09375,1.7890625,1.1171875
