contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
MSFT210326C00170000,2021-02-09 14:40:03,,170.0,67.8,68.65,72.75,call,2021-03-26,0.005479452054794521,
MSFT210326C00175000,2021-03-19 18:01:52,1.0,175.0,60.7,61.35,56.71,call,2021-03-26,0.005479452054794521,
MSFT210326C00180000,2021-03-23 17:35:50,2.0,180.0,55.55,56.65,60.2,call,2021-03-26,0.005479452054794521,
MSFT210326C00190000,2021-03-23 17:35:42,2.0,190.0,45.7,46.4,50.25,call,2021-03-26,0.005479452054794521,
MSFT210326C00195000,2021-03-24 15:49:17,1.0,195.0,40.65,41.4,41.82,call,2021-03-26,0.005479452054794521,1.953125
MSFT210326C00200000,2021-03-22 19:15:49,23.0,200.0,35.9,36.6,36.45,call,2021-03-26,0.005479452054794521,1.625
MSFT210326C00205000,2021-03-19 19:59:06,1.0,205.0,30.85,31.6,32.97,call,2021-03-26,0.005479452054794521,1.859375
MSFT210326C00207500,2021-03-23 13:40:53,2.0,207.5,28.4,29.2,33.48,call,2021-03-26,0.005479452054794521,
MSFT210326C00210000,2021-03-24 18:37:07,157.0,210.0,25.9,26.85,27.01,call,2021-03-26,0.005479452054794521,1.3828125
MSFT210326C00212500,2021-03-24 17:56:39,16.0,212.5,23.4,23.9,24.85,call,2021-03-26,0.005479452054794521,1.375
MSFT210326C00215000,2021-03-24 19:37:34,42.0,215.0,21.05,21.4,21.12,call,2021-03-26,0.005479452054794521,0.9296875
MSFT210326C00217500,2021-03-24 18:41:30,46.0,217.5,18.6,19.1,19.24,call,2021-03-26,0.005479452054794521,1.0078125
MSFT210326C00220000,2021-03-24 17:56:38,74.0,220.0,16.1,16.4,16.96,call,2021-03-26,0.005479452054794521,0.97265625
MSFT210326C00222500,2021-03-23 15:45:44,50.0,222.5,13.3,13.9,13.78,call,2021-03-26,0.005479452054794521,0.6875
MSFT210326C00225000,2021-03-24 19:33:16,304.0,225.0,11.15,11.45,11.48,call,2021-03-26,0.005479452054794521,0.6484375
