contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
BAC210521C00021000,2021-03-03 20:17:04,300.0,21.0,17.95,19.0,15.75,call,2021-05-21,0.0,
BAC210521C00022000,2021-05-10 16:06:22,1.0,22.0,20.1,20.55,20.66,call,2021-05-21,0.0,
BAC210521C00023000,2021-05-20 19:16:45,20.0,23.0,19.35,19.45,19.35,call,2021-05-21,0.0,
BAC210521C00024000,2021-04-30 18:42:44,3.0,24.0,18.35,18.5,16.75,call,2021-05-21,0.0,
BAC210521C00025000,2021-05-20 17:51:54,14.0,25.0,17.35,17.45,16.82,call,2021-05-21,0.0,
BAC210521C00026000,2021-05-21 18:32:07,1.0,26.0,16.35,16.45,16.47,call,2021-05-21,0.0,
BAC210521C00027000,2021-05-21 17:57:50,1.0,27.0,15.3,15.5,15.25,call,2021-05-21,0.0,
BAC210521C00028000,2021-05-20 14:08:50,15.0,28.0,14.3,14.45,14.25,call,2021-05-21,0.0,
BAC210521C00029000,2021-05-21 18:37:21,121.0,29.0,13.35,13.45,13.45,call,2021-05-21,0.0,
BAC210521C00030000,2021-05-21 19:54:34,42.0,30.0,12.35,12.45,12.55,call,2021-05-21,0.0,
BAC210521C00031000,2021-05-21 17:48:24,174.0,31.0,11.35,11.45,11.5,call,2021-05-21,0.0,
BAC210521C00032000,2021-05-21 18:39:59,92.0,32.0,10.35,10.5,10.4,call,2021-05-21,0.0,
BAC210521C00033000,2021-05-21 19:51:50,86.0,33.0,9.35,9.45,9.45,call,2021-05-21,0.0,
BAC210521C00033500,2021-05-11 13:37:27,10.0,33.5,8.55,9.05,8.17,call,2021-05-21,0.0,
BAC210521C00034000,2021-05-21 19:57:32,117.0,34.0,8.35,8.45,8.47,call,2021-05-21,0.0,
BAC210521C00034500,2021-05-10 19:50:07,1.0,34.5,7.55,8.05,7.74,call,2021-05-21,0.0,
BAC210521C00035000,2021-05-21 19:45:18,232.0,35.0,7.35,7.45,7.53,call,2021-05-21,0.0,
BAC210521C00035500,2021-05-11 19:32:02,1.0,35.5,6.35,7.0,6.37,call,2021-05-21,0.0,
BAC210521C00036000,2021-05-21 19:53:54,2015.0,36.0,6.35,6.45,6.39,call,2021-05-21,0.0,
BAC210521C00036500,2021-05-20 15:40:54,707.0,36.5,5.3,6.0,5.51,call,2021-05-21,0.0,
BAC210521C00039500,2021-05-21 19:31:38,197.0,39.5,2.86,2.98,3.05,call,2021-05-21,0.0,
BAC210521C00040000,2021-05-21 19:51:59,5379.0,40.0,2.34,2.45,2.41,call,2021-05-21,0.0,
BAC210521C00040500,2021-05-21 19:14:24,262.0,40.5,1.84,1.99,2.04,call,2021-05-21,0.0,
BAC210521C00041000,2021-05-21 19:55:56,2032.0,41.0,1.35,1.47,1.47,call,2021-05-21,0.0,
BAC210521C00041500,2021-05-21 19:47:50,3268.0,41.5,0.87,0.96,0.98,call,2021-05-21,0.0,
BAC210521C00042000,2021-05-21 19:58:29,15928.0,42.0,0.32,0.48,0.45,call,2021-05-21,0.0,
BAC210521C00042500,2021-05-21 19:58:47,20968.0,42.5,0.01,0.03,0.02,call,2021-05-21,0.0,
BAC210521C00043000,2021-05-21 19:42:03,2925.0,43.0,0.0,0.01,0.02,call,2021-05-21,0.0,
BAC210521C00043500,2021-05-21 19:29:29,321.0,43.5,0.0,0.01,0.01,call,2021-05-21,0.0,
BAC210521C00044000,2021-05-21 19:19:01,215.0,44.0,0.01,0.01,0.01,call,2021-05-21,0.0,
BAC210521C00044500,2021-05-21 17:33:31,6.0,44.5,0.0,0.01,0.01,call,2021-05-21,0.0,
BAC210521C00045000,2021-05-21 17:50:03,253.0,45.0,0.0,0.01,0.01,call,2021-05-21,0.0,
BAC210521C00045500,2021-05-19 19:47:36,15.0,45.5,0.0,0.01,0.01,call,2021-05-21,0.0,
BAC210521C00046000,2021-05-20 13:41:37,821.0,46.0,0.0,0.01,0.01,call,2021-05-21,0.0,
BAC210521C00046500,2021-05-19 14:41:02,12.0,46.5,0.0,0.01,0.01,call,2021-05-21,0.0,
BAC210521C00047000,2021-05-18 16:49:27,1.0,47.0,0.0,0.01,0.01,call,2021-05-21,0.0,
BAC210521C00048000,2021-05-18 18:24:47,36.0,48.0,0.0,0.01,0.01,call,2021-05-21,0.0,
BAC210521C00049000,2021-05-17 14:25:28,1.0,49.0,0.0,0.01,0.01,call,2021-05-21,0.0,
BAC210521C00050000,2021-05-21 13:52:00,70.0,50.0,0.0,0.01,0.01,call,2021-05-21,0.0,
BAC210521C00055000,2021-05-20 19:19:55,1.0,55.0,0.0,0.01,0.01,call,2021-05-21,0.0,
BAC210521P00021000,2021-05-11 13:48:57,40.0,21.0,0.0,0.01,0.01,put,2021-05-21,0.0,
BAC210521P00022000,2021-04-23 13:42:04,5.0,22.0,0.0,0.01,0.01,put,2021-05-21,0.0,
BAC210521P00023000,2021-05-12 17:57:44,400.0,23.0,0.0,0.03,0.01,put,2021-05-21,0.0,
BAC210521P00024000,2021-05-11 14:50:31,20.0,24.0,0.0,0.01,0.01,put,2021-05-21,0.0,
BAC210521P00025000,2021-05-12 17:15:44,400.0,25.0,0.0,0.01,0.01,put,2021-05-21,0.0,
BAC210521P00026000,2021-05-21 15:01:53,5.0,26.0,0.0,0.01,0.01,put,2021-05-21,0.0,
BAC210521P00027000,2021-05-12 17:10:35,215.0,27.0,0.0,0.02,0.01,put,2021-05-21,0.0,
BAC210521P00028000,2021-05-14 15:56:22,10.0,28.0,0.0,0.01,0.01,put,2021-05-21,0.0,
BAC210521P00029000,2021-05-21 15:30:16,15.0,29.0,0.0,0.01,0.01,put,2021-05-21,0.0,
BAC210521P00030000,2021-05-17 13:42:13,2.0,30.0,0.0,0.01,0.03,put,2021-05-21,0.0,
BAC210521P00031000,2021-05-14 17:19:57,50.0,31.0,0.0,0.04,0.01,put,2021-05-21,0.0,
BAC210521P00032000,2021-05-20 16:52:10,1.0,32.0,0.0,0.01,0.02,put,2021-05-21,0.0,
BAC210521P00033000,2021-05-14 19:26:50,5.0,33.0,0.0,0.01,0.01,put,2021-05-21,0.0,
BAC210521P00033500,2021-05-11 16:59:05,7.0,33.5,0.0,0.03,0.02,put,2021-05-21,0.0,
BAC210521P00034000,2021-05-13 17:41:34,2.0,34.0,0.0,0.01,0.01,put,2021-05-21,0.0,
BAC210521P00034500,2021-05-18 18:24:19,58.0,34.5,0.0,0.03,0.01,put,2021-05-21,0.0,
BAC210521P00035000,2021-05-21 16:17:14,24.0,35.0,0.0,0.01,0.01,put,2021-05-21,0.0,
BAC210521P00035500,2021-05-17 18:24:50,1.0,35.5,0.0,0.03,0.03,put,2021-05-21,0.0,
BAC210521P00036000,2021-05-21 19:43:16,17.0,36.0,0.0,0.01,0.01,put,2021-05-21,0.0,
BAC210521P00036500,2021-05-21 13:30:03,4.0,36.5,0.0,0.01,0.01,put,2021-05-21,0.0,
BAC210521P00039500,2021-05-21 18:59:54,24.0,39.5,0.0,0.01,0.01,put,2021-05-21,0.0,
BAC210521P00040000,2021-05-21 19:38:38,217.0,40.0,0.0,0.01,0.01,put,2021-05-21,0.0,
BAC210521P00040500,2021-05-21 19:27:22,72.0,40.5,0.0,0.01,0.02,put,2021-05-21,0.0,
BAC210521P00041000,2021-05-21 19:07:05,230.0,41.0,0.0,0.01,0.01,put,2021-05-21,0.0,
BAC210521P00041500,2021-05-21 19:38:38,1089.0,41.5,0.0,0.01,0.02,put,2021-05-21,0.0,
