strike,2021-03-19,2021-03-26,2021-03-31,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-06-30,2021-08-20
143.0,1.0,0.314453125,0.5625,0.537109375,0.33984375,0.28125,0.3203125,0.25439453125,0.349609375,0.337890625,0.3828125,0.26171875
144.0,1.0,0.314453125,0.5625,0.537109375,0.33984375,0.28125,0.3203125,0.25439453125,0.349609375,0.337890625,0.3828125,0.26171875
145.0,1.0,0.314453125,0.5625,0.537109375,0.33984375,0.28125,0.3203125,0.25439453125,0.349609375,0.337890625,0.3828125,0.26171875
146.0,1.0,0.314453125,0.5625,0.537109375,0.33984375,0.28125,0.3203125,0.25439453125,0.349609375,0.337890625,0.3828125,0.26171875
147.0,1.0,0.314453125,0.5625,0.537109375,0.33984375,0.28125,0.3203125,0.25439453125,0.349609375,0.337890625,0.3828125,0.26171875
148.0,1.0,0.314453125,0.5625,0.537109375,0.33984375,0.28125,0.3203125,0.25439453125,0.349609375,0.337890625,0.3828125,0.26171875
149.0,1.0,0.314453125,0.5625,0.537109375,0.33984375,0.28125,0.3203125,0.25439453125,0.349609375,0.337890625,0.3828125,0.26171875
150.0,1.0,0.314453125,0.5625,0.537109375,0.33984375,0.28125,0.3203125,0.25439453125,0.349609375,0.337890625,0.3828125,0.26171875
151.0,1.0,0.314453125,0.5625,0.537109375,0.33984375,0.28125,0.3203125,0.25439453125,0.349609375,0.337890625,0.3828125,0.26171875
152.0,1.0,0.314453125,0.5625,0.537109375,0.33984375,0.28125,0.3203125,0.25439453125,0.349609375,0.337890625,0.3828125,0.26171875
153.0,1.0,0.314453125,0.5625,0.537109375,0.33984375,0.28125,0.3203125,0.25439453125,0.349609375,0.337890625,0.3828125,0.26171875
154.0,1.0,0.314453125,0.5625,0.537109375,0.33984375,0.28125,0.3203125,0.25439453125,0.349609375,0.337890625,0.3828125,0.26171875
155.0,1.0,0.314453125,0.5625,0.537109375,0.33984375,0.28125,0.3203125,0.25439453125,0.349609375,0.337890625,0.3828125,0.26171875
156.0,1.0,0.314453125,0.5625,0.537109375,0.33984375,0.28125,0.3203125,0.25439453125,0.349609375,0.337890625,0.3828125,0.26171875
157.0,1.0,0.314453125,0.5625,0.537109375,0.33984375,0.28125,0.3203125,0.25439453125,0.349609375,0.337890625,0.3828125,0.26171875
158.0,1.0,0.314453125,0.5625,0.537109375,0.33984375,0.28125,0.3203125,0.25439453125,0.349609375,0.337890625,0.3828125,0.26171875
159.0,1.0,0.314453125,0.5625,0.537109375,0.33984375,0.28125,0.3203125,0.25439453125,0.349609375,0.337890625,0.3828125,0.26171875
