strike,2021-03-19,2021-03-26,2021-03-31,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-06-30,2021-08-20
143.0,1.5,0.453125,1.109375,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.455078125,0.44921875,0.5419921875,0.4365234375
144.0,1.5,0.453125,0.75,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.455078125,0.44921875,0.5419921875,0.4365234375
145.0,1.5,0.453125,0.96875,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.455078125,0.44921875,0.5419921875,0.4365234375
146.0,1.5,0.453125,1.078125,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.455078125,0.44921875,0.5419921875,0.4365234375
147.0,1.5,0.453125,1.078125,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.455078125,0.44921875,0.5419921875,0.4365234375
148.0,1.5,0.453125,1.0859375,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.455078125,0.44921875,0.5419921875,0.4365234375
149.0,1.5,0.453125,1.046875,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.455078125,0.44921875,0.5419921875,0.4365234375
150.0,1.5,0.453125,0.8125,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.455078125,0.44921875,0.5419921875,0.4365234375
151.0,1.5,0.453125,1.015625,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.455078125,0.44921875,0.5419921875,0.4365234375
152.0,1.5,0.453125,1.109375,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.455078125,0.44921875,0.5419921875,0.4365234375
153.0,1.5,0.453125,1.0078125,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.455078125,0.44921875,0.5419921875,0.4365234375
154.0,1.5,0.453125,1.3828125,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.455078125,0.44921875,0.5419921875,0.4365234375
155.0,1.5,0.453125,0.78125,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.455078125,0.44921875,0.5419921875,0.4365234375
156.0,1.5,0.453125,1.0546875,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.455078125,0.44921875,0.5419921875,0.4365234375
157.0,1.5,0.453125,0.9765625,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.455078125,0.44921875,0.5419921875,0.4365234375
158.0,1.5,0.453125,0.9375,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.455078125,0.44921875,0.5419921875,0.4365234375
159.0,1.5,0.453125,0.75,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.455078125,0.44921875,0.658203125,0.4365234375
160.0,1.5,0.453125,0.71875,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.455078125,0.44921875,0.47265625,0.4365234375
161.0,1.5,0.453125,0.75,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.455078125,0.44921875,0.6396484375,0.4365234375
162.0,1.5,0.453125,0.9140625,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.455078125,0.44921875,0.4638671875,0.4365234375
163.0,1.5,0.453125,0.9046610169491526,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.455078125,0.44921875,0.619140625,0.4365234375
164.0,1.5,0.453125,0.895259533898305,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.455078125,0.447265625,0.5244140625,0.4365234375
165.0,1.5,0.453125,0.8858580508474576,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.455078125,0.466796875,0.4365234375,0.4365234375
166.0,1.625,0.453125,0.8764565677966102,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.455078125,0.5,0.4388020833333333,0.4365234375
167.0,1.75,0.453125,0.8670550847457628,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.455078125,0.447265625,0.4410807291666667,0.4365234375
168.0,1.0,0.453125,0.8576536016949152,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.455078125,0.4658203125,0.443359375,0.4365234375
169.0,1.0,0.453125,0.8482521186440678,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.455078125,0.451171875,0.4765625,0.4365234375
170.0,0.9942407852564102,0.453125,0.8388506355932204,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.455078125,0.435546875,0.4423828125,0.4365234375
171.0,0.9884815705128205,0.453125,0.8294491525423728,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.455078125,0.439453125,0.4990234375,0.4365234375
172.0,0.9827223557692307,0.453125,0.8200476694915254,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.462890625,0.49609375,0.5556640625,0.4365234375
173.0,0.976963141025641,0.453125,0.810646186440678,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.455078125,0.443359375,0.4794921875,0.4365234375
174.0,0.9712039262820513,0.453125,0.8012447033898306,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.447265625,0.4287109375,0.4306640625,0.4365234375
175.0,0.9654447115384616,0.453125,0.791843220338983,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.43359375,0.4248046875,0.423828125,0.4365234375
176.0,0.9596854967948718,0.453125,0.7824417372881356,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.4375,0.4306640625,0.4248046875,0.4365234375
177.0,0.953926282051282,0.453125,0.7730402542372882,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.453125,0.4931640625,0.484375,0.4365234375
178.0,0.9481670673076923,0.453125,0.7636387711864407,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.431640625,0.416015625,0.4169921875,0.4365234375
179.0,0.9424078525641025,0.453125,0.7542372881355932,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.4638671875,0.4248046875,0.55712890625,0.4365234375
180.0,0.9366486378205128,0.453125,0.7448358050847458,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.42578125,0.4052734375,0.3955078125,0.4365234375
181.0,0.9308894230769231,0.453125,0.7354343220338984,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.4453125,0.4775390625,0.39403339460784315,0.4365234375
182.0,0.9251302083333334,0.453125,0.7260328389830508,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.4443359375,0.4033203125,0.3925589767156863,0.4365234375
183.0,0.9193709935897436,0.453125,0.7166313559322034,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.423828125,0.4018698299632353,0.39108455882352944,0.4365234375
184.0,0.9136117788461539,0.453125,0.707229872881356,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.431640625,0.40041934742647056,0.38961014093137253,0.4365234375
185.0,0.9078525641025641,0.453125,0.6978283898305084,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.4287109375,0.3989688648897059,0.3881357230392157,0.4365234375
186.0,0.9020933493589743,0.453125,0.688426906779661,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.4306640625,0.3975183823529412,0.3866613051470588,0.4365234375
187.0,0.8963341346153846,0.453125,0.6790254237288136,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.4208984375,0.39606789981617646,0.38518688725490197,0.4365234375
187.5,0.8905749198717948,0.453125,0.6696239406779662,0.47265625,0.451171875,0.412109375,0.421875,0.3193359375,0.41748046875,0.39461741727941174,0.3837124693627451,0.4365234375
188.0,0.8848157051282051,0.453125,0.6602224576271187,0.47265625,0.451171875,0.412109375,0.419921875,0.3193359375,0.4140625,0.3931669347426471,0.38223805147058826,0.4365234375
189.0,0.8790564903846154,0.453125,0.6508209745762712,0.47265625,0.451171875,0.412109375,0.41796875,0.3193359375,0.412109375,0.39171645220588236,0.38076363357843135,0.42333984375
190.0,0.8732972756410257,0.453125,0.6414194915254238,0.47265625,0.451171875,0.412109375,0.416015625,0.3193359375,0.392578125,0.39026596966911764,0.3792892156862745,0.3740234375
191.0,0.8675380608974359,0.453125,0.6320180084745763,0.47265625,0.4466145833333333,0.412109375,0.4251302083333333,0.3193359375,0.3938933341733871,0.3888154871323529,0.37781479779411764,0.355224609375
192.0,0.8617788461538461,0.453125,0.6226165254237288,0.47265625,0.4420572916666667,0.412109375,0.4342447916666667,0.3193359375,0.3952085433467742,0.38736500459558826,0.3763403799019608,0.35498046875
192.5,0.8560196314102564,0.453125,0.6132150423728814,0.47265625,0.4375,0.412109375,0.443359375,0.3193359375,0.3965237525201613,0.38591452205882354,0.37486596200980393,0.354736328125
193.0,0.8502604166666666,0.453125,0.603813559322034,0.47265625,0.4322916666666667,0.412109375,0.4290364583333333,0.3193359375,0.3978389616935484,0.3844640395220588,0.3733915441176471,0.3544921875
194.0,0.8445012019230769,0.453125,0.5944120762711864,0.47265625,0.4270833333333333,0.412109375,0.4147135416666667,0.3193359375,0.3991541708669355,0.3830135569852941,0.3719171262254902,0.5244140625
195.0,0.8387419871794872,0.453125,0.585010593220339,0.47265625,0.421875,0.412109375,0.400390625,0.3193359375,0.40046938004032256,0.38156307444852944,0.3704427083333333,0.35546875
196.0,0.8329827724358974,0.453125,0.5756091101694916,0.47265625,0.41796875,0.412109375,0.3977864583333333,0.3193359375,0.4017845892137097,0.3801125919117647,0.36896829044117646,0.34130859375
197.0,0.8272235576923077,0.453125,0.566207627118644,0.47265625,0.4140625,0.41015625,0.3951822916666667,0.3193359375,0.40309979838709675,0.378662109375,0.3674938725490196,0.33740234375
197.5,0.821464342948718,0.453125,0.5568061440677967,0.47265625,0.41015625,0.404296875,0.392578125,0.3193359375,0.4044150075604839,0.3772116268382353,0.36601945465686275,0.3369140625
198.0,0.8157051282051282,0.453125,0.5474046610169492,0.47265625,0.4049479166666667,0.3984375,0.388671875,0.3193359375,0.40573021673387094,0.37576114430147056,0.3645450367647059,0.33642578125
