strike,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-06-18,2021-07-16,2021-09-17
70.0,0.375,1.625,0.3984375,0.3486328125,0.5625,0.30078125,0.609375,0.376953125,0.5,0.326171875
75.0,0.375,1.5,0.3984375,0.3486328125,0.5625,0.30078125,0.609375,0.376953125,0.5,0.326171875
80.0,0.375,1.375,0.3984375,0.3486328125,0.5625,0.30078125,0.609375,0.376953125,0.5,0.326171875
85.0,0.375,1.4375,0.3984375,0.3486328125,0.5625,0.30078125,0.609375,0.376953125,0.5,0.326171875
90.0,0.375,1.125,0.3984375,0.3486328125,0.5625,0.30078125,0.609375,0.376953125,0.5,0.326171875
95.0,0.375,1.1875,0.3984375,0.3486328125,0.5625,0.30078125,0.609375,0.376953125,0.5,0.326171875
100.0,0.375,1.125,0.3984375,0.3486328125,0.5625,0.30078125,0.578125,0.376953125,0.462890625,0.326171875
105.0,0.375,0.5,0.3984375,0.3486328125,0.5625,0.30078125,0.53125,0.376953125,0.46484375,0.326171875
110.0,0.375,0.5,0.3984375,0.3486328125,0.5625,0.30078125,0.53125,0.376953125,0.41015625,0.326171875
115.0,0.375,0.6875,0.3984375,0.3486328125,0.5234375,0.30078125,0.453125,0.376953125,0.3828125,0.326171875
120.0,0.375,0.625,0.3984375,0.3486328125,0.484375,0.30078125,0.4140625,0.376953125,0.3603515625,0.326171875
125.0,0.375,0.5625,0.3984375,0.3486328125,0.453125,0.30078125,0.37109375,0.349609375,0.337890625,0.3173828125
130.0,0.375,0.484375,0.3984375,0.3486328125,0.4140625,0.30078125,0.3515625,0.3232421875,0.32421875,0.3017578125
135.0,0.375,0.421875,0.3984375,0.3486328125,0.3359375,0.30078125,0.31640625,0.306640625,0.3037109375,0.2998046875
140.0,0.375,0.375,0.3984375,0.3486328125,0.314453125,0.30078125,0.30078125,0.283203125,0.29296875,0.291015625
141.0,0.375,0.3671875,0.3984375,0.3486328125,0.361328125,0.30078125,0.2958984375,0.2822265625,0.2921875,0.28818359375
142.0,0.3125,0.3515625,0.3203125,0.3486328125,0.306640625,0.2981770833333333,0.291015625,0.28125,0.29140625,0.2853515625
143.0,0.3125,0.33984375,0.3125,0.3046875,0.298828125,0.2955729166666667,0.2861328125,0.2802734375,0.290625,0.28251953125
144.0,0.3125,0.337890625,0.310546875,0.3125,0.2880859375,0.29296875,0.28125,0.279296875,0.28984375,0.2796875
145.0,0.296875,0.3359375,0.310546875,0.29296875,0.2919921875,0.28759765625,0.2763671875,0.2783203125,0.2890625,0.27685546875
146.0,0.28125,0.33203125,0.294921875,0.283203125,0.345703125,0.2822265625,0.2748046875,0.27587890625,0.287109375,0.28037109375
147.0,0.265625,0.318359375,0.294921875,0.28515625,0.28125,0.2955729166666667,0.2732421875,0.2734375,0.28515625,0.28388671875
148.0,0.2578125,0.306640625,0.29296875,0.2861328125,0.3173828125,0.3089192708333333,0.2716796875,0.27099609375,0.283203125,0.28740234375
149.0,0.234375,0.298828125,0.291015625,0.28515625,0.326171875,0.322265625,0.2701171875,0.2685546875,0.28125,0.29091796875
150.0,0.234375,0.3046875,0.283203125,0.2841796875,0.265625,0.2666015625,0.2685546875,0.26611328125,0.279296875,0.29443359375
152.5,0.21875,0.294921875,0.287109375,0.271484375,0.2822265625,0.2666015625,0.271484375,0.260009765625,0.282958984375,0.28662109375
155.0,0.26171875,0.3046875,0.28515625,0.265625,0.2744140625,0.2646484375,0.2744140625,0.25390625,0.28662109375,0.27880859375
157.5,0.234375,0.2890625,0.337890625,0.3916015625,0.33203125,0.2646484375,0.2734375,0.25830078125,0.280029296875,0.311767578125
160.0,0.3671875,0.32421875,0.3046875,0.296875,0.33203125,0.2646484375,0.2724609375,0.2626953125,0.2734375,0.3447265625
162.5,0.3125,0.3515625,0.515625,0.4921875,0.33203125,0.2646484375,0.28662109375,0.30517578125,0.311767578125,0.335205078125
165.0,0.96875,0.37890625,0.271484375,0.484375,0.33203125,0.2646484375,0.30078125,0.34765625,0.35009765625,0.32568359375
