contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
BAC210312C00034500,2021-03-12 20:34:51,34.0,34.5,3.4,3.5,3.35,call,2021-03-12,0.0,5.0
BAC210312C00035000,2021-03-12 20:47:29,870.0,35.0,2.91,2.99,2.91,call,2021-03-12,0.0,5.0
BAC210312C00035500,2021-03-12 20:42:52,118.0,35.5,2.41,2.49,2.43,call,2021-03-12,0.0,5.0
BAC210312C00036000,2021-03-12 20:57:41,610.0,36.0,1.91,1.99,1.92,call,2021-03-12,0.0,5.0
BAC210312C00036500,2021-03-12 20:41:26,1151.0,36.5,1.41,1.49,1.48,call,2021-03-12,0.0,5.0
BAC210312C00037000,2021-03-12 20:57:49,12142.0,37.0,0.91,0.99,0.94,call,2021-03-12,0.0,5.0
BAC210312C00037500,2021-03-12 20:59:23,7872.0,37.5,0.41,0.49,0.45,call,2021-03-12,0.0,5.0
BAC210312C00038000,2021-03-12 20:59:35,32327.0,38.0,0.0,0.01,0.01,call,2021-03-12,0.0,5.0
BAC210312C00038500,2021-03-12 20:51:19,10590.0,38.5,0.0,0.01,0.01,call,2021-03-12,0.0,5.0
BAC210312C00039500,2021-03-12 18:38:18,398.0,39.5,0.0,0.01,0.01,call,2021-03-12,0.0,5.0
BAC210312C00040000,2021-03-12 18:30:56,182.0,40.0,0.0,0.01,0.01,call,2021-03-12,0.0,5.0
BAC210312C00041000,2021-03-10 19:58:55,33.0,41.0,0.0,0.01,0.02,call,2021-03-12,0.0,5.0
BAC210312C00041500,2021-03-09 16:49:43,4.0,41.5,0.0,0.02,0.01,call,2021-03-12,0.0,5.0
BAC210312P00034500,2021-03-12 18:57:06,7.0,34.5,0.0,0.01,0.01,put,2021-03-12,0.0,5.0
BAC210312P00035000,2021-03-12 19:15:59,43.0,35.0,0.0,0.01,0.01,put,2021-03-12,0.0,5.0
BAC210312P00035500,2021-03-12 20:20:34,59.0,35.5,0.0,0.01,0.01,put,2021-03-12,0.0,5.0
BAC210312P00036000,2021-03-12 20:02:04,658.0,36.0,0.0,0.01,0.04,put,2021-03-12,0.0,5.0
BAC210312P00036500,2021-03-12 20:15:57,715.0,36.5,0.0,0.01,0.01,put,2021-03-12,0.0,5.0
BAC210312P00037000,2021-03-12 20:11:55,3244.0,37.0,0.0,0.01,0.01,put,2021-03-12,0.0,5.0
BAC210312P00037500,2021-03-12 20:48:59,7754.0,37.5,0.0,0.01,0.01,put,2021-03-12,0.0,5.0
BAC210312P00038000,2021-03-12 20:49:19,7111.0,38.0,0.04,0.08,0.04,put,2021-03-12,0.0,5.0
BAC210312P00038500,2021-03-12 20:53:32,316.0,38.5,0.51,0.59,0.64,put,2021-03-12,0.0,5.0
BAC210312P00039500,2021-03-12 20:34:43,94.0,39.5,1.51,1.59,1.62,put,2021-03-12,0.0,5.0
BAC210312P00040000,2021-03-12 20:28:41,10.0,40.0,2.01,2.1,2.13,put,2021-03-12,0.0,5.0
BAC210319C00034500,2021-03-12 17:11:40,3.0,34.5,3.4,3.55,3.35,call,2021-03-19,0.019178082191780823,
BAC210319C00035000,2021-03-12 20:59:36,1766.0,35.0,2.93,3.05,3.01,call,2021-03-19,0.019178082191780823,0.38330078125
BAC210319C00035500,2021-03-12 20:19:24,288.0,35.5,2.48,2.53,2.45,call,2021-03-19,0.019178082191780823,
BAC210319C00036000,2021-03-12 20:59:13,657.0,36.0,1.99,2.06,2.05,call,2021-03-19,0.019178082191780823,0.322265625
BAC210319C00036500,2021-03-12 20:50:52,376.0,36.5,1.59,1.65,1.59,call,2021-03-19,0.019178082191780823,0.286865234375
BAC210319C00037000,2021-03-12 20:58:36,2445.0,37.0,1.19,1.23,1.21,call,2021-03-19,0.019178082191780823,0.302734375
BAC210319C00037500,2021-03-12 20:59:23,2416.0,37.5,0.85,0.9,0.87,call,2021-03-19,0.019178082191780823,0.2880859375
BAC210319C00038000,2021-03-12 20:59:16,10595.0,38.0,0.58,0.61,0.6,call,2021-03-19,0.019178082191780823,0.30029296875
