strike,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-02,2021-07-16,2021-09-17,2021-10-15,2021-12-17
35.0,0.3203125,0.4375,0.3515625,0.8125,0.359375,0.3828125,0.78125,0.45703125,0.5625,0.5859375
37.5,0.3203125,0.4375,0.3515625,0.8125,0.359375,0.3828125,0.78125,0.45703125,0.5625,0.546875
40.0,0.3203125,0.4375,0.3515625,0.8125,0.359375,0.3828125,0.78125,0.45703125,0.5625,0.51171875
42.5,0.3203125,0.4375,0.3515625,0.8125,0.359375,0.3828125,0.734375,0.45703125,0.515625,0.482421875
45.0,0.3203125,0.4375,0.3515625,0.8125,0.359375,0.3828125,0.71875,0.45703125,0.48828125,0.453125
47.5,0.3203125,0.4375,0.3515625,0.8125,0.359375,0.3828125,0.6875,0.45703125,0.46875,0.43359375
50.0,0.3203125,0.4375,0.3515625,0.734375,0.359375,0.3828125,0.546875,0.45703125,0.44921875,0.43359375
52.5,0.3203125,0.4375,0.3515625,0.65625,0.359375,0.3828125,0.5234375,0.44921875,0.435546875,0.4091796875
55.0,0.3203125,0.4375,0.3515625,0.59375,0.359375,0.3828125,0.5,0.41015625,0.421875,0.384765625
57.5,0.3203125,0.4375,0.3515625,0.546875,0.359375,0.3828125,0.4609375,0.41015625,0.390625,0.37744140625
60.0,0.3203125,0.4375,0.3515625,0.5,0.359375,0.3828125,0.4140625,0.369140625,0.359375,0.3701171875
62.5,0.3203125,0.4375,0.3515625,0.453125,0.359375,0.3828125,0.390625,0.3515625,0.404296875,0.353515625
64.0,0.3203125,0.4375,0.3515625,0.421875,0.359375,0.3828125,0.376953125,0.34765625,0.37109375,0.34912109375
65.0,0.3203125,0.4375,0.3515625,0.390625,0.359375,0.3828125,0.36328125,0.34375,0.337890625,0.3447265625
66.0,0.3203125,0.4375,0.3515625,0.3802083333333333,0.359375,0.3828125,0.35546875,0.337890625,0.3421223958333333,0.34375
67.0,0.3203125,0.4375,0.3515625,0.3697916666666667,0.359375,0.3828125,0.34765625,0.33203125,0.3463541666666667,0.3427734375
67.5,0.3203125,0.375,0.3515625,0.359375,0.359375,0.3828125,0.33984375,0.326171875,0.3505859375,0.341796875
68.0,0.3203125,0.578125,0.3515625,0.35078125,0.359375,0.3828125,0.336328125,0.324609375,0.344921875,0.3443359375
68.5,0.3203125,0.375,0.3515625,0.3421875,0.359375,0.3828125,0.3328125,0.323046875,0.3392578125,0.346875
69.0,0.3203125,0.40625,0.3515625,0.33359375,0.359375,0.3828125,0.329296875,0.321484375,0.33359375,0.3494140625
69.5,0.3203125,0.34375,0.3359375,0.325,0.359375,0.359375,0.32578125,0.319921875,0.3279296875,0.351953125
70.0,0.3203125,0.359375,0.33203125,0.31640625,0.3203125,0.3359375,0.322265625,0.318359375,0.322265625,0.3544921875
70.5,0.3203125,0.3359375,0.32421875,0.31171875,0.3203125,0.33125,0.31875,0.316796875,0.3208984375,0.34765625
71.0,0.3203125,0.328125,0.38671875,0.30703125,0.31640625,0.3265625,0.315234375,0.315234375,0.31953125,0.3408203125
71.5,0.3203125,0.328125,0.32421875,0.30234375,0.3125,0.321875,0.31171875,0.313671875,0.3181640625,0.333984375
