contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
NXTD210416C00000500,2021-03-24 19:25:24,3.0,0.5,0.75,0.85,0.8,call,2021-04-16,0.06301369863013699,
NXTD210416C00001000,2021-03-24 19:24:19,6.0,1.0,0.3,0.4,0.35,call,2021-04-16,0.06301369863013699,1.5
NXTD210416C00001500,2021-03-24 19:29:31,465.0,1.5,0.15,0.2,0.17,call,2021-04-16,0.06301369863013699,1.875
NXTD210416C00002000,2021-03-24 19:06:51,670.0,2.0,0.1,0.15,0.1,call,2021-04-16,0.06301369863013699,
NXTD210416C00002500,2021-03-24 19:37:24,432.0,2.5,0.05,0.1,0.07,call,2021-04-16,0.06301369863013699,
NXTD210416C00003000,2021-03-24 18:52:28,61.0,3.0,0.05,0.1,0.05,call,2021-04-16,0.06301369863013699,
NXTD210416C00003500,2021-03-23 16:42:55,13.0,3.5,0.0,0.1,0.05,call,2021-04-16,0.06301369863013699,
NXTD210416C00005000,2021-03-24 16:57:34,52.0,5.0,0.0,0.05,0.04,call,2021-04-16,0.06301369863013699,
NXTD210416P00000500,2021-03-08 20:59:41,40.0,0.5,0.0,0.05,0.05,put,2021-04-16,0.06301369863013699,
NXTD210416P00001000,2021-03-24 17:25:37,2.0,1.0,0.05,0.1,0.09,put,2021-04-16,0.06301369863013699,1.75
NXTD210416P00001500,2021-03-24 18:55:29,62.0,1.5,0.35,0.4,0.35,put,2021-04-16,0.06301369863013699,1.625
NXTD210416P00002000,2021-03-24 18:55:58,4.0,2.0,0.75,0.85,0.76,put,2021-04-16,0.06301369863013699,1.5
NXTD210416P00002500,2021-03-24 17:52:32,28.0,2.5,1.2,1.35,1.25,put,2021-04-16,0.06301369863013699,1.75
NXTD210416P00003000,2021-03-19 18:31:16,10.0,3.0,1.7,1.8,1.52,put,2021-04-16,0.06301369863013699,
NXTD210416P00005000,2021-03-01 14:31:42,1.0,5.0,3.6,3.8,3.4,put,2021-04-16,0.06301369863013699,
NXTD210521C00001000,2021-03-24 17:06:55,10.0,1.0,0.35,0.5,0.5,call,2021-05-21,0.1589041095890411,1.875
NXTD210521C00001500,2021-03-24 19:41:15,27.0,1.5,0.2,0.3,0.25,call,2021-05-21,0.1589041095890411,1.625
NXTD210521C00002000,2021-03-24 19:18:35,52.0,2.0,0.15,0.2,0.19,call,2021-05-21,0.1589041095890411,1.875
NXTD210521C00002500,2021-03-24 18:06:05,34.0,2.5,0.05,0.15,0.13,call,2021-05-21,0.1589041095890411,1.875
NXTD210521C00003000,2021-03-24 17:03:17,2.0,3.0,0.05,0.2,0.1,call,2021-05-21,0.1589041095890411,1.875
NXTD210521C00003500,2021-03-23 17:13:24,4.0,3.5,0.05,0.1,0.18,call,2021-05-21,0.1589041095890411,
NXTD210521P00001000,2021-03-24 17:45:54,2.0,1.0,0.1,0.2,0.15,put,2021-05-21,0.1589041095890411,1.5
NXTD210521P00001500,2021-03-24 19:37:20,11.0,1.5,0.45,0.5,0.5,put,2021-05-21,0.1589041095890411,1.75
NXTD210521P00002500,2021-03-18 19:25:54,,2.5,1.3,1.45,1.25,put,2021-05-21,0.1589041095890411,1.25
NXTD210716C00000500,2021-03-23 19:11:28,3.0,0.5,0.75,0.85,0.95,call,2021-07-16,0.31232876712328766,
NXTD210716C00001000,2021-03-24 19:07:24,12.0,1.0,0.4,0.55,0.55,call,2021-07-16,0.31232876712328766,1.625
NXTD210716C00001500,2021-03-24 18:59:18,2.0,1.5,0.3,0.4,0.35,call,2021-07-16,0.31232876712328766,1.5
NXTD210716C00002000,2021-03-24 18:04:41,49.0,2.0,0.25,0.35,0.3,call,2021-07-16,0.31232876712328766,1.75
NXTD210716C00002500,2021-03-24 17:39:57,387.0,2.5,0.2,0.25,0.21,call,2021-07-16,0.31232876712328766,1.625
NXTD210716C00003000,2021-03-23 18:52:38,2.0,3.0,0.15,0.25,0.35,call,2021-07-16,0.31232876712328766,
NXTD210716C00003500,2021-03-23 16:52:07,1.0,3.5,0.15,0.25,0.27,call,2021-07-16,0.31232876712328766,
NXTD210716C00005000,2021-03-24 16:01:02,58.0,5.0,0.05,0.2,0.2,call,2021-07-16,0.31232876712328766,
NXTD210716P00000500,2021-03-22 14:38:15,10.0,0.5,0.0,0.1,0.03,put,2021-07-16,0.31232876712328766,1.25
NXTD210716P00001000,2021-03-24 17:43:43,2.0,1.0,0.2,0.3,0.25,put,2021-07-16,0.31232876712328766,1.5
NXTD210716P00001500,2021-03-24 13:30:01,15.0,1.5,0.55,0.65,0.6,put,2021-07-16,0.31232876712328766,1.625
NXTD210716P00002000,2021-03-24 19:10:03,110.0,2.0,0.95,1.0,1.0,put,2021-07-16,0.31232876712328766,1.6875
NXTD210716P00002500,2021-03-24 17:27:01,810.0,2.5,1.45,1.5,1.45,put,2021-07-16,0.31232876712328766,1.75
NXTD210716P00005000,2021-03-04 16:11:24,2.0,5.0,3.8,3.9,3.9,put,2021-07-16,0.31232876712328766,
