strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-06-30,2021-07-16,2021-08-20,2021-09-17,2021-09-30
45.0,0.328125,0.328125,0.28125,0.28515625,0.2890625,0.3515625,0.28125,0.283203125,0.296875,0.265625,0.25,0.26953125
45.5,0.328125,0.328125,0.28125,0.28515625,0.28515625,0.3515625,0.2890625,0.294921875,0.283203125,0.2802734375,0.26123046875,0.26171875
46.0,0.328125,0.328125,0.28125,0.28515625,0.28125,0.3515625,0.296875,0.306640625,0.26953125,0.294921875,0.2724609375,0.25390625
46.5,0.328125,0.328125,0.28125,0.28515625,0.283203125,0.3515625,0.296875,0.2900390625,0.2685546875,0.2744140625,0.26904296875,0.255859375
47.0,0.328125,0.328125,0.28125,0.28515625,0.28515625,0.3515625,0.296875,0.2734375,0.267578125,0.25390625,0.265625,0.2578125
47.5,0.328125,0.328125,0.28125,0.28515625,0.294921875,0.375,0.296875,0.27734375,0.2626953125,0.259765625,0.265625,0.26025390625
48.0,0.328125,0.328125,0.28125,0.28125,0.3046875,0.28125,0.296875,0.28125,0.2578125,0.265625,0.265625,0.2626953125
48.5,0.328125,0.328125,0.29296875,0.30859375,0.3056640625,0.296875,0.296875,0.27734375,0.26171875,0.26806640625,0.265625,0.2626953125
49.0,0.328125,0.328125,0.29296875,0.29296875,0.306640625,0.29296875,0.296875,0.2734375,0.265625,0.2705078125,0.265625,0.2626953125
49.5,0.328125,0.328125,0.30078125,0.2890625,0.3076171875,0.28515625,0.296875,0.2734375,0.2666015625,0.27197265625,0.267578125,0.26220703125
50.0,0.328125,0.328125,0.3125,0.296875,0.30859375,0.30078125,0.296875,0.2734375,0.267578125,0.2734375,0.26953125,0.26171875
50.5,0.3125,0.328125,0.34375,0.30078125,0.3095703125,0.30078125,0.296875,0.2802734375,0.2685546875,0.26953125,0.267578125,0.2607421875
51.0,0.375,0.328125,0.3046875,0.296875,0.310546875,0.296875,0.296875,0.287109375,0.26953125,0.265625,0.265625,0.259765625
51.5,0.375,0.3125,0.3125,0.30078125,0.3115234375,0.29296875,0.296875,0.2958984375,0.2685546875,0.26953125,0.2683919270833333,0.26904296875
52.0,0.375,0.3203125,0.3125,0.3125,0.3125,0.30859375,0.296875,0.3046875,0.267578125,0.2734375,0.2711588541666667,0.2783203125
52.5,0.25,0.3125,0.3125,0.34375,0.314453125,0.31640625,0.296875,0.2919921875,0.26953125,0.271484375,0.27392578125,0.27294921875
53.0,0.25,0.328125,0.34375,0.4453125,0.31640625,0.31640625,0.296875,0.279296875,0.271484375,0.26953125,0.2766927083333333,0.267578125
53.5,0.25,0.359375,0.34375,0.3203125,0.318359375,0.3046875,0.296875,0.2822265625,0.2724609375,0.271484375,0.2794596354166667,0.26953125
54.0,0.5,0.375,0.328125,0.3203125,0.3203125,0.3046875,0.296875,0.28515625,0.2734375,0.2734375,0.2822265625,0.271484375
54.5,0.5625,0.453125,0.390625,0.40234375,0.328125,0.32421875,0.296875,0.287109375,0.2890625,0.2763671875,0.2849934895833333,0.2705078125
55.0,0.5,0.375,0.359375,0.328125,0.3359375,0.3359375,0.296875,0.2890625,0.3046875,0.279296875,0.2877604166666667,0.26953125
55.5,0.5,0.40625,0.40625,0.328125,0.33984375,0.32421875,0.30078125,0.302734375,0.3017578125,0.2822265625,0.29052734375,0.2744140625
56.0,0.8125,0.46875,0.5234375,0.34375,0.34375,0.3515625,0.3046875,0.31640625,0.298828125,0.28515625,0.2932942708333333,0.279296875
56.5,0.875,0.46875,0.421875,0.390625,0.34375,0.390625,0.306640625,0.322265625,0.2958984375,0.2880859375,0.2960611979166667,0.3037109375
57.0,0.75,0.4375,0.39732142857142855,0.4375,0.34375,0.390625,0.30859375,0.328125,0.29296875,0.291015625,0.298828125,0.328125
57.5,0.96875,0.4375,0.37276785714285715,0.4453125,0.35546875,0.390625,0.306640625,0.318359375,0.2958984375,0.2939453125,0.291015625,0.30859375
58.0,0.75,0.53125,0.3482142857142857,0.453125,0.3671875,0.390625,0.3046875,0.30859375,0.298828125,0.296875,0.283203125,0.2890625
58.5,0.625,0.5,0.3236607142857143,0.4609375,0.375,0.390625,0.3046875,0.318359375,0.29833984375,0.2958984375,0.2841796875,0.287109375
59.0,0.5,0.5,0.29910714285714285,0.46875,0.3828125,0.390625,0.3046875,0.328125,0.2978515625,0.294921875,0.28515625,0.28515625
59.5,0.5,0.625,0.2745535714285714,0.4765625,0.38671875,0.390625,0.3125,0.31640625,0.29736328125,0.2939453125,0.291015625,0.287109375
60.0,0.5,0.5,0.25,0.484375,0.390625,0.390625,0.3203125,0.3046875,0.296875,0.29296875,0.296875,0.2890625
61.0,0.65,0.5,0.3,0.484375,0.390625,0.390625,0.3359375,0.359375,0.296875,0.29609375,0.328125,0.32421875
62.0,0.8,0.5,0.35,0.484375,0.4375,0.390625,0.3515625,0.4140625,0.296875,0.29921875,0.296875,0.359375
63.0,0.95,0.5,0.4,0.484375,0.4375,0.390625,0.3489583333333333,0.3958333333333333,0.296875,0.30234375,0.296875,0.306640625
64.0,1.1,0.5,0.45,0.484375,0.4375,0.390625,0.3463541666666667,0.3776041666666667,0.296875,0.30546875,0.3125,0.3095703125
65.0,1.25,0.5,0.5,0.484375,0.4375,0.390625,0.34375,0.359375,0.296875,0.30859375,0.3046875,0.3125
66.0,1.25,0.5,0.5,0.484375,0.46875,0.390625,0.359375,0.359375,0.296875,0.3177083333333333,0.33203125,0.3125
67.0,1.25,0.5,0.5,0.484375,0.5,0.390625,0.390625,0.359375,0.296875,0.3268229166666667,0.33984375,0.3125
68.0,1.25,0.5,0.5,0.484375,0.53125,0.390625,0.40625,0.359375,0.296875,0.3359375,0.34765625,0.3125
69.0,1.25,0.5,0.5,0.484375,0.546875,0.390625,0.40625,0.359375,0.296875,0.3359375,0.3828125,0.3125
70.0,1.25,0.5,0.5,0.484375,0.5625,0.390625,0.40625,0.359375,0.296875,0.3359375,0.33203125,0.3125
71.0,1.25,0.5,0.5,0.484375,0.53125,0.390625,0.40625,0.359375,0.296875,0.3359375,0.3515625,0.3125
72.0,1.25,0.5,0.5,0.484375,0.5,0.390625,0.4375,0.359375,0.296875,0.3359375,0.390625,0.3125
75.0,1.25,0.5,0.5,0.484375,0.5,0.390625,0.4375,0.359375,0.296875,0.3359375,0.3671875,0.3125
76.0,1.25,0.5,0.5,0.484375,0.5,0.390625,0.5,0.359375,0.296875,0.3359375,0.4140625,0.3125
77.0,1.25,0.5,0.5,0.484375,0.5,0.390625,0.578125,0.359375,0.296875,0.3359375,0.45703125,0.3125
78.0,1.25,0.5,0.5,0.484375,0.5,0.390625,0.46875,0.359375,0.296875,0.3359375,0.4453125,0.3125
80.0,1.25,0.5,0.5,0.484375,0.5,0.390625,0.375,0.359375,0.296875,0.3359375,0.390625,0.3125
