strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-09-17
10.0,1.5,0.953125,1.625,1.3125,1.1875,0.96875,1.1875,0.9375
11.0,1.5,0.953125,1.625,1.3125,1.1875,0.96875,1.1875,0.9375
12.0,1.5,0.953125,1.625,1.3125,1.1875,0.96875,1.125,0.9375
13.0,1.5,0.953125,1.625,1.3125,1.1875,0.96875,1.09375,0.9375
14.0,1.5,0.953125,1.625,1.3125,1.1875,0.96875,1.0625,0.9375
15.0,1.5,0.953125,1.625,1.3125,1.1875,0.96875,1.09375,0.9375
16.0,1.5,0.953125,1.625,1.296875,1.15625,0.96875,1.015625,0.93046875
17.0,1.5,0.953125,1.25,1.28125,1.125,0.96875,1.015625,0.9234375
18.0,1.5,0.953125,1.21875,1.265625,1.09375,0.96875,1.0078125,0.91640625
19.0,1.5,0.953125,1.1875,1.203125,1.0625,0.96875,1.03125,0.909375
20.0,1.5,0.953125,1.15625,1.0625,1.03125,0.96875,0.9765625,0.90234375
21.0,1.5,0.953125,1.109375,1.25,1.01953125,0.96875,0.9609375,0.896484375
21.5,1.5,0.953125,1.1015625,1.20703125,1.0078125,0.96875,0.95703125,0.890625
22.0,1.5,0.953125,1.09375,1.1640625,0.99609375,0.96875,0.953125,0.884765625
22.5,1.5,0.953125,1.07421875,1.19140625,0.984375,0.96875,0.953125,0.87890625
23.0,1.375,0.953125,1.0546875,1.21875,0.978515625,0.96875,0.953125,0.873046875
23.5,1.375,0.953125,1.046875,1.03125,0.97265625,0.96875,0.947265625,0.8671875
24.0,1.25,0.953125,1.1328125,1.3125,0.966796875,0.96875,0.94140625,0.861328125
25.0,1.125,0.921875,1.0625,1.0078125,0.9609375,0.96875,0.91015625,0.85546875
26.0,1.0625,0.9375,1.046875,1.0390625,0.9639756944444444,0.96875,0.90234375,0.859375
26.5,1.015625,0.9375,1.03125,1.09375,0.9670138888888888,0.96875,0.912109375,0.86328125
27.0,1.03125,0.9453125,1.0078125,1.0390625,0.9700520833333334,0.96875,0.921875,0.8671875
27.5,1.03125,1.0546875,1.4921875,1.2421875,0.9730902777777778,0.96875,0.95703125,0.87109375
28.0,1.125,0.9375,1.1015625,1.03125,0.9761284722222222,0.9765625,0.9921875,0.875
28.5,1.171875,1.046875,1.1875,1.2421875,0.9791666666666666,1.15625,0.98046875,0.87890625
29.0,1.21875,1.15625,1.2734375,1.453125,0.9822048611111112,1.13671875,0.96875,0.8828125
29.5,1.359375,1.078125,1.1953125,1.4453125,0.9852430555555556,0.90625,0.9609375,0.88671875
30.0,1.5,1.0,1.1171875,1.1796875,0.98828125,1.0078125,0.953125,0.890625
30.5,1.546875,1.13671875,1.46875,1.34375,0.994921875,1.5078125,0.9638671875,0.8958984375
31.0,1.59375,1.2734375,1.1796875,1.375,1.0015625,1.34375,0.974609375,0.901171875
31.5,1.640625,1.16796875,1.2005208333333333,1.359375,1.008203125,1.26171875,0.9853515625,0.9064453125
32.0,1.6875,1.0625,1.2213541666666667,1.046875,1.01484375,1.1796875,0.99609375,0.91171875
32.5,1.734375,1.109375,1.2421875,1.0703125,1.021484375,1.37109375,1.0068359375,0.9169921875
33.0,1.78125,1.6796875,1.2265625,1.5546875,1.028125,1.2265625,1.017578125,0.922265625
33.5,1.828125,1.58984375,1.46484375,1.21875,1.034765625,1.1171875,1.0283203125,0.9275390625
34.0,1.875,1.5,1.703125,1.1484375,1.04140625,0.9765625,1.0390625,0.9328125
34.5,1.875,1.5078125,1.859375,1.546875,1.048046875,1.4609375,1.0498046875,0.9380859375
35.0,1.875,1.515625,1.65625,1.2890625,1.0546875,1.125,1.060546875,0.943359375
35.5,1.875,1.515625,1.921875,1.3671875,1.075,1.140625,1.0712890625,0.9427734375
36.0,1.875,1.515625,1.4375,1.421875,1.0953125,1.15625,1.08203125,0.9421875
36.5,1.875,1.515625,1.5234375,1.3828125,1.115625,1.48828125,1.0927734375,0.9416015625
37.0,1.875,1.515625,1.5104166666666667,0.90625,1.1359375,1.5546875,1.103515625,0.941015625
37.5,1.875,1.515625,1.4973958333333333,1.265625,1.15625,0.578125,1.1142578125,0.9404296875
38.0,1.875,1.515625,1.484375,1.5234375,1.1765625,1.296875,1.125,0.93984375
38.5,1.875,1.515625,1.6328125,1.4869791666666667,1.196875,1.212890625,1.1357421875,0.9392578125
39.0,1.875,1.515625,1.78125,1.4505208333333333,1.2171875,1.12890625,1.146484375,0.938671875
39.5,1.875,1.515625,1.953125,1.4140625,1.2375,1.044921875,1.1572265625,0.9380859375
