strike,2021-03-19,2021-03-26,2021-03-31,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-06-30,2021-08-20
143.0,1.5,0.48486328125,1.044921875,0.4541015625,0.4814453125,0.435302734375,0.453369140625,0.35272216796875,0.483642578125,0.538818359375,0.556396484375,0.45208740234375
144.0,1.5,0.48486328125,0.994140625,0.4541015625,0.4814453125,0.435302734375,0.453369140625,0.35272216796875,0.483642578125,0.538818359375,0.556396484375,0.45208740234375
145.0,1.5,0.48486328125,0.953125,0.4541015625,0.4814453125,0.435302734375,0.453369140625,0.35272216796875,0.483642578125,0.538818359375,0.556396484375,0.45208740234375
146.0,1.5,0.48486328125,1.015625,0.4541015625,0.4814453125,0.435302734375,0.453369140625,0.35272216796875,0.483642578125,0.538818359375,0.556396484375,0.45208740234375
147.0,1.5,0.48486328125,1.0390625,0.4541015625,0.4814453125,0.435302734375,0.453369140625,0.35272216796875,0.483642578125,0.538818359375,0.556396484375,0.45208740234375
148.0,1.5,0.48486328125,1.0546875,0.4541015625,0.4814453125,0.435302734375,0.453369140625,0.35272216796875,0.483642578125,0.538818359375,0.556396484375,0.45208740234375
149.0,1.5,0.48486328125,0.9951171875,0.4541015625,0.4814453125,0.435302734375,0.453369140625,0.35272216796875,0.483642578125,0.538818359375,0.556396484375,0.45208740234375
150.0,1.5,0.48486328125,0.84375,0.4541015625,0.4814453125,0.435302734375,0.453369140625,0.35272216796875,0.483642578125,0.538818359375,0.556396484375,0.45208740234375
151.0,1.65625,0.48486328125,0.978515625,0.4541015625,0.4814453125,0.435302734375,0.453369140625,0.35272216796875,0.483642578125,0.538818359375,0.556396484375,0.45208740234375
152.0,1.65625,0.48486328125,1.103515625,0.4541015625,0.4814453125,0.435302734375,0.453369140625,0.35272216796875,0.483642578125,0.538818359375,0.556396484375,0.45208740234375
153.0,1.62890625,0.48486328125,0.98046875,0.4541015625,0.4814453125,0.435302734375,0.453369140625,0.35272216796875,0.483642578125,0.538818359375,0.556396484375,0.45208740234375
154.0,1.625,0.48486328125,1.3125,0.4541015625,0.4814453125,0.435302734375,0.453369140625,0.35272216796875,0.483642578125,0.538818359375,0.556396484375,0.45208740234375
155.0,1.5625,0.48486328125,0.791015625,0.4541015625,0.4814453125,0.435302734375,0.453369140625,0.35272216796875,0.483642578125,0.538818359375,0.556396484375,0.45208740234375
156.0,1.59375,0.48486328125,1.04345703125,0.4541015625,0.4814453125,0.435302734375,0.453369140625,0.35272216796875,0.483642578125,0.538818359375,0.556396484375,0.45208740234375
157.0,1.375,0.48486328125,0.9765625,0.4541015625,0.4814453125,0.435302734375,0.453369140625,0.35272216796875,0.483642578125,0.538818359375,0.556396484375,0.45208740234375
158.0,1.34375,0.48486328125,0.927734375,0.4541015625,0.4814453125,0.435302734375,0.453369140625,0.35272216796875,0.483642578125,0.538818359375,0.556396484375,0.45208740234375
159.0,1.34375,0.48486328125,0.744140625,0.4541015625,0.4814453125,0.435302734375,0.453369140625,0.35272216796875,0.483642578125,0.538818359375,0.661376953125,0.45208740234375
160.0,1.3125,0.48486328125,0.732421875,0.4541015625,0.4814453125,0.435302734375,0.453369140625,0.35272216796875,0.483642578125,0.538818359375,0.4788818359375,0.45208740234375
161.0,1.28125,0.48486328125,0.73046875,0.4541015625,0.4814453125,0.435302734375,0.453369140625,0.35272216796875,0.483642578125,0.538818359375,0.64190673828125,0.45208740234375
162.0,1.28125,0.48486328125,0.923828125,0.4541015625,0.4814453125,0.435302734375,0.453369140625,0.35272216796875,0.483642578125,0.538818359375,0.470458984375,0.45208740234375
163.0,1.25,0.48486328125,1.1401708782763156,0.4541015625,0.4814453125,0.435302734375,0.453369140625,0.35272216796875,0.483642578125,0.538818359375,0.62188720703125,0.45208740234375
164.0,1.25,0.48486328125,1.3433460207985601,0.4541015625,0.4814453125,0.435302734375,0.453369140625,0.35272216796875,0.483642578125,0.474853515625,0.5423583984375,0.45208740234375
165.0,1.21875,0.48486328125,1.533353552566734,0.4541015625,0.4814453125,0.435302734375,0.453369140625,0.35272216796875,0.483642578125,0.45654296875,0.484130859375,0.45208740234375
