contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
PLUG210326C00041000,2021-03-23 19:46:11,1216.0,41.0,0.28,0.3,0.3,call,2021-03-26,0.00821917808219178,1.125
PLUG210326C00042000,2021-03-23 19:38:26,3516.0,42.0,0.19,0.2,0.19,call,2021-03-26,0.00821917808219178,1.140625
PLUG210326C00043000,2021-03-23 19:33:27,1968.0,43.0,0.13,0.14,0.13,call,2021-03-26,0.00821917808219178,1.1875
PLUG210326C00043500,2021-03-23 19:16:31,98.0,43.5,0.11,0.12,0.11,call,2021-03-26,0.00821917808219178,1.1875
PLUG210326C00044000,2021-03-23 19:17:07,194.0,44.0,0.09,0.11,0.09,call,2021-03-26,0.00821917808219178,1.1875
PLUG210326C00045000,2021-03-23 19:10:50,1191.0,45.0,0.07,0.08,0.08,call,2021-03-26,0.00821917808219178,1.3125
PLUG210326C00046000,2021-03-23 19:20:53,118.0,46.0,0.05,0.07,0.05,call,2021-03-26,0.00821917808219178,1.25
PLUG210326C00046500,2021-03-23 17:44:16,227.0,46.5,0.05,0.06,0.06,call,2021-03-26,0.00821917808219178,1.375
PLUG210326C00047000,2021-03-23 19:27:33,136.0,47.0,0.04,0.05,0.05,call,2021-03-26,0.00821917808219178,1.375
PLUG210326C00047500,2021-03-23 19:11:09,25.0,47.5,0.03,0.05,0.04,call,2021-03-26,0.00821917808219178,1.375
PLUG210326C00048000,2021-03-23 19:07:29,194.0,48.0,0.03,0.04,0.03,call,2021-03-26,0.00821917808219178,1.375
PLUG210326C00049000,2021-03-23 19:17:07,18.0,49.0,0.03,0.04,0.02,call,2021-03-26,0.00821917808219178,1.375
PLUG210326C00050000,2021-03-23 18:42:12,269.0,50.0,0.02,0.03,0.03,call,2021-03-26,0.00821917808219178,1.5625
PLUG210326C00051000,2021-03-23 19:36:07,36.0,51.0,0.02,0.03,0.03,call,2021-03-26,0.00821917808219178,1.625
PLUG210326C00051500,2021-03-23 17:11:06,1.0,51.5,0.02,0.05,0.01,call,2021-03-26,0.00821917808219178,1.0
PLUG210326C00052000,2021-03-23 13:42:25,9.0,52.0,0.02,0.03,0.02,call,2021-03-26,0.00821917808219178,1.625
PLUG210326C00052500,2021-03-23 19:24:07,12.0,52.5,0.02,0.03,0.02,call,2021-03-26,0.00821917808219178,1.75
PLUG210326C00053000,2021-03-23 16:18:53,3.0,53.0,0.01,0.03,0.02,call,2021-03-26,0.00821917808219178,1.75
PLUG210326C00053500,2021-03-23 16:31:13,5.0,53.5,0.01,0.02,0.02,call,2021-03-26,0.00821917808219178,1.75
PLUG210326C00054000,2021-03-23 18:30:37,134.0,54.0,0.02,0.03,0.02,call,2021-03-26,0.00821917808219178,1.75
PLUG210326C00067500,2021-03-19 13:30:01,2.0,67.5,0.0,0.04,0.02,call,2021-03-26,0.00821917808219178,
PLUG210326C00068000,2021-03-23 15:42:45,12.0,68.0,0.0,0.04,0.02,call,2021-03-26,0.00821917808219178,
PLUG210326C00068500,2021-03-18 13:30:00,1.0,68.5,0.0,0.04,0.06,call,2021-03-26,0.00821917808219178,
PLUG210326C00069000,2021-03-22 14:49:17,24.0,69.0,0.0,0.01,0.03,call,2021-03-26,0.00821917808219178,
PLUG210326C00069500,2021-03-18 13:30:01,1.0,69.5,0.0,0.01,0.04,call,2021-03-26,0.00821917808219178,
PLUG210326C00070000,2021-03-23 18:26:59,51.0,70.0,0.0,0.02,0.01,call,2021-03-26,0.00821917808219178,
PLUG210326C00070500,2021-03-18 13:30:01,5.0,70.5,0.0,0.04,0.03,call,2021-03-26,0.00821917808219178,
PLUG210326C00071000,2021-03-17 16:12:26,1.0,71.0,0.0,0.04,0.01,call,2021-03-26,0.00821917808219178,
PLUG210326C00071500,2021-03-22 16:04:19,5.0,71.5,0.0,0.04,0.01,call,2021-03-26,0.00821917808219178,
PLUG210326C00072000,2021-03-18 16:26:45,10.0,72.0,0.0,0.04,0.03,call,2021-03-26,0.00821917808219178,
PLUG210326C00072500,2021-03-16 16:00:19,1.0,72.5,0.0,0.04,0.05,call,2021-03-26,0.00821917808219178,
PLUG210326C00073000,2021-03-19 14:12:09,10.0,73.0,0.0,0.04,0.03,call,2021-03-26,0.00821917808219178,
PLUG210326C00074000,2021-03-19 15:17:45,15.0,74.0,0.0,0.01,0.02,call,2021-03-26,0.00821917808219178,
PLUG210326C00075000,2021-03-23 16:53:28,12.0,75.0,0.0,0.04,0.01,call,2021-03-26,0.00821917808219178,
PLUG210326C00080000,2021-03-19 19:14:21,10.0,80.0,0.0,0.01,0.01,call,2021-03-26,0.00821917808219178,
PLUG210326C00085000,2021-03-18 13:30:01,10.0,85.0,0.0,0.03,0.02,call,2021-03-26,0.00821917808219178,
PLUG210326C00090000,2021-03-15 17:09:37,5.0,90.0,0.0,0.01,0.06,call,2021-03-26,0.00821917808219178,
PLUG210326C00095000,2021-03-15 19:42:13,5.0,95.0,0.0,0.03,0.04,call,2021-03-26,0.00821917808219178,
PLUG210326C00100000,2021-03-17 14:36:28,4.0,100.0,0.0,0.03,0.01,call,2021-03-26,0.00821917808219178,
PLUG210326C00105000,2021-03-17 13:41:17,20.0,105.0,0.0,0.01,0.01,call,2021-03-26,0.00821917808219178,
PLUG210326P00041000,2021-03-23 18:19:46,64.0,41.0,4.5,4.6,4.65,put,2021-03-26,0.00821917808219178,1.3125
PLUG210326P00042000,2021-03-23 16:59:25,26.0,42.0,5.35,5.55,4.5,put,2021-03-26,0.00821917808219178,
PLUG210326P00043000,2021-03-23 19:21:05,48.0,43.0,6.3,6.55,6.5,put,2021-03-26,0.00821917808219178,1.4375
PLUG210326P00043500,2021-03-23 17:47:20,10.0,43.5,6.8,6.95,6.3,put,2021-03-26,0.00821917808219178,
PLUG210326P00044000,2021-03-23 14:20:57,8.0,44.0,7.3,7.5,5.67,put,2021-03-26,0.00821917808219178,
PLUG210326P00045000,2021-03-23 19:43:56,46.0,45.0,8.25,8.55,8.33,put,2021-03-26,0.00821917808219178,1.375
PLUG210326P00046000,2021-03-23 17:02:33,29.0,46.0,9.25,9.45,8.95,put,2021-03-26,0.00821917808219178,
PLUG210326P00046500,2021-03-23 18:06:22,20.0,46.5,9.7,10.0,9.75,put,2021-03-26,0.00821917808219178,1.3125
