strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-09-17
11.0,1.125,0.921875,1.7421875,0.90625,0.84375,1.9453125,1.1953125,1.9921875,0.953125
12.0,1.125,0.921875,1.7421875,0.90625,0.84375,1.9453125,1.1953125,1.9921875,0.953125
13.0,1.125,0.921875,1.7421875,0.90625,0.84375,1.9453125,1.1953125,1.9921875,0.953125
14.0,1.125,0.921875,1.7421875,0.90625,0.84375,1.9453125,1.1953125,1.9921875,0.953125
15.0,1.125,0.921875,1.7421875,0.90625,0.84375,1.9453125,1.1953125,1.859375,0.953125
16.0,1.125,0.921875,1.7421875,0.90625,0.84375,1.9453125,1.1953125,1.59375,0.953125
17.0,1.125,0.921875,1.7421875,0.90625,0.84375,1.9453125,1.1953125,1.2734375,0.953125
18.0,1.125,0.921875,1.7421875,0.90625,0.84375,1.9453125,1.1953125,1.546875,0.953125
19.0,1.125,0.921875,1.7421875,0.90625,0.84375,1.9453125,1.1953125,1.671875,0.953125
20.0,1.125,0.921875,1.7421875,0.90625,0.84375,1.9453125,1.1953125,0.890625,0.953125
21.0,1.125,0.921875,1.7421875,0.90625,0.84375,1.9453125,1.1953125,1.82421875,0.9410807291666666
22.0,1.125,0.921875,1.7421875,0.90625,0.84375,1.9453125,1.1953125,1.32421875,0.9290364583333334
22.5,1.125,0.921875,1.7421875,0.90625,0.84375,1.9453125,1.1953125,1.369140625,0.9169921875
23.0,1.125,0.921875,1.7421875,0.90625,0.84375,1.9453125,1.16650390625,1.4140625,0.9049479166666666
24.0,1.125,0.921875,1.7421875,0.90625,0.84375,1.9453125,1.1376953125,1.2890625,0.8929036458333334
25.0,1.125,0.921875,1.7421875,0.90625,0.84375,1.9453125,1.10888671875,1.515625,0.880859375
26.0,1.125,0.921875,1.7421875,0.9375,0.89375,1.77421875,1.080078125,1.09375,0.88046875
27.0,1.125,0.921875,1.7421875,0.96875,0.94375,1.603125,1.05126953125,1.03125,0.880078125
28.0,1.125,0.921875,1.7421875,1.0,0.99375,1.43203125,1.0224609375,1.259765625,0.8796875
29.0,1.125,0.921875,1.7421875,1.03125,1.04375,1.2609375,0.99365234375,0.9453125,0.879296875
30.0,1.125,0.921875,1.7421875,1.0625,1.09375,1.08984375,0.96484375,0.955078125,0.87890625
31.0,1.125,0.921875,1.7421875,1.0299479166666667,1.16015625,1.021484375,0.9563802083333334,0.9523809523809523,0.8779296875
32.0,1.125,0.921875,1.7421875,0.9973958333333334,1.2265625,0.953125,0.9479166666666666,0.9496837797619048,0.876953125
32.5,1.125,0.921875,1.15625,0.96484375,1.0625,1.16796875,0.939453125,0.9469866071428571,0.8759765625
33.0,1.125,0.921875,1.203125,0.9322916666666666,1.296875,1.0859375,0.9309895833333334,0.9442894345238095,0.875
34.0,1.125,0.921875,1.0859375,0.8997395833333333,1.0625,1.00390625,0.9225260416666666,0.9415922619047619,0.8740234375
35.0,1.125,0.921875,0.9296875,0.8671875,0.9921875,0.86328125,0.9140625,0.9388950892857143,0.873046875
36.0,1.125,0.921875,0.8515625,0.8702256944444444,0.9765625,0.89453125,0.9144965277777778,0.9361979166666666,0.8728298611111112
36.5,1.125,0.921875,0.8828125,0.8732638888888888,0.8984375,0.896484375,0.9149305555555556,0.9335007440476191,0.8726128472222222
37.0,1.125,0.921875,0.890625,0.8763020833333334,0.94140625,0.8984375,0.9153645833333334,0.9308035714285714,0.8723958333333334
37.5,1.125,0.921875,0.9296875,0.8793402777777778,0.9375,0.91796875,0.9157986111111112,0.9281063988095238,0.8721788194444444
38.0,1.125,0.921875,0.84375,0.8823784722222222,0.9453125,0.88671875,0.9162326388888888,0.9254092261904762,0.8719618055555556
38.5,1.125,0.921875,0.890625,0.8854166666666666,0.87890625,0.859375,0.9166666666666666,0.9227120535714286,0.8717447916666666
39.0,1.125,0.921875,0.8984375,0.8884548611111112,0.8984375,0.91796875,0.9171006944444444,0.9200148809523809,0.8715277777777778
39.5,1.125,0.921875,0.904296875,0.8914930555555556,0.884765625,0.94140625,0.9175347222222222,0.9173177083333334,0.8713107638888888
40.0,1.125,0.921875,0.91015625,0.89453125,0.87109375,0.8828125,0.91796875,0.9146205357142857,0.87109375
40.5,1.125,0.921875,0.904296875,0.8984375,0.8828125,0.91015625,0.91953125,0.9119233630952381,0.8720703125
41.0,1.125,0.921875,0.8984375,0.90234375,0.94921875,0.87890625,0.92109375,0.9092261904761905,0.873046875
41.5,1.1328125,0.9375,0.8984375,0.90625,0.921875,0.99609375,0.92265625,0.9065290178571429,0.8740234375
42.0,1.140625,0.953125,0.8984375,0.91015625,0.8984375,0.94921875,0.92421875,0.9038318452380952,0.875
42.5,1.1640625,0.953125,0.8984375,0.9140625,0.93359375,0.8984375,0.92578125,0.9011346726190477,0.8759765625
43.0,1.1875,0.953125,0.8984375,0.91796875,0.931640625,0.89453125,0.92734375,0.8984375,0.876953125
43.5,1.1875,0.984375,0.9453125,0.921875,0.9296875,0.8671875,0.92890625,0.900390625,0.8779296875
44.0,1.1875,0.96875,0.9453125,0.92578125,0.875,0.91015625,0.93046875,0.90234375,0.87890625
44.5,1.25,0.9765625,1.0390625,0.9296875,1.1640625,0.94921875,0.93203125,0.90625,0.8798828125
45.0,1.3125,0.984375,0.9375,0.93359375,0.890625,0.890625,0.93359375,0.91015625,0.880859375
45.5,1.28125,1.0078125,0.943359375,0.937890625,1.09375,0.92578125,0.93515625,0.92578125,0.88125
46.0,1.25,1.03125,0.94921875,0.9421875,0.9375,0.953125,0.93671875,0.94140625,0.881640625
46.5,1.375,1.046875,0.955078125,0.946484375,0.9609375,0.9609375,0.93828125,0.927734375,0.88203125
47.0,1.375,1.03125,0.9609375,0.95078125,0.9765625,0.921875,0.93984375,0.9140625,0.882421875
47.5,1.375,1.0625,0.96875,0.955078125,1.1953125,0.9609375,0.94140625,0.9091796875,0.8828125
48.0,1.375,1.03125,1.0,0.959375,0.9453125,0.921875,0.94296875,0.904296875,0.883203125
48.5,1.375,1.0625,1.03125,0.963671875,1.0078125,0.94140625,0.94453125,0.9072265625,0.88359375
49.0,1.375,1.09375,1.0078125,0.96796875,1.0703125,0.9609375,0.94609375,0.91015625,0.883984375
49.5,1.46875,1.109375,1.0390625,0.972265625,1.0,0.9453125,0.94765625,0.9052734375,0.884375
50.0,1.5625,1.125,1.015625,0.9765625,0.9375,0.9296875,0.94921875,0.900390625,0.884765625
50.5,1.59375,1.125,1.078125,0.9809027777777778,0.953125,0.94921875,0.9513888888888888,0.9049479166666666,0.8838975694444444
51.0,1.625,1.125,1.046875,0.9852430555555556,0.96875,0.96875,0.9535590277777778,0.9095052083333334,0.8830295138888888
51.5,1.0,1.1875,1.046875,0.9895833333333334,0.98046875,1.125,0.9557291666666666,0.9140625,0.8821614583333334
52.0,1.625,1.125,1.0,0.9939236111111112,0.9921875,0.9375,0.9578993055555556,0.9186197916666666,0.8812934027777778
52.5,1.75,1.1875,1.03125,0.9982638888888888,0.990625,0.96875,0.9600694444444444,0.9231770833333334,0.8804253472222222
53.0,1.75,1.125,1.09375,1.0026041666666667,0.9890625,0.974609375,0.9622395833333334,0.927734375,0.8795572916666666
53.5,1.75,1.1875,1.21875,1.0069444444444444,0.9875,0.98046875,0.9644097222222222,0.9322916666666666,0.8786892361111112
54.0,1.75,1.25,1.0625,1.0112847222222223,0.9859375,0.986328125,0.9665798611111112,0.9368489583333334,0.8778211805555556
55.0,1.75,1.3541666666666667,1.09375,1.015625,0.984375,0.9921875,0.96875,0.94140625,0.876953125
60.0,1.75,1.4583333333333333,1.125,1.09375,1.015625,1.03125,0.98828125,0.94921875,0.89453125
64.5,1.75,1.5625,1.15625,1.109375,1.0625,1.0390625,1.001953125,0.958984375,0.904296875
65.0,1.75,1.5,1.1875,1.125,1.109375,1.046875,1.015625,0.96875,0.9140625
65.5,1.75,1.5,1.16875,1.128125,1.1109375,1.0515625,1.015625,0.971875,0.91484375
66.0,1.75,1.625,1.15,1.13125,1.1125,1.05625,1.015625,0.975,0.915625
66.5,1.75,1.75,1.13125,1.134375,1.1140625,1.0609375,1.015625,0.978125,0.91640625
67.0,1.75,1.75,1.1125,1.1375,1.115625,1.065625,1.015625,0.98125,0.9171875
67.5,1.75,1.8125,1.09375,1.140625,1.1171875,1.0703125,1.015625,0.984375,0.91796875
68.0,1.75,1.9375,1.075,1.14375,1.11875,1.075,1.015625,0.9875,0.91875
68.5,1.75,1.0,1.05625,1.146875,1.1203125,1.0796875,1.015625,0.990625,0.91953125
69.0,1.75,1.75,1.0375,1.15,1.121875,1.084375,1.015625,0.99375,0.9203125
69.5,1.75,1.75,1.01875,1.153125,1.1234375,1.0890625,1.015625,0.996875,0.92109375
70.0,1.75,1.75,1.0,1.15625,1.125,1.09375,1.015625,1.0,0.921875
70.5,1.75,1.75,1.03125,1.16796875,1.125,1.09375,1.015625,1.0009765625,0.91943359375
71.0,1.75,1.75,1.0625,1.1796875,1.125,1.09375,1.015625,1.001953125,0.9169921875
71.5,1.75,1.8125,1.09375,1.19140625,1.125,1.09375,1.015625,1.0029296875,0.91455078125
72.0,1.75,1.875,1.125,1.203125,1.125,1.09375,1.015625,1.00390625,0.912109375
72.5,1.75,1.875,1.15625,1.21484375,1.125,1.09375,1.015625,1.0048828125,0.90966796875
73.0,1.75,1.875,1.1875,1.2265625,1.125,1.09375,1.015625,1.005859375,0.9072265625
74.0,1.75,1.875,1.21875,1.23828125,1.125,1.09375,1.015625,1.0068359375,0.90478515625
75.0,1.75,1.875,1.25,1.25,1.125,1.09375,1.015625,1.0078125,0.90234375
80.0,1.75,1.5,1.25,1.25,1.125,1.09375,1.015625,1.0234375,0.93359375
85.0,1.75,1.5,1.25,1.25,1.125,1.09375,1.015625,1.03125,0.94140625
90.0,1.75,1.5,1.25,1.609375,1.125,1.09375,1.015625,1.06640625,0.98828125
95.0,1.75,1.5,1.25,1.4375,1.125,1.09375,1.015625,1.078125,0.984375
100.0,1.75,1.5,1.25,1.4375,1.125,1.09375,1.015625,1.09375,0.97265625
105.0,1.75,1.5,1.25,1.4375,1.125,1.09375,1.015625,1.09375,0.99609375
110.0,1.75,1.5,1.25,1.4375,1.125,1.09375,1.015625,1.09375,0.96484375
