contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
XLE210618C00027000,2020-11-09 15:03:35,3.0,27.0,0.0,0.0,6.45,call,2021-06-18,0.10410958904109589,
XLE210618C00028000,2020-11-03 20:12:23,1.0,28.0,0.0,0.0,6.21,call,2021-06-18,0.10410958904109589,
XLE210618C00029000,2020-11-09 14:33:20,3.0,29.0,0.0,0.0,5.85,call,2021-06-18,0.10410958904109589,
XLE210618C00030000,2020-11-10 20:35:15,10.0,30.0,0.0,0.0,5.6,call,2021-06-18,0.10410958904109589,
XLE210618C00031000,2020-11-04 18:31:28,5.0,31.0,0.0,0.0,3.95,call,2021-06-18,0.10410958904109589,
XLE210618C00032000,2020-11-09 16:03:14,5.0,32.0,0.0,0.0,3.4,call,2021-06-18,0.10410958904109589,
XLE210618C00033000,2020-11-10 20:06:37,36.0,33.0,0.0,0.0,3.85,call,2021-06-18,0.10410958904109589,
XLE210618C00034000,2020-11-10 18:49:51,219.0,34.0,0.0,0.0,3.29,call,2021-06-18,0.10410958904109589,
XLE210618C00035000,2020-11-10 18:03:18,309.0,35.0,0.0,0.0,3.1,call,2021-06-18,0.10410958904109589,
XLE210618C00036000,2020-11-10 18:26:18,122.0,36.0,0.0,0.0,2.49,call,2021-06-18,0.10410958904109589,
XLE210618C00037000,2020-11-10 20:55:06,337.0,37.0,0.0,0.0,2.32,call,2021-06-18,0.10410958904109589,
XLE210618C00038000,2020-11-10 17:51:32,108.0,38.0,0.0,0.0,1.95,call,2021-06-18,0.10410958904109589,
XLE210618C00039000,2020-11-10 19:44:35,229.0,39.0,0.0,0.0,1.7,call,2021-06-18,0.10410958904109589,
XLE210618C00040000,2020-11-10 19:32:12,499.0,40.0,0.0,0.0,1.5,call,2021-06-18,0.10410958904109589,
XLE210618C00041000,2020-11-10 17:49:33,2.0,41.0,0.0,0.0,1.31,call,2021-06-18,0.10410958904109589,
XLE210618C00042000,2020-11-09 18:39:51,176.0,42.0,0.0,0.0,0.93,call,2021-06-18,0.10410958904109589,
XLE210618C00043000,2020-11-09 15:27:37,55.0,43.0,0.0,0.0,0.72,call,2021-06-18,0.10410958904109589,
XLE210618C00044000,2020-11-09 18:40:31,17.0,44.0,0.0,0.0,0.68,call,2021-06-18,0.10410958904109589,
XLE210618C00045000,2020-11-09 17:42:52,5.0,45.0,0.0,0.0,0.57,call,2021-06-18,0.10410958904109589,
XLE210618C00046000,2020-11-10 15:41:26,25.0,46.0,0.0,0.0,0.7,call,2021-06-18,0.10410958904109589,
XLE210618P00024000,2020-11-03 15:25:19,1.0,24.0,0.0,0.0,0.8,put,2021-06-18,0.10410958904109589,1.8125
XLE210618P00025000,2020-11-10 20:02:54,55.0,25.0,0.0,0.0,0.92,put,2021-06-18,0.10410958904109589,1.78125
XLE210618P00026000,2020-11-09 19:03:38,2.0,26.0,0.0,0.0,1.16,put,2021-06-18,0.10410958904109589,1.796875
XLE210618P00027000,2020-11-09 18:18:39,4.0,27.0,0.0,0.0,1.38,put,2021-06-18,0.10410958904109589,1.796875
XLE210618P00028000,2020-11-03 15:05:03,9.0,28.0,0.0,0.0,1.79,put,2021-06-18,0.10410958904109589,1.8828125
XLE210618P00029000,2020-11-09 19:22:56,10.0,29.0,0.0,0.0,2.0,put,2021-06-18,0.10410958904109589,1.8828125
XLE210618P00030000,2020-11-10 18:01:27,37.0,30.0,0.0,0.0,2.48,put,2021-06-18,0.10410958904109589,1.96484375
XLE210618P00031000,2020-11-03 15:37:40,24.0,31.0,0.0,0.0,2.91,put,2021-06-18,0.10410958904109589,1.984375
XLE210618P00033000,2020-11-10 16:40:29,265.0,33.0,0.0,0.0,4.0,put,2021-06-18,0.10410958904109589,
XLE210618P00034000,2020-11-02 15:02:08,1.0,34.0,0.0,0.0,7.45,put,2021-06-18,0.10410958904109589,
XLE210618P00035000,2020-11-03 17:47:15,5.0,35.0,0.0,0.0,7.71,put,2021-06-18,0.10410958904109589,
XLE210618P00037000,2020-10-22 17:14:33,,37.0,0.0,0.0,8.6,put,2021-06-18,0.10410958904109589,
XLE210618P00038000,2020-11-03 19:10:51,,38.0,0.0,0.0,10.2,put,2021-06-18,0.10410958904109589,
XLE210618P00040000,2020-11-06 20:49:56,3.0,40.0,0.0,0.0,12.26,put,2021-06-18,0.10410958904109589,
XLE210618P00045000,2020-10-22 18:13:09,,45.0,0.0,0.0,15.8,put,2021-06-18,0.10410958904109589,
XLE210630C00031000,2020-11-06 17:27:11,2.0,31.0,0.0,0.0,4.3,call,2021-06-30,0.136986301369863,
XLE210630C00032000,2020-11-10 20:53:51,1.0,32.0,0.0,0.0,4.57,call,2021-06-30,0.136986301369863,
XLE210630C00033000,2020-11-10 20:58:59,8.0,33.0,0.0,0.0,4.05,call,2021-06-30,0.136986301369863,
XLE210630C00034000,2020-11-10 17:18:29,10.0,34.0,0.0,0.0,3.35,call,2021-06-30,0.136986301369863,
XLE210630C00035000,2020-11-06 17:07:11,30.0,35.0,0.0,0.0,2.6,call,2021-06-30,0.136986301369863,
XLE210630C00036000,2020-11-10 17:18:02,7.0,36.0,0.0,0.0,2.57,call,2021-06-30,0.136986301369863,
XLE210630C00037000,2020-11-10 19:02:02,3.0,37.0,0.0,0.0,2.25,call,2021-06-30,0.136986301369863,
XLE210630C00038000,2020-11-10 19:43:16,13.0,38.0,0.0,0.0,2.0,call,2021-06-30,0.136986301369863,
XLE210630C00039000,2020-11-05 19:18:04,2.0,39.0,0.0,0.0,0.83,call,2021-06-30,0.136986301369863,
XLE210630C00040000,2020-11-10 19:33:32,101.0,40.0,0.0,0.0,1.55,call,2021-06-30,0.136986301369863,
XLE210630C00041000,2020-11-06 15:57:54,1.0,41.0,0.0,0.0,0.52,call,2021-06-30,0.136986301369863,
XLE210630C00042000,2020-10-21 17:20:46,10.0,42.0,0.0,0.0,1.2,call,2021-06-30,0.136986301369863,
XLE210630C00043000,2020-10-21 17:14:00,57.0,43.0,0.0,0.0,0.46,call,2021-06-30,0.136986301369863,
XLE210630C00044000,2020-11-09 14:34:48,1.0,44.0,0.0,0.0,0.82,call,2021-06-30,0.136986301369863,
