contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
C210326C00055000,2021-03-22 16:00:40,1.0,55.0,16.9,17.25,17.25,call,2021-03-26,0.010958904109589041,1.65625
C210326C00057000,2021-03-22 14:56:03,1.0,57.0,14.9,15.35,15.27,call,2021-03-26,0.010958904109589041,1.5
C210326C00057500,2021-03-19 13:41:29,18.0,57.5,14.35,14.85,14.5,call,2021-03-26,0.010958904109589041,1.0
C210326C00058000,2021-02-16 17:14:56,1.0,58.0,13.5,18.4,7.05,call,2021-03-26,0.010958904109589041,
C210326C00058500,2021-02-26 20:54:55,1.0,58.5,13.35,13.85,8.3,call,2021-03-26,0.010958904109589041,
C210326C00059000,2021-02-26 16:00:35,3.0,59.0,12.7,13.3,7.88,call,2021-03-26,0.010958904109589041,
C210326C00059500,2021-03-15 04:08:18,,59.5,12.4,12.7,14.1,call,2021-03-26,0.010958904109589041,
C210326C00060000,2021-03-22 18:10:07,3.0,60.0,11.85,12.45,12.1,call,2021-03-26,0.010958904109589041,1.046875
C210326C00060500,2021-02-23 20:34:09,2.0,60.5,11.25,11.85,6.77,call,2021-03-26,0.010958904109589041,
C210326C00061000,2021-03-19 19:55:05,1.0,61.0,10.9,11.05,12.54,call,2021-03-26,0.010958904109589041,1.9453125
C210326C00061500,2021-03-11 18:14:17,3.0,61.5,10.1,10.75,11.85,call,2021-03-26,0.010958904109589041,1.796875
C210326C00062000,2021-03-17 18:09:28,4.0,62.0,9.9,10.05,11.79,call,2021-03-26,0.010958904109589041,1.9296875
C210326C00062500,2021-03-15 19:59:15,4.0,62.5,9.35,9.65,11.75,call,2021-03-26,0.010958904109589041,
C210326C00063000,2021-03-16 17:04:04,1.0,63.0,8.85,9.0,9.01,call,2021-03-26,0.010958904109589041,0.6875
C210326C00063500,2021-03-01 19:23:30,13.0,63.5,8.4,8.85,6.77,call,2021-03-26,0.010958904109589041,
C210326C00064000,2021-03-08 16:22:57,3.0,64.0,7.85,8.1,9.46,call,2021-03-26,0.010958904109589041,1.53125
C210326C00064500,2021-03-04 17:27:20,48.0,64.5,7.45,7.6,6.35,call,2021-03-26,0.010958904109589041,
C210326C00065000,2021-03-22 14:23:15,2.0,65.0,6.9,7.1,7.22,call,2021-03-26,0.010958904109589041,0.765625
C210326C00065500,2021-03-17 15:02:41,1.0,65.5,6.4,6.7,7.65,call,2021-03-26,0.010958904109589041,1.21875
C210326C00066000,2021-03-22 16:16:57,3.0,66.0,5.95,6.1,5.95,call,2021-03-26,0.010958904109589041,
C210326C00068500,2021-03-19 19:50:02,11.0,68.5,3.5,3.7,4.95,call,2021-03-26,0.010958904109589041,1.0
C210326C00069000,2021-03-22 18:55:34,8.0,69.0,3.05,3.2,3.31,call,2021-03-26,0.010958904109589041,0.4609375
C210326C00070000,2021-03-22 19:59:13,1015.0,70.0,2.08,2.34,2.26,call,2021-03-26,0.010958904109589041,0.328125
C210326C00071000,2021-03-22 19:33:35,1173.0,71.0,1.48,1.56,1.57,call,2021-03-26,0.010958904109589041,0.34375
C210326C00072000,2021-03-22 19:56:55,1675.0,72.0,0.95,0.99,0.92,call,2021-03-26,0.010958904109589041,0.31640625
C210326C00072500,2021-03-22 19:56:37,636.0,72.5,0.73,0.77,0.71,call,2021-03-26,0.010958904109589041,0.3125
C210326C00073000,2021-03-22 19:55:09,1402.0,73.0,0.54,0.59,0.54,call,2021-03-26,0.010958904109589041,0.32421875
C210326C00073500,2021-03-22 19:16:50,531.0,73.5,0.4,0.42,0.45,call,2021-03-26,0.010958904109589041,0.34375
C210326C00074000,2021-03-22 19:59:58,1089.0,74.0,0.28,0.33,0.31,call,2021-03-26,0.010958904109589041,0.3359375
C210326C00075000,2021-03-22 19:17:52,727.0,75.0,0.16,0.18,0.17,call,2021-03-26,0.010958904109589041,0.34375
C210326C00076000,2021-03-22 18:56:01,384.0,76.0,0.09,0.1,0.1,call,2021-03-26,0.010958904109589041,0.375
C210326C00077000,2021-03-22 19:33:22,238.0,77.0,0.05,0.06,0.05,call,2021-03-26,0.010958904109589041,0.375
C210326C00078000,2021-03-22 17:51:41,63.0,78.0,0.03,0.04,0.04,call,2021-03-26,0.010958904109589041,0.4375
C210326C00079000,2021-03-22 18:08:09,135.0,79.0,0.02,0.04,0.02,call,2021-03-26,0.010958904109589041,0.4375
