contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
AAPL250829P00160000,2025-08-25 14:35:24+00:00,7.0,160.0,0.0,0.0,0.01,put,2025-08-29
AAPL250829P00165000,2025-08-21 18:25:25+00:00,32.0,165.0,0.0,0.0,0.01,put,2025-08-29
AAPL250829P00170000,2025-08-25 16:09:56+00:00,37.0,170.0,0.0,0.0,0.01,put,2025-08-29
AAPL250829P00175000,2025-08-26 17:00:35+00:00,1.0,175.0,0.0,0.0,0.01,put,2025-08-29
AAPL250829P00180000,2025-08-27 19:16:26+00:00,27.0,180.0,0.0,0.0,0.01,put,2025-08-29
AAPL250829P00185000,2025-08-27 17:17:00+00:00,14.0,185.0,0.0,0.0,0.01,put,2025-08-29
AAPL250829P00190000,2025-08-27 19:49:19+00:00,38.0,190.0,0.0,0.0,0.01,put,2025-08-29
AAPL250829P00195000,2025-08-27 19:28:51+00:00,143.0,195.0,0.0,0.0,0.01,put,2025-08-29
AAPL250829P00197500,2025-08-27 19:34:57+00:00,145.0,197.5,0.0,0.0,0.02,put,2025-08-29
AAPL250829P00200000,2025-08-27 19:57:26+00:00,137.0,200.0,0.0,0.0,0.02,put,2025-08-29
AAPL250829P00202500,2025-08-27 19:31:26+00:00,46.0,202.5,0.0,0.0,0.03,put,2025-08-29
AAPL250829P00205000,2025-08-27 19:59:10+00:00,223.0,205.0,0.0,0.0,0.03,put,2025-08-29
AAPL250829P00207500,2025-08-27 19:54:36+00:00,749.0,207.5,0.0,0.0,0.03,put,2025-08-29
AAPL250829P00210000,2025-08-27 19:59:54+00:00,882.0,210.0,0.0,0.0,0.06,put,2025-08-29
AAPL250829P00212500,2025-08-27 19:59:54+00:00,2664.0,212.5,0.0,0.0,0.07,put,2025-08-29
AAPL250829P00215000,2025-08-27 19:59:40+00:00,4257.0,215.0,0.0,0.0,0.1,put,2025-08-29
AAPL250829P00217500,2025-08-27 19:59:53+00:00,3225.0,217.5,0.0,0.0,0.12,put,2025-08-29
AAPL250829P00220000,2025-08-27 19:59:51+00:00,5822.0,220.0,0.0,0.0,0.18,put,2025-08-29
AAPL250829P00240000,2025-08-27 19:54:13+00:00,289.0,240.0,0.0,0.0,9.2,put,2025-08-29
AAPL250829P00242500,2025-08-26 19:30:02+00:00,33.0,242.5,0.0,0.0,14.05,put,2025-08-29
AAPL250829P00245000,2025-08-22 19:19:02+00:00,3.0,245.0,0.0,0.0,16.96,put,2025-08-29
AAPL250829P00247500,2025-08-26 15:51:56+00:00,2.0,247.5,0.0,0.0,20.85,put,2025-08-29
AAPL250829P00250000,2025-08-26 19:30:02+00:00,39.0,250.0,0.0,0.0,21.55,put,2025-08-29
AAPL250829P00252500,2025-08-22 19:22:21+00:00,2.0,252.5,0.0,0.0,24.25,put,2025-08-29
AAPL250829P00255000,2025-08-22 19:50:00+00:00,1.0,255.0,0.0,0.0,26.7,put,2025-08-29
AAPL250829P00260000,2025-08-21 19:02:11+00:00,,260.0,0.0,0.0,35.25,put,2025-08-29
AAPL250829P00265000,2025-07-23 14:38:22+00:00,,265.0,36.65,38.0,52.08,put,2025-08-29
AAPL250829P00270000,2025-08-26 14:47:40+00:00,1.0,270.0,0.0,0.0,43.24,put,2025-08-29
AAPL250829P00275000,2025-08-21 19:52:13+00:00,1.0,275.0,0.0,0.0,50.35,put,2025-08-29
AAPL250829P00290000,2025-08-19 14:22:28+00:00,,290.0,0.0,0.0,57.6,put,2025-08-29
AAPL250829P00320000,2025-08-14 19:54:06+00:00,,320.0,0.0,0.0,86.77,put,2025-08-29
AAPL250829P00325000,2025-08-19 17:39:06+00:00,5.0,325.0,0.0,0.0,94.15,put,2025-08-29
AAPL250905C00155000,2025-08-05 16:58:25+00:00,12.0,155.0,0.0,0.0,49.2,call,2025-09-05
AAPL250905C00160000,2025-08-15 19:50:00+00:00,,160.0,0.0,0.0,71.7,call,2025-09-05
AAPL250905C00165000,2025-08-27 15:40:29+00:00,1.0,165.0,0.0,0.0,64.9,call,2025-09-05
AAPL250905C00170000,2025-08-11 19:44:44+00:00,3.0,170.0,0.0,0.0,58.0,call,2025-09-05
AAPL250905C00175000,2025-08-25 19:09:58+00:00,1.0,175.0,0.0,0.0,53.05,call,2025-09-05
AAPL250905C00180000,2025-08-26 19:22:21+00:00,2.0,180.0,0.0,0.0,48.8,call,2025-09-05
AAPL250905C00185000,2025-08-27 18:13:12+00:00,4.0,185.0,0.0,0.0,45.3,call,2025-09-05
AAPL250905C00190000,2025-08-27 13:57:21+00:00,1.0,190.0,0.0,0.0,40.15,call,2025-09-05
AAPL250905C00195000,2025-08-27 19:21:51+00:00,5.0,195.0,0.0,0.0,35.45,call,2025-09-05
AAPL250905C00200000,2025-08-27 19:57:37+00:00,86.0,200.0,0.0,0.0,31.09,call,2025-09-05
AAPL250905C00205000,2025-08-27 19:57:37+00:00,22.0,205.0,0.0,0.0,26.12,call,2025-09-05
AAPL250905C00207500,2025-08-27 18:21:24+00:00,11.0,207.5,0.0,0.0,23.15,call,2025-09-05
AAPL250905C00210000,2025-08-27 19:58:02+00:00,64.0,210.0,0.0,0.0,21.23,call,2025-09-05
AAPL250905C00212500,2025-08-27 19:44:57+00:00,59.0,212.5,0.0,0.0,18.56,call,2025-09-05
AAPL250905C00215000,2025-08-27 19:35:02+00:00,135.0,215.0,0.0,0.0,15.95,call,2025-09-05
AAPL250905C00217500,2025-08-27 19:49:59+00:00,259.0,217.5,0.0,0.0,14.15,call,2025-09-05
AAPL250905C00220000,2025-08-27 19:57:36+00:00,329.0,220.0,0.0,0.0,11.75,call,2025-09-05
AAPL250905C00222500,2025-08-27 19:57:34+00:00,233.0,222.5,0.0,0.0,9.55,call,2025-09-05
AAPL250905C00225000,2025-08-27 19:59:57+00:00,949.0,225.0,0.0,0.0,7.3,call,2025-09-05
AAPL250905C00227500,2025-08-27 19:59:45+00:00,1802.0,227.5,0.0,0.0,5.6,call,2025-09-05
AAPL250905C00240000,2025-08-27 19:59:55+00:00,4087.0,240.0,0.0,0.0,0.68,call,2025-09-05
AAPL250905C00242500,2025-08-27 19:59:18+00:00,598.0,242.5,0.0,0.0,0.42,call,2025-09-05
AAPL250905C00245000,2025-08-27 19:59:00+00:00,1236.0,245.0,0.0,0.0,0.26,call,2025-09-05
AAPL250905C00247500,2025-08-27 19:58:59+00:00,360.0,247.5,0.0,0.0,0.16,call,2025-09-05
AAPL250905C00250000,2025-08-27 19:55:46+00:00,1280.0,250.0,0.0,0.0,0.09,call,2025-09-05
AAPL250905C00252500,2025-08-27 19:22:14+00:00,113.0,252.5,0.0,0.0,0.06,call,2025-09-05
AAPL250905C00255000,2025-08-27 19:57:43+00:00,394.0,255.0,0.0,0.0,0.04,call,2025-09-05
AAPL250905C00260000,2025-08-27 19:52:44+00:00,182.0,260.0,0.0,0.0,0.02,call,2025-09-05
AAPL250905C00265000,2025-08-27 19:52:49+00:00,32.0,265.0,0.0,0.0,0.01,call,2025-09-05
AAPL250905C00270000,2025-08-27 17:13:35+00:00,135.0,270.0,0.0,0.0,0.01,call,2025-09-05
AAPL250905C00275000,2025-08-26 15:28:00+00:00,4.0,275.0,0.0,0.0,0.01,call,2025-09-05
AAPL250905C00280000,2025-08-19 13:57:52+00:00,1.0,280.0,0.0,0.0,0.03,call,2025-09-05
AAPL250905C00285000,2025-08-20 15:27:28+00:00,1.0,285.0,0.0,0.0,0.01,call,2025-09-05
AAPL250905C00290000,2025-08-21 16:25:17+00:00,4.0,290.0,0.0,0.0,0.01,call,2025-09-05
AAPL250905C00295000,2025-08-27 18:29:50+00:00,18.0,295.0,0.0,0.0,0.01,call,2025-09-05
AAPL250905C00300000,2025-08-18 17:09:53+00:00,2.0,300.0,0.0,0.0,0.02,call,2025-09-05
AAPL250905C00305000,2025-08-15 14:44:18+00:00,2.0,305.0,0.0,0.0,0.02,call,2025-09-05
AAPL250905C00315000,2025-08-11 18:55:23+00:00,5.0,315.0,0.0,0.0,0.02,call,2025-09-05
AAPL250905C00320000,2025-08-05 14:28:26+00:00,,320.0,0.0,0.0,0.01,call,2025-09-05
AAPL250905C00325000,2025-08-18 13:30:02+00:00,,325.0,0.0,0.0,0.02,call,2025-09-05
AAPL250905P00140000,2025-08-26 17:26:53+00:00,1.0,140.0,0.0,0.0,0.01,put,2025-09-05
AAPL250905P00145000,2025-08-25 16:04:03+00:00,1.0,145.0,0.0,0.0,0.01,put,2025-09-05
AAPL250905P00150000,2025-08-25 18:04:39+00:00,47.0,150.0,0.0,0.0,0.01,put,2025-09-05
AAPL250905P00155000,2025-08-25 19:49:35+00:00,2.0,155.0,0.0,0.0,0.01,put,2025-09-05
AAPL250905P00160000,2025-08-27 13:48:48+00:00,8.0,160.0,0.0,0.0,0.01,put,2025-09-05
AAPL250905P00165000,2025-08-27 13:48:48+00:00,9.0,165.0,0.0,0.0,0.01,put,2025-09-05
AAPL250905P00170000,2025-08-27 15:09:55+00:00,48.0,170.0,0.0,0.0,0.01,put,2025-09-05
AAPL250905P00175000,2025-08-27 17:33:39+00:00,39.0,175.0,0.0,0.0,0.01,put,2025-09-05
AAPL250905P00180000,2025-08-27 17:04:56+00:00,9.0,180.0,0.0,0.0,0.02,put,2025-09-05
AAPL250905P00185000,2025-08-27 19:20:59+00:00,25.0,185.0,0.0,0.0,0.02,put,2025-09-05
AAPL250905P00190000,2025-08-27 19:25:27+00:00,84.0,190.0,0.0,0.0,0.03,put,2025-09-05
AAPL250905P00195000,2025-08-27 19:01:56+00:00,83.0,195.0,0.0,0.0,0.04,put,2025-09-05
AAPL250905P00200000,2025-08-27 19:57:52+00:00,528.0,200.0,0.0,0.0,0.06,put,2025-09-05
AAPL250905P00205000,2025-08-27 19:41:02+00:00,820.0,205.0,0.0,0.0,0.1,put,2025-09-05
AAPL250905P00207500,2025-08-27 19:52:34+00:00,227.0,207.5,0.0,0.0,0.13,put,2025-09-05
AAPL250905P00210000,2025-08-27 19:56:51+00:00,304.0,210.0,0.0,0.0,0.16,put,2025-09-05
AAPL250905P00212500,2025-08-27 19:58:12+00:00,262.0,212.5,0.0,0.0,0.23,put,2025-09-05
AAPL250905P00215000,2025-08-27 19:57:17+00:00,525.0,215.0,0.0,0.0,0.32,put,2025-09-05
AAPL250905P00217500,2025-08-27 19:57:40+00:00,2736.0,217.5,0.0,0.0,0.45,put,2025-09-05
AAPL250905P00220000,2025-08-27 19:59:39+00:00,1403.0,220.0,0.0,0.0,0.69,put,2025-09-05
AAPL250905P00232500,2025-08-27 19:59:16+00:00,298.0,232.5,0.0,0.0,4.35,put,2025-09-05
AAPL250905P00235000,2025-08-27 19:57:27+00:00,79.0,235.0,0.0,0.0,5.85,put,2025-09-05
AAPL250905P00237500,2025-08-27 18:23:29+00:00,47.0,237.5,0.0,0.0,7.9,put,2025-09-05
AAPL250905P00240000,2025-08-27 19:59:00+00:00,2299.0,240.0,0.0,0.0,9.7,put,2025-09-05
AAPL250905P00242500,2025-08-27 15:21:30+00:00,11.0,242.5,0.0,0.0,12.75,put,2025-09-05
AAPL250905P00245000,2025-08-27 19:59:53+00:00,100.0,245.0,0.0,0.0,14.5,put,2025-09-05
AAPL250905P00247500,2025-08-25 15:46:11+00:00,15.0,247.5,0.0,0.0,18.6,put,2025-09-05
AAPL250905P00250000,2025-08-25 14:14:56+00:00,9.0,250.0,0.0,0.0,21.25,put,2025-09-05
AAPL250905P00255000,2025-08-27 18:36:40+00:00,8.0,255.0,0.0,0.0,24.6,put,2025-09-05
AAPL250905P00260000,2025-08-08 16:41:05+00:00,2.0,260.0,0.0,0.0,31.55,put,2025-09-05
AAPL250905P00275000,2025-08-25 16:03:30+00:00,4.0,275.0,0.0,0.0,46.0,put,2025-09-05
AAPL250905P00280000,2025-08-21 19:52:13+00:00,1.0,280.0,0.0,0.0,55.16,put,2025-09-05
AAPL250905P00300000,2025-08-15 18:03:13+00:00,,300.0,0.0,0.0,69.5,put,2025-09-05
AAPL250912C00230000,2025-08-27 19:59:51+00:00,16990.0,230.0,0.0,0.0,5.46,call,2025-09-12
AAPL250912C00235000,2025-08-27 19:59:53+00:00,4438.0,235.0,0.0,0.0,3.1,call,2025-09-12
AAPL250912C00240000,2025-08-27 19:59:52+00:00,4793.0,240.0,0.0,0.0,1.62,call,2025-09-12
AAPL250912C00245000,2025-08-27 19:59:54+00:00,1386.0,245.0,0.0,0.0,0.78,call,2025-09-12
AAPL250912C00250000,2025-08-27 19:59:46+00:00,1510.0,250.0,0.0,0.0,0.39,call,2025-09-12
AAPL250912C00255000,2025-08-27 19:58:44+00:00,79.0,255.0,0.0,0.0,0.2,call,2025-09-12
AAPL250912C00260000,2025-08-27 19:53:57+00:00,250.0,260.0,0.0,0.0,0.12,call,2025-09-12
AAPL250912C00265000,2025-08-27 19:22:14+00:00,152.0,265.0,0.0,0.0,0.06,call,2025-09-12
AAPL250912C00270000,2025-08-27 19:06:47+00:00,78.0,270.0,0.0,0.0,0.05,call,2025-09-12
AAPL250912C00275000,2025-08-27 16:59:52+00:00,603.0,275.0,0.0,0.0,0.03,call,2025-09-12
AAPL250912C00280000,2025-08-27 14:41:18+00:00,140.0,280.0,0.0,0.0,0.03,call,2025-09-12
AAPL250912C00285000,2025-08-27 19:46:59+00:00,3.0,285.0,0.0,0.0,0.02,call,2025-09-12
AAPL250912C00290000,2025-08-26 19:59:37+00:00,12.0,290.0,0.0,0.0,0.01,call,2025-09-12
AAPL250912C00295000,2025-08-27 18:23:03+00:00,2.0,295.0,0.0,0.0,0.01,call,2025-09-12
AAPL250912C00300000,2025-08-27 14:55:31+00:00,1.0,300.0,0.0,0.0,0.01,call,2025-09-12
AAPL250912C00305000,2025-08-26 16:27:20+00:00,1.0,305.0,0.0,0.0,0.01,call,2025-09-12
AAPL250912C00310000,2025-08-22 18:05:14+00:00,10.0,310.0,0.0,0.0,0.01,call,2025-09-12
AAPL250912C00315000,2025-08-18 14:11:17+00:00,1.0,315.0,0.0,0.0,0.01,call,2025-09-12
AAPL250912C00320000,2025-08-27 19:15:50+00:00,1.0,320.0,0.0,0.0,0.01,call,2025-09-12
AAPL250912C00325000,2025-08-22 13:30:00+00:00,3.0,325.0,0.0,0.0,0.01,call,2025-09-12
AAPL250912P00205000,2025-08-27 19:37:02+00:00,171.0,205.0,0.0,0.0,0.32,put,2025-09-12
AAPL250912P00210000,2025-08-27 19:51:26+00:00,384.0,210.0,0.0,0.0,0.49,put,2025-09-12
AAPL250912P00215000,2025-08-27 19:56:19+00:00,143.0,215.0,0.0,0.0,0.84,put,2025-09-12
AAPL250912P00220000,2025-08-27 19:59:31+00:00,614.0,220.0,0.0,0.0,1.45,put,2025-09-12
AAPL250912P00225000,2025-08-27 19:57:52+00:00,470.0,225.0,0.0,0.0,2.55,put,2025-09-12
AAPL250912P00230000,2025-08-27 19:55:57+00:00,726.0,230.0,0.0,0.0,4.3,put,2025-09-12
AAPL250912P00235000,2025-08-27 19:02:13+00:00,39.0,235.0,0.0,0.0,7.38,put,2025-09-12
AAPL250912P00240000,2025-08-27 19:02:30+00:00,13.0,240.0,0.0,0.0,11.0,put,2025-09-12
AAPL250912P00245000,2025-08-25 15:41:04+00:00,27.0,245.0,0.0,0.0,16.5,put,2025-09-12
AAPL250912P00250000,2025-08-22 13:59:34+00:00,2.0,250.0,0.0,0.0,24.09,put,2025-09-12
AAPL250912P00255000,2025-08-21 18:14:02+00:00,,255.0,0.0,0.0,30.5,put,2025-09-12
AAPL250912P00260000,2025-08-14 19:07:00+00:00,2.0,260.0,0.0,0.0,26.88,put,2025-09-12
AAPL250912P00265000,2025-08-22 19:56:19+00:00,2.0,265.0,0.0,0.0,37.45,put,2025-09-12
AAPL250912P00280000,2025-08-20 19:50:00+00:00,,280.0,0.0,0.0,53.15,put,2025-09-12
AAPL250919C00105000,2025-08-21 15:10:17+00:00,1.0,105.0,0.0,0.0,120.62,call,2025-09-19
AAPL250919C00110000,2025-08-22 18:57:43+00:00,10.0,110.0,0.0,0.0,118.7,call,2025-09-19
AAPL250919C00115000,2025-08-27 13:30:11+00:00,1.0,115.0,0.0,0.0,114.29,call,2025-09-19
AAPL250919C00120000,2025-08-27 13:30:11+00:00,2.0,120.0,0.0,0.0,109.33,call,2025-09-19
AAPL250919C00125000,2025-08-27 13:30:11+00:00,1.0,125.0,0.0,0.0,104.36,call,2025-09-19
AAPL250919C00130000,2025-08-25 13:29:59+00:00,1.0,130.0,0.0,0.0,97.05,call,2025-09-19
AAPL250919C00135000,2025-08-22 18:07:12+00:00,4.0,135.0,0.0,0.0,93.81,call,2025-09-19
AAPL250919C00140000,2025-08-26 13:41:40+00:00,1.0,140.0,0.0,0.0,86.45,call,2025-09-19
AAPL250919C00145000,2025-08-27 19:13:02+00:00,5.0,145.0,0.0,0.0,85.2,call,2025-09-19
AAPL250919C00150000,2025-08-27 17:58:23+00:00,2781.0,150.0,0.0,0.0,80.5,call,2025-09-19
AAPL250919C00155000,2025-08-27 19:13:02+00:00,5.0,155.0,0.0,0.0,75.25,call,2025-09-19
AAPL250919C00160000,2025-08-27 13:53:55+00:00,4.0,160.0,0.0,0.0,70.1,call,2025-09-19
AAPL250919C00165000,2025-08-27 15:24:57+00:00,2.0,165.0,0.0,0.0,65.43,call,2025-09-19
AAPL250919C00170000,2025-08-27 19:11:22+00:00,11.0,170.0,0.0,0.0,60.6,call,2025-09-19
AAPL250919C00175000,2025-08-27 16:45:39+00:00,3.0,175.0,0.0,0.0,55.3,call,2025-09-19
AAPL250919C00180000,2025-08-27 19:11:22+00:00,14.0,180.0,0.0,0.0,50.7,call,2025-09-19
AAPL250919C00185000,2025-08-27 18:45:13+00:00,98.0,185.0,0.0,0.0,46.0,call,2025-09-19
AAPL250919C00190000,2025-08-26 19:22:20+00:00,14.0,190.0,0.0,0.0,39.35,call,2025-09-19
AAPL250919C00195000,2025-08-27 19:08:56+00:00,23.0,195.0,0.0,0.0,35.9,call,2025-09-19
AAPL250919C00200000,2025-08-27 19:20:27+00:00,56.0,200.0,0.0,0.0,30.95,call,2025-09-19
AAPL250919C00255000,2025-08-27 19:58:31+00:00,205.0,255.0,0.0,0.0,0.32,call,2025-09-19
AAPL250919C00260000,2025-08-27 19:53:46+00:00,1298.0,260.0,0.0,0.0,0.18,call,2025-09-19
AAPL250919C00265000,2025-08-27 19:52:54+00:00,64.0,265.0,0.0,0.0,0.11,call,2025-09-19
AAPL250919C00270000,2025-08-27 19:52:54+00:00,50.0,270.0,0.0,0.0,0.08,call,2025-09-19
AAPL250919C00275000,2025-08-27 19:52:54+00:00,239.0,275.0,0.0,0.0,0.05,call,2025-09-19
AAPL250919C00280000,2025-08-27 19:31:00+00:00,2.0,280.0,0.0,0.0,0.03,call,2025-09-19
AAPL250919C00285000,2025-08-27 17:40:08+00:00,2.0,285.0,0.0,0.0,0.02,call,2025-09-19
AAPL250919C00290000,2025-08-27 19:52:39+00:00,13.0,290.0,0.0,0.0,0.02,call,2025-09-19
AAPL250919C00295000,2025-08-27 18:08:16+00:00,9.0,295.0,0.0,0.0,0.01,call,2025-09-19
AAPL250919C00300000,2025-08-27 18:21:26+00:00,101.0,300.0,0.0,0.0,0.01,call,2025-09-19
AAPL250919C00305000,2025-08-27 19:52:42+00:00,8.0,305.0,0.0,0.0,0.01,call,2025-09-19
AAPL250919C00310000,2025-08-20 18:00:36+00:00,3.0,310.0,0.0,0.0,0.01,call,2025-09-19
AAPL250919C00320000,2025-08-26 18:00:08+00:00,6.0,320.0,0.0,0.0,0.01,call,2025-09-19
AAPL250919C00330000,2025-08-27 14:33:49+00:00,1.0,330.0,0.0,0.0,0.01,call,2025-09-19
AAPL250919C00340000,2025-08-15 13:30:04+00:00,10.0,340.0,0.0,0.0,0.01,call,2025-09-19
AAPL250919C00350000,2025-08-25 13:40:56+00:00,3.0,350.0,0.0,0.0,0.01,call,2025-09-19
AAPL250919C00360000,2025-08-01 19:03:46+00:00,1.0,360.0,0.0,0.0,0.01,call,2025-09-19
AAPL250919C00370000,2025-07-31 13:30:16+00:00,1.0,370.0,0.0,0.0,0.01,call,2025-09-19
AAPL250919C00380000,2025-08-22 14:29:47+00:00,79.0,380.0,0.0,0.0,0.01,call,2025-09-19
AAPL250919C00390000,2025-08-27 13:30:01+00:00,1.0,390.0,0.0,0.0,0.01,call,2025-09-19
AAPL250919P00105000,2025-08-11 13:32:05+00:00,91.0,105.0,0.0,0.0,0.03,put,2025-09-19
AAPL250919P00110000,2025-08-22 17:08:56+00:00,35.0,110.0,0.0,0.0,0.01,put,2025-09-19
AAPL250919P00115000,2025-08-22 14:51:21+00:00,1.0,115.0,0.0,0.0,0.01,put,2025-09-19
AAPL250919P00120000,2025-08-27 16:23:39+00:00,89.0,120.0,0.0,0.0,0.01,put,2025-09-19
AAPL250919P00125000,2025-08-26 16:53:55+00:00,209.0,125.0,0.0,0.0,0.01,put,2025-09-19
AAPL250919P00130000,2025-08-27 14:40:59+00:00,2.0,130.0,0.0,0.0,0.01,put,2025-09-19
AAPL250919P00135000,2025-08-27 16:26:37+00:00,82.0,135.0,0.0,0.0,0.01,put,2025-09-19
AAPL250919P00140000,2025-08-27 16:26:43+00:00,1.0,140.0,0.0,0.0,0.01,put,2025-09-19
AAPL250919P00145000,2025-08-27 13:30:00+00:00,4.0,145.0,0.0,0.0,0.03,put,2025-09-19
AAPL250919P00150000,2025-08-27 15:55:54+00:00,59.0,150.0,0.0,0.0,0.02,put,2025-09-19
AAPL250919P00155000,2025-08-26 15:44:15+00:00,2.0,155.0,0.0,0.0,0.03,put,2025-09-19
AAPL250919P00160000,2025-08-27 19:29:33+00:00,65.0,160.0,0.0,0.0,0.04,put,2025-09-19
AAPL250919P00165000,2025-08-27 19:47:15+00:00,164.0,165.0,0.0,0.0,0.05,put,2025-09-19
AAPL250919P00170000,2025-08-27 19:02:00+00:00,14.0,170.0,0.0,0.0,0.06,put,2025-09-19
AAPL250919P00175000,2025-08-27 19:23:09+00:00,25.0,175.0,0.0,0.0,0.09,put,2025-09-19
AAPL250919P00180000,2025-08-27 19:28:46+00:00,343.0,180.0,0.0,0.0,0.12,put,2025-09-19
AAPL250919P00185000,2025-08-27 19:27:23+00:00,96.0,185.0,0.0,0.0,0.16,put,2025-09-19
AAPL250919P00190000,2025-08-27 19:45:33+00:00,163.0,190.0,0.0,0.0,0.2,put,2025-09-19
AAPL250919P00195000,2025-08-27 19:55:18+00:00,47.0,195.0,0.0,0.0,0.27,put,2025-09-19
AAPL250919P00200000,2025-08-27 19:53:00+00:00,379.0,200.0,0.0,0.0,0.37,put,2025-09-19
AAPL250919P00255000,2025-08-26 18:40:16+00:00,350.0,255.0,0.0,0.0,26.75,put,2025-09-19
AAPL250919P00260000,2025-08-27 19:24:43+00:00,68.0,260.0,0.0,0.0,30.2,put,2025-09-19
