contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
APHA210319C00010500,2021-03-15 04:10:25,,10.5,11.25,13.05,6.45,call,2021-03-19,0.010958904109589041,
APHA210319C00011000,2021-03-15 18:09:48,6.0,11.0,10.85,11.35,11.25,call,2021-03-19,0.010958904109589041,
APHA210319C00011500,2021-03-15 04:10:25,,11.5,9.5,11.65,6.5,call,2021-03-19,0.010958904109589041,
APHA210319C00012000,2021-03-15 15:05:39,26.0,12.0,9.9,10.35,9.25,call,2021-03-19,0.010958904109589041,
APHA210319C00013000,2021-03-15 18:56:51,9.0,13.0,9.05,9.35,9.4,call,2021-03-19,0.010958904109589041,
APHA210319C00013500,2021-03-05 20:53:03,1.0,13.5,8.45,9.0,7.5,call,2021-03-19,0.010958904109589041,
APHA210319C00014000,2021-03-15 18:23:26,76.0,14.0,8.0,8.35,8.32,call,2021-03-19,0.010958904109589041,
APHA210319C00014500,2021-03-11 16:35:25,2.0,14.5,7.6,7.8,3.95,call,2021-03-19,0.010958904109589041,
APHA210319C00015000,2021-03-15 19:35:39,87.0,15.0,7.1,7.25,7.2,call,2021-03-19,0.010958904109589041,1.984375
APHA210319C00015500,2021-03-15 18:22:22,5.0,15.5,6.6,6.9,6.9,call,2021-03-19,0.010958904109589041,
APHA210319C00016000,2021-03-15 19:37:31,449.0,16.0,6.1,6.35,6.17,call,2021-03-19,0.010958904109589041,1.25
APHA210319C00016500,2021-03-15 19:57:49,41.0,16.5,5.6,5.85,5.69,call,2021-03-19,0.010958904109589041,1.484375
APHA210319C00017000,2021-03-15 19:46:28,235.0,17.0,5.1,5.35,5.24,call,2021-03-19,0.010958904109589041,1.5703125
APHA210319C00017500,2021-03-15 18:06:20,46.0,17.5,4.6,4.95,4.75,call,2021-03-19,0.010958904109589041,1.46875
APHA210319C00018000,2021-03-15 19:59:23,310.0,18.0,4.15,4.4,4.2,call,2021-03-19,0.010958904109589041,1.1171875
APHA210319C00018500,2021-03-15 18:56:10,116.0,18.5,3.3,3.8,3.7,call,2021-03-19,0.010958904109589041,0.984375
APHA210319C00019000,2021-03-15 19:59:18,731.0,19.0,3.2,3.4,3.3,call,2021-03-19,0.010958904109589041,1.212890625
APHA210319C00019500,2021-03-15 19:42:47,457.0,19.5,2.84,2.99,2.92,call,2021-03-19,0.010958904109589041,1.2578125
APHA210319C00020000,2021-03-15 19:59:47,4062.0,20.0,2.5,2.53,2.5,call,2021-03-19,0.010958904109589041,1.234375
APHA210319C00020500,2021-03-15 19:59:47,974.0,20.5,1.97,2.18,2.17,call,2021-03-19,0.010958904109589041,1.302734375
APHA210319C00029000,2021-03-15 19:39:29,195.0,29.0,0.12,0.17,0.18,call,2021-03-19,0.010958904109589041,1.875
APHA210319C00030000,2021-03-15 19:56:08,1287.0,30.0,0.11,0.13,0.13,call,2021-03-19,0.010958904109589041,1.859375
APHA210319C00031000,2021-03-15 19:45:20,93.0,31.0,0.09,0.12,0.11,call,2021-03-19,0.010958904109589041,1.9375
APHA210319C00032000,2021-03-15 19:55:29,74.0,32.0,0.09,0.11,0.09,call,2021-03-19,0.010958904109589041,
APHA210319C00033000,2021-03-15 17:32:15,34.0,33.0,0.05,0.1,0.08,call,2021-03-19,0.010958904109589041,
APHA210319C00034000,2021-03-15 18:56:15,5.0,34.0,0.06,0.07,0.06,call,2021-03-19,0.010958904109589041,
APHA210319C00035000,2021-03-15 19:57:01,115.0,35.0,0.03,0.06,0.03,call,2021-03-19,0.010958904109589041,
APHA210319C00036000,2021-03-15 19:33:02,30.0,36.0,0.01,0.07,0.05,call,2021-03-19,0.010958904109589041,
APHA210319C00037000,2021-03-12 20:03:47,1.0,37.0,0.01,0.17,0.02,call,2021-03-19,0.010958904109589041,
APHA210319C00038000,2021-03-15 16:53:24,25.0,38.0,0.03,0.04,0.05,call,2021-03-19,0.010958904109589041,
APHA210319C00039000,2021-03-15 19:45:54,44.0,39.0,0.01,0.04,0.03,call,2021-03-19,0.010958904109589041,
APHA210319C00040000,2021-03-15 17:12:15,61.0,40.0,0.01,0.06,0.04,call,2021-03-19,0.010958904109589041,
APHA210319C00041000,2021-03-08 18:23:03,1.0,41.0,0.01,0.2,0.04,call,2021-03-19,0.010958904109589041,
APHA210319C00042000,2021-03-05 15:59:43,1.0,42.0,0.01,0.11,0.03,call,2021-03-19,0.010958904109589041,
APHA210319C00043000,2021-03-15 18:23:07,21.0,43.0,0.01,0.24,0.05,call,2021-03-19,0.010958904109589041,
APHA210319C00044000,2021-03-09 20:32:40,1.0,44.0,0.01,0.21,0.03,call,2021-03-19,0.010958904109589041,
APHA210319C00045000,2021-03-08 17:49:28,1.0,45.0,0.01,0.15,0.01,call,2021-03-19,0.010958904109589041,
APHA210319C00046000,2021-03-09 20:34:55,2.0,46.0,0.0,2.23,0.03,call,2021-03-19,0.010958904109589041,
APHA210319C00047000,2021-03-12 20:03:36,2.0,47.0,0.01,0.07,0.04,call,2021-03-19,0.010958904109589041,
APHA210319C00048000,2021-03-15 19:33:50,200.0,48.0,0.02,0.03,0.02,call,2021-03-19,0.010958904109589041,
APHA210319P00013000,2021-03-15 19:25:57,13.0,13.0,0.0,0.05,0.03,put,2021-03-19,0.010958904109589041,
APHA210319P00013500,2021-03-08 18:12:39,21.0,13.5,0.0,0.05,0.11,put,2021-03-19,0.010958904109589041,
APHA210319P00014000,2021-03-15 15:56:56,106.0,14.0,0.03,0.13,0.03,put,2021-03-19,0.010958904109589041,
APHA210319P00014500,2021-03-15 19:22:13,5.0,14.5,0.01,0.06,0.04,put,2021-03-19,0.010958904109589041,
APHA210319P00015000,2021-03-15 19:57:29,191.0,15.0,0.03,0.05,0.04,put,2021-03-19,0.010958904109589041,
APHA210319P00015500,2021-03-15 16:03:47,40.0,15.5,0.02,0.16,0.05,put,2021-03-19,0.010958904109589041,1.9140625
APHA210319P00016000,2021-03-15 19:44:37,760.0,16.0,0.04,0.06,0.05,put,2021-03-19,0.010958904109589041,1.7578125
APHA210319P00016500,2021-03-15 18:49:52,55.0,16.5,0.03,0.26,0.05,put,2021-03-19,0.010958904109589041,1.609375
APHA210319P00017000,2021-03-15 19:40:25,451.0,17.0,0.06,0.07,0.07,put,2021-03-19,0.010958904109589041,1.5546875
APHA210319P00017500,2021-03-15 19:55:26,304.0,17.5,0.07,0.12,0.12,put,2021-03-19,0.010958904109589041,1.640625
APHA210319P00018000,2021-03-15 19:57:38,968.0,18.0,0.1,0.11,0.11,put,2021-03-19,0.010958904109589041,1.453125
APHA210319P00018500,2021-03-15 19:39:13,315.0,18.5,0.14,0.17,0.15,put,2021-03-19,0.010958904109589041,1.41796875
APHA210319P00019000,2021-03-15 19:59:19,1222.0,19.0,0.19,0.21,0.2,put,2021-03-19,0.010958904109589041,1.3359375
APHA210319P00019500,2021-03-15 19:31:26,527.0,19.5,0.25,0.32,0.26,put,2021-03-19,0.010958904109589041,1.2734375
APHA210319P00020000,2021-03-15 19:58:07,1322.0,20.0,0.35,0.41,0.4,put,2021-03-19,0.010958904109589041,1.3515625
APHA210319P00020500,2021-03-15 19:58:28,770.0,20.5,0.49,0.6,0.55,put,2021-03-19,0.010958904109589041,1.357421875
APHA210319P00021000,2021-03-15 19:59:56,532.0,21.0,0.65,0.8,0.7,put,2021-03-19,0.010958904109589041,1.298828125
APHA210319P00021500,2021-03-15 19:59:46,468.0,21.5,0.86,0.94,0.9,put,2021-03-19,0.010958904109589041,1.296875
APHA210319P00022000,2021-03-15 19:59:19,617.0,22.0,1.13,1.34,1.25,put,2021-03-19,0.010958904109589041,1.462890625
APHA210319P00022500,2021-03-15 19:41:14,140.0,22.5,1.35,1.7,1.53,put,2021-03-19,0.010958904109589041,1.455078125
APHA210319P00034000,2021-02-19 17:32:15,1.0,34.0,11.4,12.45,12.0,put,2021-03-19,0.010958904109589041,
APHA210319P00035000,2021-03-02 18:55:30,40.0,35.0,12.6,13.25,15.76,put,2021-03-19,0.010958904109589041,
APHA210319P00036000,2021-02-24 16:29:53,25.0,36.0,11.6,15.6,16.9,put,2021-03-19,0.010958904109589041,
APHA210319P00037000,2021-02-23 15:01:38,,37.0,14.5,15.2,19.7,put,2021-03-19,0.010958904109589041,
APHA210319P00040000,2021-02-23 14:30:16,,40.0,17.6,18.15,22.55,put,2021-03-19,0.010958904109589041,
APHA210319P00046000,2021-02-24 18:57:26,,46.0,23.7,24.15,26.7,put,2021-03-19,0.010958904109589041,
APHA210319P00048000,2021-03-15 16:29:34,2.0,48.0,25.35,26.5,25.9,put,2021-03-19,0.010958904109589041,
APHA210326C00014500,2021-03-15 16:55:59,11.0,14.5,7.25,8.15,8.05,call,2021-03-26,0.030136986301369864,
APHA210326C00015000,2021-03-15 19:30:06,38.0,15.0,7.0,7.55,7.32,call,2021-03-26,0.030136986301369864,1.53125
APHA210326C00015500,2021-03-15 14:24:04,1.0,15.5,4.65,7.3,5.45,call,2021-03-26,0.030136986301369864,
APHA210326C00016000,2021-03-15 15:04:40,16.0,16.0,6.1,7.0,6.3,call,2021-03-26,0.030136986301369864,1.27734375
APHA210326C00016500,2021-03-15 16:45:54,8.0,16.5,5.3,6.2,6.0,call,2021-03-26,0.030136986301369864,1.509765625
APHA210326C00017000,2021-03-15 19:16:48,27.0,17.0,4.75,5.7,5.47,call,2021-03-26,0.030136986301369864,1.35546875
APHA210326C00017500,2021-03-15 17:04:46,17.0,17.5,4.75,5.25,4.98,call,2021-03-26,0.030136986301369864,1.25
APHA210326C00018000,2021-03-15 19:50:03,71.0,18.0,4.15,4.85,4.53,call,2021-03-26,0.030136986301369864,1.1953125
APHA210326C00018500,2021-03-15 19:31:05,41.0,18.5,3.6,4.4,4.35,call,2021-03-26,0.030136986301369864,1.4375
APHA210326C00019000,2021-03-15 19:41:05,79.0,19.0,3.65,4.0,3.65,call,2021-03-26,0.030136986301369864,1.107421875
APHA210326C00019500,2021-03-15 19:54:59,152.0,19.5,3.2,3.65,3.55,call,2021-03-26,0.030136986301369864,1.34375
APHA210326C00020000,2021-03-15 19:56:52,296.0,20.0,3.1,3.15,3.1,call,2021-03-26,0.030136986301369864,1.228515625
APHA210326C00020500,2021-03-15 19:59:30,145.0,20.5,2.72,2.86,2.79,call,2021-03-26,0.030136986301369864,1.21484375
