contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
NXTD210521C00000500,2021-05-04 19:09:43,97,0.5,0.35,0.4,0.4,call,2021-05-21,0.04657534246575343,
NXTD210521C00001000,2021-05-04 19:11:57,259,1.0,0.05,0.1,0.06,call,2021-05-21,0.04657534246575343,1.5
NXTD210521C00001500,2021-05-04 19:48:57,28,1.5,0.0,0.05,0.05,call,2021-05-21,0.04657534246575343,
NXTD210521C00002000,2021-05-03 16:23:42,11,2.0,0.0,0.05,0.05,call,2021-05-21,0.04657534246575343,
NXTD210521C00002500,2021-05-03 16:24:00,1,2.5,0.0,0.05,0.05,call,2021-05-21,0.04657534246575343,
NXTD210521C00003000,2021-05-03 16:24:15,1,3.0,0.0,0.05,0.05,call,2021-05-21,0.04657534246575343,
NXTD210521C00003500,2021-05-03 16:24:34,1,3.5,0.0,0.05,0.05,call,2021-05-21,0.04657534246575343,
NXTD210521P00000500,2021-04-28 19:54:45,1,0.5,0.0,0.05,0.05,put,2021-05-21,0.04657534246575343,
NXTD210521P00001000,2021-05-04 14:33:56,203,1.0,0.15,0.2,0.2,put,2021-05-21,0.04657534246575343,1.75
NXTD210521P00001500,2021-04-30 19:53:24,1,1.5,0.65,0.7,0.7,put,2021-05-21,0.04657534246575343,
NXTD210521P00002000,2021-04-28 13:32:07,1,2.0,1.0,1.25,1.1,put,2021-05-21,0.04657534246575343,
NXTD210521P00002500,2021-04-15 18:24:09,19,2.5,1.5,1.75,1.47,put,2021-05-21,0.04657534246575343,
NXTD210521P00003000,2021-04-23 19:36:06,2,3.0,2.1,2.2,2.25,put,2021-05-21,0.04657534246575343,
NXTD210521P00003500,2021-04-23 14:19:23,1,3.5,2.6,2.7,2.7,put,2021-05-21,0.04657534246575343,
NXTD210618C00000500,2021-05-04 19:30:37,35,0.5,0.35,0.45,0.4,call,2021-06-18,0.1232876712328767,1.5
NXTD210618C00001000,2021-05-04 18:47:32,73,1.0,0.1,0.15,0.14,call,2021-06-18,0.1232876712328767,1.5
NXTD210618C00001500,2021-05-04 16:31:51,27,1.5,0.05,0.1,0.06,call,2021-06-18,0.1232876712328767,1.625
NXTD210618C00002000,2021-04-28 16:56:32,2,2.0,0.0,0.1,0.05,call,2021-06-18,0.1232876712328767,1.875
NXTD210618P00000500,2021-04-22 14:52:05,5,0.5,0.0,0.05,0.05,put,2021-06-18,0.1232876712328767,1.875
NXTD210618P00001000,2021-04-30 15:47:43,5,1.0,0.2,0.3,0.26,put,2021-06-18,0.1232876712328767,1.5
NXTD210618P00001500,2021-04-26 13:32:52,1,1.5,0.65,0.75,0.76,put,2021-06-18,0.1232876712328767,
NXTD210716C00000500,2021-05-04 19:32:53,28,0.5,0.35,0.45,0.4,call,2021-07-16,0.2,1.0
NXTD210716C00001000,2021-05-04 17:27:04,29,1.0,0.15,0.15,0.17,call,2021-07-16,0.2,1.375
NXTD210716C00001500,2021-05-04 19:55:42,33,1.5,0.05,0.1,0.1,call,2021-07-16,0.2,1.5
NXTD210716C00002000,2021-05-04 15:55:25,7,2.0,0.05,0.15,0.06,call,2021-07-16,0.2,1.625
NXTD210716C00002500,2021-05-04 18:15:41,56,2.5,0.05,0.1,0.06,call,2021-07-16,0.2,1.875
NXTD210716C00003000,2021-05-04 17:35:58,65,3.0,0.0,0.05,0.05,call,2021-07-16,0.2,
NXTD210716C00003500,2021-04-27 17:00:30,4,3.5,0.0,0.1,0.1,call,2021-07-16,0.2,
NXTD210716P00000500,2021-04-21 16:45:46,1,0.5,0.0,0.05,0.06,put,2021-07-16,0.2,1.75
NXTD210716P00001000,2021-04-27 18:57:46,12,1.0,0.25,0.35,0.25,put,2021-07-16,0.2,1.125
NXTD210716P00001500,2021-04-29 19:30:19,6,1.5,0.7,0.8,0.7,put,2021-07-16,0.2,1.5
NXTD210716P00002000,2021-05-04 17:27:04,4,2.0,1.1,1.3,1.2,put,2021-07-16,0.2,1.75
NXTD210716P00002500,2021-05-04 17:27:04,2,2.5,1.65,1.8,1.74,put,2021-07-16,0.2,
NXTD211015C00000500,2021-05-04 18:15:40,209,0.5,0.35,0.5,0.45,call,2021-10-15,0.44931506849315067,1.125
NXTD211015C00001000,2021-05-04 17:40:37,37,1.0,0.25,0.3,0.25,call,2021-10-15,0.44931506849315067,1.25
NXTD211015C00001500,2021-05-04 19:11:53,22,1.5,0.15,0.2,0.2,call,2021-10-15,0.44931506849315067,1.5
NXTD211015C00002000,2021-05-04 18:27:35,75,2.0,0.1,0.2,0.17,call,2021-10-15,0.44931506849315067,1.625
NXTD211015C00002500,2021-05-04 15:25:53,34,2.5,0.1,0.15,0.1,call,2021-10-15,0.44931506849315067,1.5
NXTD211015C00003000,2021-05-04 15:09:24,4,3.0,0.05,0.2,0.14,call,2021-10-15,0.44931506849315067,1.75
NXTD211015C00003500,2021-05-03 17:38:26,54,3.5,0.05,0.15,0.1,call,2021-10-15,0.44931506849315067,1.6875
NXTD211015P00000500,2021-04-26 18:27:00,2,0.5,0.0,0.15,0.1,put,2021-10-15,0.44931506849315067,1.375
NXTD211015P00001000,2021-04-27 13:46:30,1,1.0,0.35,0.45,0.36,put,2021-10-15,0.44931506849315067,1.25
NXTD211015P00001500,2021-04-20 18:42:18,32,1.5,0.75,0.9,0.95,put,2021-10-15,0.44931506849315067,
NXTD211015P00002000,2021-04-29 18:47:33,10,2.0,1.2,1.35,1.25,put,2021-10-15,0.44931506849315067,1.5
NXTD211015P00002500,2021-05-04 19:16:41,3,2.5,1.65,1.85,1.75,put,2021-10-15,0.44931506849315067,1.625
NXTD211015P00003500,2021-04-05 15:09:17,4,3.5,2.65,2.8,2.3,put,2021-10-15,0.44931506849315067,
