strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16
40.0,1.4375,1.08984375,1.046875,1.53125,0.748046875,0.73046875,0.3125,1.00390625,1.12890625
45.0,1.4375,1.08984375,1.046875,1.53125,0.748046875,0.73046875,0.3125,1.00390625,1.12890625
50.0,1.4375,1.08984375,1.046875,1.53125,0.748046875,0.73046875,0.3125,1.00390625,1.12890625
52.5,1.4375,1.08984375,1.046875,1.732421875,0.748046875,0.73046875,0.3125,0.9892578125,0.9895833333333334
55.0,1.4375,1.08984375,1.046875,1.93359375,0.748046875,0.73046875,0.3125,0.974609375,0.8502604166666667
57.5,1.4375,1.08984375,1.046875,1.462890625,0.748046875,0.73046875,0.3125,0.900390625,0.7109375
60.0,1.4375,1.08984375,1.046875,0.9921875,0.748046875,0.73046875,0.3125,0.6015625,0.484375
62.5,1.4375,1.08984375,1.046875,1.24609375,0.748046875,0.73046875,0.46484375,0.712890625,0.7109375
65.0,1.4375,1.08984375,1.046875,0.6484375,0.748046875,0.73046875,0.6171875,0.3671875,0.6494140625
67.5,1.4375,1.08984375,1.046875,1.2109375,0.748046875,0.73046875,0.458984375,0.556640625,0.41015625
70.0,1.4375,1.08984375,1.046875,0.46875,0.748046875,0.73046875,0.255859375,0.40625,0.4013671875
71.0,1.4375,1.08984375,1.046875,0.4765625,0.748046875,0.6715959821428571,0.2649739583333333,0.392578125,0.3917643229166667
72.0,1.4375,1.08984375,1.046875,0.484375,0.748046875,0.6127232142857143,0.2740885416666667,0.37890625,0.3821614583333333
72.5,1.4375,1.08984375,1.046875,0.4921875,0.748046875,0.5538504464285714,0.283203125,0.365234375,0.37255859375
73.0,1.4375,1.08984375,1.046875,0.5,0.748046875,0.4949776785714286,0.2962239583333333,0.3515625,0.3629557291666667
74.0,1.4375,0.7421875,1.046875,0.5078125,0.748046875,0.4361049107142857,0.3092447916666667,0.337890625,0.3533528645833333
75.0,1.4375,0.85546875,0.578125,0.515625,0.798828125,0.37723214285714285,0.322265625,0.32421875,0.34375
76.0,0.859375,0.61328125,0.7265625,0.4853515625,0.77734375,0.318359375,0.3274739583333333,0.32177734375,0.3369140625
77.0,1.1875,0.3125,0.875,0.455078125,0.6321614583333334,0.3427734375,0.3326822916666667,0.3193359375,0.330078125
77.5,1.1015625,0.388671875,0.646484375,0.4248046875,0.4869791666666667,0.3671875,0.337890625,0.31689453125,0.3232421875
78.0,1.015625,0.46484375,0.41796875,0.39453125,0.341796875,0.3916015625,0.33203125,0.314453125,0.31640625
79.0,0.984375,0.453125,0.375,0.3642578125,0.40234375,0.416015625,0.326171875,0.31201171875,0.3095703125
80.0,0.4375,0.4609375,0.359375,0.333984375,0.388671875,0.3046875,0.3203125,0.3095703125,0.302734375
81.0,0.390625,0.39453125,0.333984375,0.3323567708333333,0.3701171875,0.369140625,0.314453125,0.3094075520833333,0.3059895833333333
82.0,0.390625,0.3515625,0.330078125,0.3307291666666667,0.3515625,0.345703125,0.30859375,0.3092447916666667,0.3092447916666667
82.5,0.4296875,0.3515625,0.3505859375,0.3291015625,0.3662109375,0.359375,0.302734375,0.30908203125,0.3125
83.0,0.46875,0.3515625,0.37109375,0.3274739583333333,0.380859375,0.373046875,0.2994791666666667,0.3089192708333333,0.3157552083333333
84.0,0.515625,0.359375,0.359375,0.3258463541666667,0.365234375,0.279296875,0.2962239583333333,0.3087565104166667,0.3190104166666667
85.0,0.25,0.34375,0.3125,0.32421875,0.357421875,0.345703125,0.29296875,0.30859375,0.322265625
86.0,0.5625,0.34375,0.3359375,0.3248697916666667,0.3671875,0.38671875,0.296875,0.30810546875,0.3206380208333333
87.0,0.625,0.359375,0.34375,0.3255208333333333,0.30859375,0.349609375,0.30078125,0.3076171875,0.3190104166666667
87.5,0.65625,0.3671875,0.3515625,0.326171875,0.318359375,0.3369140625,0.3046875,0.30712890625,0.3173828125
88.0,0.6875,0.375,0.359375,0.3268229166666667,0.328125,0.32421875,0.3059895833333333,0.306640625,0.3157552083333333
89.0,0.75,0.484375,0.328125,0.3274739583333333,0.3984375,0.3359375,0.3072916666666667,0.30615234375,0.3141276041666667
90.0,0.75,0.40625,0.390625,0.328125,0.33203125,0.3359375,0.30859375,0.3056640625,0.3125
91.0,0.875,0.4375,0.40625,0.33984375,0.36328125,0.33984375,0.306640625,0.304443359375,0.30810546875
92.0,0.9375,0.46875,0.34375,0.3515625,0.39453125,0.35546875,0.3046875,0.30322265625,0.3037109375
92.5,1.03125,0.484375,0.359375,0.36328125,0.376953125,0.3994140625,0.302734375,0.302001953125,0.29931640625
95.0,1.125,0.5,0.375,0.375,0.359375,0.443359375,0.30859375,0.30078125,0.294921875
100.0,1.0,0.5,0.609375,0.40625,0.5234375,0.515625,0.3359375,0.314453125,0.3203125
105.0,1.0,0.5,0.609375,0.4375,0.5234375,0.515625,0.3359375,0.3515625,0.345703125
110.0,1.0,0.5,0.609375,0.5,0.5234375,0.515625,0.359375,0.328125,0.328125
115.0,1.0,0.5,0.609375,0.703125,0.5234375,0.515625,0.4453125,0.4140625,0.3515625
120.0,1.0,0.5,0.609375,0.703125,0.5234375,0.515625,0.46875,0.4453125,0.3515625
125.0,1.0,0.5,0.609375,0.703125,0.5234375,0.515625,0.46875,0.40625,0.3515625
