contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
AAPL210618C00071250,2020-11-06 16:54:39,1.0,71.25,0.0,0.0,46.15,call,2021-06-18,0.12054794520547946,
AAPL210618C00072500,2020-11-10 16:56:32,12.0,72.5,0.0,0.0,45.7,call,2021-06-18,0.12054794520547946,
AAPL210618C00073750,2020-11-06 20:21:46,4.0,73.75,0.0,0.0,45.7,call,2021-06-18,0.12054794520547946,
AAPL210618C00075000,2020-11-06 16:36:17,24.0,75.0,0.0,0.0,42.3,call,2021-06-18,0.12054794520547946,
AAPL210618C00077500,2020-11-10 20:07:15,8.0,77.5,0.0,0.0,40.32,call,2021-06-18,0.12054794520547946,
AAPL210618C00080000,2020-11-10 20:17:39,1.0,80.0,0.0,0.0,38.15,call,2021-06-18,0.12054794520547946,
AAPL210618C00082500,2020-11-10 20:29:49,50.0,82.5,0.0,0.0,36.3,call,2021-06-18,0.12054794520547946,
AAPL210618C00085000,2020-11-10 15:34:17,13.0,85.0,0.0,0.0,33.7,call,2021-06-18,0.12054794520547946,
AAPL210618C00087500,2020-11-09 19:22:13,29.0,87.5,0.0,0.0,32.25,call,2021-06-18,0.12054794520547946,
AAPL210618C00090000,2020-11-10 16:18:27,41.0,90.0,0.0,0.0,30.11,call,2021-06-18,0.12054794520547946,
AAPL210618C00092500,2020-11-10 17:34:17,4.0,92.5,0.0,0.0,27.82,call,2021-06-18,0.12054794520547946,
AAPL210618C00095000,2020-11-10 14:48:07,12.0,95.0,0.0,0.0,24.77,call,2021-06-18,0.12054794520547946,
AAPL210618C00097500,2020-11-09 14:48:40,1.0,97.5,0.0,0.0,27.45,call,2021-06-18,0.12054794520547946,
AAPL210618C00100000,2020-11-10 20:38:57,192.0,100.0,0.0,0.0,22.15,call,2021-06-18,0.12054794520547946,
AAPL210618C00102500,2020-11-09 20:33:33,8.0,102.5,0.0,0.0,20.84,call,2021-06-18,0.12054794520547946,
AAPL210618C00105000,2020-11-10 18:16:47,11.0,105.0,0.0,0.0,19.2,call,2021-06-18,0.12054794520547946,
AAPL210618C00107500,2020-11-10 15:58:27,17.0,107.5,0.0,0.0,16.26,call,2021-06-18,0.12054794520547946,
AAPL210618C00110000,2020-11-10 20:46:37,232.0,110.0,0.0,0.0,16.0,call,2021-06-18,0.12054794520547946,
AAPL210618C00112500,2020-11-10 18:52:32,135.0,112.5,0.0,0.0,14.82,call,2021-06-18,0.12054794520547946,
