strike,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-16,2021-08-20,2021-09-17,2021-10-15,2021-12-17
150.0,0.89453125,0.4375,0.392578125,0.392578125,0.2099609375,0.27734375,0.24453125,0.25634765625,0.30078125,0.2548828125,0.28564453125,0.26611328125
152.5,0.63671875,0.5,0.345703125,0.3173828125,0.15625,0.259765625,0.253125,0.261474609375,0.27685546875,0.256591796875,0.275390625,0.263671875
155.0,0.32421875,0.265625,0.310546875,0.365234375,0.318359375,0.2421875,0.26171875,0.2666015625,0.2529296875,0.25830078125,0.26513671875,0.26123046875
157.5,0.30078125,0.302734375,0.2431640625,0.2421875,0.29296875,0.23681640625,0.22265625,0.2509765625,0.24560546875,0.2490234375,0.254638671875,0.257568359375
160.0,0.25,0.2275390625,0.234375,0.265625,0.2412109375,0.2314453125,0.294921875,0.2353515625,0.23828125,0.23974609375,0.244140625,0.25390625
162.5,0.23828125,0.22265625,0.228515625,0.23046875,0.24609375,0.22998046875,0.2314453125,0.234619140625,0.236083984375,0.236572265625,0.24365234375,0.24609375
165.0,0.25390625,0.2265625,0.23046875,0.228515625,0.2431640625,0.228515625,0.2548828125,0.23388671875,0.23388671875,0.2333984375,0.2431640625,0.23828125
167.5,0.2734375,0.234375,0.25,0.255859375,0.2294921875,0.2275390625,0.2470703125,0.234130859375,0.23291015625,0.236328125,0.2392578125,0.23681640625
170.0,0.296875,0.23828125,0.25390625,0.25390625,0.240234375,0.2265625,0.244140625,0.234375,0.23193359375,0.2392578125,0.2353515625,0.2353515625
172.5,0.328125,0.2578125,0.251953125,0.255859375,0.2578125,0.23046875,0.24609375,0.23583984375,0.233642578125,0.240966796875,0.24072265625,0.235595703125
175.0,0.359375,0.265625,0.265625,0.255859375,0.244140625,0.234375,0.236328125,0.2373046875,0.2353515625,0.24267578125,0.24609375,0.23583984375
177.5,0.4375,0.265625,0.2734375,0.2626953125,0.255859375,0.2431640625,0.23974609375,0.23876953125,0.242431640625,0.239013671875,0.23388671875,0.235595703125
180.0,0.4375,0.28125,0.2734375,0.26953125,0.2734375,0.251953125,0.2431640625,0.240234375,0.24951171875,0.2353515625,0.2216796875,0.2353515625
182.5,0.609375,0.296875,0.2916666666666667,0.287109375,0.2734375,0.2587890625,0.24658203125,0.2451171875,0.247314453125,0.24609375,0.22607421875,0.23583984375
185.0,0.5,0.3125,0.3098958333333333,0.3046875,0.2734375,0.265625,0.25,0.25,0.2451171875,0.2568359375,0.23046875,0.236328125
190.0,0.5,0.40625,0.328125,0.3229166666666667,0.2734375,0.2734375,0.25,0.2578125,0.2490234375,0.2451171875,0.232421875,0.23095703125
195.0,0.5,0.4375,0.3802083333333333,0.3411458333333333,0.2734375,0.28125,0.25,0.271484375,0.25390625,0.2509765625,0.2451171875,0.234375
200.0,0.5,0.5,0.4322916666666667,0.359375,0.2734375,0.3125,0.25,0.28125,0.251953125,0.255859375,0.24951171875,0.23779296875
210.0,0.5,0.59375,0.484375,0.359375,0.2734375,0.3125,0.25,0.296875,0.25,0.23828125,0.25390625,0.2421875
220.0,0.5,0.6875,0.484375,0.359375,0.2734375,0.25,0.25,0.33203125,0.25,0.25390625,0.25390625,0.236328125
230.0,0.5,0.8125,0.484375,0.359375,0.2734375,0.421875,0.25,0.359375,0.25,0.27734375,0.25390625,0.240234375
