strike,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-16,2021-08-20,2021-09-17,2021-10-15,2021-12-17
145.0,0.46875,0.34375,0.296875,0.2734375,0.28125,0.271484375,0.2578125,0.287109375,0.2724609375,0.275390625,0.267578125,0.2666015625
146.0,0.4375,0.28125,0.26953125,0.27734375,0.3046875,0.26953125,0.30078125,0.2830078125,0.2681640625,0.27451171875,0.27158203125,0.264453125
147.0,0.40625,0.3046875,0.30078125,0.271484375,0.26171875,0.267578125,0.26171875,0.27890625,0.2638671875,0.2736328125,0.2755859375,0.2623046875
148.0,0.375,0.30078125,0.291015625,0.265625,0.279296875,0.265625,0.2841796875,0.2748046875,0.2595703125,0.27275390625,0.27958984375,0.26015625
149.0,0.375,0.296875,0.28125,0.2578125,0.27734375,0.263671875,0.26416015625,0.270703125,0.2552734375,0.271875,0.28359375,0.2580078125
150.0,0.375,0.296875,0.271484375,0.255859375,0.255859375,0.26171875,0.244140625,0.2666015625,0.2509765625,0.27099609375,0.28759765625,0.255859375
152.5,0.328125,0.25,0.2578125,0.2421875,0.22265625,0.25390625,0.2353515625,0.2646484375,0.24609375,0.255615234375,0.275634765625,0.2587890625
155.0,0.3046875,0.255859375,0.2421875,0.236328125,0.2060546875,0.24609375,0.2265625,0.2626953125,0.2412109375,0.240234375,0.263671875,0.26171875
157.5,0.28125,0.236328125,0.2119140625,0.1953125,0.212890625,0.22900390625,0.1982421875,0.2626953125,0.249267578125,0.242919921875,0.26416015625,0.25634765625
160.0,0.248046875,0.2265625,0.224609375,0.177734375,0.201171875,0.2119140625,0.19921875,0.2626953125,0.25732421875,0.24560546875,0.2646484375,0.2509765625
162.5,0.232421875,0.2265625,0.220703125,0.177734375,0.2158203125,0.20556640625,0.2138671875,0.253662109375,0.366943359375,0.2373046875,0.2607421875,0.249755859375
165.0,0.25,0.22265625,0.45735677083333337,0.177734375,0.224609375,0.19921875,0.228515625,0.24462890625,0.4765625,0.22900390625,0.2568359375,0.24853515625
167.5,0.25,0.341796875,0.6940104166666667,0.177734375,0.224609375,0.1650390625,0.228515625,0.281982421875,0.384765625,0.22705078125,0.250244140625,0.269775390625
170.0,0.25,0.4609375,0.9306640625,0.177734375,0.224609375,0.130859375,0.228515625,0.3193359375,0.29296875,0.22509765625,0.24365234375,0.291015625
172.5,0.25,0.498046875,0.9306640625,0.177734375,0.224609375,0.32958984375,0.228515625,0.2529296875,0.2529296875,0.35791015625,0.285888671875,0.312255859375
175.0,0.25,0.53515625,0.9306640625,0.177734375,0.224609375,0.5283203125,0.228515625,0.1865234375,0.212890625,0.49072265625,0.328125,0.33349609375
177.5,0.25,0.474609375,0.9306640625,0.177734375,0.224609375,0.6259765625,0.228515625,0.394775390625,0.212890625,0.35400390625,0.370361328125,0.354736328125
180.0,0.25,0.4140625,0.9306640625,0.177734375,0.224609375,0.7236328125,0.228515625,0.60302734375,0.212890625,0.21728515625,0.41259765625,0.3759765625
182.5,0.25,0.6438802083333334,0.9306640625,0.177734375,0.224609375,0.8212890625,0.228515625,0.624267578125,0.212890625,0.52099609375,0.3933919270833333,0.37421875
185.0,0.25,0.8736979166666667,0.9306640625,0.177734375,0.224609375,0.9189453125,0.228515625,0.6455078125,0.212890625,0.82470703125,0.3741861979166667,0.3724609375
190.0,0.25,1.103515625,0.9306640625,0.177734375,0.224609375,0.947265625,0.228515625,0.6767578125,0.212890625,0.4306640625,0.35498046875,0.370703125
195.0,0.25,1.525390625,0.9306640625,0.177734375,0.224609375,1.0,0.228515625,0.7080078125,0.212890625,1.01025390625,0.46337890625,0.3689453125
200.0,0.25,1.947265625,0.9306640625,0.177734375,0.224609375,1.814453125,0.228515625,0.7080078125,0.212890625,1.0439453125,0.58837890625,0.3671875
210.0,0.25,1.947265625,0.9306640625,0.177734375,0.224609375,1.814453125,0.228515625,0.7080078125,0.212890625,1.0439453125,0.58837890625,0.56201171875
220.0,0.25,1.947265625,0.9306640625,0.177734375,0.224609375,1.814453125,0.228515625,0.7080078125,0.212890625,1.0439453125,0.58837890625,0.56201171875
230.0,0.25,1.947265625,0.9306640625,0.177734375,0.224609375,1.814453125,0.228515625,0.7080078125,0.212890625,1.0439453125,0.58837890625,0.56201171875
