contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
USB210319C00047500,2021-03-19 19:43:06,1593.0,47.5,7.55,7.85,7.7,call,2021-03-19,0.0,
USB210319C00048000,2021-03-16 13:55:48,4.0,48.0,6.25,8.15,5.32,call,2021-03-19,0.0,
USB210319C00048500,2021-03-19 16:28:12,123.0,48.5,6.6,7.5,7.37,call,2021-03-19,0.0,
USB210319C00049000,2021-03-05 20:51:16,1.0,49.0,6.1,6.3,3.85,call,2021-03-19,0.0,
USB210319C00049500,2021-03-05 17:10:15,2.0,49.5,5.55,5.85,5.85,call,2021-03-19,0.0,
USB210319C00050000,2021-03-19 19:31:46,341.0,50.0,5.1,5.35,5.25,call,2021-03-19,0.0,
USB210319C00050500,2021-03-05 16:44:57,2.0,50.5,3.8,5.6,3.4,call,2021-03-19,0.0,
USB210319C00051000,2021-03-16 13:55:48,1.0,51.0,4.05,4.4,4.75,call,2021-03-19,0.0,
USB210319C00051500,2021-03-11 16:13:14,2.0,51.5,3.6,4.7,3.0,call,2021-03-19,0.0,
USB210319C00052000,2021-03-19 18:54:15,55.0,52.0,3.1,3.3,3.44,call,2021-03-19,0.0,
USB210319C00052500,2021-03-19 19:43:36,3129.0,52.5,2.73,2.9,2.75,call,2021-03-19,0.0,
USB210319C00053000,2021-03-19 18:52:32,66.0,53.0,2.09,2.76,2.44,call,2021-03-19,0.0,
USB210319C00054000,2021-03-19 19:15:56,68.0,54.0,1.14,1.27,1.39,call,2021-03-19,0.0,
USB210319C00055000,2021-03-19 19:37:17,2433.0,55.0,0.14,0.28,0.41,call,2021-03-19,0.0,
USB210319C00056000,2021-03-19 18:40:54,267.0,56.0,0.0,0.18,0.03,call,2021-03-19,0.0,
USB210319C00057000,2021-03-19 15:59:32,1.0,57.0,0.0,0.01,0.01,call,2021-03-19,0.0,
USB210319C00057500,2021-03-19 14:18:53,3.0,57.5,0.0,0.04,0.03,call,2021-03-19,0.0,
USB210319C00058000,2021-03-18 16:56:45,28.0,58.0,0.0,0.18,0.06,call,2021-03-19,0.0,
USB210319C00059000,2021-03-17 14:01:35,1.0,59.0,0.0,0.23,0.03,call,2021-03-19,0.0,
USB210319C00060000,2021-03-19 13:30:10,1.0,60.0,0.0,0.01,0.02,call,2021-03-19,0.0,
USB210319P00046500,2021-03-16 19:47:46,20.0,46.5,0.0,0.04,0.01,put,2021-03-19,0.0,
USB210319P00047000,2021-03-16 16:40:32,75.0,47.0,0.0,0.18,0.04,put,2021-03-19,0.0,
USB210319P00047500,2021-03-16 18:52:33,50.0,47.5,0.0,0.01,0.02,put,2021-03-19,0.0,
USB210319P00048000,2021-03-05 16:29:00,3.0,48.0,0.0,1.5,0.17,put,2021-03-19,0.0,
USB210319P00048500,2021-03-18 19:42:46,104.0,48.5,0.0,0.04,0.03,put,2021-03-19,0.0,
USB210319P00049000,2021-03-18 13:47:57,5.0,49.0,0.0,0.04,0.02,put,2021-03-19,0.0,
USB210319P00049500,2021-03-18 19:35:02,29.0,49.5,0.0,0.04,0.02,put,2021-03-19,0.0,
USB210319P00050000,2021-03-18 19:47:28,2.0,50.0,0.0,0.04,0.01,put,2021-03-19,0.0,
USB210319P00050500,2021-03-18 17:32:01,101.0,50.5,0.0,0.14,0.02,put,2021-03-19,0.0,
USB210319P00051000,2021-03-18 14:56:24,11.0,51.0,0.0,0.03,0.04,put,2021-03-19,0.0,
USB210319P00051500,2021-03-19 16:48:08,8.0,51.5,0.0,0.17,0.01,put,2021-03-19,0.0,
USB210319P00052000,2021-03-19 17:02:22,7.0,52.0,0.0,0.18,0.02,put,2021-03-19,0.0,
USB210319P00052500,2021-03-17 16:35:31,20.0,52.5,0.0,0.18,0.1,put,2021-03-19,0.0,
USB210319P00053000,2021-03-19 15:54:12,149.0,53.0,0.0,0.17,0.03,put,2021-03-19,0.0,
USB210319P00054000,2021-03-19 18:52:04,228.0,54.0,0.0,0.04,0.02,put,2021-03-19,0.0,
USB210319P00055000,2021-03-19 19:44:22,112.0,55.0,0.0,0.19,0.05,put,2021-03-19,0.0,
USB210319P00056000,2021-03-19 19:30:57,24.0,56.0,0.24,0.91,0.74,put,2021-03-19,0.0,
USB210319P00057500,2021-03-19 19:08:04,16.0,57.5,1.7,2.37,2.13,put,2021-03-19,0.0,
USB210319P00060000,2021-03-18 15:57:17,1.0,60.0,4.8,4.95,4.05,put,2021-03-19,0.0,
USB210326C00046500,2021-02-11 18:05:17,30.0,46.5,5.7,10.3,2.7,call,2021-03-26,0.019178082191780823,
USB210326C00047000,2021-02-16 15:28:22,1.0,47.0,7.7,10.15,2.78,call,2021-03-26,0.019178082191780823,
USB210326C00047500,2021-02-19 20:05:22,1.0,47.5,6.05,10.2,3.43,call,2021-03-26,0.019178082191780823,
USB210326C00048000,2021-03-03 15:40:16,1.0,48.0,5.5,8.9,4.1,call,2021-03-26,0.019178082191780823,
USB210326C00048500,2021-03-19 16:28:12,123.0,48.5,6.6,7.25,7.37,call,2021-03-26,0.019178082191780823,1.015625
USB210326C00049000,2021-02-26 17:30:18,20.0,49.0,6.1,6.4,2.93,call,2021-03-26,0.019178082191780823,
USB210326C00049500,2021-02-26 14:55:03,1.0,49.5,5.6,5.85,2.83,call,2021-03-26,0.019178082191780823,
USB210326C00050000,2021-03-18 19:45:33,1.0,50.0,3.6,6.15,6.05,call,2021-03-26,0.019178082191780823,0.9296875
USB210326C00050500,2021-03-11 19:51:26,1.0,50.5,4.7,4.85,3.35,call,2021-03-26,0.019178082191780823,
USB210326C00051500,2021-03-16 13:30:05,1.0,51.5,3.65,3.9,2.5,call,2021-03-26,0.019178082191780823,
USB210326C00052000,2021-03-08 15:31:28,5.0,52.0,2.7,3.45,4.45,call,2021-03-26,0.019178082191780823,0.8671875
USB210326C00052500,2021-03-19 17:45:22,2.0,52.5,2.72,3.9,3.25,call,2021-03-26,0.019178082191780823,0.515625
USB210326C00053000,2021-03-18 13:41:56,1.0,53.0,2.27,2.6,2.48,call,2021-03-26,0.019178082191780823,0.3515625
USB210326C00054000,2021-03-19 19:15:56,8.0,54.0,1.23,2.09,1.72,call,2021-03-26,0.019178082191780823,0.34375
USB210326C00055000,2021-03-19 16:20:52,32.0,55.0,0.92,1.0,1.39,call,2021-03-26,0.019178082191780823,0.4296875
USB210326C00056000,2021-03-19 18:21:38,101.0,56.0,0.47,0.88,0.67,call,2021-03-26,0.019178082191780823,0.33203125
USB210326C00056500,2021-03-19 19:06:47,259.0,56.5,0.33,0.39,0.43,call,2021-03-26,0.019178082191780823,0.3046875
USB210326C00057000,2021-03-19 18:11:04,113.0,57.0,0.19,0.41,0.34,call,2021-03-26,0.019178082191780823,0.3203125
USB210326C00057500,2021-03-19 18:40:54,5.0,57.5,0.14,0.33,0.21,call,2021-03-26,0.019178082191780823,0.3125
USB210326C00058000,2021-03-19 19:17:15,13.0,58.0,0.1,0.28,0.13,call,2021-03-26,0.019178082191780823,0.296875
USB210326P00039000,2021-02-08 17:16:57,,39.0,0.0,0.27,0.26,put,2021-03-26,0.019178082191780823,1.59375
USB210326P00042000,2021-02-23 18:28:38,2.0,42.0,0.0,1.5,0.14,put,2021-03-26,0.019178082191780823,1.15625
USB210326P00042500,2021-02-18 15:22:00,,42.5,0.0,0.95,0.3,put,2021-03-26,0.019178082191780823,1.328125
USB210326P00043000,2021-02-18 14:58:20,,43.0,0.0,0.4,0.33,put,2021-03-26,0.019178082191780823,1.3125
