contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
UVXY210409C00008500,2021-04-05 19:27:11,195.0,8.5,0.02,0.03,0.03,call,2021-04-09,0.010958904109589041,
UVXY210409C00009000,2021-04-05 18:54:51,332.0,9.0,0.02,0.03,0.02,call,2021-04-09,0.010958904109589041,
UVXY210409C00009500,2021-04-05 16:49:36,59.0,9.5,0.01,0.03,0.03,call,2021-04-09,0.010958904109589041,
UVXY210409C00010000,2021-04-05 19:23:29,213.0,10.0,0.01,0.02,0.02,call,2021-04-09,0.010958904109589041,
UVXY210409C00010500,2021-04-05 17:29:02,30.0,10.5,0.01,0.03,0.02,call,2021-04-09,0.010958904109589041,
UVXY210409C00011000,2021-04-05 17:08:10,54.0,11.0,0.01,0.03,0.02,call,2021-04-09,0.010958904109589041,
UVXY210409C00011500,2021-04-05 19:13:03,86.0,11.5,0.01,0.02,0.01,call,2021-04-09,0.010958904109589041,
UVXY210409C00012000,2021-04-05 18:21:59,40.0,12.0,0.01,0.02,0.01,call,2021-04-09,0.010958904109589041,
UVXY210409C00012500,2021-04-05 14:52:45,33.0,12.5,0.01,0.03,0.01,call,2021-04-09,0.010958904109589041,
UVXY210409C00013000,2021-04-05 17:04:20,3.0,13.0,0.01,0.02,0.01,call,2021-04-09,0.010958904109589041,
UVXY210409C00013500,2021-04-01 15:31:54,16.0,13.5,0.01,0.03,0.02,call,2021-04-09,0.010958904109589041,
UVXY210409C00014000,2021-04-05 19:09:19,2.0,14.0,0.0,0.02,0.02,call,2021-04-09,0.010958904109589041,
UVXY210409C00014500,2021-04-01 16:55:49,246.0,14.5,0.0,0.02,0.02,call,2021-04-09,0.010958904109589041,
UVXY210409C00015000,2021-04-05 17:30:33,15.0,15.0,0.0,0.02,0.02,call,2021-04-09,0.010958904109589041,
UVXY210409C00015500,2021-04-01 16:13:05,71.0,15.5,0.0,0.02,0.02,call,2021-04-09,0.010958904109589041,
UVXY210409C00016000,2021-03-30 17:25:28,227.0,16.0,0.0,0.03,0.05,call,2021-04-09,0.010958904109589041,
UVXY210409C00017000,2021-03-31 19:24:00,16.0,17.0,0.0,0.03,0.02,call,2021-04-09,0.010958904109589041,
UVXY210409C00018000,2021-04-01 13:30:02,10.0,18.0,0.0,0.02,0.01,call,2021-04-09,0.010958904109589041,
UVXY210409C00019000,2021-04-05 13:46:26,43.0,19.0,0.0,0.02,0.01,call,2021-04-09,0.010958904109589041,
UVXY210409C00020000,2021-04-05 14:49:11,136.0,20.0,0.0,0.01,0.01,call,2021-04-09,0.010958904109589041,
UVXY210409P00010500,2021-04-05 18:10:24,5.0,10.5,5.35,5.4,5.28,put,2021-04-09,0.010958904109589041,
UVXY210409P00011000,2021-04-05 18:58:46,7.0,11.0,5.8,5.9,5.85,put,2021-04-09,0.010958904109589041,
UVXY210409P00011500,2021-04-05 17:11:08,2.0,11.5,6.3,6.4,6.25,put,2021-04-09,0.010958904109589041,
