strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-09-17
8.0,1.0625,0.8125,0.96875,1.171875,1.1796875,1.203125,1.015625,0.90625,0.859375
9.0,1.0625,0.8125,0.96875,1.171875,1.1796875,1.203125,1.015625,0.90625,0.859375
10.0,1.0625,0.8125,0.96875,1.171875,1.1796875,1.203125,1.015625,0.90625,0.859375
11.0,1.0625,0.8125,0.96875,1.171875,1.1796875,1.203125,1.015625,0.953125,0.939453125
12.0,1.0625,0.8125,0.96875,1.171875,1.1796875,1.203125,1.015625,1.0,1.01953125
13.0,1.0625,0.8125,0.96875,1.171875,1.1796875,1.203125,1.015625,0.984375,0.8828125
14.0,1.0625,0.8125,0.96875,1.171875,1.1796875,1.203125,1.015625,0.953125,1.5546875
15.0,1.0625,0.8125,0.96875,1.171875,1.1796875,1.203125,1.015625,1.171875,0.9296875
15.5,1.0625,1.0,1.2421875,1.171875,1.1796875,1.203125,1.015625,1.10546875,0.953125
16.0,1.0625,1.1875,1.515625,1.171875,1.1796875,1.203125,1.0377604166666667,1.0390625,0.9765625
17.0,1.0625,1.15625,1.46875,1.171875,1.1796875,1.203125,1.0598958333333333,0.96484375,1.0
17.5,1.0625,1.1197916666666667,1.015625,1.171875,1.1796875,1.203125,1.08203125,0.986328125,0.9765625
18.0,1.0625,1.0833333333333333,0.9921875,1.171875,1.1796875,1.203125,1.1083984375,1.0078125,0.953125
18.5,1.0625,1.046875,1.234375,1.171875,1.1796875,1.203125,1.134765625,1.015625,0.978515625
19.0,1.0625,1.0625,0.984375,1.171875,1.1796875,1.203125,1.1611328125,1.0234375,1.00390625
19.5,1.09375,1.078125,1.0234375,1.171875,1.1796875,1.203125,1.1875,1.0390625,1.015625
20.0,1.09375,1.078125,1.0546875,1.171875,1.1796875,1.203125,1.0625,1.0546875,1.02734375
20.5,1.09375,1.1328125,1.0625,1.171875,1.1796875,1.203125,1.0791015625,1.05859375,1.01171875
21.0,1.140625,1.109375,1.09375,1.171875,1.1796875,1.203125,1.095703125,1.0625,0.99609375
21.5,1.1875,1.1171875,1.09375,1.171875,1.1796875,1.203125,1.1123046875,1.0625,0.998046875
22.0,1.21875,1.171875,1.1171875,1.171875,1.171875,1.203125,1.12890625,1.0625,1.0
22.5,1.25,1.203125,1.15625,1.171875,1.1484375,1.203125,1.1455078125,1.07421875,1.037109375
23.0,1.3125,1.1875,1.1328125,1.171875,1.171875,1.203125,1.162109375,1.0859375,1.07421875
23.5,1.34375,1.234375,1.140625,1.1953125,1.234375,1.203125,1.1787109375,1.1015625,1.044921875
24.0,1.375,1.25,1.234375,1.1640625,1.2734375,1.203125,1.1953125,1.1171875,1.015625
24.5,1.40625,1.28125,1.265625,1.1875,1.1796875,1.203125,1.1927083333333333,1.138671875,1.033203125
25.0,1.4375,1.328125,1.21875,1.171875,1.1875,1.203125,1.1901041666666667,1.16015625,1.05078125
25.5,1.5,1.34375,1.3515625,1.2265625,1.390625,1.203125,1.1875,1.1484375,1.048828125
26.0,1.5625,1.34375,1.34375,1.21875,1.2265625,1.203125,1.1848958333333333,1.13671875,1.046875
26.5,1.625,1.3697916666666667,1.3359375,1.265625,1.7421875,1.22265625,1.1822916666666667,1.150390625,1.072265625
27.0,1.625,1.3958333333333333,1.328125,1.296875,1.2578125,1.2421875,1.1796875,1.1640625,1.09765625
27.5,1.6875,1.421875,1.3203125,1.3125,1.265625,1.25390625,1.1796875,1.1713541666666667,1.1015625
28.0,1.75,1.4479166666666667,1.3125,1.359375,1.3125,1.265625,1.1796875,1.1786458333333334,1.10546875
28.5,1.8125,1.4739583333333333,1.390625,1.328125,1.265625,1.28515625,1.1796875,1.1859375,1.095703125
29.0,1.8125,1.5,1.359375,1.328125,1.3046875,1.3046875,1.1796875,1.1932291666666666,1.0859375
29.5,1.8125,1.5625,1.390625,1.375,1.328125,1.30859375,1.1796875,1.2005208333333333,1.0908203125
30.0,1.8125,1.5625,1.390625,1.34375,1.3489583333333333,1.3125,1.1796875,1.2078125,1.095703125
30.5,1.8125,1.5625,1.46875,1.40625,1.3697916666666667,1.328125,1.1796875,1.2151041666666667,1.1005859375
31.0,1.8125,1.6875,1.40625,1.40625,1.390625,1.34375,1.1796875,1.2223958333333333,1.10546875
31.5,1.8125,1.625,1.46875,1.40625,1.3828125,1.34375,1.1796875,1.2296875,1.1103515625
32.0,1.8125,1.65625,1.53125,1.40625,1.375,1.34375,1.1796875,1.2369791666666667,1.115234375
32.5,1.8125,1.59375,1.53125,1.4453125,1.3984375,1.34375,1.1796875,1.2442708333333334,1.1201171875
33.0,1.8125,1.6875,1.53125,1.484375,1.421875,1.34375,1.1796875,1.2515625,1.125
33.5,1.8125,1.6875,1.5625,1.49609375,1.4453125,1.375,1.1796875,1.2588541666666666,1.1298828125
34.0,1.8125,1.6875,1.59375,1.5078125,1.46875,1.40625,1.1796875,1.2661458333333333,1.134765625
35.0,1.8125,1.78125,1.53125,1.46875,1.46875,1.3984375,1.1796875,1.2734375,1.1396484375
36.0,1.8125,1.8125,1.5625,1.46875,1.46875,1.4375,1.1796875,1.2265625,1.14453125
37.0,1.8125,1.84375,1.625,1.46875,1.46875,1.421875,1.1796875,1.328125,1.1875
38.0,1.8125,1.875,1.6875,1.46875,1.46875,1.484375,1.1796875,1.2890625,1.1484375
39.0,1.8125,1.875,1.625,1.46875,1.46875,1.484375,1.1796875,1.3125,1.203125
40.0,1.8125,1.875,1.625,1.46875,1.46875,1.53125,1.1796875,1.3359375,1.1796875
41.0,1.8125,1.9375,1.71875,1.46875,1.46875,1.46875,1.1796875,1.34375,1.2734375
42.0,1.8125,1.9375,1.8125,1.46875,1.46875,1.515625,1.1796875,1.390625,1.16796875
43.0,1.8125,1.9375,1.828125,1.46875,1.46875,1.5,1.1796875,1.3984375,1.1484375
44.0,1.8125,1.9375,1.875,1.46875,1.46875,1.53125,1.1796875,1.421875,1.203125
