contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
NXTD210416C00000500,2021-04-13 15:58:22,6,0.5,0.6,0.85,0.65,call,2021-04-16,0.00821917808219178,
NXTD210416C00001000,2021-04-13 19:43:42,182,1.0,0.2,0.25,0.25,call,2021-04-16,0.00821917808219178,
NXTD210416C00001500,2021-04-13 19:52:01,677,1.5,0.0,0.0,0.03,call,2021-04-16,0.00821917808219178,
NXTD210416C00002000,2021-04-13 19:21:13,21,2.0,0.0,0.0,0.04,call,2021-04-16,0.00821917808219178,
NXTD210416C00002500,2021-04-13 13:30:02,1,2.5,0.0,0.0,0.03,call,2021-04-16,0.00821917808219178,
NXTD210416C00003000,2021-04-06 15:23:19,11,3.0,0.0,0.05,0.04,call,2021-04-16,0.00821917808219178,
NXTD210416C00003500,2021-04-06 14:57:24,1,3.5,0.0,0.0,0.05,call,2021-04-16,0.00821917808219178,
NXTD210416P00000500,2021-04-05 13:48:16,1,0.5,0.0,0.05,0.03,put,2021-04-16,0.00821917808219178,
NXTD210416P00001000,2021-04-13 16:06:57,6,1.0,0.0,0.05,0.01,put,2021-04-16,0.00821917808219178,1.0
NXTD210416P00001500,2021-04-13 19:45:01,29,1.5,0.3,0.4,0.35,put,2021-04-16,0.00821917808219178,
NXTD210416P00002000,2021-04-08 14:19:46,1,2.0,0.65,0.9,0.8,put,2021-04-16,0.00821917808219178,
NXTD210416P00002500,2021-04-13 19:50:25,43,2.5,1.25,1.35,1.32,put,2021-04-16,0.00821917808219178,
NXTD210416P00003000,2021-04-05 15:01:01,1,3.0,1.65,1.9,1.64,put,2021-04-16,0.00821917808219178,
NXTD210521C00000500,2021-04-13 18:37:06,9,0.5,0.65,0.9,0.7,call,2021-05-21,0.10410958904109589,
NXTD210521C00001000,2021-04-13 19:49:56,66,1.0,0.3,0.35,0.35,call,2021-05-21,0.10410958904109589,1.5
NXTD210521C00001500,2021-04-13 19:45:55,746,1.5,0.1,0.15,0.15,call,2021-05-21,0.10410958904109589,1.5
NXTD210521C00002000,2021-04-13 19:53:02,161,2.0,0.1,0.15,0.1,call,2021-05-21,0.10410958904109589,1.75
NXTD210521C00002500,2021-04-13 19:35:19,56,2.5,0.05,0.0,0.06,call,2021-05-21,0.10410958904109589,1.875
NXTD210521C00003000,2021-04-13 19:43:40,10,3.0,0.05,0.1,0.07,call,2021-05-21,0.10410958904109589,
NXTD210521C00003500,2021-04-13 19:11:51,1,3.5,0.0,0.1,0.05,call,2021-05-21,0.10410958904109589,
NXTD210521P00001000,2021-04-12 18:32:08,7,1.0,0.05,0.15,0.11,put,2021-05-21,0.10410958904109589,1.5
NXTD210521P00001500,2021-04-13 19:28:31,31,1.5,0.4,0.45,0.45,put,2021-05-21,0.10410958904109589,1.75
NXTD210521P00002000,2021-04-08 16:28:25,2,2.0,0.75,0.95,0.9,put,2021-05-21,0.10410958904109589,
NXTD210521P00002500,2021-04-12 15:48:03,4,2.5,1.2,1.45,1.5,put,2021-05-21,0.10410958904109589,
NXTD210716C00000500,2021-04-13 16:03:17,1,0.5,0.7,0.75,0.7,call,2021-07-16,0.25753424657534246,
NXTD210716C00001000,2021-04-13 19:02:07,30,1.0,0.3,0.55,0.4,call,2021-07-16,0.25753424657534246,1.1875
NXTD210716C00001500,2021-04-13 16:06:48,236,1.5,0.2,0.25,0.2,call,2021-07-16,0.25753424657534246,1.125
NXTD210716C00002000,2021-04-13 19:44:34,59,2.0,0.15,0.2,0.2,call,2021-07-16,0.25753424657534246,1.5625
NXTD210716C00002500,2021-04-13 19:50:04,144,2.5,0.1,0.2,0.13,call,2021-07-16,0.25753424657534246,1.5625
NXTD210716C00003000,2021-04-09 19:34:43,1,3.0,0.1,0.15,0.13,call,2021-07-16,0.25753424657534246,1.75
NXTD210716C00003500,2021-04-13 17:33:44,1,3.5,0.05,0.2,0.1,call,2021-07-16,0.25753424657534246,1.75
NXTD210716P00000500,2021-03-22 14:38:15,10,0.5,0.0,0.1,0.03,put,2021-07-16,0.25753424657534246,1.5
NXTD210716P00001000,2021-04-09 13:30:11,2,1.0,0.15,0.25,0.2,put,2021-07-16,0.25753424657534246,1.375
NXTD210716P00001500,2021-04-05 13:30:01,1,1.5,0.35,0.7,0.59,put,2021-07-16,0.25753424657534246,1.625
NXTD210716P00002000,2021-03-24 19:10:17,110,2.0,0.8,1.1,1.0,put,2021-07-16,0.25753424657534246,1.75
NXTD210716P00002500,2021-04-12 19:27:16,9,2.5,1.3,1.6,1.48,put,2021-07-16,0.25753424657534246,1.875
