strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-06-30,2021-08-20,2021-09-17,2021-09-30
161.0,0.421875,0.375,0.375,0.4921875,0.2978515625,0.4140625,0.3564453125,0.427734375,0.41015625,0.35009765625,0.4140625,0.61279296875
162.0,0.421875,0.375,0.375,0.4921875,0.2978515625,0.4140625,0.3564453125,0.427734375,0.40625,0.35009765625,0.4140625,0.61279296875
163.0,0.421875,0.375,0.375,0.4921875,0.2978515625,0.4140625,0.3564453125,0.427734375,0.404296875,0.35009765625,0.4140625,0.61279296875
164.0,0.421875,0.375,0.375,0.4921875,0.2978515625,0.4140625,0.3564453125,0.462890625,0.46484375,0.35009765625,0.4140625,0.61279296875
165.0,0.421875,0.375,0.375,0.4921875,0.2978515625,0.4140625,0.3564453125,0.40625,0.3984375,0.35009765625,0.3701171875,0.61279296875
166.0,0.421875,0.375,0.375,0.484375,0.2978515625,0.4140625,0.3564453125,0.41796875,0.39453125,0.35009765625,0.39892578125,0.61279296875
167.0,0.421875,0.375,0.375,0.4765625,0.2978515625,0.4140625,0.3564453125,0.408203125,0.392578125,0.35009765625,0.37451171875,0.61279296875
168.0,0.421875,0.375,0.375,0.46875,0.2978515625,0.4140625,0.3564453125,0.3984375,0.396484375,0.35009765625,0.4052734375,0.61279296875
169.0,0.421875,0.375,0.375,0.4609375,0.2978515625,0.4140625,0.3564453125,0.390625,0.439453125,0.35009765625,0.388671875,0.61279296875
170.0,0.421875,0.375,0.375,0.453125,0.2978515625,0.4140625,0.3564453125,0.38671875,0.380859375,0.35009765625,0.3466796875,0.61279296875
171.0,0.421875,0.375,0.375,0.45,0.2978515625,0.4140625,0.3564453125,0.39453125,0.38671875,0.35009765625,0.37109375,0.61279296875
172.0,0.421875,0.375,0.375,0.446875,0.2978515625,0.4140625,0.3564453125,0.390625,0.373046875,0.35009765625,0.4287109375,0.61279296875
173.0,0.421875,0.375,0.375,0.44375,0.2978515625,0.4140625,0.3564453125,0.388671875,0.37890625,0.35009765625,0.4951171875,0.36962890625
174.0,0.421875,0.375,0.375,0.440625,0.2978515625,0.419921875,0.3564453125,0.384765625,0.384765625,0.35009765625,0.37353515625,0.350341796875
175.0,0.421875,0.375,0.375,0.4375,0.2978515625,0.40234375,0.3564453125,0.375,0.380859375,0.35009765625,0.3310546875,0.3310546875
176.0,0.421875,0.375,0.375,0.43125,0.2978515625,0.3984375,0.3564453125,0.384765625,0.365234375,0.35009765625,0.455078125,0.33154296875
177.0,0.421875,0.375,0.375,0.425,0.2978515625,0.39453125,0.3564453125,0.376953125,0.36328125,0.35009765625,0.33056640625,0.40869140625
178.0,0.421875,0.375,0.375,0.41875,0.2978515625,0.39453125,0.3564453125,0.376953125,0.365234375,0.35009765625,0.41015625,0.51025390625
179.0,0.421875,0.375,0.375,0.4125,0.2978515625,0.39453125,0.3564453125,0.3779296875,0.3603515625,0.35009765625,0.353515625,0.33447265625
180.0,0.421875,0.375,0.375,0.40625,0.2978515625,0.380859375,0.3564453125,0.3671875,0.359375,0.35009765625,0.32763671875,0.330078125
181.0,0.421875,0.375,0.375,0.4049479166666667,0.2978515625,0.37109375,0.3564453125,0.361328125,0.35696022727272725,0.35009765625,0.314453125,0.32568359375
182.0,0.421875,0.375,0.375,0.4036458333333333,0.2978515625,0.365234375,0.3564453125,0.35546875,0.35454545454545455,0.35009765625,0.34423828125,0.4794921875
182.5,0.421875,0.375,0.375,0.40234375,0.2978515625,0.3681640625,0.3564453125,0.3528221240942029,0.3521306818181818,0.35009765625,0.338623046875,0.42626953125
183.0,0.421875,0.375,0.375,0.3958333333333333,0.2978515625,0.37109375,0.3564453125,0.3501754981884058,0.3497159090909091,0.35009765625,0.3330078125,0.373046875
184.0,0.421875,0.375,0.375,0.3893229166666667,0.2978515625,0.375,0.3564453125,0.3475288722826087,0.34730113636363635,0.35009765625,0.33208821614583334,0.404296875
185.0,0.421875,0.375,0.375,0.3828125,0.2978515625,0.357421875,0.3564453125,0.3448822463768116,0.34488636363636366,0.35009765625,0.3311686197916667,0.318359375
186.0,0.421875,0.375,0.375,0.37890625,0.2978515625,0.35546875,0.3564453125,0.34223562047101447,0.3424715909090909,0.35009765625,0.3302490234375,0.31640625
187.0,0.421875,0.375,0.375,0.375,0.2978515625,0.349609375,0.3564453125,0.3395889945652174,0.3400568181818182,0.35009765625,0.32932942708333335,0.400390625
187.5,0.421875,0.375,0.375,0.37109375,0.2978515625,0.3544921875,0.3564453125,0.3369423686594203,0.33764204545454546,0.35009765625,0.3284098307291667,0.411376953125
188.0,0.421875,0.375,0.375,0.3658854166666667,0.2978515625,0.359375,0.3512369791666667,0.33429574275362317,0.3352272727272727,0.35009765625,0.327490234375,0.42236328125
189.0,0.421875,0.375,0.375,0.3606770833333333,0.2978515625,0.359375,0.3460286458333333,0.3316491168478261,0.3328125,0.35009765625,0.32657063802083336,0.310546875
190.0,0.421875,0.375,0.375,0.35546875,0.2978515625,0.3515625,0.3408203125,0.329002490942029,0.33039772727272726,0.35009765625,0.32565104166666664,0.298095703125
191.0,0.421875,0.375,0.37890625,0.3515625,0.2978515625,0.35076497395833334,0.3370768229166667,0.3263558650362319,0.32798295454545456,0.35009765625,0.3247314453125,0.29638671875
192.0,0.421875,0.375,0.380859375,0.34765625,0.2978515625,0.3499674479166667,0.3333333333333333,0.3237092391304348,0.3255681818181818,0.31884765625,0.3238118489583333,0.35205078125
192.5,0.421875,0.375,0.35546875,0.34375,0.2978515625,0.349169921875,0.32958984375,0.3210626132246377,0.32315340909090906,0.312255859375,0.32289225260416665,0.34946076766304346
193.0,0.421875,0.375,0.36328125,0.341796875,0.2978515625,0.34837239583333335,0.3258463541666667,0.3184159873188406,0.32073863636363636,0.3056640625,0.32197265625,0.346870754076087
194.0,0.421875,0.375,0.390625,0.33984375,0.2978515625,0.3475748697916667,0.3221028645833333,0.31576936141304346,0.31832386363636367,0.29833984375,0.3210530598958333,0.34428074048913043
195.0,0.421875,0.375,0.3515625,0.337890625,0.2978515625,0.34677734375,0.318359375,0.3131227355072464,0.3159090909090909,0.29931640625,0.32013346354166666,0.3416907269021739
196.0,0.421875,0.3671875,0.36328125,0.3359375,0.2978515625,0.34597981770833336,0.3170572916666667,0.3104761096014493,0.31349431818181817,0.32470703125,0.3192138671875,0.3391007133152174
197.0,0.40625,0.359375,0.3515625,0.333984375,0.2978515625,0.34518229166666664,0.3157552083333333,0.30782948369565216,0.31107954545454547,0.279296875,0.31829427083333334,0.33651069972826086
197.5,0.40625,0.3515625,0.33203125,0.33203125,0.2978515625,0.344384765625,0.314453125,0.3051828577898551,0.3086647727272727,0.283935546875,0.3173746744791667,0.3339206861413043
198.0,0.40625,0.3450520833333333,0.35546875,0.3287760416666667,0.2978515625,0.3435872395833333,0.3128255208333333,0.302536231884058,0.30625,0.28857421875,0.316455078125,0.33133067255434784
199.0,0.375,0.3385416666666667,0.33203125,0.3255208333333333,0.2978515625,0.34278971354166665,0.3111979166666667,0.29988960597826086,0.30383522727272727,0.3037109375,0.31553548177083335,0.3287406589673913
