contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
MSFT210326C00170000,2021-02-09 14:40:03,,170.0,67.8,68.65,72.75,call,2021-03-26,0.0027397260273972603,
MSFT210326C00175000,2021-03-19 18:01:52,1.0,175.0,55.6,59.7,56.71,call,2021-03-26,0.0027397260273972603,
MSFT210326C00180000,2021-03-25 17:46:36,3.0,180.0,50.6,54.65,52.8,call,2021-03-26,0.0027397260273972603,
MSFT210326C00190000,2021-03-25 19:40:28,1.0,190.0,40.6,44.75,43.0,call,2021-03-26,0.0027397260273972603,
MSFT210326C00195000,2021-03-24 15:49:17,1.0,195.0,35.6,39.75,41.82,call,2021-03-26,0.0027397260273972603,
MSFT210326C00200000,2021-03-25 16:06:53,2.0,200.0,30.6,34.75,32.9,call,2021-03-26,0.0027397260273972603,1.84375
MSFT210326C00205000,2021-03-19 19:59:06,1.0,205.0,26.05,29.8,27.35,call,2021-03-26,0.0027397260273972603,0.5
MSFT210326C00207500,2021-03-22 15:21:07,2.0,207.5,23.05,27.3,33.48,call,2021-03-26,0.0027397260273972603,
MSFT210326C00210000,2021-03-25 19:40:00,5.0,210.0,22.0,23.25,22.84,call,2021-03-26,0.0027397260273972603,1.328125
MSFT210326C00212500,2021-03-24 17:56:39,16.0,212.5,18.2,22.3,24.85,call,2021-03-26,0.0027397260273972603,
MSFT210326C00215000,2021-03-25 19:16:42,28.0,215.0,16.95,18.2,17.8,call,2021-03-26,0.0027397260273972603,1.078125
MSFT210326C00217500,2021-03-25 18:29:01,25.0,217.5,14.45,15.75,14.81,call,2021-03-26,0.0027397260273972603,
MSFT210326C00220000,2021-03-25 18:13:30,17.0,220.0,11.65,13.2,11.75,call,2021-03-26,0.0027397260273972603,
MSFT210326C00222500,2021-03-25 19:07:24,12.0,222.5,8.7,10.65,10.65,call,2021-03-26,0.0027397260273972603,0.8203125
MSFT210326C00225000,2021-03-25 19:58:41,181.0,225.0,6.95,7.95,7.45,call,2021-03-26,0.0027397260273972603,0.375
MSFT210326C00227500,2021-03-25 19:28:57,113.0,227.5,4.5,5.7,5.47,call,2021-03-26,0.0027397260273972603,0.4765625
MSFT210326C00230000,2021-03-25 19:54:19,1790.0,230.0,2.8,3.1,2.9,call,2021-03-26,0.0027397260273972603,0.29296875
MSFT210326C00232500,2021-03-25 19:59:43,15305.0,232.5,1.17,1.35,1.24,call,2021-03-26,0.0027397260273972603,0.2734375
MSFT210326C00235000,2021-03-25 19:59:21,22464.0,235.0,0.35,0.38,0.37,call,2021-03-26,0.0027397260273972603,0.265625
MSFT210326C00237500,2021-03-25 19:59:48,20236.0,237.5,0.09,0.11,0.1,call,2021-03-26,0.0027397260273972603,0.28125
MSFT210326C00250000,2021-03-25 19:56:12,325.0,250.0,0.0,0.01,0.01,call,2021-03-26,0.0027397260273972603,0.5
MSFT210326C00252500,2021-03-25 18:14:52,136.0,252.5,0.0,0.02,0.01,call,2021-03-26,0.0027397260273972603,0.5
MSFT210326C00255000,2021-03-25 19:35:25,80.0,255.0,0.0,0.01,0.01,call,2021-03-26,0.0027397260273972603,0.5
MSFT210326C00257500,2021-03-25 18:21:43,173.0,257.5,0.0,0.01,0.01,call,2021-03-26,0.0027397260273972603,0.5
