contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
C210326C00055000,2021-03-23 13:44:16,12.0,55.0,14.75,17.35,17.35,call,2021-03-26,0.005479452054794521,
C210326C00057000,2021-03-22 14:56:03,1.0,57.0,13.0,14.95,15.27,call,2021-03-26,0.005479452054794521,
C210326C00057500,2021-03-19 13:41:29,18.0,57.5,11.9,14.9,14.5,call,2021-03-26,0.005479452054794521,
C210326C00058000,2021-02-16 17:14:56,1.0,58.0,13.5,18.4,7.05,call,2021-03-26,0.005479452054794521,
C210326C00058500,2021-02-26 20:54:55,1.0,58.5,11.2,13.7,8.3,call,2021-03-26,0.005479452054794521,
C210326C00059000,2021-02-26 16:00:35,3.0,59.0,10.75,13.1,7.88,call,2021-03-26,0.005479452054794521,
C210326C00059500,2021-03-15 04:08:18,,59.5,10.85,12.1,14.1,call,2021-03-26,0.005479452054794521,
C210326C00060000,2021-03-22 18:10:07,2.0,60.0,10.0,12.0,12.05,call,2021-03-26,0.005479452054794521,
C210326C00060500,2021-02-23 20:34:09,2.0,60.5,9.5,11.25,6.77,call,2021-03-26,0.005479452054794521,
C210326C00061000,2021-03-19 19:55:05,1.0,61.0,9.1,10.85,12.54,call,2021-03-26,0.005479452054794521,
C210326C00061500,2021-03-11 18:14:17,3.0,61.5,8.55,10.3,11.85,call,2021-03-26,0.005479452054794521,
C210326C00062000,2021-03-24 15:38:34,1.0,62.0,8.25,9.65,9.8,call,2021-03-26,0.005479452054794521,
C210326C00062500,2021-03-15 19:59:15,4.0,62.5,7.7,9.1,11.75,call,2021-03-26,0.005479452054794521,
C210326C00063000,2021-03-16 17:04:04,1.0,63.0,6.65,9.2,9.02,call,2021-03-26,0.005479452054794521,
C210326C00063500,2021-03-01 19:23:30,13.0,63.5,6.35,8.4,6.77,call,2021-03-26,0.005479452054794521,1.0
C210326C00064000,2021-03-24 18:39:39,1.0,64.0,6.4,6.55,7.05,call,2021-03-26,0.005479452054794521,1.578125
C210326C00064500,2021-03-04 17:27:20,48.0,64.5,5.5,7.35,6.35,call,2021-03-26,0.005479452054794521,1.359375
C210326C00065000,2021-03-23 18:18:21,2.0,65.0,4.7,7.0,7.64,call,2021-03-26,0.005479452054794521,
C210326C00065500,2021-03-23 18:33:56,1.0,65.5,4.6,6.3,5.8,call,2021-03-26,0.005479452054794521,1.4765625
C210326C00066000,2021-03-22 16:16:57,2.0,66.0,3.8,6.15,6.5,call,2021-03-26,0.005479452054794521,
C210326C00068500,2021-03-24 14:48:47,3.0,68.5,2.13,2.25,3.59,call,2021-03-26,0.005479452054794521,1.3203125
C210326C00069000,2021-03-24 19:18:52,1121.0,69.0,1.73,1.78,2.06,call,2021-03-26,0.005479452054794521,0.703125
C210326C00070000,2021-03-24 19:45:00,1064.0,70.0,1.01,1.06,1.0,call,2021-03-26,0.005479452054794521,0.46875
C210326C00071000,2021-03-24 19:44:54,818.0,71.0,0.49,0.51,0.51,call,2021-03-26,0.005479452054794521,0.4375
C210326C00072000,2021-03-24 19:39:08,1925.0,72.0,0.23,0.25,0.26,call,2021-03-26,0.005479452054794521,0.4375
C210326C00072500,2021-03-24 19:36:18,770.0,72.5,0.15,0.18,0.16,call,2021-03-26,0.005479452054794521,0.421875
C210326C00073000,2021-03-24 19:22:09,1232.0,73.0,0.1,0.12,0.12,call,2021-03-26,0.005479452054794521,0.4375
C210326C00073500,2021-03-24 19:15:54,902.0,73.5,0.07,0.09,0.1,call,2021-03-26,0.005479452054794521,0.46875
C210326C00074000,2021-03-24 19:32:18,1208.0,74.0,0.04,0.06,0.06,call,2021-03-26,0.005479452054794521,0.46875
C210326C00075000,2021-03-24 19:32:44,1741.0,75.0,0.03,0.04,0.04,call,2021-03-26,0.005479452054794521,0.5
C210326C00076000,2021-03-24 18:23:52,15.0,76.0,0.0,0.03,0.03,call,2021-03-26,0.005479452054794521,0.5625
C210326C00077000,2021-03-24 18:32:13,43.0,77.0,0.02,0.03,0.02,call,2021-03-26,0.005479452054794521,0.625
C210326C00078000,2021-03-24 18:16:05,12.0,78.0,0.01,0.02,0.02,call,2021-03-26,0.005479452054794521,0.6875
C210326C00079000,2021-03-24 18:58:00,6.0,79.0,0.0,0.04,0.02,call,2021-03-26,0.005479452054794521,0.75
C210326C00080000,2021-03-24 17:57:49,4.0,80.0,0.01,0.02,0.01,call,2021-03-26,0.005479452054794521,0.5
C210326C00081000,2021-03-19 19:46:17,2.0,81.0,0.0,1.0,0.01,call,2021-03-26,0.005479452054794521,0.5
C210326C00082000,2021-03-19 17:28:23,2.0,82.0,0.0,0.04,0.04,call,2021-03-26,0.005479452054794521,1.0
C210326C00083000,2021-03-19 15:18:11,4.0,83.0,0.0,0.03,0.07,call,2021-03-26,0.005479452054794521,1.1875
C210326C00084000,2021-03-24 14:08:02,4.0,84.0,0.0,0.01,0.01,call,2021-03-26,0.005479452054794521,1.0
C210326C00085000,2021-03-19 15:39:45,3.0,85.0,0.0,0.04,0.03,call,2021-03-26,0.005479452054794521,1.1875
C210326C00086000,2021-03-18 18:47:35,,86.0,0.0,0.03,0.03,call,2021-03-26,0.005479452054794521,1.25
C210326P00055000,2021-03-16 19:48:30,41.0,55.0,0.0,1.86,0.03,put,2021-03-26,0.005479452054794521,1.5
C210326P00055500,2021-03-16 18:45:32,36.0,55.5,0.0,1.88,0.03,put,2021-03-26,0.005479452054794521,1.4375
C210326P00056000,2021-03-17 16:23:21,18.0,56.0,0.0,0.03,0.03,put,2021-03-26,0.005479452054794521,1.375
C210326P00056500,2021-03-16 19:48:20,6.0,56.5,0.0,1.96,0.03,put,2021-03-26,0.005479452054794521,1.375
C210326P00057000,2021-03-16 14:30:01,60.0,57.0,0.0,1.95,0.03,put,2021-03-26,0.005479452054794521,1.25
C210326P00057500,2021-03-09 16:22:53,1.0,57.5,0.0,1.92,0.07,put,2021-03-26,0.005479452054794521,1.375
C210326P00058000,2021-03-17 14:37:52,174.0,58.0,0.0,1.93,0.05,put,2021-03-26,0.005479452054794521,1.25
C210326P00058500,2021-03-16 18:45:18,2.0,58.5,0.0,1.96,0.03,put,2021-03-26,0.005479452054794521,1.125
C210326P00059000,2021-03-16 17:32:03,10.0,59.0,0.0,1.93,0.04,put,2021-03-26,0.005479452054794521,1.125
C210326P00059500,2021-03-16 19:28:00,2.0,59.5,0.0,1.92,0.04,put,2021-03-26,0.005479452054794521,1.125
C210326P00060000,2021-03-17 15:03:24,1.0,60.0,0.0,0.02,0.03,put,2021-03-26,0.005479452054794521,1.0
C210326P00060500,2021-03-17 18:37:17,25.0,60.5,0.0,1.94,0.03,put,2021-03-26,0.005479452054794521,0.9375
C210326P00061000,2021-03-23 16:41:20,1.0,61.0,0.0,0.03,0.01,put,2021-03-26,0.005479452054794521,0.5
