strike,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-07-16,2021-09-17,2021-10-15
310.0,0.619140625,0.57275390625,0.6025390625,0.6259765625,0.566162109375,0.619384765625,1.01171875,0.7392578125,0.78369140625,0.674560546875
312.0,0.619140625,0.57275390625,0.6025390625,0.6259765625,0.566162109375,0.619384765625,1.00390625,0.7392578125,0.78369140625,0.674560546875
314.0,0.619140625,0.57275390625,0.6025390625,0.6259765625,0.566162109375,0.619384765625,1.130859375,0.7392578125,0.78369140625,0.674560546875
316.0,0.619140625,0.57275390625,0.6025390625,0.6259765625,0.566162109375,0.619384765625,1.046875,0.7392578125,0.78369140625,0.674560546875
318.0,0.619140625,0.57275390625,0.6025390625,0.6259765625,0.566162109375,0.619384765625,0.982421875,0.7392578125,0.78369140625,0.674560546875
320.0,0.619140625,0.57275390625,0.6025390625,0.6259765625,0.566162109375,0.619384765625,1.021484375,0.7392578125,0.76318359375,0.674560546875
322.0,0.619140625,0.57275390625,0.6025390625,0.6259765625,0.566162109375,0.619384765625,1.009765625,0.7392578125,0.74951171875,0.674560546875
324.0,0.619140625,0.57275390625,0.6025390625,0.6259765625,0.566162109375,0.619384765625,0.982421875,0.7392578125,0.75048828125,0.674560546875
326.0,0.619140625,0.57275390625,0.6025390625,0.6259765625,0.566162109375,0.619384765625,0.9765625,0.7392578125,0.76708984375,0.674560546875
328.0,0.619140625,0.57275390625,0.6025390625,0.6259765625,0.566162109375,0.619384765625,0.9921875,0.7392578125,0.75830078125,0.674560546875
330.0,0.619140625,0.57275390625,0.6025390625,0.6259765625,0.566162109375,0.619384765625,1.00390625,0.7392578125,0.7607421875,0.674560546875
332.0,0.619140625,0.57275390625,0.6025390625,0.6259765625,0.566162109375,0.619384765625,0.982421875,0.7392578125,0.75830078125,0.674560546875
334.0,0.619140625,0.57275390625,0.6025390625,0.6259765625,0.566162109375,0.619384765625,0.94921875,0.7392578125,0.72607421875,0.674560546875
336.0,0.619140625,0.57275390625,0.6025390625,0.6259765625,0.566162109375,0.619384765625,0.951171875,0.7392578125,0.7314453125,0.674560546875
338.0,0.619140625,0.57275390625,0.6025390625,0.6259765625,0.566162109375,0.619384765625,1.0,0.7392578125,0.73095703125,0.674560546875
340.0,0.619140625,0.57275390625,0.6025390625,0.6259765625,0.566162109375,0.619384765625,0.986328125,0.7392578125,0.75048828125,0.674560546875
342.0,0.619140625,0.57275390625,0.6025390625,0.6259765625,0.566162109375,0.619384765625,0.9375,0.7392578125,0.71240234375,0.674560546875
