strike,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-16,2021-09-17,2021-10-15,2021-12-17
77.5,0.40625,0.3125,0.31640625,0.2734375,0.30078125,0.294921875,0.28125,0.3056640625,0.287109375,0.296875,0.28515625
78.0,0.40625,0.3125,0.32421875,0.2734375,0.283203125,0.294921875,0.279296875,0.30625,0.2875,0.297265625,0.28515625
78.5,0.4375,0.328125,0.27734375,0.28125,0.27734375,0.294921875,0.291015625,0.3068359375,0.287890625,0.29765625,0.28515625
79.0,0.5,0.328125,0.30859375,0.3125,0.30078125,0.294921875,0.296875,0.307421875,0.28828125,0.298046875,0.28515625
79.5,0.5625,0.32421875,0.314453125,0.310546875,0.302734375,0.294921875,0.28515625,0.3080078125,0.288671875,0.2984375,0.28515625
80.0,0.625,0.3203125,0.3203125,0.30859375,0.3046875,0.294921875,0.296875,0.30859375,0.2890625,0.298828125,0.28515625
81.0,0.6875,0.3203125,0.296875,0.2890625,0.30859375,0.2981770833333333,0.2890625,0.306640625,0.2900390625,0.2942708333333333,0.2848307291666667
82.0,0.5,0.34375,0.321875,0.2984375,0.30625,0.3014322916666667,0.28984375,0.3046875,0.291015625,0.2897135416666667,0.2845052083333333
82.5,0.6875,0.3125,0.346875,0.3078125,0.30390625,0.3046875,0.290625,0.302734375,0.2919921875,0.28515625,0.2841796875
83.0,0.875,0.3125,0.371875,0.3171875,0.3015625,0.3033854166666667,0.29140625,0.3059895833333333,0.2916666666666667,0.2877604166666667,0.2838541666666667
84.0,1.0,0.375,0.396875,0.3265625,0.29921875,0.3020833333333333,0.2921875,0.3092447916666667,0.2913411458333333,0.2903645833333333,0.2835286458333333
85.0,1.484375,0.375,0.421875,0.3359375,0.296875,0.30078125,0.29296875,0.3125,0.291015625,0.29296875,0.283203125
90.0,1.96875,0.5,0.375,0.3359375,0.296875,0.3203125,0.29296875,0.31640625,0.29296875,0.291015625,0.28125
95.0,1.75,0.625,0.46875,0.3359375,0.296875,0.3125,0.29296875,0.34375,0.30078125,0.294921875,0.283203125
100.0,1.75,0.90625,0.5625,0.3359375,0.296875,0.375,0.29296875,0.328125,0.3046875,0.31640625,0.2890625
105.0,1.75,0.75,0.5,0.3359375,0.296875,0.4375,0.29296875,0.359375,0.322265625,0.29296875,0.296875
110.0,1.75,0.75,0.5,0.3359375,0.296875,0.4375,0.29296875,0.40625,0.296875,0.29296875,0.296875
