contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
AAPL220414C00225000,2021-09-03 15:49:15,15.0,225.0,0.0,0.0,0.93,call,2022-04-14
AAPL220414C00230000,2021-09-02 14:12:30,1.0,230.0,0.76,0.84,0.8,call,2022-04-14
AAPL220414C00235000,2021-08-31 19:36:54,1.0,235.0,0.67,0.75,0.69,call,2022-04-14
AAPL220414C00240000,2021-09-02 17:12:08,10.0,240.0,0.6,0.65,0.62,call,2022-04-14
AAPL220414C00245000,2021-09-02 18:09:34,3.0,245.0,0.54,0.61,0.56,call,2022-04-14
AAPL220414C00250000,2021-09-03 17:52:33,25.0,250.0,0.0,0.0,0.53,call,2022-04-14
AAPL220414P00145000,2021-09-02 18:26:11,126.0,145.0,8.75,8.95,9.45,put,2022-04-14
AAPL220414P00150000,2021-09-03 19:55:33,100.0,150.0,0.0,0.0,10.95,put,2022-04-14
AAPL220414P00155000,2021-09-03 18:10:50,26.0,155.0,0.0,0.0,13.5,put,2022-04-14
AAPL220414P00160000,2021-09-03 17:08:17,18.0,160.0,0.0,0.0,16.29,put,2022-04-14
AAPL220414P00165000,2021-09-01 18:44:39,3.0,165.0,19.0,19.4,19.99,put,2022-04-14
AAPL220414P00170000,2021-09-01 17:11:58,2.0,170.0,22.4,22.8,23.07,put,2022-04-14
AAPL220414P00175000,2021-08-31 14:26:03,5.0,175.0,26.1,26.45,28.2,put,2022-04-14
AAPL220414P00180000,2021-09-03 16:56:57,21.0,180.0,0.0,0.0,30.6,put,2022-04-14
AAPL220414P00185000,2021-09-03 16:56:57,21.0,185.0,0.0,0.0,34.75,put,2022-04-14
AAPL220414P00190000,2021-08-31 14:20:06,20.0,190.0,38.4,38.8,41.05,put,2022-04-14
AAPL220414P00195000,2021-08-24 14:29:28,,195.0,42.85,43.25,46.45,put,2022-04-14
AAPL220414P00200000,2021-08-30 13:39:34,,200.0,47.35,47.8,51.6,put,2022-04-14
AAPL220414P00210000,2021-08-30 14:45:29,,210.0,56.7,57.25,59.2,put,2022-04-14
AAPL220414P00230000,2021-08-30 14:42:29,,230.0,76.05,76.65,78.7,put,2022-04-14
