contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
HEXO210319C00001000,2021-03-09 20:57:37,1.0,1.0,6.45,6.55,6.35,call,2021-03-19,0.00821917808219178,
HEXO210319C00002000,2021-03-02 16:42:06,3.0,2.0,5.3,5.6,5.45,call,2021-03-19,0.00821917808219178,
HEXO210319C00003000,2021-03-11 18:56:41,8.0,3.0,4.45,4.6,4.85,call,2021-03-19,0.00821917808219178,
HEXO210319C00004000,2021-03-16 17:23:09,6.0,4.0,3.35,3.6,3.6,call,2021-03-19,0.00821917808219178,
HEXO210319C00005000,2021-03-16 14:52:31,18.0,5.0,2.48,2.63,2.38,call,2021-03-19,0.00821917808219178,
HEXO210319C00006000,2021-03-16 18:25:05,22.0,6.0,1.31,1.72,1.42,call,2021-03-19,0.00821917808219178,
HEXO210319C00007000,2021-03-16 18:53:45,197.0,7.0,0.62,0.8,0.6,call,2021-03-19,0.00821917808219178,1.0625
HEXO210319C00008000,2021-03-16 19:36:46,888.0,8.0,0.32,0.39,0.36,call,2021-03-19,0.00821917808219178,
HEXO210319C00009000,2021-03-16 19:46:24,302.0,9.0,0.15,0.18,0.17,call,2021-03-19,0.00821917808219178,
HEXO210319C00010000,2021-03-16 19:33:40,325.0,10.0,0.08,0.11,0.1,call,2021-03-19,0.00821917808219178,
HEXO210319C00011000,2021-03-16 19:36:28,48.0,11.0,0.05,0.08,0.05,call,2021-03-19,0.00821917808219178,
HEXO210319C00012000,2021-03-16 19:06:50,62.0,12.0,0.03,0.04,0.02,call,2021-03-19,0.00821917808219178,
HEXO210319C00013000,2021-03-15 19:34:55,1.0,13.0,0.03,0.08,0.05,call,2021-03-19,0.00821917808219178,
HEXO210319C00014000,2021-03-15 19:30:01,15.0,14.0,0.01,0.03,0.04,call,2021-03-19,0.00821917808219178,
HEXO210319C00015000,2021-03-15 19:45:33,11.0,15.0,0.02,0.04,0.02,call,2021-03-19,0.00821917808219178,
HEXO210319C00016000,2021-03-15 19:47:27,41.0,16.0,0.0,0.04,0.04,call,2021-03-19,0.00821917808219178,
HEXO210319C00017000,2021-03-16 17:22:15,52.0,17.0,0.02,0.06,0.01,call,2021-03-19,0.00821917808219178,
HEXO210319C00018000,2021-03-16 15:03:42,36.0,18.0,0.01,0.08,0.01,call,2021-03-19,0.00821917808219178,
HEXO210319C00019000,2021-03-15 17:45:39,1.0,19.0,0.0,0.06,0.02,call,2021-03-19,0.00821917808219178,
HEXO210319C00020000,2021-03-16 16:04:41,3.0,20.0,0.01,0.01,0.01,call,2021-03-19,0.00821917808219178,
HEXO210319P00002000,2021-03-04 15:04:52,,2.0,0.0,0.02,0.01,put,2021-03-19,0.00821917808219178,
HEXO210319P00003000,2021-03-15 18:54:54,2.0,3.0,0.0,0.05,0.02,put,2021-03-19,0.00821917808219178,
HEXO210319P00004000,2021-03-15 19:33:41,1.0,4.0,0.0,0.01,0.01,put,2021-03-19,0.00821917808219178,
HEXO210319P00005000,2021-03-16 14:41:19,1.0,5.0,0.01,0.02,0.01,put,2021-03-19,0.00821917808219178,
HEXO210319P00006000,2021-03-16 18:50:02,34.0,6.0,0.05,0.1,0.08,put,2021-03-19,0.00821917808219178,
HEXO210319P00007000,2021-03-16 19:07:21,179.0,7.0,0.28,0.32,0.25,put,2021-03-19,0.00821917808219178,1.765625
HEXO210319P00008000,2021-03-16 17:45:50,93.0,8.0,0.85,0.99,0.92,put,2021-03-19,0.00821917808219178,
HEXO210319P00009000,2021-03-16 14:29:43,7.0,9.0,1.53,1.87,1.76,put,2021-03-19,0.00821917808219178,
HEXO210319P00010000,2021-03-16 14:53:35,2.0,10.0,2.38,2.8,2.46,put,2021-03-19,0.00821917808219178,
HEXO210319P00011000,2021-03-15 16:08:19,1.0,11.0,3.35,3.8,3.71,put,2021-03-19,0.00821917808219178,
HEXO210319P00012000,2021-03-11 19:07:41,3.0,12.0,4.25,4.8,4.69,put,2021-03-19,0.00821917808219178,
HEXO210319P00013000,2021-02-22 18:18:53,18.0,13.0,5.25,5.85,5.67,put,2021-03-19,0.00821917808219178,
HEXO210319P00015000,2021-02-25 18:27:44,2.0,15.0,7.3,8.0,8.01,put,2021-03-19,0.00821917808219178,
HEXO210319P00018000,2021-03-08 18:56:47,1.0,18.0,9.9,11.35,11.6,put,2021-03-19,0.00821917808219178,
HEXO210319P00020000,2021-03-08 18:25:26,4.0,20.0,12.45,12.55,13.05,put,2021-03-19,0.00821917808219178,
HEXO210416C00003000,2021-03-10 16:15:54,8.0,3.0,4.3,4.6,4.9,call,2021-04-16,0.08493150684931507,
HEXO210416C00004000,2021-03-15 19:49:36,1.0,4.0,3.45,3.7,3.65,call,2021-04-16,0.08493150684931507,1.76171875
HEXO210416C00005000,2021-03-15 17:00:07,1.0,5.0,2.43,2.86,2.29,call,2021-04-16,0.08493150684931507,
HEXO210416C00006000,2021-03-16 19:03:22,221.0,6.0,1.52,1.94,1.68,call,2021-04-16,0.08493150684931507,0.87890625
HEXO210416C00007000,2021-03-16 19:02:00,489.0,7.0,1.11,1.26,1.11,call,2021-04-16,0.08493150684931507,0.98046875
HEXO210416C00008000,2021-03-16 19:48:08,216.0,8.0,0.75,0.88,0.85,call,2021-04-16,0.08493150684931507,1.19140625
HEXO210416C00009000,2021-03-16 18:26:25,59.0,9.0,0.48,0.89,0.61,call,2021-04-16,0.08493150684931507,1.28515625
HEXO210416C00010000,2021-03-16 18:40:21,155.0,10.0,0.4,0.54,0.44,call,2021-04-16,0.08493150684931507,1.31640625
HEXO210416C00011000,2021-03-16 15:46:42,65.0,11.0,0.32,0.41,0.37,call,2021-04-16,0.08493150684931507,1.4609375
HEXO210416C00012000,2021-03-16 19:42:44,47.0,12.0,0.26,0.3,0.29,call,2021-04-16,0.08493150684931507,1.48046875
HEXO210416C00013000,2021-03-16 15:12:11,4.0,13.0,0.17,0.29,0.26,call,2021-04-16,0.08493150684931507,1.58203125
HEXO210416C00014000,2021-03-09 20:23:44,34.0,14.0,0.11,0.29,0.21,call,2021-04-16,0.08493150684931507,1.64453125
HEXO210416C00015000,2021-03-16 14:23:47,12.0,15.0,0.15,0.22,0.15,call,2021-04-16,0.08493150684931507,1.609375
HEXO210416C00016000,2021-03-15 17:26:52,1.0,16.0,0.04,0.24,0.15,call,2021-04-16,0.08493150684931507,1.7109375
HEXO210416C00017000,2021-03-16 13:31:49,11.0,17.0,0.09,0.3,0.15,call,2021-04-16,0.08493150684931507,1.8046875
HEXO210416P00003000,2021-03-01 14:30:01,3.0,3.0,0.0,0.12,0.03,put,2021-04-16,0.08493150684931507,1.75
HEXO210416P00004000,2021-03-15 19:04:46,6.0,4.0,0.0,0.29,0.01,put,2021-04-16,0.08493150684931507,1.03125
HEXO210416P00005000,2021-03-16 19:07:41,4.0,5.0,0.05,0.15,0.1,put,2021-04-16,0.08493150684931507,1.1171875
HEXO210416P00006000,2021-03-16 19:07:41,45.0,6.0,0.25,0.43,0.32,put,2021-04-16,0.08493150684931507,1.111328125
HEXO210416P00007000,2021-03-16 19:05:30,87.0,7.0,0.69,0.82,0.75,put,2021-04-16,0.08493150684931507,1.15625
HEXO210416P00008000,2021-03-16 17:59:13,10.0,8.0,1.24,1.7,1.5,put,2021-04-16,0.08493150684931507,1.369140625
HEXO210416P00009000,2021-03-16 16:15:28,6.0,9.0,1.96,2.48,2.24,put,2021-04-16,0.08493150684931507,1.451171875
